season,week,season_type,start_date,home_team,away_team,venue,home_conference,away_conference,game_id
2025,5,regular,2025-09-27T17:30:00.000Z,Capital,Marietta,Bernlohr Stadium,Ohio,Ohio,401777184
2025,5,regular,2025-09-27T17:30:00.000Z,Wilmington (OH),Ohio Northern,Wiliams Stadium (OH),Ohio,Ohio,401777211
2025,5,regular,2025-09-27T17:30:00.000Z,Williams,Trinity (CT),Farley-Lamb Field,NESCAC,NESCAC,401766675
2025,5,regular,2025-09-27T17:30:00.000Z,Baldwin Wallace,University of Mount Union,George Finnie Stadium,Ohio,Ohio,401777177
2025,5,regular,2025-09-27T17:30:00.000Z,James Madison,Georgia Southern,Bridgeforth Stadium,Sun Belt,Sun Belt,401761614
2025,5,regular,2025-09-27T17:30:00.000Z,Anna Maria College,UMass Dartmouth,Caparso Field,MSCAC,MSCAC,401773279
2025,5,regular,2025-09-27T17:30:00.000Z,West Virginia State,Fairmont State,Dickerson Stadium,Mountain East,Mountain East,401773670
2025,5,regular,2025-09-27T18:00:00.000Z,Wisconsin-Lutheran,Concordia University Chicago,Warrior Field at Raabe Stadium,NACC,NACC,401777021
2025,5,regular,2025-09-27T18:00:00.000Z,Elon,Hampton,Rhodes Stadium,CAA,CAA,401767152
2025,5,regular,2025-09-27T18:00:00.000Z,Allegheny,Geneva,Frank B. Fuhrer Field,Presidents',Presidents',401777255
2025,5,regular,2025-09-27T18:00:00.000Z,St John Fisher University,Alfred University,Growney Stadium,Empire 8,Empire 8,401773298
2025,5,regular,2025-09-27T18:00:00.000Z,Hillsdale,Kentucky Wesleyan,"Frank ""Muddy"" Waters Stadium",Great Midwest Athletic,Great Midwest Athletic,401773244
2025,5,regular,2025-09-27T18:00:00.000Z,Upper Iowa University,Lincoln (MO),Harms-Eischeid Stadium,Great Lakes,Great Lakes,401773409
2025,5,regular,2025-09-27T18:00:00.000Z,Averett,Bridgewater (VA),Daly Field at Frank R. Campbell Stadium,Old Dominion,Old Dominion,401777220
2025,5,regular,2025-09-27T18:00:00.000Z,Westfield State,Worcester St,"Alumni Field (Westfield, MA)",MSCAC,MSCAC,401786476
2025,5,regular,2025-09-27T18:00:00.000Z,Texas Lutheran,East Texas Baptist University,Bulldog Stadium (TX),Southern Collegiate Athletic,American Southwest,401774274
2025,5,regular,2025-09-27T18:00:00.000Z,Augustana (IL),Millikin,Charles D. Lindberg Stadium,CCIW,CCIW,401774350
2025,5,regular,2025-09-27T18:00:00.000Z,Minot State,Bemidji State,Herb Parker Stadium,Northern Sun,Northern Sun,401773735
2025,5,regular,2025-09-27T18:00:00.000Z,Wartburg,Coe College,Walston-Hoover Stadium,American Rivers,American Rivers,401773047
2025,5,regular,2025-09-27T18:00:00.000Z,Bethany (WV),Case Western Reserve,Bison Stadium,Presidents',Presidents',401777268
2025,5,regular,2025-09-27T18:00:00.000Z,North Dakota State,South Dakota,Fargodome,MVFC,MVFC,401767510
2025,5,regular,2025-09-27T18:00:00.000Z,Central College,Dubuque,Ron and Joyce Schipper Stadium,American Rivers,American Rivers,401773038
2025,5,regular,2025-09-27T18:00:00.000Z,Central Missouri,Missouri Southern State,Audrey J. Walton Stadium at Vernon Kennedy Field,Mid America,Mid America,401773622
2025,5,regular,2025-09-27T18:00:00.000Z,Washburn,Nebraska-Kearney,Yager Stadium at Moore Bowl,Mid America,Mid America,401773635
2025,5,regular,2025-09-27T18:00:00.000Z,Augustana University (SD),Winona State,Kirkeby-Over Stadium,Northern Sun,Northern Sun,401773769
2025,5,regular,2025-09-27T18:00:00.000Z,Johnson C Smith,Bluefield State,Irwin Belk Complex,CIAA,CIAA,401773089
2025,5,regular,2025-09-27T18:00:00.000Z,Wayne State (NE),Southwest Minnesota State,"Memorial Stadium (Wayne, NE)",Northern Sun,Northern Sun,401773795
2025,5,regular,2025-09-27T18:00:00.000Z,UVA Wise,Greeneville,Carl Smith Stadium,South Atlantic,South Atlantic,401773962
2025,5,regular,2025-09-27T18:00:00.000Z,Catholic,Salisbury,Cardinal Stadium (DC),Landmark Conference,New Jersey,401778009
2025,5,regular,2025-09-27T18:00:00.000Z,Nebraska Wesleyan,Luther,Abel Stadium,American Rivers,American Rivers,401773187
2025,5,regular,2025-09-27T18:00:00.000Z,Emporia State University,Pittsburg St,Francis G. Welch Stadium,Mid America,Mid America,401773606
2025,5,regular,2025-09-27T18:00:00.000Z,Buena Vista,Simpson College (IA),J. Leslie Rollins Stadium,American Rivers,American Rivers,401773157
2025,5,regular,2025-09-27T18:00:00.000Z,Olivet College,Adrian,Cutler Field,Michigan,Michigan,401776776
2025,5,regular,2025-09-27T18:00:00.000Z,Roanoke College,Gallaudet,Day Field,,Old Dominion,401778006
2025,5,regular,2025-09-27T18:00:00.000Z,St. Scholastica,Macalester,Public Schools Stadium,Minnesota,Minnesota,401776736
2025,5,regular,2025-09-27T18:00:00.000Z,Carleton,St. Olaf,Laird Stadium,Minnesota,Minnesota,401776745
2025,5,regular,2025-09-27T18:00:00.000Z,Concordia Moorhead,Gustavus Adolphus,Jake Christiansen Stadium,Minnesota,Minnesota,401776768
2025,5,regular,2025-09-27T18:00:00.000Z,Hamline University,Bethel (MN),Klas Field,Minnesota,Minnesota,401776762
2025,5,regular,2025-09-27T18:00:00.000Z,Wheaton,Carroll University (WI),McCully Stadium,CCIW,CCIW,401774359
2025,5,regular,2025-09-27T18:00:00.000Z,Carthage,Illinois Wesleyan,Art Keller Field,CCIW,CCIW,401774368
2025,5,regular,2025-09-27T18:00:00.000Z,Concordia-Wisconsin,Benedictine University,Tomasini Stadium,NACC,NACC,401777029
2025,5,regular,2025-09-27T18:00:00.000Z,Rockford,Lakeland,Sam Greeley Field,NACC,NACC,401777035
2025,5,regular,2025-09-27T18:00:00.000Z,Austin Peay,Utah Tech,Governors Stadium,UAC,UAC,401767249
2025,5,regular,2025-09-27T18:00:00.000Z,Wabash College,Denison University,Little Giant Stadium,North Coast,North Coast,401777070
2025,5,regular,2025-09-27T18:00:00.000Z,Washington University (St. Louis),North Central College,Francis Field (MO),CCIW,CCIW,401774385
2025,5,regular,2025-09-27T18:00:00.000Z,Saint John's (MN),Augsburg,Clemens Stadium,Minnesota,Minnesota,401776728
2025,5,regular,2025-09-27T18:00:00.000Z,Richmond,Howard,E. Claiborne Robins Stadium,Patriot,MEAC,401767352
2025,5,regular,2025-09-27T18:00:00.000Z,Otterbein,Muskingum University,"Memorial Stadium (Westerville, OH)",Ohio,Ohio,401777214
2025,5,regular,2025-09-27T18:30:00.000Z,Northwest Missouri St,Central Oklahoma,Bearcat Stadium,Mid America,Mid America,401773597
2025,5,regular,2025-09-27T18:30:00.000Z,Truman State,Indianapolis,Stokes Stadium,Great Lakes,Great Lakes,401773399
2025,5,regular,2025-09-27T19:00:00.000Z,Florida A&M,Alabama State,Bragg Memorial Stadium,SWAC,SWAC,401767361
2025,5,regular,2025-09-27T19:00:00.000Z,College Of New Jersey,Juniata College,Lions Stadium,New Jersey,Landmark Conference,401774084
2025,5,regular,2025-09-27T19:00:00.000Z,Bethune-Cookman,Alabama A&M,Municipal Stadium,SWAC,SWAC,401767311
2025,5,regular,2025-09-27T19:00:00.000Z,Tuskegee,Fort Valley State,Abbott Memorial Alumni Stadium,SIAC,SIAC,401774000
2025,5,regular,2025-09-27T19:00:00.000Z,Western Colorado,New Mexico Highlands,Mountaineer Bowl,Rocky Mountain,Rocky Mountain,401773907
2025,5,regular,2025-09-27T19:00:00.000Z,Chadron St,Colorado Mesa,Elliott Field at Don Beebe Stadium,Rocky Mountain,Rocky Mountain,401773888
2025,5,regular,2025-09-27T19:00:00.000Z,University of Mary,Northern State,MDU Resources Community Bowl,Northern Sun,Northern Sun,401773762
2025,5,regular,2025-09-27T19:00:00.000Z,Northern Colorado,Idaho State,Nottingham Field,Big Sky,Big Sky,401767082
2025,5,regular,2025-09-27T19:00:00.000Z,McMurry,Howard Payne,Wilford Moore Stadium,Southern Collegiate Athletic,American Southwest,401773261
2025,5,regular,2025-09-27T19:00:00.000Z,Clark Atlanta,Benedict College,CAU Panther Stadium,SIAC,SIAC,401773989
2025,5,regular,2025-09-27T19:00:00.000Z,McKendree,William Jewell,Leemon Field,Great Lakes,Great Lakes,401773416
2025,5,regular,2025-09-27T19:00:00.000Z,Black Hills State,Colorado School Of Mines,Lyle Hare Stadium,Rocky Mountain,Rocky Mountain,401773882
2025,5,regular,2025-09-27T19:00:00.000Z,Thiel,Waynesburg,Alumni Stadium (PA),Presidents',Presidents',401777621
2025,5,regular,2025-09-27T19:00:00.000Z,UL Monroe,Arkansas State,Malone Stadium,Sun Belt,Sun Belt,401761616
2025,5,regular,2025-09-27T19:00:00.000Z,Minnesota State Mankato,Sioux Falls,Blakeslee Stadium,Northern Sun,Northern Sun,401773784
2025,5,regular,2025-09-27T19:00:00.000Z,South Dakota State,Mercyhurst,Dana J. Dykhouse Stadium,MVFC,NEC,401767545
2025,5,regular,2025-09-27T19:00:00.000Z,Morgan State,Miles College,Lucas Oil Stadium,MEAC,SIAC,401767398
2025,5,regular,2025-09-27T19:30:00.000Z,Navy,Rice,Navy-Marine Corps Memorial Stadium,American Athletic,American Athletic,401762473
2025,5,regular,2025-09-27T19:30:00.000Z,Villanova,William & Mary,Villanova Stadium,CAA,CAA,401767337
2025,5,regular,2025-09-27T19:30:00.000Z,Iowa,Indiana,Kinnick Stadium,Big Ten,Big Ten,401752853
2025,5,regular,2025-09-27T19:30:00.000Z,Texas A&M,Auburn,Kyle Field,SEC,SEC,401752724
2025,5,regular,2025-09-27T19:30:00.000Z,Washington,Ohio State,Husky Stadium,Big Ten,Big Ten,401752852
2025,5,regular,2025-09-27T19:30:00.000Z,Miami (OH),Lindenwood,Yager Stadium,Mid-American,Big South-OVC,401762827
2025,5,regular,2025-09-27T19:30:00.000Z,West Virginia,Utah,Milan Puskar Stadium,Big 12,Big 12,401756908
2025,5,regular,2025-09-27T19:30:00.000Z,Northwestern,UCLA,Lanny and Sharon Martin Stadium,Big Ten,Big Ten,401752851
2025,5,regular,2025-09-27T19:30:00.000Z,Lafayette,Princeton,Fisher Field,Patriot,Ivy,401769866
2025,5,regular,2025-09-27T19:30:00.000Z,Samford,Furman,Seibert Stadium,Southern,Southern,401767566
2025,5,regular,2025-09-27T19:30:00.000Z,Maine,North Carolina A&T,Alfond Stadium,CAA,CAA,401767191
2025,5,regular,2025-09-27T19:30:00.000Z,Ole Miss,LSU,Vaught-Hemingway Stadium,SEC,SEC,401752719
2025,5,regular,2025-09-27T19:30:00.000Z,Toledo,Akron,Glass Bowl,Mid-American,Mid-American,401762824
2025,5,regular,2025-09-27T19:30:00.000Z,Buffalo,UConn,UB Stadium,Mid-American,FBS Independents,401757170
2025,5,regular,2025-09-27T19:30:00.000Z,Oklahoma State,Baylor,Boone Pickens Stadium,Big 12,Big 12,401756907
2025,5,regular,2025-09-27T19:30:00.000Z,Northern Illinois,San Diego State,Huskie Stadium,Mid-American,Mountain West,401760380
2025,5,regular,2025-09-27T19:30:00.000Z,Campbell,Western Carolina,Barker-Lane Stadium,CAA,Southern,401767142
2025,5,regular,2025-09-27T19:30:00.000Z,Stony Brook,Merrimack,Kenneth P. LaValle Stadium,CAA,FCS Independents,401767323
2025,5,regular,2025-09-27T19:30:00.000Z,Boston College,California,"Alumni Stadium (Chestnut Hill, MA)",ACC,ACC,401754544
2025,5,regular,2025-09-27T20:00:00.000Z,San Diego,St. Thomas (MN),Torero Stadium,Pioneer,Pioneer,401767645
2025,5,regular,2025-09-27T20:00:00.000Z,CSU Pueblo,Adams State,Neta and Eddie DeRose ThunderBowl,Rocky Mountain,Rocky Mountain,401790373
2025,5,regular,2025-09-27T20:00:00.000Z,Walsh,Ohio Dominican,Tom Benson Hall of Fame Stadium,Great Midwest Athletic,Great Midwest Athletic,401777969
2025,5,regular,2025-09-27T20:00:00.000Z,Valdosta State,UNC Pembroke,Bazemore-Hyder Stadium,Gulf South,Carolinas,401773132
2025,5,regular,2025-09-27T20:00:00.000Z,New Mexico,New Mexico State,University Stadium (NM),Mountain West,Conference USA,401757274
2025,5,regular,2025-09-27T20:00:00.000Z,Western Illinois,Eastern Illinois,Hanson Field,Big South-OVC,Big South-OVC,401767174
2025,5,regular,2025-09-27T20:00:00.000Z,Catawba,Southern Connecticut State,Shuford Stadium,South Atlantic,Northeast 10,401789237
2025,5,regular,2025-09-27T20:00:00.000Z,Livingstone,Lincoln (PA),Alumni Memorial Stadium (NC),CIAA,CIAA,401773060
2025,5,regular,2025-09-27T20:00:00.000Z,Tulsa,Tulane,Chapman Stadium,American Athletic,American Athletic,401762474
2025,5,regular,2025-09-27T20:00:00.000Z,Montana State,Eastern Washington,Bobcat Stadium,Big Sky,Big Sky,401767062
2025,5,regular,2025-09-27T20:00:00.000Z,Southern Nazarene,Southeastern Oklahoma State,Southern Nazarene University Football Stadium,Great American,Great American,401773391
2025,5,regular,2025-09-27T20:00:00.000Z,Air Force,Hawai'i,Falcon Stadium,Mountain West,Mountain West,401760378
2025,5,regular,2025-09-27T20:00:00.000Z,South Dakota Mines,Fort Lewis,O'Harra Stadium,Rocky Mountain,Rocky Mountain,401773901
2025,5,regular,2025-09-27T20:00:00.000Z,Lake Erie,Tiffin,Jack Britt Memorial Stadium,Great Midwest Athletic,Great Midwest Athletic,401773511
2025,5,regular,2025-09-27T20:15:00.000Z,Mississippi State,Tennessee,Davis Wade Stadium,SEC,SEC,401752720
2025,5,regular,2025-09-27T20:30:00.000Z,Tennessee State,Tennessee Tech,Nissan Stadium,Big South-OVC,Big South-OVC,401767226
2025,5,regular,2025-09-27T21:00:00.000Z,Montclair State,Wilkes,Sprague Field,New Jersey,Landmark Conference,401783312
2025,5,regular,2025-09-27T21:00:00.000Z,Portland State,Northern Arizona,Hillsboro Stadium,Big Sky,Big Sky,401767115
2025,5,regular,2025-09-27T21:00:00.000Z,Union (NY),St. Lawrence,Frank Bailey Field,Liberty League,Liberty League,401774117
2025,5,regular,2025-09-27T21:00:00.000Z,Mississippi Valley State,Texas Southern,Rice-Totten Field,SWAC,SWAC,401767427
2025,5,regular,2025-09-27T21:30:00.000Z,East Tennessee State,Mercer,William B. Greene Jr. Stadium,Southern,Southern,401767558
2025,5,regular,2025-09-27T21:30:00.000Z,LYONCOLL,Westminster College (MO),Pioneer Stadium,Southern Collegiate Athletic,Upper Midwest,401777303
2025,5,regular,2025-09-27T22:00:00.000Z,Charleston Southern,South Carolina State,Buccaneer Field,Big South-OVC,MEAC,401767163
2025,5,regular,2025-09-27T22:00:00.000Z,Harvard,Brown,Harvard Stadium,Ivy,Ivy,401767552
2025,5,regular,2025-09-27T22:00:00.000Z,Kennesaw State,Middle Tennessee,Fifth Third Stadium,Conference USA,Conference USA,401757270
2025,5,regular,2025-09-27T22:00:00.000Z,Bucknell,St. Francis (PA),Christy Mathewson-Memorial Stadium,Patriot,NEC,401767665
2025,5,regular,2025-09-27T22:00:00.000Z,Eastern Kentucky,Nicholls,Roy Kidd Stadium,UAC,Southland,401767279
2025,5,regular,2025-09-27T22:00:00.000Z,Edward Waters,Morehouse College,Earl Kitchings Stadium,SIAC,SIAC,401774006
2025,5,regular,2025-09-27T22:00:00.000Z,Albion,Trine University,Sprankle-Sprandel Stadium,Michigan,Michigan,401774123
2025,5,regular,2025-09-27T22:00:00.000Z,Savannah St,Kentucky State,Ted Wright Stadium,SIAC,SIAC,401774018
2025,5,regular,2025-09-27T22:00:00.000Z,Old Dominion,Liberty,S.B. Ballard Stadium,Sun Belt,Conference USA,401757271
2025,5,regular,2025-09-27T22:00:00.000Z,Chattanooga,The Citadel,Finley Stadium,Southern,Southern,401767530
2025,5,regular,2025-09-27T22:00:00.000Z,Slippery Rock,PennWest California,Mihalik-Thompson Stadium,Pennsylvania State Athletic,Pennsylvania State Athletic,401773812
2025,5,regular,2025-09-27T22:00:00.000Z,Wingate,Carson-Newman College,Irwin Belk Stadium,South Atlantic,South Atlantic,401773938
2025,5,regular,2025-09-27T22:00:00.000Z,Lenoir-Rhyne,Newberry,Helen and Leonard Moretz Stadium,South Atlantic,South Atlantic,401773951
2025,5,regular,2025-09-27T22:30:00.000Z,Western Michigan,Rhode Island,Waldo Stadium,Mid-American,CAA,401762828
2025,5,regular,2025-09-27T23:00:00.000Z,UT Martin,Southeast Missouri State,Graham Stadium,Big South-OVC,Big South-OVC,401767219
2025,5,regular,2025-09-27T23:00:00.000Z,Incarnate Word,Abilene Christian,Gayle and Tom Benson Stadium,Southland,UAC,401767240
2025,5,regular,2025-09-27T23:00:00.000Z,Hendrix College,Rhodes College,Young-Wise Memorial Stadium,Southern Athletic,Southern Athletic,401774452
2025,5,regular,2025-09-27T23:00:00.000Z,Florida Atlantic,Memphis,FAU Stadium,American Athletic,American Athletic,401762472
2025,5,regular,2025-09-27T23:00:00.000Z,Grove City College,Washington & Jefferson,Robert E. Thorn Field,Presidents',Presidents',401777281
2025,5,regular,2025-09-27T23:00:00.000Z,Eureka College,Aurora,Pete FioRito Stadium at McKinzie Field,NACC,NACC,401777012
2025,5,regular,2025-09-27T23:00:00.000Z,Calvin University,Kalamazoo,Grand Rapids Christian High School,Michigan,Michigan,401776796
2025,5,regular,2025-09-27T23:00:00.000Z,Alcorn State,Arkansas-Pine Bluff,Simmons Bank Liberty Stadium,SWAC,SWAC,401767370
2025,5,regular,2025-09-27T23:00:00.000Z,NC State,Virginia Tech,Carter-Finley Stadium,ACC,ACC,401754548
2025,5,regular,2025-09-27T23:00:00.000Z,Lamar,Central Arkansas,Provost Umphrey Stadium,Southland,UAC,401767483
2025,5,regular,2025-09-27T23:00:00.000Z,Southern Miss,Jacksonville State,M. M. Roberts Stadium,Sun Belt,Conference USA,401757269
2025,5,regular,2025-09-27T23:00:00.000Z,Findlay,Thomas More College,Donnell Stadium,Great Midwest Athletic,Great Midwest Athletic,401773235
2025,5,regular,2025-09-27T23:00:00.000Z,UT Permian Basin,Midwestern State,Ratliff Stadium,Lone Star,Lone Star,401773557
2025,5,regular,2025-09-27T23:00:00.000Z,Henderson State,Southern Arkansas,Ruggles Field at Carpenter-Haygood Stadium,Great American,Great American,401773371
2025,5,regular,2025-09-27T23:00:00.000Z,Missouri State,Western Kentucky,Plaster Sports Complex,Conference USA,Conference USA,401757273
2025,5,regular,2025-09-27T23:00:00.000Z,Iowa State,Arizona,Jack Trice Stadium,Big 12,Big 12,401756904
2025,5,regular,2025-09-27T23:00:00.000Z,Prairie View A&M,Grambling,Cotton Bowl,SWAC,SWAC,401767417
2025,5,regular,2025-09-27T23:00:00.000Z,Delta State,ERSKINE,Parker Field at McCool Stadium,Gulf South,Carolinas,401773124
2025,5,regular,2025-09-27T23:00:00.000Z,Arkansas Tech,Arkansas-Monticello,Thone Stadium at Buerkle Field,Great American,Great American,401773334
2025,5,regular,2025-09-27T23:00:00.000Z,Northwestern Oklahoma State,East Central (OK),Ranger Field,Great American,Great American,401773354
2025,5,regular,2025-09-27T23:00:00.000Z,Southwestern Oklahoma State,Oklahoma Baptist,Milam Stadium,Great American,Great American,401773383
2025,5,regular,2025-09-27T23:00:00.000Z,North Park,Elmhurst,Holmgren Athletic Complex,CCIW,CCIW,401774389
2025,5,regular,2025-09-27T23:00:00.000Z,East Texas A&M,North Carolina Central,Memorial Stadium (Commerce TX),Southland,MEAC,401767412
2025,5,regular,2025-09-27T23:00:00.000Z,West Virginia Wesleyan,Frostburg State,Cebe Ross Field,Mountain East,Mountain East,401773679
2025,5,regular,2025-09-27T23:00:00.000Z,SE Louisiana,UT Rio Grande Valley,Strawberry Stadium,Southland,Southland,401767523
2025,5,regular,2025-09-27T23:00:00.000Z,Southern,Jackson State,Ace W. Mumford Stadium,SWAC,SWAC,401767422
2025,5,regular,2025-09-27T23:00:00.000Z,Southwest Baptist,Missouri S&T,Plaster Sports Complex,Great Lakes,Great Lakes,401773427
2025,5,regular,2025-09-27T23:30:00.000Z,Boise State,App State,Albertsons Stadium,Mountain West,Sun Belt,401760379
2025,5,regular,2025-09-27T23:30:00.000Z,Missouri,Massachusetts,Memorial Stadium,SEC,Mid-American,401752721
2025,5,regular,2025-09-27T23:30:00.000Z,Penn State,Oregon,Beaver Stadium,Big Ten,Big Ten,401752854
2025,5,regular,2025-09-27T23:30:00.000Z,Stanford,San José State,Stanford Stadium,ACC,Mountain West,401754549
2025,5,regular,2025-09-27T23:30:00.000Z,Georgia,Alabama,Sanford Stadium,SEC,SEC,401752718
2025,5,regular,2025-09-27T23:30:00.000Z,Colorado State,Washington State,Canvas Stadium,Mountain West,Pac-12,401752950
2025,5,regular,2025-09-27T23:45:00.000Z,South Carolina,Kentucky,Williams-Brice Stadium,SEC,SEC,401752722
2025,5,regular,2025-09-28T00:00:00.000Z,Western New Mexico,Central Washington,Ben Altamirano Field,Lone Star,Lone Star,401773587
2025,5,regular,2025-09-28T00:00:00.000Z,Stephen F. Austin,McNeese,Homer Bryce Stadium,Southland,Southland,401767491
2025,5,regular,2025-09-28T00:00:00.000Z,Fort Hays State,Missouri Western,Lewis Field Stadium,Mid America,Mid America,401773616
2025,5,regular,2025-09-28T00:00:00.000Z,Louisiana,Marshall,Cajun Field,Sun Belt,Sun Belt,401761615
2025,5,regular,2025-09-28T00:00:00.000Z,Sul Ross State,Texas A&M-Kingsville,Jackson Field,Lone Star,Lone Star,401773567
2025,5,regular,2025-09-28T00:00:00.000Z,West Texas A&M,Western Oregon,Buffalo Stadium,Lone Star,Lone Star,401773583
2025,5,regular,2025-09-28T00:00:00.000Z,Harding University,Ouachita Baptist,First Security Stadium,Great American,Great American,401773364
2025,5,regular,2025-09-28T00:30:00.000Z,Southern Utah,West Georgia,Eccles Coliseum,UAC,UAC,401767293
2025,5,regular,2025-09-28T01:00:00.000Z,UTEP,Louisiana Tech,Sun Bowl,Conference USA,Conference USA,401757272
2025,5,regular,2025-09-28T01:00:00.000Z,Sacramento State,Cal Poly,Hornet Stadium,Big Sky,Big Sky,401767073
2025,5,regular,2025-09-28T02:00:00.000Z,Pomona Pitzer,Claremont-Mudd-Scripps College,Merritt Field,So. Cal.,So. Cal.,401774261
