season,week,season_type,start_date,home_team,away_team,venue,home_conference,away_conference,game_id
2024,9,regular,2024-10-26T16:00:00.000Z,Buffalo State,Ithaca College,Coyer Field,Liberty League,Liberty League,401674837
2024,9,regular,2024-10-26T16:00:00.000Z,PennWest California,Indiana-Pennsylvania,Adamson Stadium,Pennsylvania State Athletic,Pennsylvania State Athletic,401674355
2024,9,regular,2024-10-26T16:00:00.000Z,Indiana,Washington,"Memorial Stadium (Bloomington, IN)",Big Ten,Big Ten,401628526
2024,9,regular,2024-10-26T16:00:00.000Z,Memphis,Charlotte,Simmons Bank Liberty Stadium,American Athletic,American Athletic,401645353
2024,9,regular,2024-10-26T16:00:00.000Z,Dean College,Gallaudet,Dale Lippert Field,ECFC,ECFC,401677457
2024,9,regular,2024-10-26T16:00:00.000Z,Plymouth State,Westfield State,Charles L. Currier Memorial Field,MSCAC,MSCAC,401682351
2024,9,regular,2024-10-26T16:00:00.000Z,Delaware Valley,Albright,Robert A. Lipinski Field at James Work Memorial Stadium,Mid Atlantic,Mid Atlantic,401673424
2024,9,regular,2024-10-26T16:00:00.000Z,Ole Miss,Oklahoma,Vaught-Hemingway Stadium,SEC,SEC,401628402
2024,9,regular,2024-10-26T16:00:00.000Z,Hartwick,Hilbert College,Wright Stadium,Empire 8,Empire 8,401677405
2024,9,regular,2024-10-26T16:00:00.000Z,Ohio Wesleyan,Hiram College,Selby Stadium,North Coast,North Coast,401676112
2024,9,regular,2024-10-26T16:00:00.000Z,Assumption,New Haven,Multi-Sport Stadium,Northeast 10,Northeast 10,401676711
2024,9,regular,2024-10-26T16:00:00.000Z,Marist,Valparaiso,Leonidoff Field,Pioneer,Pioneer,401638682
2024,9,regular,2024-10-26T16:00:00.000Z,Hamilton,Colby College,Steuben Field,NESCAC,NESCAC,401676161
2024,9,regular,2024-10-26T16:00:00.000Z,Sacred Heart,Mercyhurst,Campus Field,FCS Independents,NEC,401656951
2024,9,regular,2024-10-26T16:00:00.000Z,Eastern University,Stevenson,O'Hara Field,Mid Atlantic,Mid Atlantic,401674873
2024,9,regular,2024-10-26T16:00:00.000Z,Virginia,North Carolina,Scott Stadium,ACC,ACC,401635598
2024,9,regular,2024-10-26T16:00:00.000Z,Southwestern University,Centre College Kentucky,Birkelbach Field,Southern Athletic,Southern Athletic,401676373
2024,9,regular,2024-10-26T16:00:00.000Z,MIT,SUNY Maritime,Henry G. Steinbrenner '27 Stadium,NEWMAC,NEWMAC,401677496
2024,9,regular,2024-10-26T16:00:00.000Z,Otterbein,Capital,"Memorial Stadium (Westerville, OH)",Ohio,Ohio,401676311
2024,9,regular,2024-10-26T16:00:00.000Z,Merrimack,Colgate,Duane Stadium,FCS Independents,Patriot,401654613
2024,9,regular,2024-10-26T16:00:00.000Z,Salve Regina,Springfield,Toppa Field,NEWMAC,NEWMAC,401676228
2024,9,regular,2024-10-26T16:00:00.000Z,Oberlin,Wooster,Austin E. Knowlton Athletics Complex,North Coast,North Coast,401675282
2024,9,regular,2024-10-26T16:00:00.000Z,Norwich,Coast Guard,Sabine Field at Haynes Family Stadium,NEWMAC,NEWMAC,401676220
2024,9,regular,2024-10-26T16:00:00.000Z,Thomas More College,Findlay,BB&T Field at Griffin Plaza,Great Midwest Athletic,Great Midwest Athletic,401675431
2024,9,regular,2024-10-26T16:00:00.000Z,Shenandoah,Guilford College,Shentel Stadium,Old Dominion,Old Dominion,401676444
2024,9,regular,2024-10-26T16:00:00.000Z,Edinboro University,Gannon,Sox Harrison Stadium,Pennsylvania State Athletic,Pennsylvania State Athletic,401674377
2024,9,regular,2024-10-26T16:00:00.000Z,Navy,Notre Dame,MetLife Stadium,American Athletic,FBS Independents,401628983
2024,9,regular,2024-10-26T16:00:00.000Z,FDU-Florham,Kings College (PA),Robert T. Shields Field,Mid Atlantic,Mid Atlantic,401673433
2024,9,regular,2024-10-26T16:05:00.000Z,East Stroudsburg University,Lock Haven University,Eiler-Martin Stadium,Pennsylvania State Athletic,Pennsylvania State Athletic,401674369
2024,9,regular,2024-10-26T16:45:00.000Z,Mississippi State,Arkansas,Davis Wade Stadium,SEC,SEC,401628403
2024,9,regular,2024-10-26T17:00:00.000Z,Western New England,Endicott College,Golden Bear Stadium,Commonwealth Coast,Commonwealth Coast,401676766
2024,9,regular,2024-10-26T17:00:00.000Z,Trine University,Calvin University,Fred Zollner Athletic Stadium,Michigan,Michigan,401676212
2024,9,regular,2024-10-26T17:00:00.000Z,Amherst,Wesleyan University (CT),Pratt Field at Lehrman Stadium,NESCAC,NESCAC,401676173
2024,9,regular,2024-10-26T17:00:00.000Z,Concordia University Chicago,Wisconsin-Lutheran,Concordia Stadium,NACC,NACC,401676040
2024,9,regular,2024-10-26T17:00:00.000Z,Lenoir-Rhyne,Limestone,Helen and Leonard Moretz Stadium,South Atlantic,South Atlantic,401676780
2024,9,regular,2024-10-26T17:00:00.000Z,Kean,Christopher Newport,Kean Alumni Stadium,New Jersey,New Jersey,401676232
2024,9,regular,2024-10-26T17:00:00.000Z,Illinois College,Lawrence University,England Stadium,Midwest,Midwest,401673451
2024,9,regular,2024-10-26T17:00:00.000Z,Winston-Salem,Johnson C Smith,Bowman Gray Stadium,CIAA,CIAA,401675802
2024,9,regular,2024-10-26T17:00:00.000Z,Central State (OH),Tuskegee,McPherson Memorial Stadium,SIAC,SIAC,401675618
2024,9,regular,2024-10-26T17:00:00.000Z,Bowie State,Virginia Union,Bulldogs Stadium,CIAA,CIAA,401675383
2024,9,regular,2024-10-26T17:00:00.000Z,Wabash College,Kenyon,Little Giant Stadium,North Coast,North Coast,401675298
2024,9,regular,2024-10-26T17:00:00.000Z,Depauw,Wittenberg,Blackstock Stadium,North Coast,North Coast,401675290
2024,9,regular,2024-10-26T17:00:00.000Z,Misericordia,Lebanon Valley,Mangelsdorf Field,Mid Atlantic,Mid Atlantic,401673441
2024,9,regular,2024-10-26T17:00:00.000Z,Frostburg State,Wheeling,Bobcat Stadium (MD),Mountain East,Mountain East,401658364
2024,9,regular,2024-10-26T17:00:00.000Z,Minnesota Morris,Greenville,Big Cat Stadium,Upper Midwest,Upper Midwest,401676134
2024,9,regular,2024-10-26T17:00:00.000Z,Augsburg,St. Olaf,Edor Nelson Field,Minnesota,Minnesota,401674946
2024,9,regular,2024-10-26T17:00:00.000Z,Bates,Middlebury,Garcelon Field,NESCAC,NESCAC,401676152
2024,9,regular,2024-10-26T17:00:00.000Z,Muhlenberg,Dickinson (PA),Scotty Wood Stadium,Centennial,Centennial,401674675
2024,9,regular,2024-10-26T17:00:00.000Z,Southern Virginia,North Carolina Wesleyan,Knight Stadium,USA South,USA South,401676003
2024,9,regular,2024-10-26T17:00:00.000Z,Ashland,Northwood (MI),Jack Miller Stadium,Great Midwest Athletic,Great Midwest Athletic,401675423
2024,9,regular,2024-10-26T17:00:00.000Z,Wayne State (NE),Sioux Falls,"Memorial Stadium (Wayne, NE)",Northern Sun,Northern Sun,401675844
2024,9,regular,2024-10-26T17:00:00.000Z,Upper Iowa University,Indianapolis,Harms-Eischeid Stadium,Great Lakes,Great Lakes,401674504
2024,9,regular,2024-10-26T17:00:00.000Z,Post University,Bentley,Municipal Stadium,Northeast 10,Northeast 10,401676733
2024,9,regular,2024-10-26T17:00:00.000Z,Minnesota State Moorhead,Southwest Minnesota State,Scheels Field at Nemzek Stadium,Northern Sun,Northern Sun,401674335
2024,9,regular,2024-10-26T17:00:00.000Z,Minnesota Duluth,Minot State,James S. Malosky Stadium,Northern Sun,Northern Sun,401674325
2024,9,regular,2024-10-26T17:00:00.000Z,Southern Connecticut State,Franklin Pierce,Jess Dow Field,Northeast 10,Northeast 10,401676719
2024,9,regular,2024-10-26T17:00:00.000Z,Emory & Henry College,Carson-Newman College,Fred Selfe Stadium at Nicewonder Field,South Atlantic,South Atlantic,401673377
2024,9,regular,2024-10-26T17:00:00.000Z,Albion,Kalamazoo,Sprankle-Sprandel Stadium,Michigan,Michigan,401674921
2024,9,regular,2024-10-26T17:00:00.000Z,Monmouth,Towson,Kessler Stadium,CAA,CAA,401628667
2024,9,regular,2024-10-26T17:00:00.000Z,Concordia University St Paul,Northern State,Sea Foam Stadium,Northern Sun,Northern Sun,401675820
2024,9,regular,2024-10-26T17:00:00.000Z,Greeneville,Anderson (Sc),Pioneer Field (TN),South Atlantic,South Atlantic,401675775
2024,9,regular,2024-10-26T17:00:00.000Z,Wayne State (MI),Saginaw Valley State,Tom Adams Field,GLIAC,GLIAC,401658344
2024,9,regular,2024-10-26T17:00:00.000Z,Gettysburg,College Of New Jersey,Shirk Field at Musselman Stadium,Centennial,New Jersey,401674685
2024,9,regular,2024-10-26T17:00:00.000Z,Stonehill,Duquesne,W.B. Mason Stadium,NEC,NEC,401654591
2024,9,regular,2024-10-26T17:00:00.000Z,Davidson,Butler,Richardson Stadium,Pioneer,Pioneer,401638678
2024,9,regular,2024-10-26T17:00:00.000Z,Hampden-Sydney,Averett,Lewis C. Everett Stadium,Old Dominion,Old Dominion,401676399
2024,9,regular,2024-10-26T17:00:00.000Z,Salisbury,Rowan,Sea Gull Stadium,New Jersey,New Jersey,401676247
2024,9,regular,2024-10-26T17:00:00.000Z,St. Thomas (MN),San Diego,O'Shaughnessy Stadium,Pioneer,Pioneer,401638681
2024,9,regular,2024-10-26T17:00:00.000Z,Indiana State,Southern Illinois,Memorial Stadium,MVFC,MVFC,401634176
2024,9,regular,2024-10-26T17:00:00.000Z,Rhode Island,Maine,Meade Stadium,CAA,CAA,401628666
2024,9,regular,2024-10-26T17:00:00.000Z,Kentucky Wesleyan,Hillsdale,Steele Stadium,Great Midwest Athletic,Great Midwest Athletic,401675438
2024,9,regular,2024-10-26T17:00:00.000Z,Utica,Alfred University,Charles A. Gaetano Stadium,Empire 8,Empire 8,401674751
2024,9,regular,2024-10-26T17:00:00.000Z,Pace,American International,Pace Stadium,Northeast 10,Northeast 10,401682324
2024,9,regular,2024-10-26T17:00:00.000Z,Kentucky State,Allen,Alumni Stadium (KY),SIAC,SIAC,401675576
2024,9,regular,2024-10-26T17:00:00.000Z,Cortland,St John Fisher University,Stadium Red Field,Empire 8,Empire 8,401674759
2024,9,regular,2024-10-26T17:00:00.000Z,Elizabeth City State,Lincoln (PA),Roebuck Stadium,CIAA,CIAA,401677736
2024,9,regular,2024-10-26T17:00:00.000Z,Lycoming,Keystone,David Person Field,Landmark Conference,Landmark Conference,401674813
2024,9,regular,2024-10-26T17:00:00.000Z,Hobart College,Union (NY),Boswell Field at David J. Urick Stadium,Liberty League,Liberty League,401674831
2024,9,regular,2024-10-26T17:00:00.000Z,Franklin & Marshall,McDaniel College,Shadek Stadium,Centennial,Centennial,401676678
2024,9,regular,2024-10-26T17:00:00.000Z,Nichols College,Biddeford,Vendetti Field,Commonwealth Coast,Commonwealth Coast,401674725
2024,9,regular,2024-10-26T17:00:00.000Z,Lagrange College,Greensboro College,Callaway Stadium,USA South,USA South,401676045
2024,9,regular,2024-10-26T17:00:00.000Z,Grove City College,Thiel,Robert E. Thorn Field,Presidents',Presidents',401676650
2024,9,regular,2024-10-26T17:00:00.000Z,Ursinus,Johns Hopkins University,Patterson Field,Centennial,Centennial,401674694
2024,9,regular,2024-10-26T17:00:00.000Z,Washington & Jefferson,Bethany (WV),Cameron Stadium,Presidents',Presidents',401676629
2024,9,regular,2024-10-26T17:00:00.000Z,Saint Vincent,Carnegie Mellon,Chuck Noll Field,Presidents',Presidents',401676637
2024,9,regular,2024-10-26T17:00:00.000Z,Glenville State,West Liberty,I.L. & Sue Morris Stadium,Mountain East,Mountain East,401674285
2024,9,regular,2024-10-26T17:00:00.000Z,North Greenville,Delta State,Younts Stadium,Gulf South,Gulf South,401675481
2024,9,regular,2024-10-26T17:00:00.000Z,Maryville College (TN),Methodist,Lloyd L. Thornton Stadium,USA South,USA South,401676020
2024,9,regular,2024-10-26T17:00:00.000Z,Randolph-Macon,Bridgewater (VA),Day Field,Old Dominion,Old Dominion,401676406
2024,9,regular,2024-10-26T17:00:00.000Z,Stetson,Presbyterian,Spec Martin Municipal Stadium,Pioneer,Pioneer,401638680
2024,9,regular,2024-10-26T17:00:00.000Z,Widener,Reading,Leslie C. Quick Jr. Stadium,Mid Atlantic,Mid Atlantic,401682277
2024,9,regular,2024-10-26T17:00:00.000Z,Alma,Olivet College,Bahlke Field,Michigan,Michigan,401674927
2024,9,regular,2024-10-26T17:00:00.000Z,App State,Georgia State,Kidd Brewer Stadium,Sun Belt,Sun Belt,401643816
2024,9,regular,2024-10-26T17:30:00.000Z,Heidelberg,Muskingum University,Hoernemann Stadium,Ohio,Ohio,401676339
2024,9,regular,2024-10-26T17:30:00.000Z,Wilmington (OH),John Carroll University,Wiliams Stadium (OH),Ohio,Ohio,401676344
2024,9,regular,2024-10-26T17:30:00.000Z,Columbia,Dartmouth,Lawrence A. Wien Stadium,Ivy,Ivy,401654492
2024,9,regular,2024-10-26T17:30:00.000Z,Moravian,Juniata College,Rocco Calvo Field,Landmark Conference,Landmark Conference,401673414
2024,9,regular,2024-10-26T17:30:00.000Z,Manchester,Hanover College,Carl W. Burt Memorial Stadium,Heartland,Heartland,401674787
2024,9,regular,2024-10-26T17:30:00.000Z,Franklin,Mount St. Joseph,"Stewart """"Red"""" Faught Stadium",Heartland,Heartland,401674779
2024,9,regular,2024-10-26T17:30:00.000Z,Trinity (CT),Bowdoin,Jessee/Miller Field,NESCAC,NESCAC,401679016
2024,9,regular,2024-10-26T17:30:00.000Z,Ohio Northern,University of Mount Union,Dial-Roberson Stadium,Ohio,Ohio,401676357
2024,9,regular,2024-10-26T17:30:00.000Z,Lafayette,Holy Cross,Fisher Field,Patriot,Patriot,401654628
2024,9,regular,2024-10-26T17:30:00.000Z,Williams,Tufts,Farley-Lamb Field,NESCAC,NESCAC,401676167
2024,9,regular,2024-10-26T18:00:00.000Z,Trinity University TX,Berry College,Trinity University Stadium,Southern Athletic,Southern Athletic,401676260
2024,9,regular,2024-10-26T18:00:00.000Z,Saint John's (MN),Gustavus Adolphus,Clemens Stadium,Minnesota,Minnesota,401674975
2024,9,regular,2024-10-26T18:00:00.000Z,The Citadel,Samford,Johnson Hagood Stadium,Southern,Southern,401638347
2024,9,regular,2024-10-26T18:00:00.000Z,Robert Morris,St. Francis (PA),Joe Walton Stadium,NEC,NEC,401654608
2024,9,regular,2024-10-26T18:00:00.000Z,Hardin-Simmons,East Texas Baptist University,Shelton Stadium,American Southwest,American Southwest,401674642
2024,9,regular,2024-10-26T18:00:00.000Z,Hampton,Elon,Armstrong Stadium,CAA,CAA,401628665
2024,9,regular,2024-10-26T18:00:00.000Z,Sewanee,Rhodes College,Hardee-McGee Field,Southern Athletic,Southern Athletic,401676267
2024,9,regular,2024-10-26T18:00:00.000Z,Monmouth (IL),Beloit,April Zorn Memorial Stadium,Midwest,Midwest,401689232
2024,9,regular,2024-10-26T18:00:00.000Z,Wisconsin-Stout,Wisconsin-Eau Claire,Don and Nona Williams Stadium,Wisconsin,Wisconsin,401675950
2024,9,regular,2024-10-26T18:00:00.000Z,Brockport,SUNY Morrisville,Bob Boozer Field,Empire 8,Empire 8,401677397
2024,9,regular,2024-10-26T18:00:00.000Z,Ferrum,Washington and Lee,W.B. Adams Stadium,Old Dominion,Old Dominion,401676412
2024,9,regular,2024-10-26T18:00:00.000Z,Huntingdon College (AL),Brevard College,Charles Lee Field at Samford Stadium,USA South,USA South,401676051
2024,9,regular,2024-10-26T18:00:00.000Z,Southern Utah,West Georgia,University Stadium (GA),UAC,UAC,401632116
2024,9,regular,2024-10-26T18:00:00.000Z,Morehouse College,Fort Valley State,B.T. Harvey Stadium,SIAC,SIAC,401675602
2024,9,regular,2024-10-26T18:00:00.000Z,St. Scholastica,Carleton,Public Schools Stadium,Minnesota,Minnesota,401674962
2024,9,regular,2024-10-26T18:00:00.000Z,Macalester,Concordia Moorhead,Macalester Stadium,Minnesota,Minnesota,401674969
2024,9,regular,2024-10-26T18:00:00.000Z,Knox College,Grinnell,Harley Knosher Bowl,Midwest,Midwest,401675003
2024,9,regular,2024-10-26T18:00:00.000Z,Georgetown,Bucknell,Cooper Field,Patriot,Patriot,401654644
2024,9,regular,2024-10-26T18:00:00.000Z,Benedict College,Miles College,Charlie W. Johnson Stadium,SIAC,SIAC,401675583
2024,9,regular,2024-10-26T18:00:00.000Z,East Carolina,Temple,Dowdy-Ficklen Stadium,American Athletic,American Athletic,401645352
2024,9,regular,2024-10-26T18:00:00.000Z,Kutztown University,Shepherd,Andre Reed Stadium,Pennsylvania State Athletic,Pennsylvania State Athletic,401676097
2024,9,regular,2024-10-26T18:00:00.000Z,Roosevelt,Davenport,Morris Field,GLIAC,GLIAC,401676705
2024,9,regular,2024-10-26T18:00:00.000Z,Eureka College,Benedictine University,Pete FioRito Stadium at McKinzie Field,NACC,NACC,401676034
2024,9,regular,2024-10-26T18:00:00.000Z,UVA Wise,Mars Hill,Carl Smith Stadium,South Atlantic,South Atlantic,401676788
2024,9,regular,2024-10-26T18:00:00.000Z,West Chester,Millersville,John A. Farrell Stadium,Pennsylvania State Athletic,Pennsylvania State Athletic,401676116
2024,9,regular,2024-10-26T18:00:00.000Z,Marietta,Baldwin Wallace,Don Drumm Stadium,Ohio,Ohio,401676296
2024,9,regular,2024-10-26T18:00:00.000Z,Wofford,East Tennessee State,Gibbs Stadium,Southern,Southern,401634138
2024,9,regular,2024-10-26T18:00:00.000Z,Norfolk State,Howard,"William Dick"""" Price Stadium""""",MEAC,MEAC,401654552
2024,9,regular,2024-10-26T18:00:00.000Z,Winona State,Bemidji State,Altra Federal Credit Union Stadium,Northern Sun,Northern Sun,401674314
2024,9,regular,2024-10-26T18:00:00.000Z,Bloomsburg,Shippensburg,Robert B. Redman Stadium,Pennsylvania State Athletic,Pennsylvania State Athletic,401674345
2024,9,regular,2024-10-26T18:00:00.000Z,Elmhurst,Carroll University (WI),Langhorst Field,CCIW,CCIW,401673961
2024,9,regular,2024-10-26T18:00:00.000Z,Missouri S&T,Lincoln (MO),Allgood-Bailey Stadium,Great Lakes,Great Lakes,401674515
2024,9,regular,2024-10-26T18:00:00.000Z,Martin Luther,Westminster College (MO),MLC Bowl,Upper Midwest,Upper Midwest,401676123
2024,9,regular,2024-10-26T18:00:00.000Z,Lake Forest College,Ripon,Farwell Field,Midwest,Midwest,401675016
2024,9,regular,2024-10-26T18:00:00.000Z,Hope College,Adrian,Ray and Sue Smith Stadium,Michigan,Michigan,401674913
2024,9,regular,2024-10-26T18:00:00.000Z,Rockford,Concordia-Wisconsin,Sam Greeley Field,NACC,NACC,401675032
2024,9,regular,2024-10-26T18:00:00.000Z,North Park,Illinois Wesleyan,Holmgren Athletic Complex,CCIW,CCIW,401674730
2024,9,regular,2024-10-26T18:00:00.000Z,Henderson State,Arkansas-Monticello,Ruggles Field at Carpenter-Haygood Stadium,Great American,Great American,401674406
2024,9,regular,2024-10-26T18:00:00.000Z,Southwest Baptist,William Jewell,Plaster Sports Complex,Great Lakes,Great Lakes,401674535
2024,9,regular,2024-10-26T18:00:00.000Z,Simpson College (IA),Buena Vista,Bill Buxton Stadium,American Rivers,American Rivers,401674588
2024,9,regular,2024-10-26T18:00:00.000Z,Murray State,North Dakota State,Roy Stewart Stadium,MVFC,MVFC,401634194
2024,9,regular,2024-10-26T18:00:00.000Z,Western New Mexico,Eastern New Mexico,Ben Altamirano Field,Lone Star,Lone Star,401675534
2024,9,regular,2024-10-26T18:00:00.000Z,Albany State GA,Edward Waters,Albany State University Coliseum,SIAC,SIAC,401675567
2024,9,regular,2024-10-26T18:00:00.000Z,Minnesota State Mankato,Augustana University (SD),Blakeslee Stadium,Northern Sun,Northern Sun,401675830
2024,9,regular,2024-10-26T18:00:00.000Z,Millikin,Carthage,Frank M. Lindsay Field,CCIW,CCIW,401673971
2024,9,regular,2024-10-26T18:00:00.000Z,Colorado School Of Mines,Western Colorado,Marv Kay Stadium at Campbell Field,Rocky Mountain,Rocky Mountain,401673245
2024,9,regular,2024-10-26T18:00:00.000Z,Fort Hays State,Missouri Southern State,Lewis Field Stadium,Mid America,Mid America,401674165
2024,9,regular,2024-10-26T18:00:00.000Z,Coe College,Wartburg,Clark Field,American Rivers,American Rivers,401675900
2024,9,regular,2024-10-26T18:00:00.000Z,Wisconsin-Platteville,Wisconsin-Whitewater,Ralph E. Davis Pioneer Stadium,Wisconsin,Wisconsin,401675942
2024,9,regular,2024-10-26T18:00:00.000Z,Wisconsin-Stevens Pt,Wisconsin-Oshkosh,Community Stadium at Goerke Park,Wisconsin,Wisconsin,401675956
2024,9,regular,2024-10-26T18:00:00.000Z,Wisconsin-Lacrosse,Wisconsin-River Falls,Veterans Memorial Stadium (WI),Wisconsin,Wisconsin,401675986
2024,9,regular,2024-10-26T18:00:00.000Z,Washington University (St. Louis),Wheaton,Francis Field (MO),CCIW,CCIW,401674744
2024,9,regular,2024-10-26T18:00:00.000Z,Dubuque,Central College,Chalmers Field,American Rivers,American Rivers,401674598
2024,9,regular,2024-10-26T18:00:00.000Z,Miami (OH),Central Michigan,Yager Stadium,Mid-American,Mid-American,401644687
2024,9,regular,2024-10-26T18:00:00.000Z,Lakeland,Aurora,Taylor Field,NACC,NACC,401675993
2024,9,regular,2024-10-26T18:00:00.000Z,Hamline University,Bethel (MN),Klas Field,Minnesota,Minnesota,401674954
2024,9,regular,2024-10-26T18:00:00.000Z,Luther,Nebraska Wesleyan,Legacy Field in Carlson Stadium,American Rivers,American Rivers,401674621
2024,9,regular,2024-10-26T18:00:00.000Z,Augustana (IL),North Central College,Charles D. Lindberg Stadium,CCIW,CCIW,401673952
2024,9,regular,2024-10-26T18:30:00.000Z,Central Missouri,Washburn,Audrey J. Walton Stadium at Vernon Kennedy Field,Mid America,Mid America,401674136
2024,9,regular,2024-10-26T18:30:00.000Z,Curry College,Husson,Walter M. Katz Field,Commonwealth Coast,Commonwealth Coast,401674707
