season,week,season_type,start_date,home_team,away_team,venue,home_conference,away_conference,game_id
2018,10,regular,2018-11-03T19:30:00.000Z,NC State,Florida State,Carter-Finley Stadium,ACC,ACC,401013164
2018,10,regular,2018-11-03T19:30:00.000Z,Cincinnati,Navy,Nippert Stadium,American Athletic,American Athletic,401019518
2018,10,regular,2018-11-03T19:30:00.000Z,Texas,West Virginia,DKR-Texas Memorial Stadium,Big 12,Big 12,401013188
2018,10,regular,2018-11-03T19:30:00.000Z,Kentucky,Georgia,Kroger Field,SEC,SEC,401012326
2018,10,regular,2018-11-03T19:30:00.000Z,South Florida,Tulane,Raymond James Stadium,American Athletic,American Athletic,401019521
2018,10,regular,2018-11-03T19:30:00.000Z,Rice,UTEP,Rice Stadium,Conference USA,Conference USA,401015035
2018,10,regular,2018-11-03T19:30:00.000Z,UAlbany,Delaware,Bob Ford Field,CAA,CAA,401029892
2018,10,regular,2018-11-03T19:30:00.000Z,SE Louisiana,McNeese,Strawberry Stadium,Southland,Southland,401030211
2018,10,regular,2018-11-03T19:30:00.000Z,Western Carolina,The Citadel,E. J. Whitmire Stadium,Southern,Southern,401030270
2018,10,regular,2018-11-03T19:30:00.000Z,TCU,Kansas State,Amon G. Carter Stadium,Big 12,Big 12,401013063
2018,10,regular,2018-11-03T19:30:00.000Z,Troy,Louisiana,Veterans Memorial Stadium (AL),Sun Belt,Sun Belt,401021687
2018,10,regular,2018-11-03T19:30:00.000Z,Illinois,Minnesota,"Memorial Stadium (Champaign, IL)",Big Ten,Big Ten,401012812
2018,10,regular,2018-11-03T19:30:00.000Z,Massachusetts,Liberty,Warren McGuirk Alumni Stadium,FBS Independents,FBS Independents,401013365
2018,10,regular,2018-11-03T19:30:00.000Z,Arkansas-Pine Bluff,Alabama A&M,Golden Lion Stadium,SWAC,SWAC,401030444
2018,10,regular,2018-11-03T19:30:00.000Z,North Dakota State,Youngstown State,Fargodome,MVFC,MVFC,401029752
2018,10,regular,2018-11-03T19:45:00.000Z,Michigan,Penn State,Michigan Stadium,Big Ten,Big Ten,401012894
2018,10,regular,2018-11-03T19:45:00.000Z,Virginia Tech,Boston College,Lane Stadium,ACC,ACC,401013161
2018,10,regular,2018-11-03T20:00:00.000Z,Arizona State,Utah,Mountain America Stadium,Pac-12,Pac-12,401012781
2018,10,regular,2018-11-03T20:00:00.000Z,New Mexico State,Alcorn State,Aggie Memorial Stadium,FBS Independents,SWAC,401013445
2018,10,regular,2018-11-03T20:00:00.000Z,Florida,Missouri,Ben Hill Griffin Stadium,SEC,SEC,401012325
2018,10,regular,2018-11-03T20:00:00.000Z,Tennessee,Charlotte,Neyland Stadium,SEC,Conference USA,401012330
2018,10,regular,2018-11-03T20:00:00.000Z,UC Davis,Northern Arizona,Aggie Stadium,Big Sky,Big Sky,401030414
2018,10,regular,2018-11-03T20:00:00.000Z,Morgan State,Bethune-Cookman,Hughes Stadium,MEAC,MEAC,401030494
2018,10,regular,2018-11-03T20:00:00.000Z,Towson,Maine,Johnny Unitas Stadium,CAA,CAA,401029925
2018,10,regular,2018-11-03T20:00:00.000Z,Montana State,Cal Poly,Bobcat Stadium,Big Sky,Big Sky,401030016
2018,10,regular,2018-11-03T21:00:00.000Z,Coastal Carolina,App State,Brooks Stadium (SC),Sun Belt,Sun Belt,401021683
2018,10,regular,2018-11-03T21:00:00.000Z,Idaho,North Dakota,Kibbie Dome,Big Sky,FCS Independents,401030026
2018,10,regular,2018-11-03T21:00:00.000Z,Austin Peay,Eastern Kentucky,Governors Stadium,OVC,OVC,401030205
2018,10,regular,2018-11-03T23:00:00.000Z,SMU,Houston,Gerald J. Ford Stadium,American Athletic,American Athletic,401019522
2018,10,regular,2018-11-03T23:00:00.000Z,Miami,Duke,Hard Rock Stadium,ACC,ACC,401013163
2018,10,regular,2018-11-03T23:00:00.000Z,Tulsa,UConn,Chapman Stadium,American Athletic,American Athletic,401019519
2018,10,regular,2018-11-03T23:00:00.000Z,Central Arkansas,Lamar,Estes Stadium,Southland,Southland,401030170
2018,10,regular,2018-11-03T23:15:00.000Z,Northwestern,Notre Dame,Ryan Field,Big Ten,FBS Independents,401013345
2018,10,regular,2018-11-03T23:30:00.000Z,UAB,UTSA,Legion Field,Conference USA,Conference USA,401015036
2018,10,regular,2018-11-03T23:30:00.000Z,Florida International,Florida Atlantic,FIU Stadium,Conference USA,Conference USA,401015032
2018,10,regular,2018-11-03T23:30:00.000Z,Oregon,UCLA,Autzen Stadium,Pac-12,Pac-12,401012782
2018,10,regular,2018-11-03T23:30:00.000Z,Mississippi State,Louisiana Tech,Davis Wade Stadium,SEC,Conference USA,401012329
2018,10,regular,2018-11-04T00:00:00.000Z,Texas Tech,Oklahoma,Jones AT&T Stadium,Big 12,Big 12,401013069
2018,10,regular,2018-11-04T00:00:00.000Z,LSU,Alabama,Tiger Stadium (LA),SEC,SEC,401012327
2018,10,regular,2018-11-04T01:00:00.000Z,Washington,Stanford,Husky Stadium,Pac-12,Pac-12,401012784
2018,10,regular,2018-11-04T02:00:00.000Z,Oregon State,USC,Reser Stadium,Pac-12,Pac-12,401012783
2018,10,regular,2018-11-04T02:05:00.000Z,Portland State,Idaho State,Hillsboro Stadium,Big Sky,Big Sky,401030328
2018,10,regular,2018-11-04T02:15:00.000Z,Boise State,BYU,Albertsons Stadium,Mountain West,FBS Independents,401016410
2018,10,regular,2018-11-04T02:15:00.000Z,New Mexico,San Diego State,University Stadium (NM),Mountain West,Mountain West,401022550
2018,10,regular,2018-11-04T02:30:00.000Z,UNLV,Fresno State,Sam Boyd Stadium,Mountain West,Mountain West,401022553
2018,10,regular,2018-11-04T02:45:00.000Z,Washington State,California,Gesa Field,Pac-12,Pac-12,401012785
2018,10,regular,2018-11-04T03:59:00.000Z,Hawai'i,Utah State,Aloha Stadium,Mountain West,Mountain West,401022551
2018,11,regular,2018-11-07T00:30:00.000Z,Buffalo,Kent State,UB Stadium,Mid-American,Mid-American,401020775
2018,11,regular,2018-11-08T00:00:00.000Z,Miami (OH),Ohio,Yager Stadium,Mid-American,Mid-American,401020776
2018,11,regular,2018-11-08T01:00:00.000Z,Northern Illinois,Toledo,Huskie Stadium,Mid-American,Mid-American,401020777
2018,11,regular,2018-11-09T00:00:00.000Z,Bethune-Cookman,North Carolina Central,Municipal Stadium,MEAC,MEAC,401030495
2018,11,regular,2018-11-09T00:30:00.000Z,NC State,Wake Forest,Carter-Finley Stadium,ACC,ACC,401013167
2018,11,regular,2018-11-10T00:00:00.000Z,Syracuse,Louisville,JMA Wireless Dome,ACC,ACC,401013168
2018,11,regular,2018-11-10T03:15:00.000Z,Boise State,Fresno State,Albertsons Stadium,Mountain West,Mountain West,401022556
2018,11,regular,2018-11-10T17:00:00.000Z,Florida,South Carolina,Ben Hill Griffin Stadium,SEC,SEC,401012333
2018,11,regular,2018-11-10T17:00:00.000Z,Texas A&M,Ole Miss,Kyle Field,SEC,SEC,401012337
2018,11,regular,2018-11-10T17:00:00.000Z,Murray State,Southeast Missouri State,Roy Stewart Stadium,OVC,OVC,401030275
2018,11,regular,2018-11-10T17:00:00.000Z,St. Francis (PA),Central Connecticut,DeGol Field,NEC,NEC,401030549
2018,11,regular,2018-11-10T17:00:00.000Z,Massachusetts,BYU,Gillette Stadium,FBS Independents,FBS Independents,401013366
2018,11,regular,2018-11-10T17:00:00.000Z,Memphis,Tulsa,Simmons Bank Liberty Stadium,American Athletic,American Athletic,401019528
2018,11,regular,2018-11-10T17:00:00.000Z,West Virginia,TCU,Milan Puskar Stadium,Big 12,Big 12,401013077
2018,11,regular,2018-11-10T17:00:00.000Z,Eastern Michigan,Akron,Rynearson Stadium,Mid-American,Mid-American,401020778
2018,11,regular,2018-11-10T17:00:00.000Z,Indiana,Maryland,"Memorial Stadium (Bloomington, IN)",Big Ten,Big Ten,401012859
2018,11,regular,2018-11-10T17:00:00.000Z,Duquesne,Sacred Heart,Arthur J. Rooney Athletic Field,NEC,NEC,401030557
2018,11,regular,2018-11-10T17:00:00.000Z,UConn,SMU,Pratt & Whitney Stadium,American Athletic,American Athletic,401019525
2018,11,regular,2018-11-10T17:00:00.000Z,Missouri,Vanderbilt,Memorial Stadium,SEC,SEC,401012335
2018,11,regular,2018-11-10T17:00:00.000Z,Butler,Stetson,Butler Bowl,Pioneer,Pioneer,401030364
2018,11,regular,2018-11-10T17:00:00.000Z,Kansas State,Kansas,Bill Snyder Family Stadium,Big 12,Big 12,401013054
2018,11,regular,2018-11-10T17:00:00.000Z,UCF,Navy,FBC Mortgage Stadium,American Athletic,American Athletic,401019523
2018,11,regular,2018-11-10T17:00:00.000Z,Michigan State,Ohio State,Spartan Stadium,Big Ten,Big Ten,401012886
2018,11,regular,2018-11-10T17:00:00.000Z,Youngstown State,Northern Iowa,Stambaugh Stadium,MVFC,MVFC,401030117
2018,11,regular,2018-11-10T17:00:00.000Z,Monmouth,Kennesaw State,Kessler Stadium,Big South,Big South,401029999
2018,11,regular,2018-11-10T17:00:00.000Z,Presbyterian,Campbell,Bailey Memorial Stadium,Big South,Big South,401029976
2018,11,regular,2018-11-10T17:00:00.000Z,Penn State,Wisconsin,Beaver Stadium,Big Ten,Big Ten,401013351
2018,11,regular,2018-11-10T17:00:00.000Z,Army,Lafayette,Michie Stadium,FBS Independents,Patriot,401013374
2018,11,regular,2018-11-10T17:00:00.000Z,Elon,Towson,Rhodes Stadium,CAA,CAA,401029910
2018,11,regular,2018-11-10T17:00:00.000Z,Brown,Columbia,Brown Stadium,Ivy,Ivy,401029834
2018,11,regular,2018-11-10T17:00:00.000Z,Nebraska,Illinois,"Memorial Stadium (Lincoln, NE)",Big Ten,Big Ten,401012813
2018,11,regular,2018-11-10T17:05:00.000Z,Holy Cross,Fordham,Fitton Field,Patriot,Patriot,401030346
2018,11,regular,2018-11-10T17:20:00.000Z,Duke,North Carolina,Wallace Wade Stadium,ACC,ACC,401013170
2018,11,regular,2018-11-10T17:30:00.000Z,Yale,Princeton,Yale Bowl,Ivy,Ivy,401029875
2018,11,regular,2018-11-10T17:30:00.000Z,Lehigh,Colgate,Goodman Stadium,Patriot,Patriot,401029932
2018,11,regular,2018-11-10T17:30:00.000Z,Georgetown,Bucknell,Cooper Field,Patriot,Patriot,401029887
2018,11,regular,2018-11-10T18:00:00.000Z,Chattanooga,Mercer,Finley Stadium,Southern,Southern,401030257
2018,11,regular,2018-11-10T18:00:00.000Z,Indiana State,Illinois State,Memorial Stadium,MVFC,MVFC,401030095
2018,11,regular,2018-11-10T18:00:00.000Z,Eastern Kentucky,Robert Morris,Roy Kidd Stadium,OVC,NEC,401030239
2018,11,regular,2018-11-10T18:00:00.000Z,Morgan State,Delaware State,Hughes Stadium,MEAC,MEAC,401030504
2018,11,regular,2018-11-10T18:00:00.000Z,Norfolk State,Howard,"William Dick"""" Price Stadium""""",MEAC,MEAC,401030524
2018,11,regular,2018-11-10T18:00:00.000Z,Savannah St,North Carolina A&T,Ted Wright Stadium,MEAC,MEAC,401030526
2018,11,regular,2018-11-10T18:00:00.000Z,Pennsylvania,Harvard,Franklin Field,Ivy,Ivy,401029865
2018,11,regular,2018-11-10T18:00:00.000Z,Georgia Southern,Troy,Allen E. Paulson Stadium,Sun Belt,Sun Belt,401021689
2018,11,regular,2018-11-10T18:00:00.000Z,New Hampshire,UAlbany,Wildcat Stadium,CAA,CAA,401029893
2018,11,regular,2018-11-10T18:00:00.000Z,Stony Brook,Delaware,Kenneth P. LaValle Stadium,CAA,CAA,401029901
2018,11,regular,2018-11-10T18:00:00.000Z,Villanova,William & Mary,Villanova Stadium,CAA,CAA,401029967
2018,11,regular,2018-11-10T18:00:00.000Z,Valparaiso,Jacksonville,Brown Field,Pioneer,Pioneer,401030594
2018,11,regular,2018-11-10T18:00:00.000Z,Dayton,Morehead State,Welcome Stadium,Pioneer,Pioneer,401030579
2018,11,regular,2018-11-10T18:00:00.000Z,Bryant,Wagner,Bulldog Stadium,NEC,NEC,401030543
2018,11,regular,2018-11-10T18:30:00.000Z,Cornell,Dartmouth,Schoellkopf Field,Ivy,Ivy,401029852
2018,11,regular,2018-11-10T18:30:00.000Z,VMI,Furman,Alumni Memorial Field,Southern,Southern,401030265
2018,11,regular,2018-11-10T19:00:00.000Z,James Madison,Rhode Island,Bridgeforth Stadium,CAA,CAA,401029919
2018,11,regular,2018-11-10T19:00:00.000Z,Mississippi Valley State,Hampton,Rice-Totten Field,SWAC,FCS Independents,401034104
2018,11,regular,2018-11-10T19:00:00.000Z,Drake,Marist,Drake Stadium,Pioneer,Pioneer,401030587
2018,11,regular,2018-11-10T19:00:00.000Z,Alabama A&M,Grambling,Louis Crews Stadium,SWAC,SWAC,401030445
2018,11,regular,2018-11-10T19:00:00.000Z,The Citadel,Samford,Johnson Hagood Stadium,Southern,Southern,401030271
2018,11,regular,2018-11-10T19:00:00.000Z,Eastern Illinois,Austin Peay,O'Brien Stadium,OVC,OVC,401030206
2018,11,regular,2018-11-10T19:00:00.000Z,Southern Illinois,South Dakota State,Saluki Stadium,MVFC,MVFC,401030158
2018,11,regular,2018-11-10T19:00:00.000Z,South Dakota,Western Illinois,DakotaDome,MVFC,MVFC,401030123
2018,11,regular,2018-11-10T19:00:00.000Z,Arizona State,UCLA,Mountain America Stadium,Pac-12,Pac-12,401012786
2018,11,regular,2018-11-10T19:30:00.000Z,North Alabama,North Greenville,Braly Municipal Stadium,FCS Independents,Gulf South,401030572
2018,11,regular,2018-11-10T19:30:00.000Z,Marshall,Charlotte,Joan C. Edwards Stadium,Conference USA,Conference USA,401015037
2018,11,regular,2018-11-10T20:00:00.000Z,Charleston Southern,Gardner-Webb,Buccaneer Field,Big South,Big South,401029985
2018,11,regular,2018-11-10T20:00:00.000Z,Tennessee State,Jacksonville State,Nissan Stadium,OVC,OVC,401030247
2018,11,regular,2018-11-10T20:00:00.000Z,Richmond,Maine,E. Claiborne Robins Stadium,CAA,CAA,401029926
2018,11,regular,2018-11-10T20:00:00.000Z,Missouri State,North Dakota State,Plaster Sports Complex,MVFC,MVFC,401029753
2018,11,regular,2018-11-10T20:00:00.000Z,UT Martin,Tennessee Tech,Graham Stadium,OVC,OVC,401030292
2018,11,regular,2018-11-10T20:00:00.000Z,Montana State,Northern Colorado,Bobcat Stadium,Big Sky,Big Sky,401030401
2018,11,regular,2018-11-10T20:00:00.000Z,Alabama State,Jackson State,Hornet Stadium,SWAC,SWAC,401030451
2018,11,regular,2018-11-10T20:00:00.000Z,North Dakota,Portland State,Alerus Center,FCS Independents,Big Sky,401030406
2018,11,regular,2018-11-10T20:00:00.000Z,Virginia,Liberty,Scott Stadium,ACC,FBS Independents,401013174
2018,11,regular,2018-11-10T20:00:00.000Z,Central Michigan,Bowling Green,Kelly/Shorts Stadium,Mid-American,Mid-American,401020779
2018,11,regular,2018-11-10T20:00:00.000Z,UTEP,Middle Tennessee,Sun Bowl,Conference USA,Conference USA,401015041
2018,11,regular,2018-11-10T20:30:00.000Z,Iowa,Northwestern,Kinnick Stadium,Big Ten,Big Ten,401012870
2018,11,regular,2018-11-10T20:30:00.000Z,Iowa State,Baylor,Jack Trice Stadium,Big 12,Big 12,401013035
2018,11,regular,2018-11-10T20:30:00.000Z,Minnesota,Purdue,Huntington Bank Stadium,Big Ten,Big Ten,401013333
2018,11,regular,2018-11-10T20:30:00.000Z,Colorado,Washington State,Folsom Field,Pac-12,Pac-12,401012788
2018,11,regular,2018-11-10T20:30:00.000Z,Sam Houston,Abilene Christian,Elliott T. Bowers Stadium,Southland,Southland,401030153
2018,11,regular,2018-11-10T20:30:00.000Z,Oklahoma,Oklahoma State,"Memorial Stadium (Norman, OK)",Big 12,Big 12,401013070
2018,11,regular,2018-11-10T20:30:00.000Z,Air Force,New Mexico,Falcon Stadium,Mountain West,Mountain West,401022554
2018,11,regular,2018-11-10T20:30:00.000Z,Alabama,Mississippi State,Bryant-Denny Stadium,SEC,SEC,401012331
2018,11,regular,2018-11-10T20:30:00.000Z,Pittsburgh,Virginia Tech,Acrisure Stadium,ACC,ACC,401013173
2018,11,regular,2018-11-10T20:30:00.000Z,Rutgers,Michigan,High Point Solutions Stadium,Big Ten,Big Ten,401012848
2018,11,regular,2018-11-10T20:30:00.000Z,Old Dominion,North Texas,S.B. Ballard Stadium,Conference USA,Conference USA,401015042
2018,11,regular,2018-11-10T20:30:00.000Z,Tennessee,Kentucky,Neyland Stadium,SEC,SEC,401012336
2018,11,regular,2018-11-10T20:30:00.000Z,Western Carolina,Wofford,E. J. Whitmire Stadium,Southern,Southern,401030322
2018,11,regular,2018-11-10T21:00:00.000Z,Central Arkansas,Incarnate Word,Estes Stadium,Southland,Southland,401030171
2018,11,regular,2018-11-10T21:00:00.000Z,Nicholls,Stephen F. Austin,Manning Field at John L. Guidry Stadium,Southland,Southland,401030221
2018,11,regular,2018-11-10T21:00:00.000Z,Tulane,East Carolina,Yulman Stadium,American Athletic,American Athletic,401019526
2018,11,regular,2018-11-10T21:00:00.000Z,Utah State,San José State,Maverik Stadium,Mountain West,Mountain West,401022557
2018,11,regular,2018-11-10T21:00:00.000Z,Lamar,Houston Christian,Provost Umphrey Stadium,Southland,Southland,401030181
2018,11,regular,2018-11-10T21:00:00.000Z,Texas State,App State,Bobcat Stadium (TX),Sun Belt,Sun Belt,401021702
2018,11,regular,2018-11-10T21:00:00.000Z,Florida A&M,South Carolina State,Bragg Memorial Stadium,MEAC,MEAC,401030513
2018,11,regular,2018-11-10T21:05:00.000Z,Eastern Washington,UC Davis,Roos Field,Big Sky,Big Sky,401030435
2018,11,regular,2018-11-10T22:00:00.000Z,Louisiana,Georgia State,Cajun Field,Sun Belt,Sun Belt,401021690
2018,11,regular,2018-11-10T22:00:00.000Z,Southern,Arkansas-Pine Bluff,Ace W. Mumford Stadium,SWAC,SWAC,401030467
2018,11,regular,2018-11-10T22:00:00.000Z,Coastal Carolina,Arkansas State,Brooks Stadium (SC),Sun Belt,Sun Belt,401021688
2018,11,regular,2018-11-10T22:00:00.000Z,South Alabama,UL Monroe,Ladd Peebles Stadium,Sun Belt,Sun Belt,401021691
2018,11,regular,2018-11-10T22:00:00.000Z,Florida Atlantic,Western Kentucky,FAU Stadium,Conference USA,Conference USA,401015039
2018,11,regular,2018-11-10T22:00:00.000Z,San Diego,Davidson,Torero Stadium,Pioneer,Pioneer,401030375
2018,11,regular,2018-11-10T22:30:00.000Z,Utah,Oregon,Rice-Eccles Stadium,Pac-12,Pac-12,401012789
2018,11,regular,2018-11-10T23:30:00.000Z,Idaho,Montana,Kibbie Dome,Big Sky,Big Sky,401030027
2018,11,regular,2018-11-11T00:00:00.000Z,Houston,Temple,TDECU Stadium,American Athletic,American Athletic,401019527
2018,11,regular,2018-11-11T00:00:00.000Z,Northwestern State,McNeese,Harry Turpin Stadium,Southland,Southland,401030212
2018,11,regular,2018-11-11T00:00:00.000Z,Southern Utah,Weber State,Eccles Coliseum,Big Sky,Big Sky,401030432
2018,11,regular,2018-11-11T00:00:00.000Z,Georgia,Auburn,Sanford Stadium,SEC,SEC,401012334
2018,11,regular,2018-11-11T00:00:00.000Z,Cincinnati,South Florida,Nippert Stadium,American Athletic,American Athletic,401019524
2018,11,regular,2018-11-11T00:00:00.000Z,Georgia Tech,Miami,Bobby Dodd Stadium,ACC,ACC,401013172
2018,11,regular,2018-11-11T00:00:00.000Z,UTSA,Florida International,Alamodome,Conference USA,Conference USA,401015038
2018,11,regular,2018-11-11T00:00:00.000Z,Louisiana Tech,Rice,Joe Aillet Stadium,Conference USA,Conference USA,401015040
2018,11,regular,2018-11-11T00:05:00.000Z,Cal Poly,Idaho State,Alex G. Spanos Stadium,Big Sky,Big Sky,401030017
2018,11,regular,2018-11-11T00:30:00.000Z,Notre Dame,Florida State,Notre Dame Stadium,FBS Independents,ACC,401013171
2018,11,regular,2018-11-11T00:30:00.000Z,Texas Tech,Texas,Jones AT&T Stadium,Big 12,Big 12,401013321
2018,11,regular,2018-11-11T00:30:00.000Z,UAB,Southern Miss,Legion Field,Conference USA,Conference USA,401015043
2018,11,regular,2018-11-11T00:30:00.000Z,Arkansas,LSU,Razorback Stadium,SEC,SEC,401012332
2018,11,regular,2018-11-11T01:00:00.000Z,Boston College,Clemson,"Alumni Stadium (Chestnut Hill, MA)",ACC,ACC,401013169
2018,11,regular,2018-11-11T02:00:00.000Z,Stanford,Oregon State,Stanford Stadium,Pac-12,Pac-12,401012790
2018,11,regular,2018-11-11T03:30:00.000Z,Nevada,Colorado State,Mackay Stadium,Mountain West,Mountain West,401022555
2018,11,regular,2018-11-11T03:30:00.000Z,San Diego State,UNLV,Qualcomm Stadium,Mountain West,Mountain West,401022558
2018,11,regular,2018-11-11T03:30:00.000Z,USC,California,Los Angeles Memorial Coliseum,Pac-12,Pac-12,401012787
2018,12,regular,2018-11-13T23:00:00.000Z,Ball State,Western Michigan,Scheumann Stadium,Mid-American,Mid-American,401020780
2018,12,regular,2018-11-15T00:00:00.000Z,Ohio,Buffalo,Peden Stadium,Mid-American,Mid-American,401020781
2018,12,regular,2018-11-15T01:00:00.000Z,Northern Illinois,Miami (OH),Huskie Stadium,Mid-American,Mid-American,401020782
2018,12,regular,2018-11-15T23:00:00.000Z,Kent State,Toledo,Dix Stadium,Mid-American,Mid-American,401020783
2018,12,regular,2018-11-16T00:00:00.000Z,Nicholls,SE Louisiana,Manning Field at John L. Guidry Stadium,Southland,Southland,401030223
2018,12,regular,2018-11-16T00:00:00.000Z,Stephen F. Austin,Northwestern State,Homer Bryce Stadium,Southland,Southland,401030218
2018,12,regular,2018-11-16T01:00:00.000Z,Houston,Tulane,TDECU Stadium,American Athletic,American Athletic,401019529
2018,12,regular,2018-11-16T02:30:00.000Z,North Texas,Florida Atlantic,DATCU Stadium,Conference USA,Conference USA,401015045
2018,12,regular,2018-11-17T02:00:00.000Z,New Mexico,Boise State,University Stadium (NM),Mountain West,Mountain West,401022560
2018,12,regular,2018-11-17T02:00:00.000Z,SMU,Memphis,Gerald J. Ford Stadium,American Athletic,American Athletic,401019530
2018,12,regular,2018-11-17T03:05:00.000Z,Portland State,Eastern Washington,Hillsboro Stadium,Big Sky,Big Sky,401030425
2018,12,regular,2018-11-17T17:00:00.000Z,Mississippi State,Arkansas,Davis Wade Stadium,SEC,SEC,401012344
2018,12,regular,2018-11-17T17:00:00.000Z,Baylor,TCU,McLane Stadium,Big 12,Big 12,401013036
2018,12,regular,2018-11-17T17:00:00.000Z,Delaware,Villanova,Delaware Stadium,CAA,CAA,401029902
2018,12,regular,2018-11-17T17:00:00.000Z,Harvard,Yale,Fenway Park,Ivy,Ivy,401035274
2018,12,regular,2018-11-17T17:00:00.000Z,Marist,San Diego,Leonidoff Field,Pioneer,Pioneer,401030599
2018,12,regular,2018-11-17T17:00:00.000Z,Sacred Heart,St. Francis (PA),Campus Field,NEC,NEC,401030564
2018,12,regular,2018-11-17T17:00:00.000Z,Robert Morris,Wagner,Joe Walton Stadium,NEC,NEC,401030562
2018,12,regular,2018-11-17T17:00:00.000Z,Central Connecticut,Duquesne,Arute Field,NEC,NEC,401030550
2018,12,regular,2018-11-17T17:00:00.000Z,Mississippi Valley State,Alabama A&M,Rice-Totten Field,SWAC,SWAC,401030446
2018,12,regular,2018-11-17T17:00:00.000Z,Rhode Island,New Hampshire,Meade Stadium,CAA,CAA,401029950
2018,12,regular,2018-11-17T17:00:00.000Z,Wake Forest,Pittsburgh,Allegacy Federal Credit Union Stadium,ACC,ACC,401013181
2018,12,regular,2018-11-17T17:00:00.000Z,Minnesota,Northwestern,Huntington Bank Stadium,Big Ten,Big Ten,401013334
2018,12,regular,2018-11-17T17:00:00.000Z,Kentucky,Middle Tennessee,Kroger Field,SEC,Conference USA,401012342
2018,12,regular,2018-11-17T17:00:00.000Z,Maryland,Ohio State,SECU Stadium,Big Ten,Big Ten,401012878
2018,12,regular,2018-11-17T17:00:00.000Z,Maine,Elon,Alfond Stadium,CAA,CAA,401029911
2018,12,regular,2018-11-17T17:00:00.000Z,Rutgers,Penn State,High Point Solutions Stadium,Big Ten,Big Ten,401012849
2018,12,regular,2018-11-17T17:00:00.000Z,Army,Colgate,Michie Stadium,FBS Independents,Patriot,401013375
2018,12,regular,2018-11-17T17:00:00.000Z,Alabama,The Citadel,Bryant-Denny Stadium,SEC,Southern,401012338
2018,12,regular,2018-11-17T17:00:00.000Z,Temple,South Florida,Lincoln Financial Field,American Athletic,American Athletic,401019533
2018,12,regular,2018-11-17T17:00:00.000Z,Florida,Idaho,Ben Hill Griffin Stadium,SEC,Big Sky,401012340
2018,12,regular,2018-11-17T17:00:00.000Z,Nebraska,Michigan State,"Memorial Stadium (Lincoln, NE)",Big Ten,Big Ten,401012887
2018,12,regular,2018-11-17T17:20:00.000Z,Louisville,NC State,L&N Federal Credit Union Stadium,ACC,ACC,401013178
2018,12,regular,2018-11-17T17:30:00.000Z,Lafayette,Lehigh,Fisher Field,Patriot,Patriot,401030354
2018,12,regular,2018-11-17T17:30:00.000Z,Georgetown,Holy Cross,Cooper Field,Patriot,Patriot,401030350
2018,12,regular,2018-11-17T18:00:00.000Z,Norfolk State,Morgan State,"William Dick"""" Price Stadium""""",MEAC,MEAC,401030518
2018,12,regular,2018-11-17T18:00:00.000Z,Davidson,Butler,Richardson Stadium,Pioneer,Pioneer,401030365
2018,12,regular,2018-11-17T18:00:00.000Z,Jacksonville,Dayton,D. B. Milne Field,Pioneer,Pioneer,401030580
2018,12,regular,2018-11-17T18:00:00.000Z,Columbia,Cornell,Lawrence A. Wien Stadium,Ivy,Ivy,401029844
2018,12,regular,2018-11-17T18:00:00.000Z,Princeton,Pennsylvania,Princeton University Stadium,Ivy,Ivy,401029871
2018,12,regular,2018-11-17T18:00:00.000Z,Illinois State,Youngstown State,Hancock Stadium,MVFC,MVFC,401030096
2018,12,regular,2018-11-17T18:00:00.000Z,East Tennessee State,Samford,William B. Greene Jr. Stadium,Southern,Southern,401030314
2018,12,regular,2018-11-17T18:00:00.000Z,Howard,Bryant,William H. Greene Stadium,MEAC,NEC,401030544
2018,12,regular,2018-11-17T18:00:00.000Z,Stetson,Valparaiso,Spec Martin Municipal Stadium,Pioneer,Pioneer,401030608
2018,12,regular,2018-11-17T18:05:00.000Z,Morehead State,Drake,Jayne Stadium,Pioneer,Pioneer,401030588
2018,12,regular,2018-11-17T18:30:00.000Z,Wofford,Presbyterian,Gibbs Stadium,Southern,Big South,401030009
2018,12,regular,2018-11-17T18:30:00.000Z,Dartmouth,Brown,Memorial Field,Ivy,Ivy,401029835
2018,12,regular,2018-11-17T18:30:00.000Z,Bucknell,Fordham,Christy Mathewson-Memorial Stadium,Patriot,Patriot,401029888
2018,12,regular,2018-11-17T18:30:00.000Z,Gardner-Webb,Monmouth,Ernest W. Spangler Stadium,Big South,Big South,401029993
2018,12,regular,2018-11-17T18:30:00.000Z,Colorado,Utah,Folsom Field,Pac-12,Pac-12,401012792
2018,12,regular,2018-11-17T18:30:00.000Z,South Carolina State,Savannah St,Oliver C. Dawson Stadium,MEAC,MEAC,401030534
2018,12,regular,2018-11-17T19:00:00.000Z,Prairie View A&M,Alabama State,Panther Stadium,SWAC,SWAC,401030452
2018,12,regular,2018-11-17T19:00:00.000Z,Colorado State,Utah State,Canvas Stadium,Mountain West,Mountain West,401022561
2018,12,regular,2018-11-17T19:00:00.000Z,Western Illinois,Indiana State,Hanson Field,MVFC,MVFC,401030105
2018,12,regular,2018-11-17T19:00:00.000Z,Towson,James Madison,Johnny Unitas Stadium,CAA,CAA,401029920
2018,12,regular,2018-11-17T19:00:00.000Z,William & Mary,Richmond,Zable Stadium,CAA,CAA,401029955
2018,12,regular,2018-11-17T19:00:00.000Z,Delaware State,Virginia University Of Lynchburg,Alumni Stadium,MEAC,,401030505
