season,week,season_type,start_date,home_team,away_team,venue,home_conference,away_conference,game_id
2019,8,regular,2019-10-19T22:00:00.000Z,Richmond,Yale,E. Claiborne Robins Stadium,CAA,Ivy,401127086
2019,8,regular,2019-10-19T22:00:00.000Z,Utah,Arizona State,Rice-Eccles Stadium,Pac-12,Pac-12,401114158
2019,8,regular,2019-10-19T22:00:00.000Z,Liberty,Maine,Williams Stadium (VA),FBS Independents,CAA,401114351
2019,8,regular,2019-10-19T22:00:00.000Z,UTSA,Rice,Alamodome,Conference USA,Conference USA,401114292
2019,8,regular,2019-10-19T23:00:00.000Z,Northwestern State,Central Arkansas,Harry Turpin Stadium,Southland,Southland,401128683
2019,8,regular,2019-10-19T23:00:00.000Z,Florida International,UTEP,FIU Stadium,Conference USA,Conference USA,401114287
2019,8,regular,2019-10-19T23:00:00.000Z,Washington State,Colorado,Gesa Field,Pac-12,Pac-12,401114187
2019,8,regular,2019-10-19T23:00:00.000Z,Eastern Michigan,Western Michigan,Rynearson Stadium,Mid-American,Mid-American,401119286
2019,8,regular,2019-10-19T23:00:00.000Z,San José State,San Diego State,CEFCU Stadium,Mountain West,Mountain West,401117529
2019,8,regular,2019-10-19T23:00:00.000Z,Texas,Kansas,DKR-Texas Memorial Stadium,Big 12,Big 12,401112102
2019,8,regular,2019-10-19T23:00:00.000Z,Memphis,Tulane,Simmons Bank Liberty Stadium,American Athletic,American Athletic,401117888
2019,8,regular,2019-10-19T23:00:00.000Z,Bethune-Cookman,Norfolk State,Municipal Stadium,MEAC,MEAC,401127210
2019,8,regular,2019-10-19T23:00:00.000Z,Georgia State,Army,Center Parc Stadium,Sun Belt,FBS Independents,401114329
2019,8,regular,2019-10-19T23:00:00.000Z,UCF,East Carolina,FBC Mortgage Stadium,American Athletic,American Athletic,401117884
2019,8,regular,2019-10-19T23:00:00.000Z,North Alabama,Charleston Southern,Braly Municipal Stadium,Big South,Big South,401127001
2019,8,regular,2019-10-19T23:30:00.000Z,Ole Miss,Texas A&M,Vaught-Hemingway Stadium,SEC,SEC,401110827
2019,8,regular,2019-10-19T23:30:00.000Z,Wake Forest,Florida State,Allegacy Federal Credit Union Stadium,ACC,ACC,401112487
2019,8,regular,2019-10-19T23:30:00.000Z,Penn State,Michigan,Beaver Stadium,Big Ten,Big Ten,401112226
2019,8,regular,2019-10-20T00:05:00.000Z,Cal Poly,North Dakota,Alex G. Spanos Stadium,Big Sky,FCS Independents,401126906
2019,8,regular,2019-10-20T00:05:00.000Z,Southern Utah,UC Davis,Eccles Coliseum,Big Sky,Big Sky,401126977
2019,8,regular,2019-10-20T01:00:00.000Z,Sacramento State,Montana,Hornet Stadium,Big Sky,Big Sky,401126941
2019,8,regular,2019-10-20T01:00:00.000Z,Alabama,Tennessee,Bryant-Denny Stadium,SEC,SEC,401110824
2019,8,regular,2019-10-20T01:30:00.000Z,USC,Arizona,Los Angeles Memorial Coliseum,Pac-12,Pac-12,401114169
2019,8,regular,2019-10-20T02:15:00.000Z,BYU,Boise State,LaVell Edwards Stadium,FBS Independents,Mountain West,401117215
2019,8,regular,2019-10-20T02:15:00.000Z,Utah State,Nevada,Maverik Stadium,Mountain West,Mountain West,401117527
2019,8,regular,2019-10-20T03:00:00.000Z,Hawai'i,Air Force,Aloha Stadium,Mountain West,Mountain West,401117525
2019,9,regular,2019-10-20T18:00:00.000Z,Florida A&M,North Carolina A&T,Bragg Memorial Stadium,MEAC,MEAC,401180853
2019,9,regular,2019-10-24T23:30:00.000Z,Houston,SMU,TDECU Stadium,American Athletic,American Athletic,401117889
2019,9,regular,2019-10-24T23:30:00.000Z,Prairie View A&M,Jackson State,Panther Stadium,SWAC,SWAC,401128476
2019,9,regular,2019-10-25T22:00:00.000Z,Dartmouth,Columbia,Memorial Field,Ivy,Ivy,401128691
2019,9,regular,2019-10-26T01:00:00.000Z,Colorado,USC,Folsom Field,Pac-12,Pac-12,401114188
2019,9,regular,2019-10-26T16:00:00.000Z,South Alabama,App State,Ladd Peebles Stadium,Sun Belt,Sun Belt,401121957
2019,9,regular,2019-10-26T16:00:00.000Z,Army,San José State,Michie Stadium,FBS Independents,Mountain West,401114330
2019,9,regular,2019-10-26T16:00:00.000Z,Kansas State,Oklahoma,Bill Snyder Family Stadium,Big 12,Big 12,401112110
2019,9,regular,2019-10-26T16:00:00.000Z,Texas A&M,Mississippi State,Kyle Field,SEC,SEC,401110835
2019,9,regular,2019-10-26T16:00:00.000Z,Western Michigan,Bowling Green,Waldo Stadium,Mid-American,Mid-American,401119288
2019,9,regular,2019-10-26T16:00:00.000Z,Purdue,Illinois,Ross-Ade Stadium,Big Ten,Big Ten,401112152
2019,9,regular,2019-10-26T16:00:00.000Z,Pittsburgh,Miami,Acrisure Stadium,ACC,ACC,401112494
2019,9,regular,2019-10-26T16:00:00.000Z,Rutgers,Liberty,High Point Solutions Stadium,Big Ten,FBS Independents,401112266
2019,9,regular,2019-10-26T16:00:00.000Z,Robert Morris,Bryant,Joe Walton Stadium,NEC,NEC,401127423
2019,9,regular,2019-10-26T16:00:00.000Z,Central Connecticut,Long Island University,Arute Field,NEC,NEC,401136594
2019,9,regular,2019-10-26T16:00:00.000Z,Yale,Pennsylvania,Yale Bowl,Ivy,Ivy,401136835
2019,9,regular,2019-10-26T16:00:00.000Z,St. Francis (PA),Sacred Heart,DeGol Field,NEC,NEC,401136610
2019,9,regular,2019-10-26T16:00:00.000Z,Ohio State,Wisconsin,Ohio Stadium,Big Ten,Big Ten,401112254
2019,9,regular,2019-10-26T16:00:00.000Z,Northwestern,Iowa,Ryan Field,Big Ten,Big Ten,401112197
2019,9,regular,2019-10-26T16:00:00.000Z,Dayton,San Diego,Welcome Stadium,Pioneer,Pioneer,401128579
2019,9,regular,2019-10-26T16:30:00.000Z,Lehigh,Georgetown,Goodman Stadium,Patriot,Patriot,401128635
2019,9,regular,2019-10-26T17:00:00.000Z,North Dakota,Montana State,Alerus Center,FCS Independents,Big Sky,401126950
2019,9,regular,2019-10-26T17:00:00.000Z,North Carolina A&T,Howard,Aggie Stadium,MEAC,MEAC,401127237
2019,9,regular,2019-10-26T17:00:00.000Z,Maine,William & Mary,Alfond Stadium,CAA,CAA,401127091
2019,9,regular,2019-10-26T17:00:00.000Z,Rhode Island,Elon,Meade Stadium,CAA,CAA,401127089
2019,9,regular,2019-10-26T17:00:00.000Z,Delaware,Richmond,Delaware Stadium,CAA,CAA,401127088
2019,9,regular,2019-10-26T17:00:00.000Z,Merrimack,Presbyterian,Duane Stadium,FCS Independents,Big South,401127026
2019,9,regular,2019-10-26T17:00:00.000Z,Rice,Southern Miss,Rice Stadium,Conference USA,Conference USA,401114298
2019,9,regular,2019-10-26T17:00:00.000Z,Samford,East Tennessee State,Seibert Stadium,Southern,Southern,401128511
2019,9,regular,2019-10-26T17:00:00.000Z,Davidson,Marist,Richardson Stadium,Pioneer,Pioneer,401128570
2019,9,regular,2019-10-26T17:00:00.000Z,Butler,Jacksonville,Butler Bowl,Pioneer,Pioneer,401128559
2019,9,regular,2019-10-26T17:00:00.000Z,Valparaiso,Stetson,Brown Field,Pioneer,Pioneer,401128609
2019,9,regular,2019-10-26T17:00:00.000Z,Holy Cross,Colgate,Fitton Field,Patriot,Patriot,401128626
2019,9,regular,2019-10-26T17:00:00.000Z,Princeton,Harvard,Princeton University Stadium,Ivy,Ivy,401128670
2019,9,regular,2019-10-26T17:00:00.000Z,Duquesne,Wagner,Arthur J. Rooney Athletic Field,NEC,NEC,401136601
2019,9,regular,2019-10-26T17:30:00.000Z,Wofford,Chattanooga,Gibbs Stadium,Southern,Southern,401128494
2019,9,regular,2019-10-26T17:30:00.000Z,Gardner-Webb,Campbell,Ernest W. Spangler Stadium,Big South,Big South,401126991
2019,9,regular,2019-10-26T17:30:00.000Z,Cornell,Brown,Schoellkopf Field,Ivy,Ivy,401128654
2019,9,regular,2019-10-26T18:00:00.000Z,Wyoming,Nevada,War Memorial Stadium,Mountain West,Mountain West,401117533
2019,9,regular,2019-10-26T18:00:00.000Z,North Carolina Central,Delaware State,O'Kelly-Riddick Stadium,MEAC,MEAC,401127242
2019,9,regular,2019-10-26T18:00:00.000Z,Ball State,Ohio,Scheumann Stadium,Mid-American,Mid-American,401119292
2019,9,regular,2019-10-26T18:00:00.000Z,Youngstown State,Western Illinois,Stambaugh Stadium,MVFC,MVFC,401127302
2019,9,regular,2019-10-26T18:00:00.000Z,Hampton,Virginia University Of Lynchburg,Armstrong Stadium,Big South,,401127037
2019,9,regular,2019-10-26T18:00:00.000Z,Montana,Eastern Washington,Washington-Grizzly Stadium,Big Sky,Big Sky,401126917
2019,9,regular,2019-10-26T18:00:00.000Z,Drake,Morehead State,Drake Stadium,Pioneer,Pioneer,401128599
2019,9,regular,2019-10-26T18:00:00.000Z,The Citadel,Mercer,Johnson Hagood Stadium,Southern,Southern,401128503
2019,9,regular,2019-10-26T18:00:00.000Z,Southeast Missouri State,UT Martin,Houck Stadium,OVC,OVC,401128379
2019,9,regular,2019-10-26T18:30:00.000Z,Marshall,Western Kentucky,Joan C. Edwards Stadium,Conference USA,Conference USA,401114297
2019,9,regular,2019-10-26T18:30:00.000Z,Tennessee Tech,Austin Peay,Tucker Stadium,OVC,OVC,401127434
2019,9,regular,2019-10-26T19:00:00.000Z,South Dakota State,North Dakota State,Dana J. Dykhouse Stadium,MVFC,MVFC,401127279
2019,9,regular,2019-10-26T19:00:00.000Z,Missouri State,Northern Iowa,Plaster Sports Complex,MVFC,MVFC,401127254
2019,9,regular,2019-10-26T19:00:00.000Z,Morgan State,Florida A&M,Hughes Stadium,MEAC,MEAC,401127220
2019,9,regular,2019-10-26T19:00:00.000Z,Kennesaw State,North Alabama,Fifth Third Stadium,Big South,Big South,401127033
2019,9,regular,2019-10-26T19:00:00.000Z,Georgia Southern,New Mexico State,Allen E. Paulson Stadium,Sun Belt,FBS Independents,401114344
2019,9,regular,2019-10-26T19:00:00.000Z,Houston Christian,SE Louisiana,Husky Stadium,Southland,Southland,401128698
2019,9,regular,2019-10-26T19:00:00.000Z,Mississippi Valley State,Texas Southern,Rice-Totten Field,SWAC,SWAC,401128480
2019,9,regular,2019-10-26T19:00:00.000Z,Alcorn State,Southern,Jack Spinks Stadium,SWAC,SWAC,401128457
2019,9,regular,2019-10-26T19:00:00.000Z,Eastern Illinois,Eastern Kentucky,O'Brien Stadium,OVC,OVC,401128358
2019,9,regular,2019-10-26T19:00:00.000Z,Illinois State,Indiana State,Hancock Stadium,MVFC,MVFC,401127264
2019,9,regular,2019-10-26T19:30:00.000Z,Toledo,Eastern Michigan,Glass Bowl,Mid-American,Mid-American,401119290
2019,9,regular,2019-10-26T19:30:00.000Z,Northern Illinois,Akron,Huskie Stadium,Mid-American,Mid-American,401119287
2019,9,regular,2019-10-26T19:30:00.000Z,Massachusetts,UConn,Warren McGuirk Alumni Stadium,FBS Independents,American Athletic,401114357
2019,9,regular,2019-10-26T19:30:00.000Z,Florida State,Syracuse,Doak Campbell Stadium,ACC,ACC,401112492
2019,9,regular,2019-10-26T19:30:00.000Z,Nebraska,Indiana,"Memorial Stadium (Lincoln, NE)",Big Ten,Big Ten,401112164
2019,9,regular,2019-10-26T19:30:00.000Z,Louisville,Virginia,L&N Federal Credit Union Stadium,ACC,ACC,401112493
2019,9,regular,2019-10-26T19:30:00.000Z,Lafayette,Bucknell,Fisher Field,Patriot,Patriot,401128618
2019,9,regular,2019-10-26T19:30:00.000Z,LSU,Auburn,Tiger Stadium (LA),SEC,SEC,401110833
2019,9,regular,2019-10-26T19:30:00.000Z,Alabama State,Alabama A&M,Legion Field,SWAC,SWAC,401128439
2019,9,regular,2019-10-26T19:30:00.000Z,Villanova,Stony Brook,Villanova Stadium,CAA,CAA,401127092
2019,9,regular,2019-10-26T19:30:00.000Z,James Madison,Towson,Bridgeforth Stadium,CAA,CAA,401127090
2019,9,regular,2019-10-26T19:30:00.000Z,TCU,Texas,Amon G. Carter Stadium,Big 12,Big 12,401112132
2019,9,regular,2019-10-26T19:30:00.000Z,Michigan State,Penn State,Spartan Stadium,Big Ten,Big Ten,401112218
2019,9,regular,2019-10-26T19:30:00.000Z,Minnesota,Maryland,Huntington Bank Stadium,Big Ten,Big Ten,401112207
2019,9,regular,2019-10-26T19:30:00.000Z,Old Dominion,Florida Atlantic,S.B. Ballard Stadium,Conference USA,Conference USA,401114295
2019,9,regular,2019-10-26T19:30:00.000Z,Middle Tennessee,Florida International,"Johnny ""Red"" Floyd Stadium",Conference USA,Conference USA,401114294
2019,9,regular,2019-10-26T19:30:00.000Z,Buffalo,Central Michigan,UB Stadium,Mid-American,Mid-American,401119289
2019,9,regular,2019-10-26T19:30:00.000Z,Stanford,Arizona,Stanford Stadium,Pac-12,Pac-12,401114170
2019,9,regular,2019-10-26T19:30:00.000Z,Kent State,Miami (OH),Dix Stadium,Mid-American,Mid-American,401119291
2019,9,regular,2019-10-26T19:30:00.000Z,Navy,Tulane,Navy-Marine Corps Memorial Stadium,American Athletic,American Athletic,401117890
2019,9,regular,2019-10-26T19:30:00.000Z,Charlotte,North Texas,Jerry Richardson Stadium,Conference USA,Conference USA,401114293
2019,9,regular,2019-10-26T19:30:00.000Z,Iowa State,Oklahoma State,Jack Trice Stadium,Big 12,Big 12,401112091
2019,9,regular,2019-10-26T19:30:00.000Z,Western Carolina,Furman,E. J. Whitmire Stadium,Southern,Southern,401128516
2019,9,regular,2019-10-26T19:45:00.000Z,East Carolina,South Florida,Dowdy-Ficklen Stadium,American Athletic,American Athletic,401117892
2019,9,regular,2019-10-26T20:00:00.000Z,Bethune-Cookman,South Carolina State,Municipal Stadium,MEAC,MEAC,401127211
2019,9,regular,2019-10-26T20:00:00.000Z,North Carolina,Duke,Kenan Stadium,ACC,ACC,401112491
2019,9,regular,2019-10-26T20:00:00.000Z,Stephen F. Austin,McNeese,Homer Bryce Stadium,Southland,Southland,401128717
2019,9,regular,2019-10-26T20:00:00.000Z,Nicholls,Abilene Christian,Manning Field at John L. Guidry Stadium,Southland,Southland,401128666
2019,9,regular,2019-10-26T20:00:00.000Z,New Mexico,Hawai'i,University Stadium (NM),Mountain West,Mountain West,401117532
2019,9,regular,2019-10-26T20:00:00.000Z,Tennessee,South Carolina,Neyland Stadium,SEC,SEC,401110834
2019,9,regular,2019-10-26T20:00:00.000Z,Jacksonville State,Murray State,AmFirst Stadium,OVC,OVC,401128367
2019,9,regular,2019-10-26T20:00:00.000Z,Arkansas-Pine Bluff,Grambling,Golden Lion Stadium,SWAC,SWAC,401128464
2019,9,regular,2019-10-26T20:05:00.000Z,Southern Utah,Idaho State,Eccles Coliseum,Big Sky,Big Sky,401126934
2019,9,regular,2019-10-26T21:00:00.000Z,South Dakota,Southern Illinois,DakotaDome,MVFC,MVFC,401127289
2019,9,regular,2019-10-26T21:00:00.000Z,Incarnate Word,Northwestern State,Gayle and Tom Benson Stadium,Southland,Southland,401128706
2019,9,regular,2019-10-26T22:00:00.000Z,Charleston Southern,Monmouth,Buccaneer Field,Big South,Big South,401127002
2019,9,regular,2019-10-26T23:00:00.000Z,Alabama,Arkansas,Bryant-Denny Stadium,SEC,SEC,401110831
2019,9,regular,2019-10-26T23:00:00.000Z,UC Davis,Weber State,Aggie Stadium,Big Sky,Big Sky,401126983
2019,9,regular,2019-10-26T23:00:00.000Z,Central Arkansas,Sam Houston,Estes Stadium,Southland,Southland,401128684
2019,9,regular,2019-10-26T23:00:00.000Z,Tulsa,Memphis,Chapman Stadium,American Athletic,American Athletic,401117893
2019,9,regular,2019-10-26T23:00:00.000Z,Temple,UCF,Lincoln Financial Field,American Athletic,American Athletic,401117891
2019,9,regular,2019-10-26T23:00:00.000Z,Northern Arizona,Portland State,Walkup Skydome,Big Sky,Big Sky,401126959
2019,9,regular,2019-10-26T23:00:00.000Z,Arkansas State,Texas State,Centennial Bank Stadium,Sun Belt,Sun Belt,401121958
2019,9,regular,2019-10-26T23:00:00.000Z,Georgia State,Troy,Center Parc Stadium,Sun Belt,Sun Belt,401121959
2019,9,regular,2019-10-26T23:00:00.000Z,Kansas,Texas Tech,Memorial Stadium,Big 12,Big 12,401112103
2019,9,regular,2019-10-26T23:30:00.000Z,Clemson,Boston College,"Memorial Stadium (Clemson, SC)",ACC,ACC,401112490
2019,9,regular,2019-10-26T23:30:00.000Z,Michigan,Notre Dame,Michigan Stadium,Big Ten,FBS Independents,401112227
2019,9,regular,2019-10-26T23:30:00.000Z,Fresno State,Colorado State,Valley Children's Stadium,Mountain West,Mountain West,401117531
2019,9,regular,2019-10-26T23:30:00.000Z,Kentucky,Missouri,Kroger Field,SEC,SEC,401110832
2019,9,regular,2019-10-26T23:30:00.000Z,UCLA,Arizona State,Rose Bowl,Pac-12,Pac-12,401114159
2019,9,regular,2019-10-27T00:00:00.000Z,Cal Poly,Sacramento State,Alex G. Spanos Stadium,Big Sky,Big Sky,401126907
2019,9,regular,2019-10-27T00:00:00.000Z,UTEP,Louisiana Tech,Sun Bowl,Conference USA,Conference USA,401114296
2019,9,regular,2019-10-27T02:00:00.000Z,Utah,California,Rice-Eccles Stadium,Pac-12,Pac-12,401114179
2019,9,regular,2019-10-27T02:15:00.000Z,Air Force,Utah State,Falcon Stadium,Mountain West,Mountain West,401117530
2019,9,regular,2019-10-27T02:30:00.000Z,Oregon,Washington State,Autzen Stadium,Pac-12,Pac-12,401114197
2019,9,regular,2019-10-27T02:30:00.000Z,UNLV,San Diego State,Sam Boyd Stadium,Mountain West,Mountain West,401117534
2019,10,regular,2019-11-01T00:00:00.000Z,Baylor,West Virginia,McLane Stadium,Big 12,Big 12,401112080
2019,10,regular,2019-11-01T00:00:00.000Z,App State,Georgia Southern,Kidd Brewer Stadium,Sun Belt,Sun Belt,401121960
2019,10,regular,2019-11-01T22:00:00.000Z,Cornell,Princeton,Schoellkopf Field,Ivy,Ivy,401128671
2019,10,regular,2019-11-02T00:00:00.000Z,UConn,Navy,Pratt & Whitney Stadium,American Athletic,American Athletic,401117894
2019,10,regular,2019-11-02T16:00:00.000Z,Maryland,Michigan,SECU Stadium,Big Ten,Big Ten,401112208
2019,10,regular,2019-11-02T16:00:00.000Z,Marist,Butler,Leonidoff Field,Pioneer,Pioneer,401128560
2019,10,regular,2019-11-02T16:00:00.000Z,Georgetown,Colgate,Cooper Field,Patriot,Patriot,401128627
2019,10,regular,2019-11-02T16:00:00.000Z,Yale,Columbia,Yale Bowl,Ivy,Ivy,401128949
2019,10,regular,2019-11-02T16:00:00.000Z,Wagner,Central Connecticut,Wagner College Stadium,NEC,NEC,401136595
2019,10,regular,2019-11-02T16:00:00.000Z,Duquesne,St. Francis (PA),Arthur J. Rooney Athletic Field,NEC,NEC,401136602
2019,10,regular,2019-11-02T16:00:00.000Z,Central Michigan,Northern Illinois,Kelly/Shorts Stadium,Mid-American,Mid-American,401119295
2019,10,regular,2019-11-02T16:00:00.000Z,Massachusetts,Liberty,Warren McGuirk Alumni Stadium,FBS Independents,FBS Independents,401114352
2019,10,regular,2019-11-02T16:00:00.000Z,Florida International,Old Dominion,FIU Stadium,Conference USA,Conference USA,401114300
2019,10,regular,2019-11-02T16:00:00.000Z,Texas A&M,UTSA,Kyle Field,SEC,Conference USA,401110841
2019,10,regular,2019-11-02T16:00:00.000Z,Eastern Michigan,Buffalo,Rynearson Stadium,Mid-American,Mid-American,401119294
2019,10,regular,2019-11-02T16:00:00.000Z,Syracuse,Boston College,JMA Wireless Dome,ACC,ACC,401112495
2019,10,regular,2019-11-02T16:00:00.000Z,Robert Morris,Long Island University,Joe Walton Stadium,NEC,NEC,401136606
2019,10,regular,2019-11-02T16:00:00.000Z,Purdue,Nebraska,Ross-Ade Stadium,Big Ten,Big Ten,401112243
2019,10,regular,2019-11-02T16:00:00.000Z,UCF,Houston,FBC Mortgage Stadium,American Athletic,American Athletic,401117895
2019,10,regular,2019-11-02T16:00:00.000Z,Wake Forest,NC State,Allegacy Federal Credit Union Stadium,ACC,ACC,401112500
2019,10,regular,2019-11-02T16:30:00.000Z,Lafayette,Fordham,Fisher Field,Patriot,Patriot,401128646
2019,10,regular,2019-11-02T16:30:00.000Z,Lehigh,Holy Cross,Goodman Stadium,Patriot,Patriot,401128640
2019,10,regular,2019-11-02T17:00:00.000Z,Illinois State,Northern Iowa,Hancock Stadium,MVFC,MVFC,401127265
2019,10,regular,2019-11-02T17:00:00.000Z,Hampton,Presbyterian,Armstrong Stadium,Big South,Big South,401127027
2019,10,regular,2019-11-02T17:00:00.000Z,New Hampshire,Villanova,Wildcat Stadium,CAA,CAA,401127094
2019,10,regular,2019-11-02T17:00:00.000Z,Howard,North Carolina Central,William H. Greene Stadium,MEAC,MEAC,401127243
2019,10,regular,2019-11-02T17:00:00.000Z,Indiana State,Southern Illinois,Memorial Stadium,MVFC,MVFC,401127274
2019,10,regular,2019-11-02T17:00:00.000Z,Bryant,Sacred Heart,Bulldog Stadium,NEC,NEC,401127424
2019,10,regular,2019-11-02T17:00:00.000Z,Rhode Island,Merrimack,Meade Stadium,CAA,FCS Independents,401136282
2019,10,regular,2019-11-02T17:00:00.000Z,Harvard,Dartmouth,Harvard Stadium,Ivy,Ivy,401128677
2019,10,regular,2019-11-02T17:00:00.000Z,Pennsylvania,Brown,Franklin Field,Ivy,Ivy,401128655
2019,10,regular,2019-11-02T17:00:00.000Z,Jacksonville,Stetson,D. B. Milne Field,Pioneer,Pioneer,401128586
2019,10,regular,2019-11-02T17:00:00.000Z,Morehead State,Dayton,Jayne Stadium,Pioneer,Pioneer,401128580
2019,10,regular,2019-11-02T17:00:00.000Z,Davidson,Valparaiso,Richardson Stadium,Pioneer,Pioneer,401128571
2019,10,regular,2019-11-02T17:00:00.000Z,Eastern Kentucky,Austin Peay,Roy Kidd Stadium,OVC,OVC,401127435
2019,10,regular,2019-11-02T17:30:00.000Z,South Carolina State,North Carolina A&T,Oliver C. Dawson Stadium,MEAC,MEAC,401127238
2019,10,regular,2019-11-02T17:30:00.000Z,Gardner-Webb,Charleston Southern,Ernest W. Spangler Stadium,Big South,Big South,401127003
2019,10,regular,2019-11-02T17:30:00.000Z,VMI,Western Carolina,Alumni Memorial Field,Southern,Southern,401128530
2019,10,regular,2019-11-02T18:00:00.000Z,Chattanooga,Furman,Finley Stadium,Southern,Southern,401128495
2019,10,regular,2019-11-02T18:00:00.000Z,Murray State,Tennessee Tech,Roy Stewart Stadium,OVC,OVC,401128375
2019,10,regular,2019-11-02T18:00:00.000Z,Western Illinois,South Dakota,Hanson Field,MVFC,MVFC,401127290
2019,10,regular,2019-11-02T18:00:00.000Z,Norfolk State,Morgan State,"William Dick"""" Price Stadium""""",MEAC,MEAC,401127226
2019,10,regular,2019-11-02T18:00:00.000Z,Towson,Delaware,Johnny Unitas Stadium,CAA,CAA,401127097
2019,10,regular,2019-11-02T18:00:00.000Z,Montana State,Southern Utah,Bobcat Stadium,Big Sky,Big Sky,401126951
2019,10,regular,2019-11-02T18:00:00.000Z,Kennesaw State,Monmouth,Fifth Third Stadium,Big South,Big South,401127018
2019,10,regular,2019-11-02T18:00:00.000Z,Elon,William & Mary,Rhodes Stadium,CAA,CAA,401127093
2019,10,regular,2019-11-02T18:00:00.000Z,Bowling Green,Akron,Doyt L. Perry Stadium,Mid-American,Mid-American,401119293
2019,10,regular,2019-11-02T18:00:00.000Z,Mississippi Valley State,Alabama State,Rice-Totten Field,SWAC,SWAC,401128449
2019,10,regular,2019-11-02T18:30:00.000Z,North Alabama,Campbell,Braly Municipal Stadium,Big South,Big South,401126992
2019,10,regular,2019-11-02T18:30:00.000Z,Notre Dame,Virginia Tech,Notre Dame Stadium,FBS Independents,ACC,401112501
2019,10,regular,2019-11-02T19:00:00.000Z,Coastal Carolina,Troy,Brooks Stadium (SC),Sun Belt,Sun Belt,401121962
2019,10,regular,2019-11-02T19:00:00.000Z,Missouri State,South Dakota State,Plaster Sports Complex,MVFC,MVFC,401127255
2019,10,regular,2019-11-02T19:00:00.000Z,Grambling,Texas Southern,Eddie Robinson Stadium,SWAC,SWAC,401128471
2019,10,regular,2019-11-02T19:00:00.000Z,Tennessee State,Southeast Missouri State,Hale Stadium,OVC,OVC,401128380
2019,10,regular,2019-11-02T19:00:00.000Z,Richmond,Stony Brook,E. Claiborne Robins Stadium,CAA,CAA,401127095
2019,10,regular,2019-11-02T19:00:00.000Z,UT Martin,Jacksonville State,Graham Stadium,OVC,OVC,401128368
2019,10,regular,2019-11-02T19:30:00.000Z,UAlbany,Maine,Bob Ford Field,CAA,CAA,401127096
2019,10,regular,2019-11-02T19:30:00.000Z,Charlotte,Middle Tennessee,Jerry Richardson Stadium,Conference USA,Conference USA,401114299
2019,10,regular,2019-11-02T19:30:00.000Z,East Tennessee State,The Citadel,William B. Greene Jr. Stadium,Southern,Southern,401128504
2019,10,regular,2019-11-02T19:30:00.000Z,Florida State,Miami,Doak Campbell Stadium,ACC,ACC,401112497
2019,10,regular,2019-11-02T19:30:00.000Z,Air Force,Army,Falcon Stadium,Mountain West,FBS Independents,401114331
2019,10,regular,2019-11-02T19:30:00.000Z,UL Monroe,Arkansas State,Malone Stadium,Sun Belt,Sun Belt,401121961
2019,10,regular,2019-11-02T19:30:00.000Z,Florida,Georgia,EverBank Stadium,SEC,SEC,401110838
2019,10,regular,2019-11-02T19:30:00.000Z,Colorado State,UNLV,Canvas Stadium,Mountain West,Mountain West,401117538
2019,10,regular,2019-11-02T19:30:00.000Z,North Texas,UTEP,DATCU Stadium,Conference USA,Conference USA,401114303
2019,10,regular,2019-11-02T19:30:00.000Z,Oklahoma State,TCU,Boone Pickens Stadium,Big 12,Big 12,401112127
2019,10,regular,2019-11-02T19:30:00.000Z,Rice,Marshall,Rice Stadium,Conference USA,Conference USA,401114302
2019,10,regular,2019-11-02T19:30:00.000Z,Kansas,Kansas State,Memorial Stadium,Big 12,Big 12,401112104
2019,10,regular,2019-11-02T19:30:00.000Z,Illinois,Rutgers,"Memorial Stadium (Champaign, IL)",Big Ten,Big Ten,401112153
2019,10,regular,2019-11-02T20:00:00.000Z,Tulane,Tulsa,Yulman Stadium,American Athletic,American Athletic,401117898
2019,10,regular,2019-11-02T20:00:00.000Z,Georgia Tech,Pittsburgh,Bobby Dodd Stadium,ACC,ACC,401112498
2019,10,regular,2019-11-02T20:00:00.000Z,Washington,Utah,Husky Stadium,Pac-12,Pac-12,401114227
2019,10,regular,2019-11-02T20:00:00.000Z,Arkansas,Mississippi State,Razorback Stadium,SEC,SEC,401110836
2019,10,regular,2019-11-02T20:00:00.000Z,Western Kentucky,Florida Atlantic,Houchens Industries-L.T. Smith Stadium,Conference USA,Conference USA,401114301
2019,10,regular,2019-11-02T20:00:00.000Z,Florida A&M,Delaware State,Bragg Memorial Stadium,MEAC,MEAC,401127221
2019,10,regular,2019-11-02T20:00:00.000Z,Clemson,Wofford,"Memorial Stadium (Clemson, SC)",ACC,Southern,401112496
2019,10,regular,2019-11-02T20:00:00.000Z,Lamar,Central Arkansas,Provost Umphrey Stadium,Southland,Southland,401128685
2019,10,regular,2019-11-02T20:05:00.000Z,Eastern Washington,Northern Arizona,Roos Field,Big Sky,Big Sky,401126918
2019,10,regular,2019-11-02T20:30:00.000Z,Idaho State,Northern Colorado,Holt Arena,Big Sky,Big Sky,401126935
2019,10,regular,2019-11-02T20:30:00.000Z,Arizona,Oregon State,Arizona Stadium,Pac-12,Pac-12,401114171
2019,10,regular,2019-11-02T21:00:00.000Z,SE Louisiana,Stephen F. Austin,Strawberry Stadium,Southland,Southland,401128731
2019,10,regular,2019-11-02T21:00:00.000Z,McNeese,Northwestern State,Cowboy Stadium,Southland,Southland,401128718
2019,10,regular,2019-11-02T21:00:00.000Z,Louisiana,Texas State,Cajun Field,Sun Belt,Sun Belt,401121963
