year,team,conference,elo,week
2021,Arizona,Pac-12,1209,18
2021,Arizona State,Pac-12,1665,18
2021,Arkansas,SEC,1636,18
2021,Arkansas State,Sun Belt,1143,18
2021,Army,FBS Independents,1571,18
2021,Auburn,SEC,1702,18
2021,Ball State,Mid-American,1442,18
2021,Baylor,Big 12,1760,18
2021,Boise State,Mountain West,1746,18
2021,Boston College,ACC,1415,18
2021,Bowling Green,Mid-American,1066,18
2021,Buffalo,Mid-American,1323,18
2021,BYU,FBS Independents,1732,18
2021,California,Pac-12,1516,18
2021,Central Michigan,Mid-American,1543,18
2021,Charlotte,Conference USA,1158,18
2021,Cincinnati,American Athletic,1985,18
2021,Clemson,ACC,1889,18
2021,Coastal Carolina,Sun Belt,1733,18
2021,Colorado,Pac-12,1331,18
2021,Colorado State,Mountain West,1349,18
2021,Duke,ACC,1002,18
2021,East Carolina,American Athletic,1528,18
2021,Eastern Michigan,Mid-American,1411,18
2021,Florida,SEC,1633,18
2021,Florida Atlantic,Conference USA,1391,18
2021,Florida International,Conference USA,871,18
2021,Florida State,ACC,1502,18
2021,Fresno State,Mountain West,1643,18
2021,Georgia,SEC,2143,18
2021,Georgia Southern,Sun Belt,1323,18
2021,Georgia State,Sun Belt,1457,18
2021,Georgia Tech,ACC,1270,18
2021,Hawai'i,Mountain West,1398,18
2021,Houston,American Athletic,1677,18
2021,Illinois,Big Ten,1495,18
2021,Indiana,Big Ten,1245,18
2021,Iowa,Big Ten,1690,18
2021,Iowa State,Big 12,1929,18
2021,Kansas,Big 12,1041,18
2021,Kansas State,Big 12,1613,18
2021,Kent State,Mid-American,1279,18
2021,Kentucky,SEC,1753,18
2021,Liberty,FBS Independents,1560,18
2021,Louisiana,Sun Belt,1826,18
2021,Louisiana Tech,Conference USA,1202,18
2021,Louisville,ACC,1597,18
2021,LSU,SEC,1619,18
2021,Marshall,Conference USA,1578,18
2021,Maryland,Big Ten,1339,18
2021,Massachusetts,FBS Independents,804,18
2021,Memphis,American Athletic,1485,18
2021,Miami,ACC,1606,18
2021,Miami (OH),Mid-American,1500,18
2021,Michigan,Big Ten,2065,18
2021,Michigan State,Big Ten,1549,18
2021,Middle Tennessee,Conference USA,1398,18
2021,Minnesota,Big Ten,1696,18
2021,Mississippi State,SEC,1633,18
2021,Missouri,SEC,1352,18
2021,Navy,American Athletic,1355,18
2021,NC State,ACC,1699,18
2021,Nebraska,Big Ten,1704,18
2021,Nevada,Mountain West,1698,18
2021,New Mexico,Mountain West,1094,18
2021,New Mexico State,FBS Independents,1027,18
2021,North Carolina,ACC,1656,18
2021,Northern Illinois,Mid-American,1302,18
2021,North Texas,Conference USA,1414,18
2021,Northwestern,Big Ten,1292,18
2021,Notre Dame,FBS Independents,1992,18
2021,Ohio,Mid-American,1303,18
2021,Ohio State,Big Ten,2153,18
2021,Oklahoma,Big 12,1857,18
2021,Oklahoma State,Big 12,1911,18
2021,Old Dominion,Conference USA,1357,18
2021,Ole Miss,SEC,1762,18
2021,Oregon,Pac-12,1628,18
2021,Oregon State,Pac-12,1584,18
2021,Penn State,Big Ten,1808,18
2021,Pittsburgh,ACC,1797,18
2021,Purdue,Big Ten,1696,18
2021,Rice,Conference USA,1118,18
2021,Rutgers,Big Ten,1326,18
2021,San Diego State,Mountain West,1513,18
2021,San José State,Mountain West,1258,18
2021,SMU,American Athletic,1611,18
2021,South Alabama,Sun Belt,1277,18
2021,South Carolina,SEC,1407,18
2021,Southern Miss,Conference USA,1150,18
2021,South Florida,American Athletic,1176,18
2021,Stanford,Pac-12,1283,18
2021,Syracuse,ACC,1358,18
2021,TCU,Big 12,1405,18
2021,Temple,American Athletic,902,18
2021,Tennessee,SEC,1718,18
2021,Texas,Big 12,1700,18
2021,Texas A&M,SEC,1813,18
2021,Texas State,Sun Belt,1155,18
2021,Texas Tech,Big 12,1451,18
2021,Toledo,Mid-American,1572,18
2021,Troy,Sun Belt,1271,18
2021,Tulane,American Athletic,1416,18
2021,Tulsa,American Athletic,1481,18
2021,UAB,Conference USA,1561,18
2021,UCF,American Athletic,1580,18
2021,UCLA,Pac-12,1751,18
2021,UConn,FBS Independents,926,18
2021,UL Monroe,Sun Belt,1061,18
2021,UNLV,Mountain West,1201,18
2021,USC,Pac-12,1481,18
2021,Utah,Pac-12,1931,18
2021,Utah State,Mountain West,1582,18
2021,UTEP,Conference USA,1283,18
2021,UTSA,Conference USA,1558,18
2021,Vanderbilt,SEC,1084,18
2021,Virginia,ACC,1539,18
2021,Virginia Tech,ACC,1525,18
2021,Wake Forest,ACC,1683,18
2021,Washington,Pac-12,1555,18
2021,Washington State,Pac-12,1646,18
2021,Western Kentucky,Conference USA,1723,18
2021,Western Michigan,Mid-American,1456,18
2021,West Virginia,Big 12,1498,18
2021,Wisconsin,Big Ten,1870,18
2021,Wyoming,Mountain West,1478,18
2021,Air Force,Mountain West,1730,19
2021,Akron,Mid-American,895,19
2021,Alabama,SEC,2220,19
2021,App State,Sun Belt,1788,19
2021,Arizona,Pac-12,1209,19
2021,Arizona State,Pac-12,1665,19
2021,Arkansas,SEC,1636,19
2021,Arkansas State,Sun Belt,1143,19
2021,Army,FBS Independents,1571,19
2021,Auburn,SEC,1702,19
2021,Ball State,Mid-American,1442,19
2021,Baylor,Big 12,1760,19
2021,Boise State,Mountain West,1746,19
2021,Boston College,ACC,1415,19
2021,Bowling Green,Mid-American,1066,19
2021,Buffalo,Mid-American,1323,19
2021,BYU,FBS Independents,1732,19
2021,California,Pac-12,1516,19
2021,Central Michigan,Mid-American,1543,19
2021,Charlotte,Conference USA,1158,19
2021,Cincinnati,American Athletic,1985,19
2021,Clemson,ACC,1889,19
2021,Coastal Carolina,Sun Belt,1733,19
2021,Colorado,Pac-12,1331,19
2021,Colorado State,Mountain West,1349,19
2021,Duke,ACC,1002,19
2021,East Carolina,American Athletic,1528,19
2021,Eastern Michigan,Mid-American,1411,19
2021,Florida,SEC,1633,19
2021,Florida Atlantic,Conference USA,1391,19
2021,Florida International,Conference USA,871,19
2021,Florida State,ACC,1502,19
2021,Fresno State,Mountain West,1643,19
2021,Georgia,SEC,2143,19
2021,Georgia Southern,Sun Belt,1323,19
2021,Georgia State,Sun Belt,1457,19
2021,Georgia Tech,ACC,1270,19
2021,Hawai'i,Mountain West,1398,19
2021,Houston,American Athletic,1677,19
2021,Illinois,Big Ten,1495,19
2021,Indiana,Big Ten,1245,19
2021,Iowa,Big Ten,1690,19
2021,Iowa State,Big 12,1929,19
2021,Kansas,Big 12,1041,19
2021,Kansas State,Big 12,1613,19
2021,Kent State,Mid-American,1279,19
2021,Kentucky,SEC,1753,19
2021,Liberty,FBS Independents,1560,19
2021,Louisiana,Sun Belt,1826,19
2021,Louisiana Tech,Conference USA,1202,19
2021,Louisville,ACC,1597,19
2021,LSU,SEC,1619,19
2021,Marshall,Conference USA,1578,19
2021,Maryland,Big Ten,1339,19
2021,Massachusetts,FBS Independents,804,19
2021,Memphis,American Athletic,1485,19
2021,Miami,ACC,1606,19
2021,Miami (OH),Mid-American,1500,19
2021,Michigan,Big Ten,2065,19
2021,Michigan State,Big Ten,1549,19
2021,Middle Tennessee,Conference USA,1398,19
2021,Minnesota,Big Ten,1696,19
2021,Mississippi State,SEC,1633,19
2021,Missouri,SEC,1352,19
2021,Navy,American Athletic,1355,19
2021,NC State,ACC,1699,19
2021,Nebraska,Big Ten,1704,19
2021,Nevada,Mountain West,1698,19
2021,New Mexico,Mountain West,1094,19
2021,New Mexico State,FBS Independents,1027,19
2021,North Carolina,ACC,1656,19
2021,Northern Illinois,Mid-American,1302,19
2021,North Texas,Conference USA,1414,19
2021,Northwestern,Big Ten,1292,19
2021,Notre Dame,FBS Independents,1992,19
2021,Ohio,Mid-American,1303,19
2021,Ohio State,Big Ten,2153,19
2021,Oklahoma,Big 12,1857,19
2021,Oklahoma State,Big 12,1911,19
2021,Old Dominion,Conference USA,1357,19
2021,Ole Miss,SEC,1762,19
2021,Oregon,Pac-12,1628,19
2021,Oregon State,Pac-12,1584,19
2021,Penn State,Big Ten,1808,19
2021,Pittsburgh,ACC,1797,19
2021,Purdue,Big Ten,1696,19
2021,Rice,Conference USA,1118,19
2021,Rutgers,Big Ten,1326,19
2021,San Diego State,Mountain West,1513,19
2021,San José State,Mountain West,1258,19
2021,SMU,American Athletic,1611,19
2021,South Alabama,Sun Belt,1277,19
2021,South Carolina,SEC,1407,19
2021,Southern Miss,Conference USA,1150,19
2021,South Florida,American Athletic,1176,19
2021,Stanford,Pac-12,1283,19
2021,Syracuse,ACC,1358,19
2021,TCU,Big 12,1405,19
2021,Temple,American Athletic,902,19
2021,Tennessee,SEC,1718,19
2021,Texas,Big 12,1700,19
2021,Texas A&M,SEC,1813,19
2021,Texas State,Sun Belt,1155,19
2021,Texas Tech,Big 12,1451,19
2021,Toledo,Mid-American,1572,19
2021,Troy,Sun Belt,1271,19
2021,Tulane,American Athletic,1416,19
2021,Tulsa,American Athletic,1481,19
2021,UAB,Conference USA,1561,19
2021,UCF,American Athletic,1580,19
2021,UCLA,Pac-12,1751,19
2021,UConn,FBS Independents,926,19
2021,UL Monroe,Sun Belt,1061,19
2021,UNLV,Mountain West,1201,19
2021,USC,Pac-12,1481,19
2021,Utah,Pac-12,1931,19
2021,Utah State,Mountain West,1582,19
2021,UTEP,Conference USA,1283,19
2021,UTSA,Conference USA,1558,19
2021,Vanderbilt,SEC,1084,19
2021,Virginia,ACC,1539,19
2021,Virginia Tech,ACC,1525,19
2021,Wake Forest,ACC,1683,19
2021,Washington,Pac-12,1555,19
2021,Washington State,Pac-12,1646,19
2021,Western Kentucky,Conference USA,1723,19
2021,Western Michigan,Mid-American,1456,19
2021,West Virginia,Big 12,1498,19
2021,Wisconsin,Big Ten,1870,19
2021,Wyoming,Mountain West,1478,19
2021,Air Force,Mountain West,1730,20
2021,Akron,Mid-American,895,20
2021,Alabama,SEC,2220,20
2021,App State,Sun Belt,1788,20
2021,Arizona,Pac-12,1209,20
2021,Arizona State,Pac-12,1665,20
2021,Arkansas,SEC,1636,20
2021,Arkansas State,Sun Belt,1143,20
2021,Army,FBS Independents,1571,20
2021,Auburn,SEC,1702,20
2021,Ball State,Mid-American,1442,20
2021,Baylor,Big 12,1760,20
2021,Boise State,Mountain West,1746,20
2021,Boston College,ACC,1415,20
2021,Bowling Green,Mid-American,1066,20
2021,Buffalo,Mid-American,1323,20
2021,BYU,FBS Independents,1732,20
2021,California,Pac-12,1516,20
2021,Central Michigan,Mid-American,1543,20
2021,Charlotte,Conference USA,1158,20
2021,Cincinnati,American Athletic,1985,20
2021,Clemson,ACC,1889,20
2021,Coastal Carolina,Sun Belt,1733,20
2021,Colorado,Pac-12,1331,20
2021,Colorado State,Mountain West,1349,20
2021,Duke,ACC,1002,20
2021,East Carolina,American Athletic,1528,20
2021,Eastern Michigan,Mid-American,1411,20
2021,Florida,SEC,1633,20
2021,Florida Atlantic,Conference USA,1391,20
2021,Florida International,Conference USA,871,20
2021,Florida State,ACC,1502,20
2021,Fresno State,Mountain West,1643,20
2021,Georgia,SEC,2143,20
2021,Georgia Southern,Sun Belt,1323,20
2021,Georgia State,Sun Belt,1457,20
2021,Georgia Tech,ACC,1270,20
2021,Hawai'i,Mountain West,1398,20
2021,Houston,American Athletic,1677,20
2021,Illinois,Big Ten,1495,20
2021,Indiana,Big Ten,1245,20
2021,Iowa,Big Ten,1690,20
2021,Iowa State,Big 12,1929,20
2021,Kansas,Big 12,1041,20
2021,Kansas State,Big 12,1613,20
2021,Kent State,Mid-American,1279,20
2021,Kentucky,SEC,1753,20
2021,Liberty,FBS Independents,1560,20
2021,Louisiana,Sun Belt,1826,20
2021,Louisiana Tech,Conference USA,1202,20
2021,Louisville,ACC,1597,20
2021,LSU,SEC,1619,20
2021,Marshall,Conference USA,1578,20
2021,Maryland,Big Ten,1339,20
2021,Massachusetts,FBS Independents,804,20
2021,Memphis,American Athletic,1485,20
2021,Miami,ACC,1606,20
2021,Miami (OH),Mid-American,1500,20
2021,Michigan,Big Ten,2065,20
2021,Michigan State,Big Ten,1549,20
2021,Middle Tennessee,Conference USA,1398,20
2021,Minnesota,Big Ten,1696,20
2021,Mississippi State,SEC,1633,20
2021,Missouri,SEC,1352,20
2021,Navy,American Athletic,1355,20
2021,NC State,ACC,1699,20
2021,Nebraska,Big Ten,1704,20
2021,Nevada,Mountain West,1698,20
2021,New Mexico,Mountain West,1094,20
2021,New Mexico State,FBS Independents,1027,20
2021,North Carolina,ACC,1656,20
2021,Northern Illinois,Mid-American,1302,20
2021,North Texas,Conference USA,1414,20
2021,Northwestern,Big Ten,1292,20
2021,Notre Dame,FBS Independents,1992,20
2021,Ohio,Mid-American,1303,20
2021,Ohio State,Big Ten,2153,20
2021,Oklahoma,Big 12,1857,20
2021,Oklahoma State,Big 12,1911,20
2021,Old Dominion,Conference USA,1357,20
2021,Ole Miss,SEC,1762,20
2021,Oregon,Pac-12,1628,20
2021,Oregon State,Pac-12,1584,20
2021,Penn State,Big Ten,1808,20
2021,Pittsburgh,ACC,1797,20
2021,Purdue,Big Ten,1696,20
2021,Rice,Conference USA,1118,20
2021,Rutgers,Big Ten,1326,20
2021,San Diego State,Mountain West,1513,20
2021,San José State,Mountain West,1258,20
2021,SMU,American Athletic,1611,20
2021,South Alabama,Sun Belt,1277,20
2021,South Carolina,SEC,1407,20
2021,Southern Miss,Conference USA,1150,20
2021,South Florida,American Athletic,1176,20
2021,Stanford,Pac-12,1283,20
2021,Syracuse,ACC,1358,20
2021,TCU,Big 12,1405,20
2021,Temple,American Athletic,902,20
2021,Tennessee,SEC,1718,20
2021,Texas,Big 12,1700,20
2021,Texas A&M,SEC,1813,20
2021,Texas State,Sun Belt,1155,20
2021,Texas Tech,Big 12,1451,20
2021,Toledo,Mid-American,1572,20
2021,Troy,Sun Belt,1271,20
2021,Tulane,American Athletic,1416,20
2021,Tulsa,American Athletic,1481,20
2021,UAB,Conference USA,1561,20
2021,UCF,American Athletic,1580,20
2021,UCLA,Pac-12,1751,20
2021,UConn,FBS Independents,926,20
2021,UL Monroe,Sun Belt,1061,20
2021,UNLV,Mountain West,1201,20
2021,USC,Pac-12,1481,20
2021,Utah,Pac-12,1931,20
2021,Utah State,Mountain West,1582,20
2021,UTEP,Conference USA,1283,20
2021,UTSA,Conference USA,1558,20
2021,Vanderbilt,SEC,1084,20
2021,Virginia,ACC,1539,20
2021,Virginia Tech,ACC,1525,20
2021,Wake Forest,ACC,1683,20
2021,Washington,Pac-12,1555,20
2021,Washington State,Pac-12,1646,20
2021,Western Kentucky,Conference USA,1723,20
2021,Western Michigan,Mid-American,1456,20
2021,West Virginia,Big 12,1498,20
2021,Wisconsin,Big Ten,1870,20
2021,Wyoming,Mountain West,1478,20
