year,team,conference,elo,week
2022,Old Dominion,Sun Belt,1314,17
2022,Ole Miss,SEC,1676,17
2022,Oregon,Pac-12,1729,17
2022,Oregon State,Pac-12,1724,17
2022,Penn State,Big Ten,1979,17
2022,Pittsburgh,ACC,1688,17
2022,Purdue,Big Ten,1616,17
2022,Rice,Conference USA,1073,17
2022,Rutgers,Big Ten,1182,17
2022,San Diego State,Mountain West,1487,17
2022,San José State,Mountain West,1480,17
2022,SMU,American Athletic,1506,17
2022,South Alabama,Sun Belt,1515,17
2022,South Carolina,SEC,1612,17
2022,Southern Miss,Sun Belt,1289,17
2022,South Florida,American Athletic,1130,17
2022,Stanford,Pac-12,1237,17
2022,Syracuse,ACC,1462,17
2022,TCU,Big 12,1856,17
2022,Temple,American Athletic,1144,17
2022,Tennessee,SEC,1977,17
2022,Texas,Big 12,1931,17
2022,Texas A&M,SEC,1629,17
2022,Texas State,Sun Belt,1191,17
2022,Texas Tech,Big 12,1591,17
2022,Toledo,Mid-American,1494,17
2022,Troy,Sun Belt,1564,17
2022,Tulane,American Athletic,1710,17
2022,Tulsa,American Athletic,1378,17
2022,UAB,Conference USA,1513,17
2022,UCF,American Athletic,1612,17
2022,UCLA,Pac-12,1683,17
2022,UConn,FBS Independents,1128,17
2022,UL Monroe,Sun Belt,1117,17
2022,UNLV,Mountain West,1275,17
2022,USC,Pac-12,1745,17
2022,Utah,Pac-12,1936,17
2022,Utah State,Mountain West,1398,17
2022,UTEP,Conference USA,1304,17
2022,UTSA,Conference USA,1679,17
2022,Vanderbilt,SEC,1234,17
2022,Virginia,ACC,1340,17
2022,Virginia Tech,ACC,1318,17
2022,Wake Forest,ACC,1663,17
2022,Washington,Pac-12,1729,17
2022,Washington State,Pac-12,1644,17
2022,Western Kentucky,Conference USA,1663,17
2022,Western Michigan,Mid-American,1301,17
2022,West Virginia,Big 12,1408,17
2022,Wisconsin,Big Ten,1710,17
2022,Wyoming,Mountain West,1359,17
2022,Air Force,Mountain West,1731,18
2022,Akron,Mid-American,1154,18
2022,Alabama,SEC,2151,18
2022,App State,Sun Belt,1593,18
2022,Arizona,Pac-12,1374,18
2022,Arizona State,Pac-12,1446,18
2022,Arkansas,SEC,1693,18
2022,Arkansas State,Sun Belt,1134,18
2022,Army,FBS Independents,1499,18
2022,Auburn,SEC,1596,18
2022,Ball State,Mid-American,1290,18
2022,Baylor,Big 12,1709,18
2022,Boise State,Mountain West,1717,18
2022,Boston College,ACC,1222,18
2022,Bowling Green,Mid-American,1123,18
2022,Buffalo,Mid-American,1382,18
2022,BYU,FBS Independents,1524,18
2022,California,Pac-12,1406,18
2022,Central Michigan,Mid-American,1306,18
2022,Charlotte,Conference USA,1081,18
2022,Cincinnati,American Athletic,1739,18
2022,Clemson,ACC,1866,18
2022,Coastal Carolina,Sun Belt,1408,18
2022,Colorado,Pac-12,986,18
2022,Colorado State,Mountain West,1252,18
2022,Duke,ACC,1466,18
2022,East Carolina,American Athletic,1445,18
2022,Eastern Michigan,Mid-American,1364,18
2022,Florida,SEC,1650,18
2022,Florida Atlantic,Conference USA,1387,18
2022,Florida International,Conference USA,859,18
2022,Florida State,ACC,1850,18
2022,Fresno State,Mountain West,1709,18
2022,Georgia,SEC,2146,18
2022,Georgia Southern,Sun Belt,1381,18
2022,Georgia State,Sun Belt,1486,18
2022,Georgia Tech,ACC,1272,18
2022,Hawai'i,Mountain West,1120,18
2022,Houston,American Athletic,1606,18
2022,Illinois,Big Ten,1768,18
2022,Indiana,Big Ten,1332,18
2022,Iowa,Big Ten,1709,18
2022,Iowa State,Big 12,1554,18
2022,James Madison,Sun Belt,1659,18
2022,Kansas,Big 12,1366,18
2022,Kansas State,Big 12,1891,18
2022,Kent State,Mid-American,1345,18
2022,Kentucky,SEC,1645,18
2022,Liberty,FBS Independents,1414,18
2022,Louisiana,Sun Belt,1569,18
2022,Louisiana Tech,Conference USA,1127,18
2022,Louisville,ACC,1704,18
2022,LSU,SEC,1715,18
2022,Marshall,Sun Belt,1576,18
2022,Maryland,Big Ten,1646,18
2022,Massachusetts,FBS Independents,861,18
2022,Memphis,American Athletic,1513,18
2022,Miami,ACC,1316,18
2022,Miami (OH),Mid-American,1382,18
2022,Michigan,Big Ten,2150,18
2022,Michigan State,Big Ten,1550,18
2022,Middle Tennessee,Conference USA,1369,18
2022,Minnesota,Big Ten,1760,18
2022,Mississippi State,SEC,1675,18
2022,Missouri,SEC,1470,18
2022,Navy,American Athletic,1457,18
2022,NC State,ACC,1585,18
2022,Nebraska,Big Ten,1532,18
2022,Nevada,Mountain West,1236,18
2022,New Mexico,Mountain West,1031,18
2022,New Mexico State,FBS Independents,1236,18
2022,North Carolina,ACC,1554,18
2022,Northern Illinois,Mid-American,1207,18
2022,North Texas,Conference USA,1453,18
2022,Northwestern,Big Ten,1257,18
2022,Notre Dame,FBS Independents,1858,18
2022,Ohio,Mid-American,1479,18
2022,Ohio State,Big Ten,2108,18
2022,Oklahoma,Big 12,1660,18
2022,Oklahoma State,Big 12,1541,18
2022,Old Dominion,Sun Belt,1314,18
2022,Ole Miss,SEC,1676,18
2022,Oregon,Pac-12,1729,18
2022,Oregon State,Pac-12,1724,18
2022,Penn State,Big Ten,1979,18
2022,Pittsburgh,ACC,1688,18
2022,Purdue,Big Ten,1616,18
2022,Rice,Conference USA,1073,18
2022,Rutgers,Big Ten,1182,18
2022,San Diego State,Mountain West,1487,18
2022,San José State,Mountain West,1480,18
2022,SMU,American Athletic,1506,18
2022,South Alabama,Sun Belt,1515,18
2022,South Carolina,SEC,1612,18
2022,Southern Miss,Sun Belt,1289,18
2022,South Florida,American Athletic,1130,18
2022,Stanford,Pac-12,1237,18
2022,Syracuse,ACC,1462,18
2022,TCU,Big 12,1856,18
2022,Temple,American Athletic,1144,18
2022,Tennessee,SEC,1977,18
2022,Texas,Big 12,1931,18
2022,Texas A&M,SEC,1629,18
2022,Texas State,Sun Belt,1191,18
2022,Texas Tech,Big 12,1591,18
2022,Toledo,Mid-American,1494,18
2022,Troy,Sun Belt,1564,18
2022,Tulane,American Athletic,1710,18
2022,Tulsa,American Athletic,1378,18
2022,UAB,Conference USA,1513,18
2022,UCF,American Athletic,1612,18
2022,UCLA,Pac-12,1683,18
2022,UConn,FBS Independents,1128,18
2022,UL Monroe,Sun Belt,1117,18
2022,UNLV,Mountain West,1275,18
2022,USC,Pac-12,1745,18
2022,Utah,Pac-12,1936,18
2022,Utah State,Mountain West,1398,18
2022,UTEP,Conference USA,1304,18
2022,UTSA,Conference USA,1679,18
2022,Vanderbilt,SEC,1234,18
2022,Virginia,ACC,1340,18
2022,Virginia Tech,ACC,1318,18
2022,Wake Forest,ACC,1663,18
2022,Washington,Pac-12,1729,18
2022,Washington State,Pac-12,1644,18
2022,Western Kentucky,Conference USA,1663,18
2022,Western Michigan,Mid-American,1301,18
2022,West Virginia,Big 12,1408,18
2022,Wisconsin,Big Ten,1710,18
2022,Wyoming,Mountain West,1359,18
2022,Air Force,Mountain West,1731,19
2022,Akron,Mid-American,1154,19
2022,Alabama,SEC,2151,19
2022,App State,Sun Belt,1593,19
2022,Arizona,Pac-12,1374,19
2022,Arizona State,Pac-12,1446,19
2022,Arkansas,SEC,1693,19
2022,Arkansas State,Sun Belt,1134,19
2022,Army,FBS Independents,1499,19
2022,Auburn,SEC,1596,19
2022,Ball State,Mid-American,1290,19
2022,Baylor,Big 12,1709,19
2022,Boise State,Mountain West,1717,19
2022,Boston College,ACC,1222,19
2022,Bowling Green,Mid-American,1123,19
2022,Buffalo,Mid-American,1382,19
2022,BYU,FBS Independents,1524,19
2022,California,Pac-12,1406,19
2022,Central Michigan,Mid-American,1306,19
2022,Charlotte,Conference USA,1081,19
2022,Cincinnati,American Athletic,1739,19
2022,Clemson,ACC,1866,19
2022,Coastal Carolina,Sun Belt,1408,19
2022,Colorado,Pac-12,986,19
2022,Colorado State,Mountain West,1252,19
2022,Duke,ACC,1466,19
2022,East Carolina,American Athletic,1445,19
2022,Eastern Michigan,Mid-American,1364,19
2022,Florida,SEC,1650,19
2022,Florida Atlantic,Conference USA,1387,19
2022,Florida International,Conference USA,859,19
2022,Florida State,ACC,1850,19
2022,Fresno State,Mountain West,1709,19
2022,Georgia,SEC,2146,19
2022,Georgia Southern,Sun Belt,1381,19
2022,Georgia State,Sun Belt,1486,19
2022,Georgia Tech,ACC,1272,19
2022,Hawai'i,Mountain West,1120,19
2022,Houston,American Athletic,1606,19
2022,Illinois,Big Ten,1768,19
2022,Indiana,Big Ten,1332,19
2022,Iowa,Big Ten,1709,19
2022,Iowa State,Big 12,1554,19
2022,James Madison,Sun Belt,1659,19
2022,Kansas,Big 12,1366,19
2022,Kansas State,Big 12,1891,19
2022,Kent State,Mid-American,1345,19
2022,Kentucky,SEC,1645,19
2022,Liberty,FBS Independents,1414,19
2022,Louisiana,Sun Belt,1569,19
2022,Louisiana Tech,Conference USA,1127,19
2022,Louisville,ACC,1704,19
2022,LSU,SEC,1715,19
2022,Marshall,Sun Belt,1576,19
2022,Maryland,Big Ten,1646,19
2022,Massachusetts,FBS Independents,861,19
2022,Memphis,American Athletic,1513,19
2022,Miami,ACC,1316,19
2022,Miami (OH),Mid-American,1382,19
2022,Michigan,Big Ten,2150,19
2022,Michigan State,Big Ten,1550,19
2022,Middle Tennessee,Conference USA,1369,19
2022,Minnesota,Big Ten,1760,19
2022,Mississippi State,SEC,1675,19
2022,Missouri,SEC,1470,19
2022,Navy,American Athletic,1457,19
2022,NC State,ACC,1585,19
2022,Nebraska,Big Ten,1532,19
2022,Nevada,Mountain West,1236,19
2022,New Mexico,Mountain West,1031,19
2022,New Mexico State,FBS Independents,1236,19
2022,North Carolina,ACC,1554,19
2022,Northern Illinois,Mid-American,1207,19
2022,North Texas,Conference USA,1453,19
2022,Northwestern,Big Ten,1257,19
2022,Notre Dame,FBS Independents,1858,19
2022,Ohio,Mid-American,1479,19
2022,Ohio State,Big Ten,2108,19
2022,Oklahoma,Big 12,1660,19
2022,Oklahoma State,Big 12,1541,19
2022,Old Dominion,Sun Belt,1314,19
2022,Ole Miss,SEC,1676,19
2022,Oregon,Pac-12,1729,19
2022,Oregon State,Pac-12,1724,19
2022,Penn State,Big Ten,1979,19
2022,Pittsburgh,ACC,1688,19
2022,Purdue,Big Ten,1616,19
2022,Rice,Conference USA,1073,19
2022,Rutgers,Big Ten,1182,19
2022,San Diego State,Mountain West,1487,19
2022,San José State,Mountain West,1480,19
2022,SMU,American Athletic,1506,19
2022,South Alabama,Sun Belt,1515,19
2022,South Carolina,SEC,1612,19
2022,Southern Miss,Sun Belt,1289,19
2022,South Florida,American Athletic,1130,19
2022,Stanford,Pac-12,1237,19
2022,Syracuse,ACC,1462,19
2022,TCU,Big 12,1856,19
2022,Temple,American Athletic,1144,19
2022,Tennessee,SEC,1977,19
2022,Texas,Big 12,1931,19
2022,Texas A&M,SEC,1629,19
2022,Texas State,Sun Belt,1191,19
2022,Texas Tech,Big 12,1591,19
2022,Toledo,Mid-American,1494,19
2022,Troy,Sun Belt,1564,19
2022,Tulane,American Athletic,1710,19
2022,Tulsa,American Athletic,1378,19
2022,UAB,Conference USA,1513,19
2022,UCF,American Athletic,1612,19
2022,UCLA,Pac-12,1683,19
2022,UConn,FBS Independents,1128,19
2022,UL Monroe,Sun Belt,1117,19
2022,UNLV,Mountain West,1275,19
2022,USC,Pac-12,1745,19
2022,Utah,Pac-12,1936,19
2022,Utah State,Mountain West,1398,19
2022,UTEP,Conference USA,1304,19
2022,UTSA,Conference USA,1679,19
2022,Vanderbilt,SEC,1234,19
2022,Virginia,ACC,1340,19
2022,Virginia Tech,ACC,1318,19
2022,Wake Forest,ACC,1663,19
2022,Washington,Pac-12,1729,19
2022,Washington State,Pac-12,1644,19
2022,Western Kentucky,Conference USA,1663,19
2022,Western Michigan,Mid-American,1301,19
2022,West Virginia,Big 12,1408,19
2022,Wisconsin,Big Ten,1710,19
2022,Wyoming,Mountain West,1359,19
2022,Air Force,Mountain West,1731,20
2022,Akron,Mid-American,1154,20
2022,Alabama,SEC,2151,20
2022,App State,Sun Belt,1593,20
2022,Arizona,Pac-12,1374,20
2022,Arizona State,Pac-12,1446,20
2022,Arkansas,SEC,1693,20
2022,Arkansas State,Sun Belt,1134,20
2022,Army,FBS Independents,1499,20
2022,Auburn,SEC,1596,20
2022,Ball State,Mid-American,1290,20
2022,Baylor,Big 12,1709,20
2022,Boise State,Mountain West,1717,20
2022,Boston College,ACC,1222,20
2022,Bowling Green,Mid-American,1123,20
2022,Buffalo,Mid-American,1382,20
2022,BYU,FBS Independents,1524,20
2022,California,Pac-12,1406,20
2022,Central Michigan,Mid-American,1306,20
2022,Charlotte,Conference USA,1081,20
2022,Cincinnati,American Athletic,1739,20
2022,Clemson,ACC,1866,20
2022,Coastal Carolina,Sun Belt,1408,20
2022,Colorado,Pac-12,986,20
2022,Colorado State,Mountain West,1252,20
2022,Duke,ACC,1466,20
2022,East Carolina,American Athletic,1445,20
2022,Eastern Michigan,Mid-American,1364,20
2022,Florida,SEC,1650,20
2022,Florida Atlantic,Conference USA,1387,20
2022,Florida International,Conference USA,859,20
2022,Florida State,ACC,1850,20
2022,Fresno State,Mountain West,1709,20
2022,Georgia,SEC,2146,20
2022,Georgia Southern,Sun Belt,1381,20
2022,Georgia State,Sun Belt,1486,20
2022,Georgia Tech,ACC,1272,20
2022,Hawai'i,Mountain West,1120,20
2022,Houston,American Athletic,1606,20
2022,Illinois,Big Ten,1768,20
2022,Indiana,Big Ten,1332,20
2022,Iowa,Big Ten,1709,20
2022,Iowa State,Big 12,1554,20
2022,James Madison,Sun Belt,1659,20
2022,Kansas,Big 12,1366,20
2022,Kansas State,Big 12,1891,20
2022,Kent State,Mid-American,1345,20
2022,Kentucky,SEC,1645,20
2022,Liberty,FBS Independents,1414,20
2022,Louisiana,Sun Belt,1569,20
2022,Louisiana Tech,Conference USA,1127,20
2022,Louisville,ACC,1704,20
2022,LSU,SEC,1715,20
2022,Marshall,Sun Belt,1576,20
2022,Maryland,Big Ten,1646,20
2022,Massachusetts,FBS Independents,861,20
2022,Memphis,American Athletic,1513,20
2022,Miami,ACC,1316,20
2022,Miami (OH),Mid-American,1382,20
2022,Michigan,Big Ten,2150,20
2022,Michigan State,Big Ten,1550,20
2022,Middle Tennessee,Conference USA,1369,20
2022,Minnesota,Big Ten,1760,20
2022,Mississippi State,SEC,1675,20
2022,Missouri,SEC,1470,20
2022,Navy,American Athletic,1457,20
2022,NC State,ACC,1585,20
2022,Nebraska,Big Ten,1532,20
2022,Nevada,Mountain West,1236,20
2022,New Mexico,Mountain West,1031,20
2022,New Mexico State,FBS Independents,1236,20
2022,North Carolina,ACC,1554,20
2022,Northern Illinois,Mid-American,1207,20
2022,North Texas,Conference USA,1453,20
2022,Northwestern,Big Ten,1257,20
2022,Notre Dame,FBS Independents,1858,20
2022,Ohio,Mid-American,1479,20
2022,Ohio State,Big Ten,2108,20
2022,Oklahoma,Big 12,1660,20
2022,Oklahoma State,Big 12,1541,20
2022,Old Dominion,Sun Belt,1314,20
2022,Ole Miss,SEC,1676,20
2022,Oregon,Pac-12,1729,20
2022,Oregon State,Pac-12,1724,20
2022,Penn State,Big Ten,1979,20
2022,Pittsburgh,ACC,1688,20
2022,Purdue,Big Ten,1616,20
2022,Rice,Conference USA,1073,20
2022,Rutgers,Big Ten,1182,20
2022,San Diego State,Mountain West,1487,20
2022,San José State,Mountain West,1480,20
2022,SMU,American Athletic,1506,20
2022,South Alabama,Sun Belt,1515,20
2022,South Carolina,SEC,1612,20
2022,Southern Miss,Sun Belt,1289,20
2022,South Florida,American Athletic,1130,20
2022,Stanford,Pac-12,1237,20
2022,Syracuse,ACC,1462,20
2022,TCU,Big 12,1856,20
2022,Temple,American Athletic,1144,20
2022,Tennessee,SEC,1977,20
2022,Texas,Big 12,1931,20
2022,Texas A&M,SEC,1629,20
2022,Texas State,Sun Belt,1191,20
2022,Texas Tech,Big 12,1591,20
2022,Toledo,Mid-American,1494,20
2022,Troy,Sun Belt,1564,20
2022,Tulane,American Athletic,1710,20
2022,Tulsa,American Athletic,1378,20
2022,UAB,Conference USA,1513,20
2022,UCF,American Athletic,1612,20
2022,UCLA,Pac-12,1683,20
2022,UConn,FBS Independents,1128,20
2022,UL Monroe,Sun Belt,1117,20
2022,UNLV,Mountain West,1275,20
2022,USC,Pac-12,1745,20
2022,Utah,Pac-12,1936,20
2022,Utah State,Mountain West,1398,20
2022,UTEP,Conference USA,1304,20
2022,UTSA,Conference USA,1679,20
2022,Vanderbilt,SEC,1234,20
2022,Virginia,ACC,1340,20
2022,Virginia Tech,ACC,1318,20
2022,Wake Forest,ACC,1663,20
2022,Washington,Pac-12,1729,20
2022,Washington State,Pac-12,1644,20
2022,Western Kentucky,Conference USA,1663,20
2022,Western Michigan,Mid-American,1301,20
2022,West Virginia,Big 12,1408,20
2022,Wisconsin,Big Ten,1710,20
2022,Wyoming,Mountain West,1359,20
