year,team,conference,elo,week
2014,Idaho,Sun Belt,1001,18
2014,Illinois,Big Ten,1364,18
2014,Indiana,Big Ten,1370,18
2014,Iowa,Big Ten,1647,18
2014,Iowa State,Big 12,1256,18
2014,James Madison,CAA,1317,18
2014,Kansas,Big 12,1215,18
2014,Kansas State,Big 12,1891,18
2014,Kent State,Mid-American,1159,18
2014,Kentucky,SEC,1351,18
2014,Liberty,Big South,1426,18
2014,Louisiana,Sun Belt,1391,18
2014,Louisiana Tech,Conference USA,1797,18
2014,Louisville,ACC,1803,18
2014,LSU,SEC,1826,18
2014,Marshall,Conference USA,1835,18
2014,Maryland,Big Ten,1527,18
2014,Massachusetts,Mid-American,1110,18
2014,Memphis,American Athletic,1641,18
2014,Miami,ACC,1636,18
2014,Miami (OH),Mid-American,1076,18
2014,Michigan,Big Ten,1579,18
2014,Michigan State,Big Ten,2025,18
2014,Middle Tennessee,Conference USA,1312,18
2014,Minnesota,Big Ten,1726,18
2014,Mississippi State,SEC,1933,18
2014,Missouri,SEC,1775,18
2014,Navy,FBS Independents,1570,18
2014,NC State,ACC,1545,18
2014,Nebraska,Big Ten,1760,18
2014,Nevada,Mountain West,1453,18
2014,New Mexico,Mountain West,1206,18
2014,New Mexico State,Sun Belt,900,18
2014,North Carolina,ACC,1517,18
2014,Northern Illinois,Mid-American,1558,18
2014,North Texas,Conference USA,1248,18
2014,Northwestern,Big Ten,1473,18
2014,Notre Dame,FBS Independents,1633,18
2014,Ohio,Mid-American,1231,18
2014,Ohio State,Big Ten,2232,18
2014,Oklahoma,Big 12,1860,18
2014,Oklahoma State,Big 12,1571,18
2014,Old Dominion,Conference USA,1192,18
2014,Ole Miss,SEC,1869,18
2014,Oregon,Pac-12,2119,18
2014,Oregon State,Pac-12,1438,18
2014,Penn State,Big Ten,1583,18
2014,Pittsburgh,ACC,1545,18
2014,Purdue,Big Ten,1275,18
2014,Rice,Conference USA,1391,18
2014,Rutgers,Big Ten,1414,18
2014,San Diego State,Mountain West,1507,18
2014,San José State,Mountain West,1173,18
2014,SMU,American Athletic,971,18
2014,South Alabama,Sun Belt,1318,18
2014,South Carolina,SEC,1717,18
2014,Southern Miss,Conference USA,1015,18
2014,South Florida,American Athletic,1254,18
2014,Stanford,Pac-12,1837,18
2014,Syracuse,ACC,1390,18
2014,TCU,Big 12,2105,18
2014,Temple,American Athletic,1484,18
2014,Tennessee,SEC,1622,18
2014,Texas,Big 12,1629,18
2014,Texas A&M,SEC,1685,18
2014,Texas State,Sun Belt,1319,18
2014,Texas Tech,Big 12,1358,18
2014,Toledo,Mid-American,1483,18
2014,Troy,Sun Belt,1065,18
2014,Tulane,American Athletic,1217,18
2014,Tulsa,American Athletic,1177,18
2014,UAB,Conference USA,1347,18
2014,UCF,American Athletic,1708,18
2014,UCLA,Pac-12,1767,18
2014,UConn,American Athletic,1139,18
2014,UL Monroe,Sun Belt,1218,18
2014,UNLV,Mountain West,1099,18
2014,USC,Pac-12,1869,18
2014,Utah,Pac-12,1545,18
2014,Utah State,Mountain West,1609,18
2014,UTEP,Conference USA,1287,18
2014,UTSA,Conference USA,1191,18
2014,Vanderbilt,SEC,1298,18
2014,Virginia,ACC,1491,18
2014,Virginia Tech,ACC,1556,18
2014,Wake Forest,ACC,1237,18
2014,Washington,Pac-12,1717,18
2014,Washington State,Pac-12,1382,18
2014,Western Kentucky,Conference USA,1533,18
2014,Western Michigan,Mid-American,1459,18
2014,West Virginia,Big 12,1642,18
2014,Wisconsin,Big Ten,1840,18
2014,Wyoming,Mountain West,1191,18
2014,Air Force,Mountain West,1389,19
2014,Akron,Mid-American,1221,19
2014,Alabama,SEC,2139,19
2014,App State,Sun Belt,1475,19
2014,Arizona,Pac-12,1726,19
2014,Arizona State,Pac-12,1782,19
2014,Arkansas,SEC,1829,19
2014,Arkansas State,Sun Belt,1501,19
2014,Army,FBS Independents,1185,19
2014,Auburn,SEC,1855,19
2014,Ball State,Mid-American,1415,19
2014,Baylor,Big 12,2061,19
2014,Boise State,Mountain West,1821,19
2014,Boston College,ACC,1547,19
2014,Bowling Green,Mid-American,1308,19
2014,Buffalo,Mid-American,1353,19
2014,BYU,FBS Independents,1617,19
2014,California,Pac-12,1376,19
2014,Central Michigan,Mid-American,1373,19
2014,Cincinnati,American Athletic,1680,19
2014,Clemson,ACC,1788,19
2014,Colorado,Pac-12,1286,19
2014,Colorado State,Mountain West,1662,19
2014,Duke,ACC,1601,19
2014,East Carolina,American Athletic,1654,19
2014,Eastern Michigan,Mid-American,791,19
2014,Florida,SEC,1728,19
2014,Florida Atlantic,Conference USA,1216,19
2014,Florida International,Conference USA,1231,19
2014,Florida State,ACC,2012,19
2014,Fresno State,Mountain West,1400,19
2014,Georgia,SEC,2004,19
2014,Georgia Southern,Sun Belt,1486,19
2014,Georgia State,Sun Belt,888,19
2014,Georgia Tech,ACC,1877,19
2014,Hawai'i,Mountain West,1271,19
2014,Houston,American Athletic,1597,19
2014,Idaho,Sun Belt,1001,19
2014,Illinois,Big Ten,1364,19
2014,Indiana,Big Ten,1370,19
2014,Iowa,Big Ten,1647,19
2014,Iowa State,Big 12,1256,19
2014,James Madison,CAA,1317,19
2014,Kansas,Big 12,1215,19
2014,Kansas State,Big 12,1891,19
2014,Kent State,Mid-American,1159,19
2014,Kentucky,SEC,1351,19
2014,Liberty,Big South,1426,19
2014,Louisiana,Sun Belt,1391,19
2014,Louisiana Tech,Conference USA,1797,19
2014,Louisville,ACC,1803,19
2014,LSU,SEC,1826,19
2014,Marshall,Conference USA,1835,19
2014,Maryland,Big Ten,1527,19
2014,Massachusetts,Mid-American,1110,19
2014,Memphis,American Athletic,1641,19
2014,Miami,ACC,1636,19
2014,Miami (OH),Mid-American,1076,19
2014,Michigan,Big Ten,1579,19
2014,Michigan State,Big Ten,2025,19
2014,Middle Tennessee,Conference USA,1312,19
2014,Minnesota,Big Ten,1726,19
2014,Mississippi State,SEC,1933,19
2014,Missouri,SEC,1775,19
2014,Navy,FBS Independents,1570,19
2014,NC State,ACC,1545,19
2014,Nebraska,Big Ten,1760,19
2014,Nevada,Mountain West,1453,19
2014,New Mexico,Mountain West,1206,19
2014,New Mexico State,Sun Belt,900,19
2014,North Carolina,ACC,1517,19
2014,Northern Illinois,Mid-American,1558,19
2014,North Texas,Conference USA,1248,19
2014,Northwestern,Big Ten,1473,19
2014,Notre Dame,FBS Independents,1633,19
2014,Ohio,Mid-American,1231,19
2014,Ohio State,Big Ten,2232,19
2014,Oklahoma,Big 12,1860,19
2014,Oklahoma State,Big 12,1571,19
2014,Old Dominion,Conference USA,1192,19
2014,Ole Miss,SEC,1869,19
2014,Oregon,Pac-12,2119,19
2014,Oregon State,Pac-12,1438,19
2014,Penn State,Big Ten,1583,19
2014,Pittsburgh,ACC,1545,19
2014,Purdue,Big Ten,1275,19
2014,Rice,Conference USA,1391,19
2014,Rutgers,Big Ten,1414,19
2014,San Diego State,Mountain West,1507,19
2014,San José State,Mountain West,1173,19
2014,SMU,American Athletic,971,19
2014,South Alabama,Sun Belt,1318,19
2014,South Carolina,SEC,1717,19
2014,Southern Miss,Conference USA,1015,19
2014,South Florida,American Athletic,1254,19
2014,Stanford,Pac-12,1837,19
2014,Syracuse,ACC,1390,19
2014,TCU,Big 12,2105,19
2014,Temple,American Athletic,1484,19
2014,Tennessee,SEC,1622,19
2014,Texas,Big 12,1629,19
2014,Texas A&M,SEC,1685,19
2014,Texas State,Sun Belt,1319,19
2014,Texas Tech,Big 12,1358,19
2014,Toledo,Mid-American,1483,19
2014,Troy,Sun Belt,1065,19
2014,Tulane,American Athletic,1217,19
2014,Tulsa,American Athletic,1177,19
2014,UAB,Conference USA,1347,19
2014,UCF,American Athletic,1708,19
2014,UCLA,Pac-12,1767,19
2014,UConn,American Athletic,1139,19
2014,UL Monroe,Sun Belt,1218,19
2014,UNLV,Mountain West,1099,19
2014,USC,Pac-12,1869,19
2014,Utah,Pac-12,1545,19
2014,Utah State,Mountain West,1609,19
2014,UTEP,Conference USA,1287,19
2014,UTSA,Conference USA,1191,19
2014,Vanderbilt,SEC,1298,19
2014,Virginia,ACC,1491,19
2014,Virginia Tech,ACC,1556,19
2014,Wake Forest,ACC,1237,19
2014,Washington,Pac-12,1717,19
2014,Washington State,Pac-12,1382,19
2014,Western Kentucky,Conference USA,1533,19
2014,Western Michigan,Mid-American,1459,19
2014,West Virginia,Big 12,1642,19
2014,Wisconsin,Big Ten,1840,19
2014,Wyoming,Mountain West,1191,19
2014,Air Force,Mountain West,1389,20
2014,Akron,Mid-American,1221,20
2014,Alabama,SEC,2139,20
2014,App State,Sun Belt,1475,20
2014,Arizona,Pac-12,1726,20
2014,Arizona State,Pac-12,1782,20
2014,Arkansas,SEC,1829,20
2014,Arkansas State,Sun Belt,1501,20
2014,Army,FBS Independents,1185,20
2014,Auburn,SEC,1855,20
2014,Ball State,Mid-American,1415,20
2014,Baylor,Big 12,2061,20
2014,Boise State,Mountain West,1821,20
2014,Boston College,ACC,1547,20
2014,Bowling Green,Mid-American,1308,20
2014,Buffalo,Mid-American,1353,20
2014,BYU,FBS Independents,1617,20
2014,California,Pac-12,1376,20
2014,Central Michigan,Mid-American,1373,20
2014,Cincinnati,American Athletic,1680,20
2014,Clemson,ACC,1788,20
2014,Colorado,Pac-12,1286,20
2014,Colorado State,Mountain West,1662,20
2014,Duke,ACC,1601,20
2014,East Carolina,American Athletic,1654,20
2014,Eastern Michigan,Mid-American,791,20
2014,Florida,SEC,1728,20
2014,Florida Atlantic,Conference USA,1216,20
2014,Florida International,Conference USA,1231,20
2014,Florida State,ACC,2012,20
2014,Fresno State,Mountain West,1400,20
2014,Georgia,SEC,2004,20
2014,Georgia Southern,Sun Belt,1486,20
2014,Georgia State,Sun Belt,888,20
2014,Georgia Tech,ACC,1877,20
2014,Hawai'i,Mountain West,1271,20
2014,Houston,American Athletic,1597,20
2014,Idaho,Sun Belt,1001,20
2014,Illinois,Big Ten,1364,20
2014,Indiana,Big Ten,1370,20
2014,Iowa,Big Ten,1647,20
2014,Iowa State,Big 12,1256,20
2014,James Madison,CAA,1317,20
2014,Kansas,Big 12,1215,20
2014,Kansas State,Big 12,1891,20
2014,Kent State,Mid-American,1159,20
2014,Kentucky,SEC,1351,20
2014,Liberty,Big South,1426,20
2014,Louisiana,Sun Belt,1391,20
2014,Louisiana Tech,Conference USA,1797,20
2014,Louisville,ACC,1803,20
2014,LSU,SEC,1826,20
2014,Marshall,Conference USA,1835,20
2014,Maryland,Big Ten,1527,20
2014,Massachusetts,Mid-American,1110,20
2014,Memphis,American Athletic,1641,20
2014,Miami,ACC,1636,20
2014,Miami (OH),Mid-American,1076,20
2014,Michigan,Big Ten,1579,20
2014,Michigan State,Big Ten,2025,20
2014,Middle Tennessee,Conference USA,1312,20
2014,Minnesota,Big Ten,1726,20
2014,Mississippi State,SEC,1933,20
2014,Missouri,SEC,1775,20
2014,Navy,FBS Independents,1570,20
2014,NC State,ACC,1545,20
2014,Nebraska,Big Ten,1760,20
2014,Nevada,Mountain West,1453,20
2014,New Mexico,Mountain West,1206,20
2014,New Mexico State,Sun Belt,900,20
2014,North Carolina,ACC,1517,20
2014,Northern Illinois,Mid-American,1558,20
2014,North Texas,Conference USA,1248,20
2014,Northwestern,Big Ten,1473,20
2014,Notre Dame,FBS Independents,1633,20
2014,Ohio,Mid-American,1231,20
2014,Ohio State,Big Ten,2232,20
2014,Oklahoma,Big 12,1860,20
2014,Oklahoma State,Big 12,1571,20
2014,Old Dominion,Conference USA,1192,20
2014,Ole Miss,SEC,1869,20
2014,Oregon,Pac-12,2119,20
2014,Oregon State,Pac-12,1438,20
2014,Penn State,Big Ten,1583,20
2014,Pittsburgh,ACC,1545,20
2014,Purdue,Big Ten,1275,20
2014,Rice,Conference USA,1391,20
2014,Rutgers,Big Ten,1414,20
2014,San Diego State,Mountain West,1507,20
2014,San José State,Mountain West,1173,20
2014,SMU,American Athletic,971,20
2014,South Alabama,Sun Belt,1318,20
2014,South Carolina,SEC,1717,20
2014,Southern Miss,Conference USA,1015,20
2014,South Florida,American Athletic,1254,20
2014,Stanford,Pac-12,1837,20
2014,Syracuse,ACC,1390,20
2014,TCU,Big 12,2105,20
2014,Temple,American Athletic,1484,20
2014,Tennessee,SEC,1622,20
2014,Texas,Big 12,1629,20
2014,Texas A&M,SEC,1685,20
2014,Texas State,Sun Belt,1319,20
2014,Texas Tech,Big 12,1358,20
2014,Toledo,Mid-American,1483,20
2014,Troy,Sun Belt,1065,20
2014,Tulane,American Athletic,1217,20
2014,Tulsa,American Athletic,1177,20
2014,UAB,Conference USA,1347,20
2014,UCF,American Athletic,1708,20
2014,UCLA,Pac-12,1767,20
2014,UConn,American Athletic,1139,20
2014,UL Monroe,Sun Belt,1218,20
2014,UNLV,Mountain West,1099,20
2014,USC,Pac-12,1869,20
2014,Utah,Pac-12,1545,20
2014,Utah State,Mountain West,1609,20
2014,UTEP,Conference USA,1287,20
2014,UTSA,Conference USA,1191,20
2014,Vanderbilt,SEC,1298,20
2014,Virginia,ACC,1491,20
2014,Virginia Tech,ACC,1556,20
2014,Wake Forest,ACC,1237,20
2014,Washington,Pac-12,1717,20
2014,Washington State,Pac-12,1382,20
2014,Western Kentucky,Conference USA,1533,20
2014,Western Michigan,Mid-American,1459,20
2014,West Virginia,Big 12,1642,20
2014,Wisconsin,Big Ten,1840,20
2014,Wyoming,Mountain West,1191,20
