year,team,conference,elo,week
2013,Middle Tennessee,Conference USA,1397,18
2013,Minnesota,Big Ten,1572,18
2013,Mississippi State,SEC,1650,18
2013,Missouri,SEC,1830,18
2013,Navy,FBS Independents,1499,18
2013,NC State,ACC,1367,18
2013,Nebraska,Big Ten,1629,18
2013,Nevada,Mountain West,1384,18
2013,New Mexico,Mountain West,1164,18
2013,New Mexico State,FBS Independents,821,18
2013,North Carolina,ACC,1772,18
2013,Northern Illinois,Mid-American,1745,18
2013,North Texas,Conference USA,1626,18
2013,Northwestern,Big Ten,1570,18
2013,Notre Dame,FBS Independents,1774,18
2013,Ohio,Mid-American,1238,18
2013,Ohio State,Big Ten,2005,18
2013,Oklahoma,Big 12,1880,18
2013,Oklahoma State,Big 12,2047,18
2013,Ole Miss,SEC,1676,18
2013,Oregon,Pac-12,1975,18
2013,Oregon State,Pac-12,1578,18
2013,Penn State,Big Ten,1616,18
2013,Pittsburgh,ACC,1531,18
2013,Purdue,Big Ten,1123,18
2013,Rice,Conference USA,1633,18
2013,Rutgers,American Athletic,1394,18
2013,San Diego State,Mountain West,1383,18
2013,San José State,Mountain West,1414,18
2013,SMU,American Athletic,1420,18
2013,South Alabama,Sun Belt,1424,18
2013,South Carolina,SEC,2024,18
2013,Southern Miss,Conference USA,956,18
2013,South Florida,American Athletic,1231,18
2013,Stanford,Pac-12,2025,18
2013,Syracuse,ACC,1416,18
2013,TCU,Big 12,1610,18
2013,Temple,American Athletic,1433,18
2013,Tennessee,SEC,1421,18
2013,Texas,Big 12,1731,18
2013,Texas A&M,SEC,1906,18
2013,Texas State,Sun Belt,1185,18
2013,Texas Tech,Big 12,1555,18
2013,Toledo,Mid-American,1540,18
2013,Troy,Sun Belt,1258,18
2013,Tulane,Conference USA,1312,18
2013,Tulsa,Conference USA,1267,18
2013,UAB,Conference USA,871,18
2013,UCF,American Athletic,1792,18
2013,UCLA,Pac-12,1809,18
2013,UConn,American Athletic,1392,18
2013,UL Monroe,Sun Belt,1206,18
2013,UNLV,Mountain West,1342,18
2013,USC,Pac-12,1699,18
2013,Utah,Pac-12,1502,18
2013,Utah State,Mountain West,1767,18
2013,UTEP,Conference USA,964,18
2013,UTSA,Conference USA,1426,18
2013,Vanderbilt,SEC,1603,18
2013,Virginia,ACC,1197,18
2013,Virginia Tech,ACC,1602,18
2013,Wake Forest,ACC,1316,18
2013,Washington,Pac-12,1816,18
2013,Washington State,Pac-12,1424,18
2013,Western Kentucky,Sun Belt,1454,18
2013,Western Michigan,Mid-American,1102,18
2013,West Virginia,Big 12,1427,18
2013,Wisconsin,Big Ten,1988,18
2013,Wyoming,Mountain West,1196,18
2013,Air Force,Mountain West,1071,19
2013,Akron,Mid-American,1121,19
2013,Alabama,SEC,2168,19
2013,App State,Southern,1325,19
2013,Arizona,Pac-12,1620,19
2013,Arizona State,Pac-12,1894,19
2013,Arkansas,SEC,1390,19
2013,Arkansas State,Sun Belt,1463,19
2013,Army,FBS Independents,1174,19
2013,Auburn,SEC,1822,19
2013,Ball State,Mid-American,1583,19
2013,Baylor,Big 12,2079,19
2013,Boise State,Mountain West,1791,19
2013,Boston College,ACC,1441,19
2013,Bowling Green,Mid-American,1806,19
2013,Buffalo,Mid-American,1549,19
2013,BYU,FBS Independents,1767,19
2013,California,Pac-12,1095,19
2013,Central Michigan,Mid-American,1298,19
2013,Cincinnati,American Athletic,1711,19
2013,Clemson,ACC,1919,19
2013,Coastal Carolina,Big South,1262,19
2013,Colorado,Pac-12,1109,19
2013,Colorado State,Mountain West,1589,19
2013,Duke,ACC,1569,19
2013,East Carolina,Conference USA,1636,19
2013,Eastern Michigan,Mid-American,830,19
2013,Florida,SEC,1646,19
2013,Florida Atlantic,Conference USA,1387,19
2013,Florida International,Conference USA,888,19
2013,Florida State,ACC,2389,19
2013,Fresno State,Mountain West,1740,19
2013,Georgia,SEC,1890,19
2013,Georgia Southern,Southern,1490,19
2013,Georgia State,Sun Belt,1099,19
2013,Georgia Tech,ACC,1710,19
2013,Hawai'i,Mountain West,1208,19
2013,Houston,American Athletic,1713,19
2013,Idaho,FBS Independents,819,19
2013,Illinois,Big Ten,1347,19
2013,Indiana,Big Ten,1450,19
2013,Iowa,Big Ten,1722,19
2013,Iowa State,Big 12,1392,19
2013,James Madison,CAA,1421,19
2013,Kansas,Big 12,1146,19
2013,Kansas State,Big 12,1821,19
2013,Kent State,Mid-American,1384,19
2013,Kentucky,SEC,1235,19
2013,Liberty,Big South,1455,19
2013,Louisiana,Sun Belt,1416,19
2013,Louisiana Tech,Conference USA,1238,19
2013,Louisville,American Athletic,1862,19
2013,LSU,SEC,1996,19
2013,Marshall,Conference USA,1691,19
2013,Maryland,ACC,1476,19
2013,Massachusetts,Mid-American,868,19
2013,Memphis,American Athletic,1241,19
2013,Miami,ACC,1602,19
2013,Miami (OH),Mid-American,860,19
2013,Michigan,Big Ten,1794,19
2013,Michigan State,Big Ten,1927,19
2013,Middle Tennessee,Conference USA,1397,19
2013,Minnesota,Big Ten,1572,19
2013,Mississippi State,SEC,1650,19
2013,Missouri,SEC,1830,19
2013,Navy,FBS Independents,1499,19
2013,NC State,ACC,1367,19
2013,Nebraska,Big Ten,1629,19
2013,Nevada,Mountain West,1384,19
2013,New Mexico,Mountain West,1164,19
2013,New Mexico State,FBS Independents,821,19
2013,North Carolina,ACC,1772,19
2013,Northern Illinois,Mid-American,1745,19
2013,North Texas,Conference USA,1626,19
2013,Northwestern,Big Ten,1570,19
2013,Notre Dame,FBS Independents,1774,19
2013,Ohio,Mid-American,1238,19
2013,Ohio State,Big Ten,2005,19
2013,Oklahoma,Big 12,1880,19
2013,Oklahoma State,Big 12,2047,19
2013,Ole Miss,SEC,1676,19
2013,Oregon,Pac-12,1975,19
2013,Oregon State,Pac-12,1578,19
2013,Penn State,Big Ten,1616,19
2013,Pittsburgh,ACC,1531,19
2013,Purdue,Big Ten,1123,19
2013,Rice,Conference USA,1633,19
2013,Rutgers,American Athletic,1394,19
2013,San Diego State,Mountain West,1383,19
2013,San José State,Mountain West,1414,19
2013,SMU,American Athletic,1420,19
2013,South Alabama,Sun Belt,1424,19
2013,South Carolina,SEC,2024,19
2013,Southern Miss,Conference USA,956,19
2013,South Florida,American Athletic,1231,19
2013,Stanford,Pac-12,2025,19
2013,Syracuse,ACC,1416,19
2013,TCU,Big 12,1610,19
2013,Temple,American Athletic,1433,19
2013,Tennessee,SEC,1421,19
2013,Texas,Big 12,1731,19
2013,Texas A&M,SEC,1906,19
2013,Texas State,Sun Belt,1185,19
2013,Texas Tech,Big 12,1555,19
2013,Toledo,Mid-American,1540,19
2013,Troy,Sun Belt,1258,19
2013,Tulane,Conference USA,1312,19
2013,Tulsa,Conference USA,1267,19
2013,UAB,Conference USA,871,19
2013,UCF,American Athletic,1792,19
2013,UCLA,Pac-12,1809,19
2013,UConn,American Athletic,1392,19
2013,UL Monroe,Sun Belt,1206,19
2013,UNLV,Mountain West,1342,19
2013,USC,Pac-12,1699,19
2013,Utah,Pac-12,1502,19
2013,Utah State,Mountain West,1767,19
2013,UTEP,Conference USA,964,19
2013,UTSA,Conference USA,1426,19
2013,Vanderbilt,SEC,1603,19
2013,Virginia,ACC,1197,19
2013,Virginia Tech,ACC,1602,19
2013,Wake Forest,ACC,1316,19
2013,Washington,Pac-12,1816,19
2013,Washington State,Pac-12,1424,19
2013,Western Kentucky,Sun Belt,1454,19
2013,Western Michigan,Mid-American,1102,19
2013,West Virginia,Big 12,1427,19
2013,Wisconsin,Big Ten,1988,19
2013,Wyoming,Mountain West,1196,19
2013,Air Force,Mountain West,1071,20
2013,Akron,Mid-American,1121,20
2013,Alabama,SEC,2168,20
2013,App State,Southern,1325,20
2013,Arizona,Pac-12,1620,20
2013,Arizona State,Pac-12,1894,20
2013,Arkansas,SEC,1390,20
2013,Arkansas State,Sun Belt,1463,20
2013,Army,FBS Independents,1174,20
2013,Auburn,SEC,1822,20
2013,Ball State,Mid-American,1583,20
2013,Baylor,Big 12,2079,20
2013,Boise State,Mountain West,1791,20
2013,Boston College,ACC,1441,20
2013,Bowling Green,Mid-American,1806,20
2013,Buffalo,Mid-American,1549,20
2013,BYU,FBS Independents,1767,20
2013,California,Pac-12,1095,20
2013,Central Michigan,Mid-American,1298,20
2013,Cincinnati,American Athletic,1711,20
2013,Clemson,ACC,1919,20
2013,Coastal Carolina,Big South,1262,20
2013,Colorado,Pac-12,1109,20
2013,Colorado State,Mountain West,1589,20
2013,Duke,ACC,1569,20
2013,East Carolina,Conference USA,1636,20
2013,Eastern Michigan,Mid-American,830,20
2013,Florida,SEC,1646,20
2013,Florida Atlantic,Conference USA,1387,20
2013,Florida International,Conference USA,888,20
2013,Florida State,ACC,2389,20
2013,Fresno State,Mountain West,1740,20
2013,Georgia,SEC,1890,20
2013,Georgia Southern,Southern,1490,20
2013,Georgia State,Sun Belt,1099,20
2013,Georgia Tech,ACC,1710,20
2013,Hawai'i,Mountain West,1208,20
2013,Houston,American Athletic,1713,20
2013,Idaho,FBS Independents,819,20
2013,Illinois,Big Ten,1347,20
2013,Indiana,Big Ten,1450,20
2013,Iowa,Big Ten,1722,20
2013,Iowa State,Big 12,1392,20
2013,James Madison,CAA,1421,20
2013,Kansas,Big 12,1146,20
2013,Kansas State,Big 12,1821,20
2013,Kent State,Mid-American,1384,20
2013,Kentucky,SEC,1235,20
2013,Liberty,Big South,1455,20
2013,Louisiana,Sun Belt,1416,20
2013,Louisiana Tech,Conference USA,1238,20
2013,Louisville,American Athletic,1862,20
2013,LSU,SEC,1996,20
2013,Marshall,Conference USA,1691,20
2013,Maryland,ACC,1476,20
2013,Massachusetts,Mid-American,868,20
2013,Memphis,American Athletic,1241,20
2013,Miami,ACC,1602,20
2013,Miami (OH),Mid-American,860,20
2013,Michigan,Big Ten,1794,20
2013,Michigan State,Big Ten,1927,20
2013,Middle Tennessee,Conference USA,1397,20
2013,Minnesota,Big Ten,1572,20
2013,Mississippi State,SEC,1650,20
2013,Missouri,SEC,1830,20
2013,Navy,FBS Independents,1499,20
2013,NC State,ACC,1367,20
2013,Nebraska,Big Ten,1629,20
2013,Nevada,Mountain West,1384,20
2013,New Mexico,Mountain West,1164,20
2013,New Mexico State,FBS Independents,821,20
2013,North Carolina,ACC,1772,20
2013,Northern Illinois,Mid-American,1745,20
2013,North Texas,Conference USA,1626,20
2013,Northwestern,Big Ten,1570,20
2013,Notre Dame,FBS Independents,1774,20
2013,Ohio,Mid-American,1238,20
2013,Ohio State,Big Ten,2005,20
2013,Oklahoma,Big 12,1880,20
2013,Oklahoma State,Big 12,2047,20
2013,Ole Miss,SEC,1676,20
2013,Oregon,Pac-12,1975,20
2013,Oregon State,Pac-12,1578,20
2013,Penn State,Big Ten,1616,20
2013,Pittsburgh,ACC,1531,20
2013,Purdue,Big Ten,1123,20
2013,Rice,Conference USA,1633,20
2013,Rutgers,American Athletic,1394,20
2013,San Diego State,Mountain West,1383,20
2013,San José State,Mountain West,1414,20
2013,SMU,American Athletic,1420,20
2013,South Alabama,Sun Belt,1424,20
2013,South Carolina,SEC,2024,20
2013,Southern Miss,Conference USA,956,20
2013,South Florida,American Athletic,1231,20
2013,Stanford,Pac-12,2025,20
2013,Syracuse,ACC,1416,20
2013,TCU,Big 12,1610,20
2013,Temple,American Athletic,1433,20
2013,Tennessee,SEC,1421,20
2013,Texas,Big 12,1731,20
2013,Texas A&M,SEC,1906,20
2013,Texas State,Sun Belt,1185,20
2013,Texas Tech,Big 12,1555,20
2013,Toledo,Mid-American,1540,20
2013,Troy,Sun Belt,1258,20
2013,Tulane,Conference USA,1312,20
2013,Tulsa,Conference USA,1267,20
2013,UAB,Conference USA,871,20
2013,UCF,American Athletic,1792,20
2013,UCLA,Pac-12,1809,20
2013,UConn,American Athletic,1392,20
2013,UL Monroe,Sun Belt,1206,20
2013,UNLV,Mountain West,1342,20
2013,USC,Pac-12,1699,20
2013,Utah,Pac-12,1502,20
2013,Utah State,Mountain West,1767,20
2013,UTEP,Conference USA,964,20
2013,UTSA,Conference USA,1426,20
2013,Vanderbilt,SEC,1603,20
2013,Virginia,ACC,1197,20
2013,Virginia Tech,ACC,1602,20
2013,Wake Forest,ACC,1316,20
2013,Washington,Pac-12,1816,20
2013,Washington State,Pac-12,1424,20
2013,Western Kentucky,Sun Belt,1454,20
2013,Western Michigan,Mid-American,1102,20
2013,West Virginia,Big 12,1427,20
2013,Wisconsin,Big Ten,1988,20
2013,Wyoming,Mountain West,1196,20
