year,team,conference,elo,week
2024,Jacksonville State,Conference USA,1729,17
2024,James Madison,Sun Belt,1692,17
2024,Kansas,Big 12,1625,17
2024,Kansas State,Big 12,1758,17
2024,Kennesaw State,Conference USA,1150,17
2024,Kent State,Mid-American,760,17
2024,Kentucky,SEC,1498,17
2024,Liberty,Conference USA,1573,17
2024,Louisiana,Sun Belt,1546,17
2024,Louisiana Tech,Conference USA,1377,17
2024,Louisville,ACC,1814,17
2024,LSU,SEC,1806,17
2024,Marshall,Sun Belt,1611,17
2024,Maryland,Big Ten,1407,17
2024,Massachusetts,FBS Independents,1040,17
2024,Memphis,American Athletic,1666,17
2024,Miami,ACC,1859,17
2024,Miami (OH),Mid-American,1496,17
2024,Michigan,Big Ten,1888,17
2024,Michigan State,Big Ten,1303,17
2024,Middle Tennessee,Conference USA,1093,17
2024,Minnesota,Big Ten,1646,17
2024,Mississippi State,SEC,1369,17
2024,Missouri,SEC,1701,17
2024,Navy,American Athletic,1559,17
2024,NC State,ACC,1513,17
2024,Nebraska,Big Ten,1526,17
2024,Nevada,Mountain West,1192,17
2024,New Mexico,Mountain West,1247,17
2024,New Mexico State,Conference USA,1120,17
2024,North Carolina,ACC,1531,17
2024,Northern Illinois,Mid-American,1441,17
2024,North Texas,American Athletic,1361,17
2024,Northwestern,Big Ten,1397,17
2024,Notre Dame,FBS Independents,2160,17
2024,Ohio,Mid-American,1679,17
2024,Ohio State,Big Ten,2099,17
2024,Oklahoma,SEC,1731,17
2024,Oklahoma State,Big 12,1251,17
2024,Old Dominion,Sun Belt,1471,17
2024,Ole Miss,SEC,1956,17
2024,Oregon,Big Ten,2075,17
2024,Oregon State,Pac-12,1359,17
2024,Penn State,Big Ten,1996,17
2024,Pittsburgh,ACC,1461,17
2024,Purdue,Big Ten,1061,17
2024,Rice,American Athletic,1239,17
2024,Rutgers,Big Ten,1529,17
2024,Sam Houston,Conference USA,1415,17
2024,San Diego State,Mountain West,1228,17
2024,San José State,Mountain West,1478,17
2024,SMU,ACC,1886,17
2024,South Alabama,Sun Belt,1597,17
2024,South Carolina,SEC,1832,17
2024,Southern Miss,Sun Belt,929,17
2024,South Florida,American Athletic,1433,17
2024,Stanford,ACC,1175,17
2024,Syracuse,ACC,1452,17
2024,TCU,Big 12,1616,17
2024,Temple,American Athletic,1038,17
2024,Tennessee,SEC,1963,17
2024,Texas,SEC,2057,17
2024,Texas A&M,SEC,1771,17
2024,Texas State,Sun Belt,1646,17
2024,Texas Tech,Big 12,1647,17
2024,Toledo,Mid-American,1426,17
2024,Troy,Sun Belt,1464,17
2024,Tulane,American Athletic,1754,17
2024,Tulsa,American Athletic,812,17
2024,UAB,American Athletic,1229,17
2024,UCF,Big 12,1557,17
2024,UCLA,Big Ten,1488,17
2024,UConn,FBS Independents,1397,17
2024,UL Monroe,Sun Belt,1172,17
2024,UNLV,Mountain West,1662,17
2024,USC,Big Ten,1756,17
2024,Utah,Big 12,1563,17
2024,Utah State,Mountain West,1362,17
2024,UTEP,Conference USA,1111,17
2024,UTSA,American Athletic,1479,17
2024,Vanderbilt,SEC,1469,17
2024,Virginia,ACC,1356,17
2024,Virginia Tech,ACC,1675,17
2024,Wake Forest,ACC,1346,17
2024,Washington,Big Ten,1623,17
2024,Washington State,Pac-12,1578,17
2024,Western Kentucky,Conference USA,1363,17
2024,Western Michigan,Mid-American,1254,17
2024,West Virginia,Big 12,1446,17
2024,Wisconsin,Big Ten,1554,17
2024,Wyoming,Mountain West,1301,17
2024,Air Force,Mountain West,1407,18
2024,Akron,Mid-American,1118,18
2024,Alabama,SEC,2007,18
2024,App State,Sun Belt,1393,18
2024,Arizona,Big 12,1307,18
2024,Arizona State,Big 12,1792,18
2024,Arkansas,SEC,1571,18
2024,Arkansas State,Sun Belt,1243,18
2024,Army,American Athletic,1630,18
2024,Auburn,SEC,1611,18
2024,Ball State,Mid-American,1086,18
2024,Baylor,Big 12,1677,18
2024,Boise State,Mountain West,1771,18
2024,Boston College,ACC,1524,18
2024,Bowling Green,Mid-American,1466,18
2024,Buffalo,Mid-American,1304,18
2024,BYU,Big 12,1656,18
2024,California,ACC,1546,18
2024,Central Michigan,Mid-American,1103,18
2024,Charlotte,American Athletic,1131,18
2024,Cincinnati,Big 12,1463,18
2024,Clemson,ACC,1815,18
2024,Coastal Carolina,Sun Belt,1384,18
2024,Colorado,Big 12,1762,18
2024,Colorado State,Mountain West,1371,18
2024,Duke,ACC,1591,18
2024,East Carolina,American Athletic,1392,18
2024,Eastern Michigan,Mid-American,1175,18
2024,Florida,SEC,1687,18
2024,Florida Atlantic,American Athletic,1217,18
2024,Florida International,Conference USA,1308,18
2024,Florida State,ACC,1363,18
2024,Fresno State,Mountain West,1499,18
2024,Georgia,SEC,2019,18
2024,Georgia Southern,Sun Belt,1449,18
2024,Georgia State,Sun Belt,1247,18
2024,Georgia Tech,ACC,1581,18
2024,Hawai'i,Mountain West,1136,18
2024,Houston,Big 12,1313,18
2024,Illinois,Big Ten,1596,18
2024,Indiana,Big Ten,1954,18
2024,Iowa,Big Ten,1784,18
2024,Iowa State,Big 12,1671,18
2024,Jacksonville State,Conference USA,1729,18
2024,James Madison,Sun Belt,1692,18
2024,Kansas,Big 12,1625,18
2024,Kansas State,Big 12,1758,18
2024,Kennesaw State,Conference USA,1150,18
2024,Kent State,Mid-American,760,18
2024,Kentucky,SEC,1498,18
2024,Liberty,Conference USA,1573,18
2024,Louisiana,Sun Belt,1546,18
2024,Louisiana Tech,Conference USA,1377,18
2024,Louisville,ACC,1814,18
2024,LSU,SEC,1806,18
2024,Marshall,Sun Belt,1611,18
2024,Maryland,Big Ten,1407,18
2024,Massachusetts,FBS Independents,1040,18
2024,Memphis,American Athletic,1666,18
2024,Miami,ACC,1859,18
2024,Miami (OH),Mid-American,1496,18
2024,Michigan,Big Ten,1888,18
2024,Michigan State,Big Ten,1303,18
2024,Middle Tennessee,Conference USA,1093,18
2024,Minnesota,Big Ten,1646,18
2024,Mississippi State,SEC,1369,18
2024,Missouri,SEC,1701,18
2024,Navy,American Athletic,1559,18
2024,NC State,ACC,1513,18
2024,Nebraska,Big Ten,1526,18
2024,Nevada,Mountain West,1192,18
2024,New Mexico,Mountain West,1247,18
2024,New Mexico State,Conference USA,1120,18
2024,North Carolina,ACC,1531,18
2024,Northern Illinois,Mid-American,1441,18
2024,North Texas,American Athletic,1361,18
2024,Northwestern,Big Ten,1397,18
2024,Notre Dame,FBS Independents,2160,18
2024,Ohio,Mid-American,1679,18
2024,Ohio State,Big Ten,2099,18
2024,Oklahoma,SEC,1731,18
2024,Oklahoma State,Big 12,1251,18
2024,Old Dominion,Sun Belt,1471,18
2024,Ole Miss,SEC,1956,18
2024,Oregon,Big Ten,2075,18
2024,Oregon State,Pac-12,1359,18
2024,Penn State,Big Ten,1996,18
2024,Pittsburgh,ACC,1461,18
2024,Purdue,Big Ten,1061,18
2024,Rice,American Athletic,1239,18
2024,Rutgers,Big Ten,1529,18
2024,Sam Houston,Conference USA,1415,18
2024,San Diego State,Mountain West,1228,18
2024,San José State,Mountain West,1478,18
2024,SMU,ACC,1886,18
2024,South Alabama,Sun Belt,1597,18
2024,South Carolina,SEC,1832,18
2024,Southern Miss,Sun Belt,929,18
2024,South Florida,American Athletic,1433,18
2024,Stanford,ACC,1175,18
2024,Syracuse,ACC,1452,18
2024,TCU,Big 12,1616,18
2024,Temple,American Athletic,1038,18
2024,Tennessee,SEC,1963,18
2024,Texas,SEC,2057,18
2024,Texas A&M,SEC,1771,18
2024,Texas State,Sun Belt,1646,18
2024,Texas Tech,Big 12,1647,18
2024,Toledo,Mid-American,1426,18
2024,Troy,Sun Belt,1464,18
2024,Tulane,American Athletic,1754,18
2024,Tulsa,American Athletic,812,18
2024,UAB,American Athletic,1229,18
2024,UCF,Big 12,1557,18
2024,UCLA,Big Ten,1488,18
2024,UConn,FBS Independents,1397,18
2024,UL Monroe,Sun Belt,1172,18
2024,UNLV,Mountain West,1662,18
2024,USC,Big Ten,1756,18
2024,Utah,Big 12,1563,18
2024,Utah State,Mountain West,1362,18
2024,UTEP,Conference USA,1111,18
2024,UTSA,American Athletic,1479,18
2024,Vanderbilt,SEC,1469,18
2024,Virginia,ACC,1356,18
2024,Virginia Tech,ACC,1675,18
2024,Wake Forest,ACC,1346,18
2024,Washington,Big Ten,1623,18
2024,Washington State,Pac-12,1578,18
2024,Western Kentucky,Conference USA,1363,18
2024,Western Michigan,Mid-American,1254,18
2024,West Virginia,Big 12,1446,18
2024,Wisconsin,Big Ten,1554,18
2024,Wyoming,Mountain West,1301,18
2024,Air Force,Mountain West,1407,19
2024,Akron,Mid-American,1118,19
2024,Alabama,SEC,2007,19
2024,App State,Sun Belt,1393,19
2024,Arizona,Big 12,1307,19
2024,Arizona State,Big 12,1792,19
2024,Arkansas,SEC,1571,19
2024,Arkansas State,Sun Belt,1243,19
2024,Army,American Athletic,1630,19
2024,Auburn,SEC,1611,19
2024,Ball State,Mid-American,1086,19
2024,Baylor,Big 12,1677,19
2024,Boise State,Mountain West,1771,19
2024,Boston College,ACC,1524,19
2024,Bowling Green,Mid-American,1466,19
2024,Buffalo,Mid-American,1304,19
2024,BYU,Big 12,1656,19
2024,California,ACC,1546,19
2024,Central Michigan,Mid-American,1103,19
2024,Charlotte,American Athletic,1131,19
2024,Cincinnati,Big 12,1463,19
2024,Clemson,ACC,1815,19
2024,Coastal Carolina,Sun Belt,1384,19
2024,Colorado,Big 12,1762,19
2024,Colorado State,Mountain West,1371,19
2024,Duke,ACC,1591,19
2024,East Carolina,American Athletic,1392,19
2024,Eastern Michigan,Mid-American,1175,19
2024,Florida,SEC,1687,19
2024,Florida Atlantic,American Athletic,1217,19
2024,Florida International,Conference USA,1308,19
2024,Florida State,ACC,1363,19
2024,Fresno State,Mountain West,1499,19
2024,Georgia,SEC,2019,19
2024,Georgia Southern,Sun Belt,1449,19
2024,Georgia State,Sun Belt,1247,19
2024,Georgia Tech,ACC,1581,19
2024,Hawai'i,Mountain West,1136,19
2024,Houston,Big 12,1313,19
2024,Illinois,Big Ten,1596,19
2024,Indiana,Big Ten,1954,19
2024,Iowa,Big Ten,1784,19
2024,Iowa State,Big 12,1671,19
2024,Jacksonville State,Conference USA,1729,19
2024,James Madison,Sun Belt,1692,19
2024,Kansas,Big 12,1625,19
2024,Kansas State,Big 12,1758,19
2024,Kennesaw State,Conference USA,1150,19
2024,Kent State,Mid-American,760,19
2024,Kentucky,SEC,1498,19
2024,Liberty,Conference USA,1573,19
2024,Louisiana,Sun Belt,1546,19
2024,Louisiana Tech,Conference USA,1377,19
2024,Louisville,ACC,1814,19
2024,LSU,SEC,1806,19
2024,Marshall,Sun Belt,1611,19
2024,Maryland,Big Ten,1407,19
2024,Massachusetts,FBS Independents,1040,19
2024,Memphis,American Athletic,1666,19
2024,Miami,ACC,1859,19
2024,Miami (OH),Mid-American,1496,19
2024,Michigan,Big Ten,1888,19
2024,Michigan State,Big Ten,1303,19
2024,Middle Tennessee,Conference USA,1093,19
2024,Minnesota,Big Ten,1646,19
2024,Mississippi State,SEC,1369,19
2024,Missouri,SEC,1701,19
2024,Navy,American Athletic,1559,19
2024,NC State,ACC,1513,19
2024,Nebraska,Big Ten,1526,19
2024,Nevada,Mountain West,1192,19
2024,New Mexico,Mountain West,1247,19
2024,New Mexico State,Conference USA,1120,19
2024,North Carolina,ACC,1531,19
2024,Northern Illinois,Mid-American,1441,19
2024,North Texas,American Athletic,1361,19
2024,Northwestern,Big Ten,1397,19
2024,Notre Dame,FBS Independents,2160,19
2024,Ohio,Mid-American,1679,19
2024,Ohio State,Big Ten,2099,19
2024,Oklahoma,SEC,1731,19
2024,Oklahoma State,Big 12,1251,19
2024,Old Dominion,Sun Belt,1471,19
2024,Ole Miss,SEC,1956,19
2024,Oregon,Big Ten,2075,19
2024,Oregon State,Pac-12,1359,19
2024,Penn State,Big Ten,1996,19
2024,Pittsburgh,ACC,1461,19
2024,Purdue,Big Ten,1061,19
2024,Rice,American Athletic,1239,19
2024,Rutgers,Big Ten,1529,19
2024,Sam Houston,Conference USA,1415,19
2024,San Diego State,Mountain West,1228,19
2024,San José State,Mountain West,1478,19
2024,SMU,ACC,1886,19
2024,South Alabama,Sun Belt,1597,19
2024,South Carolina,SEC,1832,19
2024,Southern Miss,Sun Belt,929,19
2024,South Florida,American Athletic,1433,19
2024,Stanford,ACC,1175,19
2024,Syracuse,ACC,1452,19
2024,TCU,Big 12,1616,19
2024,Temple,American Athletic,1038,19
2024,Tennessee,SEC,1963,19
2024,Texas,SEC,2057,19
2024,Texas A&M,SEC,1771,19
2024,Texas State,Sun Belt,1646,19
2024,Texas Tech,Big 12,1647,19
2024,Toledo,Mid-American,1426,19
2024,Troy,Sun Belt,1464,19
2024,Tulane,American Athletic,1754,19
2024,Tulsa,American Athletic,812,19
2024,UAB,American Athletic,1229,19
2024,UCF,Big 12,1557,19
2024,UCLA,Big Ten,1488,19
2024,UConn,FBS Independents,1397,19
2024,UL Monroe,Sun Belt,1172,19
2024,UNLV,Mountain West,1662,19
2024,USC,Big Ten,1756,19
2024,Utah,Big 12,1563,19
2024,Utah State,Mountain West,1362,19
2024,UTEP,Conference USA,1111,19
2024,UTSA,American Athletic,1479,19
2024,Vanderbilt,SEC,1469,19
2024,Virginia,ACC,1356,19
2024,Virginia Tech,ACC,1675,19
2024,Wake Forest,ACC,1346,19
2024,Washington,Big Ten,1623,19
2024,Washington State,Pac-12,1578,19
2024,Western Kentucky,Conference USA,1363,19
2024,Western Michigan,Mid-American,1254,19
2024,West Virginia,Big 12,1446,19
2024,Wisconsin,Big Ten,1554,19
2024,Wyoming,Mountain West,1301,19
2024,Air Force,Mountain West,1407,20
2024,Akron,Mid-American,1118,20
2024,Alabama,SEC,2007,20
2024,App State,Sun Belt,1393,20
2024,Arizona,Big 12,1307,20
2024,Arizona State,Big 12,1792,20
2024,Arkansas,SEC,1571,20
2024,Arkansas State,Sun Belt,1243,20
2024,Army,American Athletic,1630,20
2024,Auburn,SEC,1611,20
2024,Ball State,Mid-American,1086,20
2024,Baylor,Big 12,1677,20
2024,Boise State,Mountain West,1771,20
2024,Boston College,ACC,1524,20
2024,Bowling Green,Mid-American,1466,20
2024,Buffalo,Mid-American,1304,20
2024,BYU,Big 12,1656,20
2024,California,ACC,1546,20
2024,Central Michigan,Mid-American,1103,20
2024,Charlotte,American Athletic,1131,20
2024,Cincinnati,Big 12,1463,20
2024,Clemson,ACC,1815,20
2024,Coastal Carolina,Sun Belt,1384,20
2024,Colorado,Big 12,1762,20
2024,Colorado State,Mountain West,1371,20
2024,Duke,ACC,1591,20
2024,East Carolina,American Athletic,1392,20
2024,Eastern Michigan,Mid-American,1175,20
2024,Florida,SEC,1687,20
2024,Florida Atlantic,American Athletic,1217,20
2024,Florida International,Conference USA,1308,20
2024,Florida State,ACC,1363,20
2024,Fresno State,Mountain West,1499,20
2024,Georgia,SEC,2019,20
2024,Georgia Southern,Sun Belt,1449,20
2024,Georgia State,Sun Belt,1247,20
2024,Georgia Tech,ACC,1581,20
2024,Hawai'i,Mountain West,1136,20
2024,Houston,Big 12,1313,20
2024,Illinois,Big Ten,1596,20
2024,Indiana,Big Ten,1954,20
2024,Iowa,Big Ten,1784,20
2024,Iowa State,Big 12,1671,20
2024,Jacksonville State,Conference USA,1729,20
2024,James Madison,Sun Belt,1692,20
2024,Kansas,Big 12,1625,20
2024,Kansas State,Big 12,1758,20
2024,Kennesaw State,Conference USA,1150,20
2024,Kent State,Mid-American,760,20
2024,Kentucky,SEC,1498,20
2024,Liberty,Conference USA,1573,20
2024,Louisiana,Sun Belt,1546,20
2024,Louisiana Tech,Conference USA,1377,20
2024,Louisville,ACC,1814,20
2024,LSU,SEC,1806,20
2024,Marshall,Sun Belt,1611,20
2024,Maryland,Big Ten,1407,20
2024,Massachusetts,FBS Independents,1040,20
2024,Memphis,American Athletic,1666,20
2024,Miami,ACC,1859,20
2024,Miami (OH),Mid-American,1496,20
2024,Michigan,Big Ten,1888,20
2024,Michigan State,Big Ten,1303,20
2024,Middle Tennessee,Conference USA,1093,20
2024,Minnesota,Big Ten,1646,20
2024,Mississippi State,SEC,1369,20
2024,Missouri,SEC,1701,20
2024,Navy,American Athletic,1559,20
2024,NC State,ACC,1513,20
2024,Nebraska,Big Ten,1526,20
2024,Nevada,Mountain West,1192,20
2024,New Mexico,Mountain West,1247,20
2024,New Mexico State,Conference USA,1120,20
2024,North Carolina,ACC,1531,20
2024,Northern Illinois,Mid-American,1441,20
2024,North Texas,American Athletic,1361,20
2024,Northwestern,Big Ten,1397,20
2024,Notre Dame,FBS Independents,2160,20
2024,Ohio,Mid-American,1679,20
2024,Ohio State,Big Ten,2099,20
2024,Oklahoma,SEC,1731,20
2024,Oklahoma State,Big 12,1251,20
2024,Old Dominion,Sun Belt,1471,20
2024,Ole Miss,SEC,1956,20
2024,Oregon,Big Ten,2075,20
2024,Oregon State,Pac-12,1359,20
2024,Penn State,Big Ten,1996,20
2024,Pittsburgh,ACC,1461,20
2024,Purdue,Big Ten,1061,20
2024,Rice,American Athletic,1239,20
2024,Rutgers,Big Ten,1529,20
2024,Sam Houston,Conference USA,1415,20
2024,San Diego State,Mountain West,1228,20
2024,San José State,Mountain West,1478,20
2024,SMU,ACC,1886,20
2024,South Alabama,Sun Belt,1597,20
2024,South Carolina,SEC,1832,20
2024,Southern Miss,Sun Belt,929,20
2024,South Florida,American Athletic,1433,20
2024,Stanford,ACC,1175,20
2024,Syracuse,ACC,1452,20
2024,TCU,Big 12,1616,20
2024,Temple,American Athletic,1038,20
2024,Tennessee,SEC,1963,20
2024,Texas,SEC,2057,20
2024,Texas A&M,SEC,1771,20
2024,Texas State,Sun Belt,1646,20
2024,Texas Tech,Big 12,1647,20
2024,Toledo,Mid-American,1426,20
2024,Troy,Sun Belt,1464,20
2024,Tulane,American Athletic,1754,20
2024,Tulsa,American Athletic,812,20
2024,UAB,American Athletic,1229,20
2024,UCF,Big 12,1557,20
2024,UCLA,Big Ten,1488,20
2024,UConn,FBS Independents,1397,20
2024,UL Monroe,Sun Belt,1172,20
2024,UNLV,Mountain West,1662,20
2024,USC,Big Ten,1756,20
2024,Utah,Big 12,1563,20
2024,Utah State,Mountain West,1362,20
2024,UTEP,Conference USA,1111,20
2024,UTSA,American Athletic,1479,20
2024,Vanderbilt,SEC,1469,20
2024,Virginia,ACC,1356,20
2024,Virginia Tech,ACC,1675,20
2024,Wake Forest,ACC,1346,20
2024,Washington,Big Ten,1623,20
2024,Washington State,Pac-12,1578,20
2024,Western Kentucky,Conference USA,1363,20
2024,Western Michigan,Mid-American,1254,20
2024,West Virginia,Big 12,1446,20
2024,Wisconsin,Big Ten,1554,20
2024,Wyoming,Mountain West,1301,20
