season,seasonType,week,pollDate,pollType,teamId,team,conference,ranking,points,firstPlaceVotes
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,300,Toledo,MAC,,1,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,279,St. John's,Big East,,1,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,72,Duke,ACC,1.0,1535,37
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,170,Michigan,Big Ten,2.0,1499,9
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,3.0,1481,13
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,339,Virginia,ACC,4.0,1471,5
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,5.0,1319,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,6.0,1291,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,7.0,1159,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,8.0,1109,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,340,Virginia Tech,ACC,9.0,1093,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,189,Nevada,Mountain West,10.0,920,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,16,Auburn,SEC,11.0,919,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,12.0,889,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,90,Florida State,ACC,13.0,879,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,174,Mississippi State,SEC,14.0,683,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,185,NC State,ACC,15.0,674,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,216,Ohio State,Big Ten,16.0,620,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,113,Houston,American,17.0,565,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,18.0,520,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,33,Buffalo,MAC,19.0,434,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,20.0,344,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,157,Marquette,Big East,21.0,340,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,121,Indiana,Big Ten,22.0,245,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,217,Oklahoma,Big 12,23.0,243,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,279,St. John's,Big East,24.0,221,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,287,TCU,Big 12,25.0,99,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,338,Villanova,Big East,,56,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,,45,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,124,Iowa,Big Ten,,40,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,173,Minnesota,Big Ten,,23,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,,20,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,188,Nebraska,Big Ten,,15,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,263,Seton Hall,Big East,,14,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,160,Maryland,Big Ten,,14,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,5,Alabama,SEC,,7,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,312,UCF,American,,6,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,150,Louisville,ACC,,3,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,295,Texas,Big 12,,2,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,204,North Texas,CUSA,,1,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,87,Florida,SEC,,1,0
2019,regular,10,2019-01-07T00:00:00.000Z,AP Top 25,10,Arizona State,Pac-12,,1,0
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,339,Virginia,ACC,1.0,741,11
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,72,Duke,ACC,2.0,735,8
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,3.0,721,6
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,170,Michigan,Big Ten,4.0,714,6
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,5.0,621,0
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,6.0,618,0
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,340,Virginia Tech,ACC,7.0,559,0
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,8.0,527,0
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,9.0,517,0
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,10.0,453,0
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,189,Nevada,Mountain West,11.0,428,0
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,12.0,405,0
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,90,Florida State,ACC,13.0,393,0
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,174,Mississippi State,SEC,14.0,363,0
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,113,Houston,American,15.0,337,0
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,185,NC State,ACC,16.0,325,0
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,216,Ohio State,Big Ten,17.0,295,0
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,18.0,225,0
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,157,Marquette,Big East,19.0,190,0
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,33,Buffalo,MAC,20.0,157,0
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,21.0,145,0
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,217,Oklahoma,Big 12,22.0,128,0
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,279,St. John's,Big East,23.0,96,0
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,121,Indiana,Big Ten,24.0,94,0
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,124,Iowa,Big Ten,25.0,68,0
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,,49,0
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,338,Villanova,Big East,,45,0
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,287,TCU,Big 12,,44,0
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,188,Nebraska,Big Ten,,20,0
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,312,UCF,American,,14,0
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,10,Arizona State,Pac-12,,13,0
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,263,Seton Hall,Big East,,11,0
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,204,North Texas,CUSA,,9,0
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,173,Minnesota,Big Ten,,7,0
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,93,Furman,SoCon,,5,0
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,295,Texas,Big 12,,2,0
2019,regular,10,2019-01-07T00:00:00.000Z,Coaches Poll,132,Kansas State,Big 12,,1,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,72,Duke,ACC,1.0,1558,36
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,170,Michigan,Big Ten,2.0,1497,9
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,3.0,1482,13
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,339,Virginia,ACC,4.0,1473,6
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,5.0,1315,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,6.0,1292,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,7.0,1188,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,8.0,1157,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,340,Virginia Tech,ACC,9.0,1091,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,189,Nevada,Mountain West,10.0,1015,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,90,Florida State,ACC,11.0,918,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,12.0,790,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,13.0,678,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,16,Auburn,SEC,14.0,669,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,157,Marquette,Big East,15.0,668,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,33,Buffalo,MAC,16.0,625,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,185,NC State,ACC,17.0,586,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,220,Ole Miss,SEC,18.0,501,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,160,Maryland,Big Ten,19.0,412,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,217,Oklahoma,Big 12,20.0,394,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,113,Houston,American,21.0,387,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,338,Villanova,Big East,22.0,300,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,124,Iowa,Big Ten,23.0,172,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,174,Mississippi State,SEC,24.0,154,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,121,Indiana,Big Ten,25.0,116,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,150,Louisville,ACC,,112,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,188,Nebraska,Big Ten,,36,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,216,Ohio State,Big Ten,,34,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,,31,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,,20,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,312,UCF,American,,17,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,,16,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,132,Kansas State,Big 12,,14,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,287,TCU,Big 12,,12,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,279,St. John's,Big East,,12,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,184,Murray State,OVC,,9,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,343,Washington,Pac-12,,8,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,,8,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,136,LSU,SEC,,7,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,266,South Carolina,SEC,,6,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,263,Seton Hall,Big East,,6,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,289,Temple,American,,5,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,173,Minnesota,Big Ten,,3,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,356,Wofford,SoCon,,2,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,51,Cincinnati,American,,2,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,110,Hofstra,CAA,,1,0
2019,regular,11,2019-01-14T00:00:00.000Z,AP Top 25,87,Florida,SEC,,1,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,339,Virginia,ACC,1.0,770,13
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,72,Duke,ACC,2.0,754,6
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,3.0,745,7
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,170,Michigan,Big Ten,4.0,738,6
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,5.0,644,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,6.0,641,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,340,Virginia Tech,ACC,7.0,577,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,8.0,572,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,9.0,564,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,189,Nevada,Mountain West,10.0,512,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,90,Florida State,ACC,11.0,383,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,12.0,381,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,157,Marquette,Big East,13.0,331,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,14.0,323,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,15.0,310,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,185,NC State,ACC,16.0,307,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,33,Buffalo,MAC,17.0,288,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,113,Houston,American,17.0,288,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,217,Oklahoma,Big 12,19.0,216,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,220,Ole Miss,SEC,20.0,192,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,338,Villanova,Big East,21.0,146,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,160,Maryland,Big Ten,22.0,140,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,174,Mississippi State,SEC,23.0,118,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,124,Iowa,Big Ten,24.0,108,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,121,Indiana,Big Ten,25.0,75,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,216,Ohio State,Big Ten,,74,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,,38,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,150,Louisville,ACC,,27,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,312,UCF,American,,26,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,287,TCU,Big 12,,24,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,188,Nebraska,Big Ten,,21,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,279,St. John's,Big East,,18,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,132,Kansas State,Big 12,,14,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,,6,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,93,Furman,SoCon,,5,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,173,Minnesota,Big Ten,,5,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,204,North Texas,CUSA,,4,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,10,Arizona State,Pac-12,,4,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,,3,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,,3,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,343,Washington,Pac-12,,3,0
2019,regular,11,2019-01-14T00:00:00.000Z,Coaches Poll,136,LSU,SEC,,2,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,1.0,1575,48
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,72,Duke,ACC,2.0,1520,11
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,339,Virginia,ACC,3.0,1451,3
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,4.0,1374,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,170,Michigan,Big Ten,5.0,1363,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,6.0,1355,2
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,189,Nevada,Mountain West,7.0,1143,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,8.0,1087,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,9.0,1060,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,340,Virginia Tech,ACC,10.0,1007,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,11.0,895,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,157,Marquette,Big East,12.0,861,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,160,Maryland,Big Ten,13.0,751,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,14.0,743,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,33,Buffalo,MAC,14.0,743,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,16,Auburn,SEC,16.0,627,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,113,Houston,American,17.0,544,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,338,Villanova,Big East,18.0,450,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,124,Iowa,Big Ten,19.0,332,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,220,Ole Miss,SEC,20.0,291,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,185,NC State,ACC,21.0,282,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,174,Mississippi State,SEC,22.0,266,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,150,Louisville,ACC,23.0,230,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,24.0,156,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,136,LSU,SEC,25.0,154,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,90,Florida State,ACC,,139,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,,111,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,132,Kansas State,Big 12,,91,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,188,Nebraska,Big Ten,,66,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,,64,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,217,Oklahoma,Big 12,,16,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,286,Syracuse,ACC,,13,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,343,Washington,Pac-12,,11,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,184,Murray State,OVC,,9,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,51,Cincinnati,American,,6,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,356,Wofford,SoCon,,5,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,252,Saint Louis,A-10,,3,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,259,San Francisco,WCC,,2,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,87,Florida,SEC,,2,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,287,TCU,Big 12,,1,0
2019,regular,12,2019-01-21T00:00:00.000Z,AP Top 25,110,Hofstra,CAA,,1,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,1.0,798,30
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,72,Duke,ACC,2.0,746,2
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,339,Virginia,ACC,3.0,720,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,4.0,693,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,5.0,682,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,170,Michigan,Big Ten,6.0,666,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,189,Nevada,Mountain West,7.0,561,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,340,Virginia Tech,ACC,8.0,520,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,9.0,502,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,10.0,489,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,157,Marquette,Big East,11.0,441,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,12.0,403,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,13.0,384,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,33,Buffalo,MAC,14.0,335,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,15.0,331,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,160,Maryland,Big Ten,16.0,317,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,113,Houston,American,17.0,314,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,338,Villanova,Big East,18.0,231,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,185,NC State,ACC,19.0,194,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,220,Ole Miss,SEC,20.0,189,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,124,Iowa,Big Ten,21.0,180,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,174,Mississippi State,SEC,22.0,147,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,90,Florida State,ACC,23.0,90,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,150,Louisville,ACC,24.0,85,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,25.0,75,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,136,LSU,SEC,,54,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,132,Kansas State,Big 12,,50,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,188,Nebraska,Big Ten,,40,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,217,Oklahoma,Big 12,,38,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,,30,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,,27,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,287,TCU,Big 12,,12,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,343,Washington,Pac-12,,9,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,93,Furman,SoCon,,9,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,121,Indiana,Big Ten,,9,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,204,North Texas,CUSA,,8,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,216,Ohio State,Big Ten,,5,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,51,Cincinnati,American,,4,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,10,Arizona State,Pac-12,,4,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,312,UCF,American,,3,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,297,Texas State,Sun Belt,,2,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,184,Murray State,OVC,,2,0
2019,regular,12,2019-01-21T00:00:00.000Z,Coaches Poll,356,Wofford,SoCon,,1,0
2019,regular,13,2019-01-28T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,1.0,1575,48
2019,regular,13,2019-01-28T00:00:00.000Z,AP Top 25,72,Duke,ACC,2.0,1527,12
2019,regular,13,2019-01-28T00:00:00.000Z,AP Top 25,339,Virginia,ACC,3.0,1473,4
2019,regular,13,2019-01-28T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,4.0,1382,0
2019,regular,13,2019-01-28T00:00:00.000Z,AP Top 25,170,Michigan,Big Ten,5.0,1381,0
2019,regular,13,2019-01-28T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,6.0,1235,0
2019,regular,13,2019-01-28T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,7.0,1226,0
2019,regular,13,2019-01-28T00:00:00.000Z,AP Top 25,189,Nevada,Mountain West,8.0,1158,0
2019,regular,13,2019-01-28T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,9.0,1065,0
2019,regular,13,2019-01-28T00:00:00.000Z,AP Top 25,157,Marquette,Big East,10.0,973,0
2019,regular,13,2019-01-28T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,11.0,972,0
2019,regular,13,2019-01-28T00:00:00.000Z,AP Top 25,340,Virginia Tech,ACC,12.0,858,0
2019,regular,13,2019-01-28T00:00:00.000Z,AP Top 25,113,Houston,American,13.0,795,0
2019,regular,13,2019-01-28T00:00:00.000Z,AP Top 25,338,Villanova,Big East,14.0,734,0
2019,regular,13,2019-01-28T00:00:00.000Z,AP Top 25,150,Louisville,ACC,15.0,658,0
2019,regular,13,2019-01-28T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,16.0,561,0
2019,regular,13,2019-01-28T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,17.0,532,0
2019,regular,13,2019-01-28T00:00:00.000Z,AP Top 25,33,Buffalo,MAC,18.0,468,0
