season,seasonType,week,pollDate,pollType,teamId,team,conference,ranking,points,firstPlaceVotes
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,174,Mississippi State,SEC,,47,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,132,Kansas State,Big 12,,38,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,136,LSU,SEC,,35,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,235,Providence,Big East,,30,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,347,West Virginia,Big 12,,28,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,46,Charleston,CAA,,24,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,257,San Diego State,Mountain West,,17,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,157,Marquette,Big East,,14,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,,14,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,253,Saint Mary's,WCC,,12,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,226,Penn State,Big Ten,,11,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,160,Maryland,Big Ten,,9,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,340,Virginia Tech,ACC,,6,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,86,Florida Atlantic,CUSA,,3,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,305,UAB,CUSA,,2,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,,1,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,113,Houston,American,1.0,1457,34
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,2.0,1440,22
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,3.0,1386,4
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,5,Alabama,SEC,4.0,1288,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,5.0,1231,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,314,UConn,Big East,6.0,1206,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,313,UCLA,Pac-12,7.0,1108,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,8.0,1070,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,9.0,1049,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,295,Texas,Big 12,10.0,940,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,132,Kansas State,Big 12,11.0,818,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,359,Xavier,Big East,12.0,793,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,339,Virginia,ACC,13.0,712,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,14.0,697,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,12,Arkansas,SEC,15.0,613,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,168,Miami,ACC,16.0,604,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,287,TCU,Big 12,17.0,553,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,18.0,448,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,235,Providence,Big East,19.0,358,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,177,Missouri,SEC,20.0,317,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,16,Auburn,SEC,21.0,256,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,46,Charleston,CAA,22.0,246,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,257,San Diego State,Mountain West,23.0,222,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,72,Duke,ACC,24.0,221,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,157,Marquette,Big East,25.0,131,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,,93,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,52,Clemson,ACC,,43,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,86,Florida Atlantic,CUSA,,33,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,121,Indiana,Big Ten,,30,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,253,Saint Mary's,WCC,,24,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,,24,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,212,Northwestern,Big Ten,,21,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,118,Illinois,Big Ten,,13,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,174,Mississippi State,SEC,,13,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,245,Rutgers,Big Ten,,13,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,216,Ohio State,Big Ten,,9,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,61,Creighton,Big East,,4,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,,4,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,185,NC State,ACC,,4,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,136,LSU,SEC,,3,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,229,Pittsburgh,ACC,,2,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,191,New Mexico,Mountain West,,2,0
2023,regular,10,2023-01-09T00:00:00.000Z,AP Top 25,189,Nevada,Mountain West,,1,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,113,Houston,American,1.0,774,14
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,2.0,767,12
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,3.0,734,6
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,5,Alabama,SEC,4.0,676,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,5.0,655,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,313,UCLA,Pac-12,6.0,603,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,314,UConn,Big East,7.0,601,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,8.0,569,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,9.0,535,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,295,Texas,Big 12,10.0,462,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,359,Xavier,Big East,11.0,428,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,339,Virginia,ACC,12.0,395,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,132,Kansas State,Big 12,13.0,370,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,14.0,332,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,168,Miami,ACC,15.0,329,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,12,Arkansas,SEC,16.0,290,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,287,TCU,Big 12,17.0,269,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,18.0,240,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,235,Providence,Big East,19.0,206,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,177,Missouri,SEC,20.0,193,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,72,Duke,ACC,21.0,165,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,22.0,159,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,157,Marquette,Big East,23.0,123,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,46,Charleston,CAA,24.0,77,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,257,San Diego State,Mountain West,25.0,72,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,118,Illinois,Big Ten,,50,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,,48,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,52,Clemson,ACC,,45,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,,38,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,216,Ohio State,Big Ten,,32,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,253,Saint Mary's,WCC,,30,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,121,Indiana,Big Ten,,29,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,212,Northwestern,Big Ten,,15,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,86,Florida Atlantic,CUSA,,13,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,160,Maryland,Big Ten,,13,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,,11,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,,10,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,245,Rutgers,Big Ten,,8,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,191,New Mexico,Mountain West,,7,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,136,LSU,SEC,,6,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,124,Iowa,Big Ten,,5,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,229,Pittsburgh,ACC,,5,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,174,Mississippi State,SEC,,4,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,,3,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,189,Nevada,Mountain West,,2,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,293,Texas A&M,SEC,,1,0
2023,regular,10,2023-01-09T00:00:00.000Z,Coaches Poll,25,Boise State,Mountain West,,1,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,113,Houston,American,1.0,1460,34
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,2.0,1446,23
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,3.0,1382,3
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,5,Alabama,SEC,4.0,1347,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,313,UCLA,Pac-12,5.0,1237,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,6.0,1178,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,295,Texas,Big 12,7.0,1122,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,359,Xavier,Big East,8.0,1047,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,9.0,1019,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,339,Virginia,ACC,10.0,926,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,11.0,838,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,12.0,795,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,132,Kansas State,Big 12,13.0,771,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,287,TCU,Big 12,14.0,753,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,314,UConn,Big East,15.0,668,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,16,Auburn,SEC,16.0,553,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,168,Miami,ACC,17.0,487,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,46,Charleston,CAA,18.0,351,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,52,Clemson,ACC,19.0,339,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,157,Marquette,Big East,20.0,306,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,21.0,267,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,235,Providence,Big East,22.0,262,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,245,Rutgers,Big Ten,23.0,131,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,86,Florida Atlantic,CUSA,24.0,126,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,12,Arkansas,SEC,25.0,115,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,185,NC State,ACC,,111,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,253,Saint Mary's,WCC,,106,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,10,Arizona State,Pac-12,,79,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,191,New Mexico,Mountain West,,67,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,118,Illinois,Big Ten,,61,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,257,San Diego State,Mountain West,,44,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,,29,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,72,Duke,ACC,,24,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,,14,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,61,Creighton,Big East,,9,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,134,Kent State,MAC,,8,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,25,Boise State,Mountain West,,6,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,293,Texas A&M,SEC,,5,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,216,Ohio State,Big Ten,,3,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,177,Missouri,SEC,,3,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,333,VCU,A-10,,2,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,124,Iowa,Big Ten,,2,0
2023,regular,11,2023-01-16T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,,1,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,113,Houston,American,1.0,777,17
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,2.0,768,9
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,3.0,743,5
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,5,Alabama,SEC,4.0,699,1
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,313,UCLA,Pac-12,5.0,645,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,6.0,616,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,295,Texas,Big 12,7.0,574,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,359,Xavier,Big East,8.0,555,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,9.0,537,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,339,Virginia,ACC,10.0,499,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,11.0,410,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,12.0,379,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,287,TCU,Big 12,13.0,372,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,314,UConn,Big East,14.0,367,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,132,Kansas State,Big 12,15.0,364,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,168,Miami,ACC,16.0,266,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,17.0,235,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,157,Marquette,Big East,18.0,197,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,52,Clemson,ACC,19.0,177,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,235,Providence,Big East,20.0,172,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,46,Charleston,CAA,21.0,153,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,22.0,133,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,118,Illinois,Big Ten,23.0,97,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,253,Saint Mary's,WCC,24.0,88,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,12,Arkansas,SEC,25.0,82,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,245,Rutgers,Big Ten,,74,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,72,Duke,ACC,,64,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,86,Florida Atlantic,CUSA,,58,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,,42,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,,41,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,121,Indiana,Big Ten,,32,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,191,New Mexico,Mountain West,,25,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,257,San Diego State,Mountain West,,24,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,124,Iowa,Big Ten,,23,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,216,Ohio State,Big Ten,,21,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,177,Missouri,SEC,,21,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,10,Arizona State,Pac-12,,20,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,185,NC State,ACC,,16,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,,10,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,293,Texas A&M,SEC,,8,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,25,Boise State,Mountain West,,7,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,,3,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,,3,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,189,Nevada,Mountain West,,2,0
2023,regular,11,2023-01-16T00:00:00.000Z,Coaches Poll,303,Tulane,American,,1,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,1.0,1527,39
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,5,Alabama,SEC,2.0,1511,23
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,113,Houston,American,3.0,1333,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,4.0,1298,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,132,Kansas State,Big 12,5.0,1254,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,6.0,1195,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,339,Virginia,ACC,7.0,1160,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,313,UCLA,Pac-12,8.0,1155,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,9.0,1117,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,295,Texas,Big 12,10.0,980,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,287,TCU,Big 12,11.0,875,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,12.0,817,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,359,Xavier,Big East,13.0,807,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,14.0,784,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,16,Auburn,SEC,15.0,699,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,157,Marquette,Big East,16.0,600,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,17.0,497,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,46,Charleston,CAA,18.0,445,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,314,UConn,Big East,19.0,372,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,168,Miami,ACC,20.0,328,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,86,Florida Atlantic,CUSA,21.0,271,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,253,Saint Mary's,WCC,22.0,254,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,235,Providence,Big East,23.0,194,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,52,Clemson,ACC,24.0,169,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,191,New Mexico,Mountain West,25.0,156,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,72,Duke,ACC,,102,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,121,Indiana,Big Ten,,61,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,257,San Diego State,Mountain West,,57,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,245,Rutgers,Big Ten,,31,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,134,Kent State,MAC,,24,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,,12,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,,10,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,118,Illinois,Big Ten,,9,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,61,Creighton,Big East,,9,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,12,Arkansas,SEC,,9,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,177,Missouri,SEC,,8,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,,6,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,185,NC State,ACC,,4,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,,3,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,333,VCU,A-10,,2,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,25,Boise State,Mountain West,,2,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,163,Memphis,American,,1,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,222,Oral Roberts,Summit,,1,0
2023,regular,12,2023-01-23T00:00:00.000Z,AP Top 25,342,Wake Forest,ACC,,1,0
2023,regular,12,2023-01-23T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,1.0,792,24
2023,regular,12,2023-01-23T00:00:00.000Z,Coaches Poll,5,Alabama,SEC,2.0,771,8
2023,regular,12,2023-01-23T00:00:00.000Z,Coaches Poll,113,Houston,American,3.0,684,0
2023,regular,12,2023-01-23T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,4.0,648,0
2023,regular,12,2023-01-23T00:00:00.000Z,Coaches Poll,132,Kansas State,Big 12,5.0,636,0
2023,regular,12,2023-01-23T00:00:00.000Z,Coaches Poll,339,Virginia,ACC,6.0,623,0
2023,regular,12,2023-01-23T00:00:00.000Z,Coaches Poll,313,UCLA,Pac-12,7.0,584,0
2023,regular,12,2023-01-23T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,8.0,574,0
2023,regular,12,2023-01-23T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,9.0,568,0
2023,regular,12,2023-01-23T00:00:00.000Z,Coaches Poll,295,Texas,Big 12,10.0,493,0
2023,regular,12,2023-01-23T00:00:00.000Z,Coaches Poll,287,TCU,Big 12,11.0,446,0
2023,regular,12,2023-01-23T00:00:00.000Z,Coaches Poll,359,Xavier,Big East,12.0,441,0
2023,regular,12,2023-01-23T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,13.0,405,0
2023,regular,12,2023-01-23T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,14.0,366,0
2023,regular,12,2023-01-23T00:00:00.000Z,Coaches Poll,157,Marquette,Big East,15.0,306,0
2023,regular,12,2023-01-23T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,16.0,290,0
2023,regular,12,2023-01-23T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,17.0,256,0
2023,regular,12,2023-01-23T00:00:00.000Z,Coaches Poll,46,Charleston,CAA,18.0,203,0
2023,regular,12,2023-01-23T00:00:00.000Z,Coaches Poll,168,Miami,ACC,19.0,201,0
2023,regular,12,2023-01-23T00:00:00.000Z,Coaches Poll,314,UConn,Big East,20.0,191,0
2023,regular,12,2023-01-23T00:00:00.000Z,Coaches Poll,235,Providence,Big East,21.0,155,0
2023,regular,12,2023-01-23T00:00:00.000Z,Coaches Poll,253,Saint Mary's,WCC,22.0,139,0
2023,regular,12,2023-01-23T00:00:00.000Z,Coaches Poll,52,Clemson,ACC,23.0,129,0
2023,regular,12,2023-01-23T00:00:00.000Z,Coaches Poll,86,Florida Atlantic,CUSA,24.0,104,0
2023,regular,12,2023-01-23T00:00:00.000Z,Coaches Poll,72,Duke,ACC,25.0,71,0
2023,regular,12,2023-01-23T00:00:00.000Z,Coaches Poll,121,Indiana,Big Ten,,47,0
2023,regular,12,2023-01-23T00:00:00.000Z,Coaches Poll,191,New Mexico,Mountain West,,46,0
2023,regular,12,2023-01-23T00:00:00.000Z,Coaches Poll,245,Rutgers,Big Ten,,39,0
2023,regular,12,2023-01-23T00:00:00.000Z,Coaches Poll,118,Illinois,Big Ten,,37,0
2023,regular,12,2023-01-23T00:00:00.000Z,Coaches Poll,257,San Diego State,Mountain West,,33,0
2023,regular,12,2023-01-23T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,,21,0
2023,regular,12,2023-01-23T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,,19,0
2023,regular,12,2023-01-23T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,,17,0
