season,seasonType,week,pollDate,pollType,teamId,team,conference,ranking,points,firstPlaceVotes
2012,regular,14,,AP Top 25,289,Temple,A-10,,41,0
2012,regular,14,,AP Top 25,102,Gonzaga,WCC,,35,0
2012,regular,14,,AP Top 25,352,Wichita State,MVC,,31,0
2012,regular,14,,AP Top 25,145,Long Beach State,Big West,,6,0
2012,regular,14,,AP Top 25,191,New Mexico,Mountain West,,5,0
2012,regular,14,,AP Top 25,132,Kansas State,Big 12,,3,0
2012,regular,14,,AP Top 25,53,Cleveland State,Horizon,,2,0
2012,regular,14,,AP Top 25,123,Iona,MAAC,,2,0
2012,regular,14,,AP Top 25,336,Vanderbilt,SEC,,2,0
2012,regular,14,,AP Top 25,168,Miami,ACC,,1,0
2012,regular,14,,AP Top 25,18,BYU,WCC,,1,0
2012,regular,14,,Coaches Poll,135,Kentucky,SEC,1.0,775,31
2012,regular,14,,Coaches Poll,286,Syracuse,Big East,2.0,740,0
2012,regular,14,,Coaches Poll,216,Ohio State,Big Ten,3.0,715,0
2012,regular,14,,Coaches Poll,177,Missouri,Big 12,4.0,673,0
2012,regular,14,,Coaches Poll,200,North Carolina,ACC,5.0,639,0
2012,regular,14,,Coaches Poll,20,Baylor,Big 12,6.0,635,0
2012,regular,14,,Coaches Poll,184,Murray State,OVC,7.0,536,0
2012,regular,14,,Coaches Poll,87,Florida,SEC,7.0,536,0
2012,regular,14,,Coaches Poll,72,Duke,ACC,9.0,525,0
2012,regular,14,,Coaches Poll,131,Kansas,Big 12,10.0,480,0
2012,regular,14,,Coaches Poll,97,Georgetown,Big East,11.0,454,0
2012,regular,14,,Coaches Poll,169,Michigan State,Big Ten,12.0,444,0
2012,regular,14,,Coaches Poll,253,Saint Mary's,WCC,13.0,382,0
2012,regular,14,,Coaches Poll,257,San Diego State,Mountain West,14.0,332,0
2012,regular,14,,Coaches Poll,61,Creighton,MVC,15.0,316,0
2012,regular,14,,Coaches Poll,322,UNLV,Mountain West,16.0,302,0
2012,regular,14,,Coaches Poll,90,Florida State,ACC,17.0,247,0
2012,regular,14,,Coaches Poll,174,Mississippi State,SEC,18.0,241,0
2012,regular,14,,Coaches Poll,157,Marquette,Big East,19.0,239,0
2012,regular,14,,Coaches Poll,339,Virginia,ACC,20.0,192,0
2012,regular,14,,Coaches Poll,107,Harvard,Ivy,21.0,153,0
2012,regular,14,,Coaches Poll,355,Wisconsin,Big Ten,22.0,133,0
2012,regular,14,,Coaches Poll,150,Louisville,Big East,23.0,93,0
2012,regular,14,,Coaches Poll,121,Indiana,Big Ten,23.0,93,0
2012,regular,14,,Coaches Poll,170,Michigan,Big Ten,25.0,79,0
2012,regular,14,,Coaches Poll,213,Notre Dame,Big East,,19,0
2012,regular,14,,Coaches Poll,102,Gonzaga,WCC,,14,0
2012,regular,14,,Coaches Poll,191,New Mexico,Mountain West,,13,0
2012,regular,14,,Coaches Poll,125,Iowa State,Big 12,,10,0
2012,regular,14,,Coaches Poll,275,Southern Miss,CUSA,,9,0
2012,regular,14,,Coaches Poll,189,Nevada,WAC,,9,0
2012,regular,14,,Coaches Poll,145,Long Beach State,Big West,,8,0
2012,regular,14,,Coaches Poll,171,Middle Tennessee,Sun Belt,,6,0
2012,regular,14,,Coaches Poll,289,Temple,A-10,,6,0
2012,regular,14,,Coaches Poll,314,UConn,Big East,,6,0
2012,regular,14,,Coaches Poll,352,Wichita State,MVC,,5,0
2012,regular,14,,Coaches Poll,336,Vanderbilt,SEC,,5,0
2012,regular,14,,Coaches Poll,40,California,Pac-12,,5,0
2012,regular,14,,Coaches Poll,333,VCU,CAA,,2,0
2012,regular,14,,Coaches Poll,252,Saint Louis,A-10,,2,0
2012,regular,14,,Coaches Poll,71,Drexel,CAA,,1,0
2012,regular,14,,Coaches Poll,53,Cleveland State,Horizon,,1,0
2012,regular,15,,AP Top 25,135,Kentucky,SEC,1.0,1623,63
2012,regular,15,,AP Top 25,286,Syracuse,Big East,2.0,1559,2
2012,regular,15,,AP Top 25,177,Missouri,Big 12,3.0,1498,0
2012,regular,15,,AP Top 25,131,Kansas,Big 12,4.0,1356,0
2012,regular,15,,AP Top 25,72,Duke,ACC,5.0,1336,0
2012,regular,15,,AP Top 25,216,Ohio State,Big Ten,6.0,1284,0
2012,regular,15,,AP Top 25,169,Michigan State,Big Ten,7.0,1283,0
2012,regular,15,,AP Top 25,200,North Carolina,ACC,8.0,1227,0
2012,regular,15,,AP Top 25,20,Baylor,Big 12,9.0,1064,0
2012,regular,15,,AP Top 25,97,Georgetown,Big East,10.0,983,0
2012,regular,15,,AP Top 25,322,UNLV,Mountain West,11.0,976,0
2012,regular,15,,AP Top 25,157,Marquette,Big East,12.0,810,0
2012,regular,15,,AP Top 25,257,San Diego State,Mountain West,13.0,688,0
2012,regular,15,,AP Top 25,87,Florida,SEC,14.0,675,0
2012,regular,15,,AP Top 25,355,Wisconsin,Big Ten,15.0,635,0
2012,regular,15,,AP Top 25,184,Murray State,OVC,16.0,600,0
2012,regular,15,,AP Top 25,170,Michigan,Big Ten,17.0,562,0
2012,regular,15,,AP Top 25,121,Indiana,Big Ten,18.0,430,0
2012,regular,15,,AP Top 25,150,Louisville,Big East,19.0,421,0
2012,regular,15,,AP Top 25,90,Florida State,ACC,20.0,406,0
2012,regular,15,,AP Top 25,253,Saint Mary's,WCC,21.0,377,0
2012,regular,15,,AP Top 25,339,Virginia,ACC,22.0,337,0
2012,regular,15,,AP Top 25,213,Notre Dame,Big East,23.0,231,0
2012,regular,15,,AP Top 25,352,Wichita State,MVC,24.0,221,0
2012,regular,15,,AP Top 25,102,Gonzaga,WCC,24.0,221,0
2012,regular,15,,AP Top 25,289,Temple,A-10,,122,0
2012,regular,15,,AP Top 25,174,Mississippi State,SEC,,108,0
2012,regular,15,,AP Top 25,61,Creighton,MVC,,20,0
2012,regular,15,,AP Top 25,145,Long Beach State,Big West,,12,0
2012,regular,15,,AP Top 25,18,BYU,WCC,,12,0
2012,regular,15,,AP Top 25,191,New Mexico,Mountain West,,12,0
2012,regular,15,,AP Top 25,125,Iowa State,Big 12,,10,0
2012,regular,15,,AP Top 25,275,Southern Miss,CUSA,,7,0
2012,regular,15,,AP Top 25,107,Harvard,Ivy,,6,0
2012,regular,15,,AP Top 25,252,Saint Louis,A-10,,5,0
2012,regular,15,,AP Top 25,40,California,Pac-12,,3,0
2012,regular,15,,AP Top 25,333,VCU,CAA,,2,0
2012,regular,15,,AP Top 25,336,Vanderbilt,SEC,,2,0
2012,regular,15,,AP Top 25,163,Memphis,CUSA,,1,0
2012,regular,15,,Coaches Poll,135,Kentucky,SEC,1.0,775,31
2012,regular,15,,Coaches Poll,286,Syracuse,Big East,2.0,744,0
2012,regular,15,,Coaches Poll,177,Missouri,Big 12,3.0,713,0
2012,regular,15,,Coaches Poll,72,Duke,ACC,4.0,649,0
2012,regular,15,,Coaches Poll,131,Kansas,Big 12,5.0,628,0
2012,regular,15,,Coaches Poll,216,Ohio State,Big Ten,6.0,618,0
2012,regular,15,,Coaches Poll,200,North Carolina,ACC,7.0,592,0
2012,regular,15,,Coaches Poll,169,Michigan State,Big Ten,8.0,588,0
2012,regular,15,,Coaches Poll,97,Georgetown,Big East,9.0,476,0
2012,regular,15,,Coaches Poll,20,Baylor,Big 12,10.0,464,0
2012,regular,15,,Coaches Poll,322,UNLV,Mountain West,11.0,455,0
2012,regular,15,,Coaches Poll,87,Florida,SEC,12.0,388,0
2012,regular,15,,Coaches Poll,157,Marquette,Big East,13.0,386,0
2012,regular,15,,Coaches Poll,184,Murray State,OVC,14.0,359,0
2012,regular,15,,Coaches Poll,257,San Diego State,Mountain West,15.0,284,0
2012,regular,15,,Coaches Poll,253,Saint Mary's,WCC,16.0,274,0
2012,regular,15,,Coaches Poll,355,Wisconsin,Big Ten,17.0,255,0
2012,regular,15,,Coaches Poll,150,Louisville,Big East,18.0,236,0
2012,regular,15,,Coaches Poll,170,Michigan,Big Ten,19.0,190,0
2012,regular,15,,Coaches Poll,121,Indiana,Big Ten,20.0,188,0
2012,regular,15,,Coaches Poll,90,Florida State,ACC,21.0,145,0
2012,regular,15,,Coaches Poll,339,Virginia,ACC,22.0,134,0
2012,regular,15,,Coaches Poll,174,Mississippi State,SEC,23.0,95,0
2012,regular,15,,Coaches Poll,102,Gonzaga,WCC,24.0,84,0
2012,regular,15,,Coaches Poll,213,Notre Dame,Big East,25.0,76,0
2012,regular,15,,Coaches Poll,352,Wichita State,MVC,,63,0
2012,regular,15,,Coaches Poll,289,Temple,A-10,,48,0
2012,regular,15,,Coaches Poll,61,Creighton,MVC,,30,0
2012,regular,15,,Coaches Poll,107,Harvard,Ivy,,22,0
2012,regular,15,,Coaches Poll,189,Nevada,WAC,,21,0
2012,regular,15,,Coaches Poll,145,Long Beach State,Big West,,17,0
2012,regular,15,,Coaches Poll,191,New Mexico,Mountain West,,17,0
2012,regular,15,,Coaches Poll,40,California,Pac-12,,15,0
2012,regular,15,,Coaches Poll,275,Southern Miss,CUSA,,12,0
2012,regular,15,,Coaches Poll,71,Drexel,CAA,,11,0
2012,regular,15,,Coaches Poll,171,Middle Tennessee,Sun Belt,,8,0
2012,regular,15,,Coaches Poll,125,Iowa State,Big 12,,7,0
2012,regular,15,,Coaches Poll,252,Saint Louis,A-10,,4,0
2012,regular,15,,Coaches Poll,333,VCU,CAA,,3,0
2012,regular,15,,Coaches Poll,324,UT Arlington,Southland,,1,0
2012,regular,16,,AP Top 25,135,Kentucky,SEC,1.0,1623,63
2012,regular,16,,AP Top 25,286,Syracuse,Big East,2.0,1559,2
2012,regular,16,,AP Top 25,177,Missouri,Big 12,3.0,1498,0
2012,regular,16,,AP Top 25,131,Kansas,Big 12,4.0,1377,0
2012,regular,16,,AP Top 25,72,Duke,ACC,5.0,1359,0
2012,regular,16,,AP Top 25,169,Michigan State,Big Ten,6.0,1317,0
2012,regular,16,,AP Top 25,200,North Carolina,ACC,7.0,1261,0
2012,regular,16,,AP Top 25,216,Ohio State,Big Ten,8.0,1139,0
2012,regular,16,,AP Top 25,97,Georgetown,Big East,9.0,1085,0
2012,regular,16,,AP Top 25,157,Marquette,Big East,10.0,1013,0
2012,regular,16,,AP Top 25,170,Michigan,Big Ten,11.0,869,0
2012,regular,16,,AP Top 25,87,Florida,SEC,12.0,860,0
2012,regular,16,,AP Top 25,20,Baylor,Big 12,13.0,859,0
2012,regular,16,,AP Top 25,184,Murray State,OVC,14.0,765,0
2012,regular,16,,AP Top 25,90,Florida State,ACC,15.0,620,0
2012,regular,16,,AP Top 25,355,Wisconsin,Big Ten,16.0,615,0
2012,regular,16,,AP Top 25,150,Louisville,Big East,17.0,495,0
2012,regular,16,,AP Top 25,191,New Mexico,Mountain West,18.0,469,0
2012,regular,16,,AP Top 25,352,Wichita State,MVC,19.0,467,0
2012,regular,16,,AP Top 25,213,Notre Dame,Big East,20.0,457,0
2012,regular,16,,AP Top 25,322,UNLV,Mountain West,21.0,325,0
2012,regular,16,,AP Top 25,289,Temple,A-10,22.0,281,0
2012,regular,16,,AP Top 25,121,Indiana,Big Ten,23.0,246,0
2012,regular,16,,AP Top 25,257,San Diego State,Mountain West,24.0,176,0
2012,regular,16,,AP Top 25,339,Virginia,ACC,25.0,153,0
2012,regular,16,,AP Top 25,61,Creighton,MVC,,76,0
2012,regular,16,,AP Top 25,102,Gonzaga,WCC,,47,0
2012,regular,16,,AP Top 25,18,BYU,WCC,,29,0
2012,regular,16,,AP Top 25,252,Saint Louis,A-10,,25,0
2012,regular,16,,AP Top 25,71,Drexel,CAA,,13,0
2012,regular,16,,AP Top 25,336,Vanderbilt,SEC,,12,0
2012,regular,16,,AP Top 25,107,Harvard,Ivy,,12,0
2012,regular,16,,AP Top 25,40,California,Pac-12,,11,0
2012,regular,16,,AP Top 25,253,Saint Mary's,WCC,,7,0
2012,regular,16,,AP Top 25,145,Long Beach State,Big West,,4,0
2012,regular,16,,AP Top 25,333,VCU,CAA,,1,0
2012,regular,16,,Coaches Poll,135,Kentucky,SEC,1.0,775,31
2012,regular,16,,Coaches Poll,286,Syracuse,Big East,2.0,744,0
2012,regular,16,,Coaches Poll,177,Missouri,Big 12,3.0,713,0
2012,regular,16,,Coaches Poll,72,Duke,ACC,4.0,662,0
2012,regular,16,,Coaches Poll,131,Kansas,Big 12,5.0,644,0
2012,regular,16,,Coaches Poll,169,Michigan State,Big Ten,6.0,613,0
2012,regular,16,,Coaches Poll,200,North Carolina,ACC,7.0,592,0
2012,regular,16,,Coaches Poll,97,Georgetown,Big East,8.0,539,0
2012,regular,16,,Coaches Poll,216,Ohio State,Big Ten,9.0,504,0
2012,regular,16,,Coaches Poll,157,Marquette,Big East,10.0,485,0
2012,regular,16,,Coaches Poll,87,Florida,SEC,11.0,454,0
2012,regular,16,,Coaches Poll,184,Murray State,OVC,12.0,416,0
2012,regular,16,,Coaches Poll,170,Michigan,Big Ten,13.0,377,0
2012,regular,16,,Coaches Poll,20,Baylor,Big 12,14.0,374,0
2012,regular,16,,Coaches Poll,355,Wisconsin,Big Ten,15.0,292,0
2012,regular,16,,Coaches Poll,90,Florida State,ACC,16.0,290,0
2012,regular,16,,Coaches Poll,150,Louisville,Big East,17.0,277,0
2012,regular,16,,Coaches Poll,213,Notre Dame,Big East,18.0,223,0
2012,regular,16,,Coaches Poll,352,Wichita State,MVC,19.0,183,0
2012,regular,16,,Coaches Poll,322,UNLV,Mountain West,20.0,174,0
2012,regular,16,,Coaches Poll,191,New Mexico,Mountain West,21.0,142,0
2012,regular,16,,Coaches Poll,289,Temple,A-10,22.0,114,0
2012,regular,16,,Coaches Poll,253,Saint Mary's,WCC,23.0,101,0
2012,regular,16,,Coaches Poll,121,Indiana,Big Ten,24.0,81,0
2012,regular,16,,Coaches Poll,257,San Diego State,Mountain West,25.0,76,0
2012,regular,16,,Coaches Poll,339,Virginia,ACC,,73,0
2012,regular,16,,Coaches Poll,61,Creighton,MVC,,51,0
2012,regular,16,,Coaches Poll,40,California,Pac-12,,21,0
2012,regular,16,,Coaches Poll,102,Gonzaga,WCC,,13,0
2012,regular,16,,Coaches Poll,252,Saint Louis,A-10,,11,0
2012,regular,16,,Coaches Poll,174,Mississippi State,SEC,,10,0
2012,regular,16,,Coaches Poll,107,Harvard,Ivy,,10,0
2012,regular,16,,Coaches Poll,71,Drexel,CAA,,9,0
2012,regular,16,,Coaches Poll,336,Vanderbilt,SEC,,9,0
2012,regular,16,,Coaches Poll,132,Kansas State,Big 12,,8,0
2012,regular,16,,Coaches Poll,171,Middle Tennessee,Sun Belt,,6,0
2012,regular,16,,Coaches Poll,145,Long Beach State,Big West,,3,0
2012,regular,16,,Coaches Poll,345,Weber State,Big Sky,,2,0
2012,regular,16,,Coaches Poll,333,VCU,CAA,,2,0
2012,regular,16,,Coaches Poll,189,Nevada,WAC,,1,0
2012,regular,16,,Coaches Poll,125,Iowa State,Big 12,,1,0
2012,regular,17,,AP Top 25,135,Kentucky,SEC,1.0,1623,63
2012,regular,17,,AP Top 25,286,Syracuse,Big East,2.0,1562,2
2012,regular,17,,AP Top 25,131,Kansas,Big 12,3.0,1459,0
2012,regular,17,,AP Top 25,72,Duke,ACC,4.0,1409,0
2012,regular,17,,AP Top 25,169,Michigan State,Big Ten,5.0,1372,0
2012,regular,17,,AP Top 25,200,North Carolina,ACC,6.0,1314,0
2012,regular,17,,AP Top 25,177,Missouri,Big 12,7.0,1253,0
2012,regular,17,,AP Top 25,157,Marquette,Big East,8.0,1150,0
2012,regular,17,,AP Top 25,20,Baylor,Big 12,9.0,1055,0
2012,regular,17,,AP Top 25,216,Ohio State,Big Ten,10.0,1036,0
2012,regular,17,,AP Top 25,97,Georgetown,Big East,11.0,906,0
2012,regular,17,,AP Top 25,184,Murray State,OVC,12.0,885,0
2012,regular,17,,AP Top 25,170,Michigan,Big Ten,13.0,766,0
2012,regular,17,,AP Top 25,355,Wisconsin,Big Ten,14.0,764,0
2012,regular,17,,AP Top 25,352,Wichita State,MVC,15.0,754,0
2012,regular,17,,AP Top 25,87,Florida,SEC,16.0,638,0
2012,regular,17,,AP Top 25,322,UNLV,Mountain West,17.0,531,0
2012,regular,17,,AP Top 25,121,Indiana,Big Ten,18.0,444,0
2012,regular,17,,AP Top 25,150,Louisville,Big East,19.0,426,0
2012,regular,17,,AP Top 25,213,Notre Dame,Big East,20.0,357,0
2012,regular,17,,AP Top 25,257,San Diego State,Mountain West,21.0,304,0
2012,regular,17,,AP Top 25,90,Florida State,ACC,22.0,252,0
2012,regular,17,,AP Top 25,289,Temple,A-10,23.0,158,0
2012,regular,17,,AP Top 25,339,Virginia,ACC,24.0,142,0
2012,regular,17,,AP Top 25,61,Creighton,MVC,25.0,140,0
2012,regular,17,,AP Top 25,102,Gonzaga,WCC,,115,0
2012,regular,17,,AP Top 25,125,Iowa State,Big 12,,80,0
2012,regular,17,,AP Top 25,253,Saint Mary's,WCC,,62,0
2012,regular,17,,AP Top 25,191,New Mexico,Mountain West,,60,0
2012,regular,17,,AP Top 25,71,Drexel,CAA,,41,0
2012,regular,17,,AP Top 25,336,Vanderbilt,SEC,,23,0
2012,regular,17,,AP Top 25,333,VCU,CAA,,9,0
2012,regular,17,,AP Top 25,145,Long Beach State,Big West,,8,0
2012,regular,17,,AP Top 25,18,BYU,WCC,,6,0
2012,regular,17,,AP Top 25,163,Memphis,CUSA,,5,0
2012,regular,17,,AP Top 25,107,Harvard,Ivy,,5,0
2012,regular,17,,AP Top 25,236,Purdue,Big Ten,,3,0
2012,regular,17,,AP Top 25,40,California,Pac-12,,3,0
2012,regular,17,,AP Top 25,275,Southern Miss,CUSA,,2,0
2012,regular,17,,AP Top 25,132,Kansas State,Big 12,,2,0
2012,regular,17,,AP Top 25,5,Alabama,SEC,,1,0
2012,regular,17,,Coaches Poll,135,Kentucky,SEC,1.0,775,31
2012,regular,17,,Coaches Poll,286,Syracuse,Big East,2.0,744,0
2012,regular,17,,Coaches Poll,72,Duke,ACC,3.0,690,0
2012,regular,17,,Coaches Poll,131,Kansas,Big 12,4.0,683,0
2012,regular,17,,Coaches Poll,169,Michigan State,Big Ten,5.0,650,0
2012,regular,17,,Coaches Poll,200,North Carolina,ACC,6.0,627,0
2012,regular,17,,Coaches Poll,157,Marquette,Big East,7.0,568,0
2012,regular,17,,Coaches Poll,177,Missouri,Big 12,8.0,566,0
2012,regular,17,,Coaches Poll,184,Murray State,OVC,9.0,480,0
2012,regular,17,,Coaches Poll,20,Baylor,Big 12,10.0,475,0
2012,regular,17,,Coaches Poll,216,Ohio State,Big Ten,11.0,470,0
2012,regular,17,,Coaches Poll,97,Georgetown,Big East,12.0,439,0
2012,regular,17,,Coaches Poll,87,Florida,SEC,13.0,354,0
2012,regular,17,,Coaches Poll,352,Wichita State,MVC,14.0,352,0
2012,regular,17,,Coaches Poll,355,Wisconsin,Big Ten,15.0,341,0
2012,regular,17,,Coaches Poll,170,Michigan,Big Ten,16.0,306,0
2012,regular,17,,Coaches Poll,322,UNLV,Mountain West,17.0,281,0
2012,regular,17,,Coaches Poll,150,Louisville,Big East,18.0,202,0
2012,regular,17,,Coaches Poll,213,Notre Dame,Big East,19.0,184,0
2012,regular,17,,Coaches Poll,121,Indiana,Big Ten,20.0,178,0
2012,regular,17,,Coaches Poll,253,Saint Mary's,WCC,21.0,163,0
2012,regular,17,,Coaches Poll,90,Florida State,ACC,22.0,119,0
2012,regular,17,,Coaches Poll,257,San Diego State,Mountain West,23.0,111,0
2012,regular,17,,Coaches Poll,61,Creighton,MVC,24.0,80,0
2012,regular,17,,Coaches Poll,289,Temple,A-10,25.0,53,0
2012,regular,17,,Coaches Poll,102,Gonzaga,WCC,,48,0
2012,regular,17,,Coaches Poll,71,Drexel,CAA,,30,0
2012,regular,17,,Coaches Poll,339,Virginia,ACC,,30,0
2012,regular,17,,Coaches Poll,191,New Mexico,Mountain West,,23,0
2012,regular,17,,Coaches Poll,336,Vanderbilt,SEC,,13,0
2012,regular,17,,Coaches Poll,171,Middle Tennessee,Sun Belt,,8,0
2012,regular,17,,Coaches Poll,125,Iowa State,Big 12,,8,0
2012,regular,17,,Coaches Poll,145,Long Beach State,Big West,,6,0
2012,regular,17,,Coaches Poll,132,Kansas State,Big 12,,5,0
2012,regular,17,,Coaches Poll,174,Mississippi State,SEC,,5,0
2012,regular,17,,Coaches Poll,343,Washington,Pac-12,,2,0
2012,regular,17,,Coaches Poll,345,Weber State,Big Sky,,1,0
2012,regular,17,,Coaches Poll,333,VCU,CAA,,1,0
2012,regular,17,,Coaches Poll,189,Nevada,WAC,,1,0
2012,regular,17,,Coaches Poll,163,Memphis,CUSA,,1,0
2012,regular,17,,Coaches Poll,107,Harvard,Ivy,,1,0
2012,regular,17,,Coaches Poll,40,California,Pac-12,,1,0
2012,regular,18,,AP Top 25,135,Kentucky,SEC,1.0,1623,63
2012,regular,18,,AP Top 25,286,Syracuse,Big East,2.0,1561,2
2012,regular,18,,AP Top 25,131,Kansas,Big 12,3.0,1482,0
2012,regular,18,,AP Top 25,200,North Carolina,ACC,4.0,1442,0
2012,regular,18,,AP Top 25,177,Missouri,Big 12,5.0,1343,0
2012,regular,18,,AP Top 25,72,Duke,ACC,6.0,1262,0
2012,regular,18,,AP Top 25,216,Ohio State,Big Ten,7.0,1251,0
2012,regular,18,,AP Top 25,169,Michigan State,Big Ten,8.0,1149,0
2012,regular,18,,AP Top 25,157,Marquette,Big East,9.0,1087,0
2012,regular,18,,AP Top 25,170,Michigan,Big Ten,10.0,945,0
2012,regular,18,,AP Top 25,184,Murray State,OVC,11.0,922,0
2012,regular,18,,AP Top 25,20,Baylor,Big 12,12.0,909,0
2012,regular,18,,AP Top 25,97,Georgetown,Big East,13.0,873,0
2012,regular,18,,AP Top 25,355,Wisconsin,Big Ten,14.0,853,0
2012,regular,18,,AP Top 25,121,Indiana,Big Ten,15.0,707,0
2012,regular,18,,AP Top 25,352,Wichita State,MVC,16.0,492,0
2012,regular,18,,AP Top 25,90,Florida State,ACC,17.0,468,0
2012,regular,18,,AP Top 25,257,San Diego State,Mountain West,18.0,441,0
2012,regular,18,,AP Top 25,61,Creighton,MVC,19.0,364,0
2012,regular,18,,AP Top 25,322,UNLV,Mountain West,20.0,360,0
2012,regular,18,,AP Top 25,289,Temple,A-10,21.0,343,0
2012,regular,18,,AP Top 25,87,Florida,SEC,22.0,305,0
2012,regular,18,,AP Top 25,213,Notre Dame,Big East,23.0,256,0
2012,regular,18,,AP Top 25,102,Gonzaga,WCC,24.0,170,0
2012,regular,18,,AP Top 25,125,Iowa State,Big 12,25.0,127,0
2012,regular,18,,AP Top 25,253,Saint Mary's,WCC,,88,0
2012,regular,18,,AP Top 25,150,Louisville,Big East,,84,0
2012,regular,18,,AP Top 25,71,Drexel,CAA,,83,0
2012,regular,18,,AP Top 25,191,New Mexico,Mountain West,,64,0
2012,regular,18,,AP Top 25,339,Virginia,ACC,,34,0
2012,regular,18,,AP Top 25,163,Memphis,CUSA,,13,0
2012,regular,18,,AP Top 25,333,VCU,CAA,,6,0
2012,regular,18,,AP Top 25,336,Vanderbilt,SEC,,6,0
2012,regular,18,,AP Top 25,51,Cincinnati,Big East,,5,0
2012,regular,18,,AP Top 25,145,Long Beach State,Big West,,3,0
2012,regular,18,,AP Top 25,132,Kansas State,Big 12,,2,0
2012,regular,18,,AP Top 25,252,Saint Louis,A-10,,1,0
2012,regular,18,,AP Top 25,107,Harvard,Ivy,,1,0
2012,regular,18,,Coaches Poll,135,Kentucky,SEC,1.0,775,31
2012,regular,18,,Coaches Poll,286,Syracuse,Big East,2.0,744,0
2012,regular,18,,Coaches Poll,131,Kansas,Big 12,3.0,703,0
2012,regular,18,,Coaches Poll,200,North Carolina,ACC,4.0,690,0
2012,regular,18,,Coaches Poll,177,Missouri,Big 12,5.0,620,0
2012,regular,18,,Coaches Poll,72,Duke,ACC,6.0,604,0
2012,regular,18,,Coaches Poll,216,Ohio State,Big Ten,7.0,568,0
2012,regular,18,,Coaches Poll,169,Michigan State,Big Ten,8.0,540,0
2012,regular,18,,Coaches Poll,157,Marquette,Big East,9.0,537,0
2012,regular,18,,Coaches Poll,184,Murray State,OVC,10.0,526,0
2012,regular,18,,Coaches Poll,20,Baylor,Big 12,11.0,422,0
2012,regular,18,,Coaches Poll,355,Wisconsin,Big Ten,12.0,417,0
2012,regular,18,,Coaches Poll,170,Michigan,Big Ten,13.0,397,0
2012,regular,18,,Coaches Poll,97,Georgetown,Big East,14.0,369,0
2012,regular,18,,Coaches Poll,121,Indiana,Big Ten,15.0,287,0
2012,regular,18,,Coaches Poll,352,Wichita State,MVC,16.0,241,0
2012,regular,18,,Coaches Poll,90,Florida State,ACC,17.0,199,0
2012,regular,18,,Coaches Poll,253,Saint Mary's,WCC,18.0,198,0
2012,regular,18,,Coaches Poll,87,Florida,SEC,19.0,187,0
2012,regular,18,,Coaches Poll,322,UNLV,Mountain West,20.0,181,0
2012,regular,18,,Coaches Poll,257,San Diego State,Mountain West,21.0,165,0
2012,regular,18,,Coaches Poll,61,Creighton,MVC,22.0,164,0
2012,regular,18,,Coaches Poll,213,Notre Dame,Big East,23.0,134,0
2012,regular,18,,Coaches Poll,289,Temple,A-10,24.0,112,0
2012,regular,18,,Coaches Poll,102,Gonzaga,WCC,25.0,80,0
2012,regular,18,,Coaches Poll,150,Louisville,Big East,,60,0
2012,regular,18,,Coaches Poll,191,New Mexico,Mountain West,,26,0
2012,regular,18,,Coaches Poll,163,Memphis,CUSA,,24,0
2012,regular,18,,Coaches Poll,125,Iowa State,Big 12,,24,0
2012,regular,18,,Coaches Poll,71,Drexel,CAA,,21,0
2012,regular,18,,Coaches Poll,339,Virginia,ACC,,18,0
2012,regular,18,,Coaches Poll,132,Kansas State,Big 12,,11,0
2012,regular,18,,Coaches Poll,174,Mississippi State,SEC,,8,0
2012,regular,18,,Coaches Poll,252,Saint Louis,A-10,,6,0
2012,regular,18,,Coaches Poll,333,VCU,CAA,,3,0
2012,regular,18,,Coaches Poll,189,Nevada,WAC,,3,0
2012,regular,18,,Coaches Poll,107,Harvard,Ivy,,2,0
2012,regular,18,,Coaches Poll,171,Middle Tennessee,Sun Belt,,1,0
2012,regular,18,,Coaches Poll,179,Montana,Big Sky,,1,0
