season,seasonType,week,pollDate,pollType,teamId,team,conference,ranking,points,firstPlaceVotes
2016,regular,13,,Coaches Poll,125,Iowa State,Big 12,14.0,321,0
2016,regular,13,,Coaches Poll,168,Miami,ACC,15.0,313,0
2016,regular,13,,Coaches Poll,236,Purdue,Big Ten,16.0,278,0
2016,regular,13,,Coaches Poll,223,Oregon,Pac-12,17.0,239,0
2016,regular,13,,Coaches Poll,150,Louisville,ACC,18.0,237,0
2016,regular,13,,Coaches Poll,135,Kentucky,SEC,19.0,223,0
2016,regular,13,,Coaches Poll,11,Arizona,Pac-12,20.0,206,0
2016,regular,13,,Coaches Poll,121,Indiana,Big Ten,21.0,200,0
2016,regular,13,,Coaches Poll,352,Wichita State,MVC,22.0,163,0
2016,regular,13,,Coaches Poll,266,South Carolina,SEC,23.0,156,0
2016,regular,13,,Coaches Poll,64,Dayton,A-10,24.0,120,0
2016,regular,13,,Coaches Poll,253,Saint Mary's,WCC,25.0,61,0
2016,regular,13,,Coaches Poll,229,Pittsburgh,ACC,,42,0
2016,regular,13,,Coaches Poll,72,Duke,ACC,,27,0
2016,regular,13,,Coaches Poll,331,Utah,Pac-12,,21,0
2016,regular,13,,Coaches Poll,170,Michigan,Big Ten,,19,0
2016,regular,13,,Coaches Poll,213,Notre Dame,ACC,,17,0
2016,regular,13,,Coaches Poll,333,VCU,A-10,,16,0
2016,regular,13,,Coaches Poll,323,USC,Pac-12,,16,0
2016,regular,13,,Coaches Poll,102,Gonzaga,WCC,,13,0
2016,regular,13,,Coaches Poll,335,Valparaiso,Horizon,,8,0
2016,regular,13,,Coaches Poll,178,Monmouth,MAAC,,8,0
2016,regular,13,,Coaches Poll,34,Butler,Big East,,8,0
2016,regular,13,,Coaches Poll,295,Texas,Big 12,,7,0
2016,regular,13,,Coaches Poll,251,Saint Joseph's,A-10,,5,0
2016,regular,13,,Coaches Poll,87,Florida,SEC,,4,0
2016,regular,13,,Coaches Poll,40,California,Pac-12,,3,0
2016,regular,13,,Coaches Poll,52,Clemson,ACC,,2,0
2016,regular,13,,Coaches Poll,263,Seton Hall,Big East,,1,0
2016,regular,13,,Coaches Poll,343,Washington,Pac-12,,1,0
2016,regular,13,,Coaches Poll,305,UAB,CUSA,,1,0
2016,regular,14,,AP Top 25,338,Villanova,Big East,1.0,1566,32
2016,regular,14,,AP Top 25,160,Maryland,Big Ten,2.0,1499,13
2016,regular,14,,AP Top 25,217,Oklahoma,Big 12,3.0,1472,7
2016,regular,14,,AP Top 25,124,Iowa,Big Ten,4.0,1471,11
2016,regular,14,,AP Top 25,359,Xavier,Big East,5.0,1382,0
2016,regular,14,,AP Top 25,131,Kansas,Big 12,6.0,1311,1
2016,regular,14,,AP Top 25,339,Virginia,ACC,7.0,1223,1
2016,regular,14,,AP Top 25,169,Michigan State,Big Ten,8.0,1144,0
2016,regular,14,,AP Top 25,200,North Carolina,ACC,9.0,1136,0
2016,regular,14,,AP Top 25,347,West Virginia,Big 12,10.0,1082,0
2016,regular,14,,AP Top 25,223,Oregon,Pac-12,11.0,905,0
2016,regular,14,,AP Top 25,168,Miami,ACC,12.0,826,0
2016,regular,14,,AP Top 25,150,Louisville,ACC,13.0,819,0
2016,regular,14,,AP Top 25,125,Iowa State,Big 12,14.0,781,0
2016,regular,14,,AP Top 25,293,Texas A&M,SEC,15.0,663,0
2016,regular,14,,AP Top 25,248,SMU,American,16.0,593,0
2016,regular,14,,AP Top 25,11,Arizona,Pac-12,17.0,497,0
2016,regular,14,,AP Top 25,236,Purdue,Big Ten,18.0,456,0
2016,regular,14,,AP Top 25,64,Dayton,A-10,19.0,413,0
2016,regular,14,,AP Top 25,235,Providence,Big East,20.0,349,0
2016,regular,14,,AP Top 25,20,Baylor,Big 12,21.0,333,0
2016,regular,14,,AP Top 25,135,Kentucky,SEC,22.0,228,0
2016,regular,14,,AP Top 25,323,USC,Pac-12,23.0,225,0
2016,regular,14,,AP Top 25,295,Texas,Big 12,24.0,199,0
2016,regular,14,,AP Top 25,352,Wichita State,MVC,25.0,132,0
2016,regular,14,,AP Top 25,266,South Carolina,SEC,,128,0
2016,regular,14,,AP Top 25,121,Indiana,Big Ten,,91,0
2016,regular,14,,AP Top 25,213,Notre Dame,ACC,,75,0
2016,regular,14,,AP Top 25,257,San Diego State,Mountain West,,22,0
2016,regular,14,,AP Top 25,263,Seton Hall,Big East,,14,0
2016,regular,14,,AP Top 25,72,Duke,ACC,,14,0
2016,regular,14,,AP Top 25,333,VCU,A-10,,10,0
2016,regular,14,,AP Top 25,102,Gonzaga,WCC,,10,0
2016,regular,14,,AP Top 25,136,LSU,SEC,,10,0
2016,regular,14,,AP Top 25,335,Valparaiso,Horizon,,9,0
2016,regular,14,,AP Top 25,285,Stony Brook,Am. East,,8,0
2016,regular,14,,AP Top 25,253,Saint Mary's,WCC,,6,0
2016,regular,14,,AP Top 25,251,Saint Joseph's,A-10,,5,0
2016,regular,14,,AP Top 25,321,UNC Wilmington,CAA,,4,0
2016,regular,14,,AP Top 25,331,Utah,Pac-12,,3,0
2016,regular,14,,AP Top 25,108,Hawai'i,Big West,,3,0
2016,regular,14,,AP Top 25,49,Chattanooga,SoCon,,2,0
2016,regular,14,,AP Top 25,96,George Washington,A-10,,2,0
2016,regular,14,,AP Top 25,314,UConn,American,,2,0
2016,regular,14,,AP Top 25,314,UConn,Big East,,2,0
2016,regular,14,,AP Top 25,178,Monmouth,MAAC,,1,0
2016,regular,14,,AP Top 25,170,Michigan,Big Ten,,1,0
2016,regular,14,,Coaches Poll,338,Villanova,Big East,1.0,753,11
2016,regular,14,,Coaches Poll,160,Maryland,Big Ten,2.0,749,11
2016,regular,14,,Coaches Poll,217,Oklahoma,Big 12,3.0,708,3
2016,regular,14,,Coaches Poll,359,Xavier,Big East,4.0,683,0
2016,regular,14,,Coaches Poll,124,Iowa,Big Ten,5.0,674,3
2016,regular,14,,Coaches Poll,131,Kansas,Big 12,6.0,670,2
2016,regular,14,,Coaches Poll,339,Virginia,ACC,7.0,616,0
2016,regular,14,,Coaches Poll,200,North Carolina,ACC,8.0,599,1
2016,regular,14,,Coaches Poll,169,Michigan State,Big Ten,9.0,567,1
2016,regular,14,,Coaches Poll,347,West Virginia,Big 12,10.0,490,0
2016,regular,14,,Coaches Poll,168,Miami,ACC,11.0,433,0
2016,regular,14,,Coaches Poll,223,Oregon,Pac-12,12.0,423,0
2016,regular,14,,Coaches Poll,293,Texas A&M,SEC,13.0,387,0
2016,regular,14,,Coaches Poll,11,Arizona,Pac-12,14.0,310,0
2016,regular,14,,Coaches Poll,125,Iowa State,Big 12,15.0,307,0
2016,regular,14,,Coaches Poll,236,Purdue,Big Ten,16.0,292,0
2016,regular,14,,Coaches Poll,235,Providence,Big East,17.0,236,0
2016,regular,14,,Coaches Poll,64,Dayton,A-10,17.0,236,0
2016,regular,14,,Coaches Poll,20,Baylor,Big 12,19.0,221,0
2016,regular,14,,Coaches Poll,266,South Carolina,SEC,20.0,185,0
2016,regular,14,,Coaches Poll,135,Kentucky,SEC,21.0,178,0
2016,regular,14,,Coaches Poll,121,Indiana,Big Ten,22.0,119,0
2016,regular,14,,Coaches Poll,323,USC,Pac-12,23.0,105,0
2016,regular,14,,Coaches Poll,352,Wichita State,MVC,24.0,91,0
2016,regular,14,,Coaches Poll,295,Texas,Big 12,25.0,69,0
2016,regular,14,,Coaches Poll,213,Notre Dame,ACC,,63,0
2016,regular,14,,Coaches Poll,102,Gonzaga,WCC,,53,0
2016,regular,14,,Coaches Poll,72,Duke,ACC,,40,0
2016,regular,14,,Coaches Poll,253,Saint Mary's,WCC,,28,0
2016,regular,14,,Coaches Poll,229,Pittsburgh,ACC,,25,0
2016,regular,14,,Coaches Poll,263,Seton Hall,Big East,,21,0
2016,regular,14,,Coaches Poll,335,Valparaiso,Horizon,,14,0
2016,regular,14,,Coaches Poll,178,Monmouth,MAAC,,12,0
2016,regular,14,,Coaches Poll,331,Utah,Pac-12,,12,0
2016,regular,14,,Coaches Poll,150,Louisville,ACC,,12,0
2016,regular,14,,Coaches Poll,333,VCU,A-10,,8,0
2016,regular,14,,Coaches Poll,136,LSU,SEC,,5,0
2016,regular,14,,Coaches Poll,251,Saint Joseph's,A-10,,2,0
2016,regular,14,,Coaches Poll,285,Stony Brook,Am. East,,1,0
2016,regular,14,,Coaches Poll,144,Little Rock,Sun Belt,,1,0
2016,regular,14,,Coaches Poll,52,Clemson,ACC,,1,0
2016,regular,14,,Coaches Poll,40,California,Pac-12,,1,0
2016,regular,15,,AP Top 25,338,Villanova,Big East,1.0,1601,44
2016,regular,15,,AP Top 25,131,Kansas,Big 12,2.0,1578,21
2016,regular,15,,AP Top 25,217,Oklahoma,Big 12,3.0,1471,0
2016,regular,15,,AP Top 25,124,Iowa,Big Ten,4.0,1349,0
2016,regular,15,,AP Top 25,200,North Carolina,ACC,5.0,1343,0
2016,regular,15,,AP Top 25,160,Maryland,Big Ten,6.0,1248,0
2016,regular,15,,AP Top 25,339,Virginia,ACC,7.0,1188,0
2016,regular,15,,AP Top 25,359,Xavier,Big East,8.0,1174,0
2016,regular,15,,AP Top 25,169,Michigan State,Big Ten,8.0,1174,0
2016,regular,15,,AP Top 25,347,West Virginia,Big 12,10.0,1094,0
2016,regular,15,,AP Top 25,168,Miami,ACC,11.0,1036,0
2016,regular,15,,AP Top 25,11,Arizona,Pac-12,12.0,823,0
2016,regular,15,,AP Top 25,125,Iowa State,Big 12,13.0,742,0
2016,regular,15,,AP Top 25,135,Kentucky,SEC,14.0,692,0
2016,regular,15,,AP Top 25,64,Dayton,A-10,15.0,681,0
2016,regular,15,,AP Top 25,223,Oregon,Pac-12,16.0,529,0
2016,regular,15,,AP Top 25,236,Purdue,Big Ten,17.0,497,0
2016,regular,15,,AP Top 25,150,Louisville,ACC,18.0,494,0
2016,regular,15,,AP Top 25,213,Notre Dame,ACC,19.0,489,0
2016,regular,15,,AP Top 25,72,Duke,ACC,20.0,462,0
2016,regular,15,,AP Top 25,248,SMU,American,21.0,441,0
2016,regular,15,,AP Top 25,121,Indiana,Big Ten,22.0,232,0
2016,regular,15,,AP Top 25,235,Providence,Big East,23.0,125,0
2016,regular,15,,AP Top 25,295,Texas,Big 12,24.0,123,0
2016,regular,15,,AP Top 25,20,Baylor,Big 12,25.0,97,0
2016,regular,15,,AP Top 25,293,Texas A&M,SEC,,90,0
2016,regular,15,,AP Top 25,331,Utah,Pac-12,,75,0
2016,regular,15,,AP Top 25,251,Saint Joseph's,A-10,,57,0
2016,regular,15,,AP Top 25,355,Wisconsin,Big Ten,,47,0
2016,regular,15,,AP Top 25,266,South Carolina,SEC,,39,0
2016,regular,15,,AP Top 25,323,USC,Pac-12,,38,0
2016,regular,15,,AP Top 25,286,Syracuse,ACC,,17,0
2016,regular,15,,AP Top 25,170,Michigan,Big Ten,,17,0
2016,regular,15,,AP Top 25,352,Wichita State,MVC,,14,0
2016,regular,15,,AP Top 25,285,Stony Brook,Am. East,,13,0
2016,regular,15,,AP Top 25,178,Monmouth,MAAC,,10,0
2016,regular,15,,AP Top 25,40,California,Pac-12,,8,0
2016,regular,15,,AP Top 25,108,Hawai'i,Big West,,5,0
2016,regular,15,,AP Top 25,321,UNC Wilmington,CAA,,4,0
2016,regular,15,,AP Top 25,360,Yale,Ivy,,3,0
2016,regular,15,,AP Top 25,257,San Diego State,Mountain West,,3,0
2016,regular,15,,AP Top 25,51,Cincinnati,American,,2,0
2016,regular,15,,Coaches Poll,338,Villanova,Big East,1.0,785,25
2016,regular,15,,Coaches Poll,131,Kansas,Big 12,2.0,764,7
2016,regular,15,,Coaches Poll,217,Oklahoma,Big 12,3.0,680,0
2016,regular,15,,Coaches Poll,200,North Carolina,ACC,4.0,674,0
2016,regular,15,,Coaches Poll,160,Maryland,Big Ten,5.0,636,0
2016,regular,15,,Coaches Poll,124,Iowa,Big Ten,6.0,624,0
2016,regular,15,,Coaches Poll,359,Xavier,Big East,7.0,615,0
2016,regular,15,,Coaches Poll,339,Virginia,ACC,8.0,579,0
2016,regular,15,,Coaches Poll,169,Michigan State,Big Ten,9.0,560,0
2016,regular,15,,Coaches Poll,168,Miami,ACC,10.0,558,0
2016,regular,15,,Coaches Poll,347,West Virginia,Big 12,11.0,488,0
2016,regular,15,,Coaches Poll,11,Arizona,Pac-12,12.0,425,0
2016,regular,15,,Coaches Poll,64,Dayton,A-10,13.0,382,0
2016,regular,15,,Coaches Poll,135,Kentucky,SEC,14.0,346,0
2016,regular,15,,Coaches Poll,125,Iowa State,Big 12,15.0,319,0
2016,regular,15,,Coaches Poll,236,Purdue,Big Ten,16.0,298,0
2016,regular,15,,Coaches Poll,223,Oregon,Pac-12,17.0,259,0
2016,regular,15,,Coaches Poll,213,Notre Dame,ACC,18.0,203,0
2016,regular,15,,Coaches Poll,72,Duke,ACC,19.0,183,0
2016,regular,15,,Coaches Poll,235,Providence,Big East,20.0,161,0
2016,regular,15,,Coaches Poll,121,Indiana,Big Ten,21.0,154,0
2016,regular,15,,Coaches Poll,20,Baylor,Big 12,22.0,109,0
2016,regular,15,,Coaches Poll,266,South Carolina,SEC,23.0,108,0
2016,regular,15,,Coaches Poll,293,Texas A&M,SEC,24.0,106,0
2016,regular,15,,Coaches Poll,295,Texas,Big 12,25.0,73,0
2016,regular,15,,Coaches Poll,331,Utah,Pac-12,,60,0
2016,regular,15,,Coaches Poll,355,Wisconsin,Big Ten,,32,0
2016,regular,15,,Coaches Poll,352,Wichita State,MVC,,30,0
2016,regular,15,,Coaches Poll,170,Michigan,Big Ten,,29,0
2016,regular,15,,Coaches Poll,102,Gonzaga,WCC,,26,0
2016,regular,15,,Coaches Poll,323,USC,Pac-12,,26,0
2016,regular,15,,Coaches Poll,251,Saint Joseph's,A-10,,17,0
2016,regular,15,,Coaches Poll,229,Pittsburgh,ACC,,16,0
2016,regular,15,,Coaches Poll,40,California,Pac-12,,15,0
2016,regular,15,,Coaches Poll,253,Saint Mary's,WCC,,13,0
2016,regular,15,,Coaches Poll,136,LSU,SEC,,13,0
2016,regular,15,,Coaches Poll,263,Seton Hall,Big East,,11,0
2016,regular,15,,Coaches Poll,108,Hawai'i,Big West,,7,0
2016,regular,15,,Coaches Poll,298,Texas Tech,Big 12,,5,0
2016,regular,15,,Coaches Poll,87,Florida,SEC,,5,0
2016,regular,15,,Coaches Poll,286,Syracuse,ACC,,3,0
2016,regular,15,,Coaches Poll,335,Valparaiso,Horizon,,1,0
2016,regular,15,,Coaches Poll,285,Stony Brook,Am. East,,1,0
2016,regular,15,,Coaches Poll,178,Monmouth,MAAC,,1,0
2016,regular,16,,AP Top 25,338,Villanova,Big East,1.0,1604,45
2016,regular,16,,AP Top 25,131,Kansas,Big 12,2.0,1580,20
2016,regular,16,,AP Top 25,339,Virginia,ACC,3.0,1393,0
2016,regular,16,,AP Top 25,217,Oklahoma,Big 12,3.0,1393,0
2016,regular,16,,AP Top 25,359,Xavier,Big East,5.0,1368,0
2016,regular,16,,AP Top 25,169,Michigan State,Big Ten,6.0,1346,0
2016,regular,16,,AP Top 25,200,North Carolina,ACC,7.0,1241,0
2016,regular,16,,AP Top 25,124,Iowa,Big Ten,8.0,1144,0
2016,regular,16,,AP Top 25,11,Arizona,Pac-12,9.0,1028,0
2016,regular,16,,AP Top 25,160,Maryland,Big Ten,10.0,976,0
2016,regular,16,,AP Top 25,150,Louisville,ACC,11.0,902,0
2016,regular,16,,AP Top 25,168,Miami,ACC,12.0,851,0
2016,regular,16,,AP Top 25,223,Oregon,Pac-12,13.0,842,0
2016,regular,16,,AP Top 25,347,West Virginia,Big 12,14.0,772,0
2016,regular,16,,AP Top 25,72,Duke,ACC,15.0,674,0
2016,regular,16,,AP Top 25,135,Kentucky,SEC,16.0,627,0
2016,regular,16,,AP Top 25,125,Iowa State,Big 12,17.0,616,0
2016,regular,16,,AP Top 25,121,Indiana,Big Ten,18.0,571,0
2016,regular,16,,AP Top 25,20,Baylor,Big 12,19.0,521,0
2016,regular,16,,AP Top 25,236,Purdue,Big Ten,20.0,357,0
2016,regular,16,,AP Top 25,293,Texas A&M,SEC,21.0,283,0
2016,regular,16,,AP Top 25,331,Utah,Pac-12,22.0,253,0
2016,regular,16,,AP Top 25,213,Notre Dame,ACC,23.0,185,0
2016,regular,16,,AP Top 25,248,SMU,American,24.0,154,0
2016,regular,16,,AP Top 25,295,Texas,Big 12,25.0,104,0
2016,regular,16,,AP Top 25,64,Dayton,A-10,,80,0
2016,regular,16,,AP Top 25,235,Providence,Big East,,48,0
2016,regular,16,,AP Top 25,40,California,Pac-12,,34,0
2016,regular,16,,AP Top 25,352,Wichita State,MVC,,33,0
2016,regular,16,,AP Top 25,298,Texas Tech,Big 12,,31,0
2016,regular,16,,AP Top 25,355,Wisconsin,Big Ten,,27,0
2016,regular,16,,AP Top 25,251,Saint Joseph's,A-10,,20,0
2016,regular,16,,AP Top 25,333,VCU,A-10,,19,0
2016,regular,16,,AP Top 25,266,South Carolina,SEC,,12,0
2016,regular,16,,AP Top 25,108,Hawai'i,Big West,,12,0
2016,regular,16,,AP Top 25,253,Saint Mary's,WCC,,10,0
2016,regular,16,,AP Top 25,335,Valparaiso,Horizon,,3,0
2016,regular,16,,AP Top 25,51,Cincinnati,American,,3,0
2016,regular,16,,AP Top 25,323,USC,Pac-12,,2,0
2016,regular,16,,AP Top 25,257,San Diego State,Mountain West,,2,0
2016,regular,16,,AP Top 25,282,Stephen F. Austin,Southland,,1,0
2016,regular,16,,AP Top 25,144,Little Rock,Sun Belt,,1,0
2016,regular,16,,AP Top 25,314,UConn,American,,1,0
2016,regular,16,,AP Top 25,314,UConn,Big East,,1,0
2016,regular,16,,AP Top 25,305,UAB,CUSA,,1,0
2016,regular,16,,Coaches Poll,338,Villanova,Big East,1.0,792,25
2016,regular,16,,Coaches Poll,131,Kansas,Big 12,2.0,751,7
2016,regular,16,,Coaches Poll,339,Virginia,ACC,3.0,679,0
2016,regular,16,,Coaches Poll,217,Oklahoma,Big 12,4.0,668,0
2016,regular,16,,Coaches Poll,359,Xavier,Big East,5.0,652,0
2016,regular,16,,Coaches Poll,200,North Carolina,ACC,6.0,639,0
2016,regular,16,,Coaches Poll,169,Michigan State,Big Ten,7.0,626,0
2016,regular,16,,Coaches Poll,124,Iowa,Big Ten,8.0,561,0
2016,regular,16,,Coaches Poll,160,Maryland,Big Ten,9.0,527,0
2016,regular,16,,Coaches Poll,11,Arizona,Pac-12,10.0,512,0
2016,regular,16,,Coaches Poll,168,Miami,ACC,11.0,466,0
2016,regular,16,,Coaches Poll,347,West Virginia,Big 12,12.0,366,0
2016,regular,16,,Coaches Poll,223,Oregon,Pac-12,13.0,365,0
2016,regular,16,,Coaches Poll,135,Kentucky,SEC,14.0,333,0
2016,regular,16,,Coaches Poll,121,Indiana,Big Ten,15.0,317,0
2016,regular,16,,Coaches Poll,20,Baylor,Big 12,16.0,305,0
2016,regular,16,,Coaches Poll,125,Iowa State,Big 12,17.0,304,0
2016,regular,16,,Coaches Poll,72,Duke,ACC,18.0,303,0
2016,regular,16,,Coaches Poll,236,Purdue,Big Ten,19.0,245,0
2016,regular,16,,Coaches Poll,213,Notre Dame,ACC,20.0,176,0
2016,regular,16,,Coaches Poll,293,Texas A&M,SEC,21.0,172,0
2016,regular,16,,Coaches Poll,64,Dayton,A-10,22.0,121,0
2016,regular,16,,Coaches Poll,331,Utah,Pac-12,23.0,120,0
2016,regular,16,,Coaches Poll,235,Providence,Big East,24.0,102,0
2016,regular,16,,Coaches Poll,295,Texas,Big 12,25.0,66,0
2016,regular,16,,Coaches Poll,266,South Carolina,SEC,,47,0
2016,regular,16,,Coaches Poll,253,Saint Mary's,WCC,,42,0
2016,regular,16,,Coaches Poll,352,Wichita State,MVC,,32,0
2016,regular,16,,Coaches Poll,298,Texas Tech,Big 12,,30,0
2016,regular,16,,Coaches Poll,229,Pittsburgh,ACC,,18,0
2016,regular,16,,Coaches Poll,355,Wisconsin,Big Ten,,15,0
2016,regular,16,,Coaches Poll,40,California,Pac-12,,11,0
2016,regular,16,,Coaches Poll,251,Saint Joseph's,A-10,,10,0
2016,regular,16,,Coaches Poll,333,VCU,A-10,,6,0
2016,regular,16,,Coaches Poll,263,Seton Hall,Big East,,6,0
2016,regular,16,,Coaches Poll,323,USC,Pac-12,,6,0
2016,regular,16,,Coaches Poll,136,LSU,SEC,,3,0
2016,regular,16,,Coaches Poll,108,Hawai'i,Big West,,3,0
2016,regular,16,,Coaches Poll,277,St. Bonaventure,A-10,,1,0
2016,regular,16,,Coaches Poll,170,Michigan,Big Ten,,1,0
2016,regular,16,,Coaches Poll,257,San Diego State,Mountain West,,1,0
2016,regular,17,,AP Top 25,131,Kansas,Big 12,1.0,1623,63
2016,regular,17,,AP Top 25,169,Michigan State,Big Ten,2.0,1510,2
2016,regular,17,,AP Top 25,338,Villanova,Big East,3.0,1479,0
2016,regular,17,,AP Top 25,339,Virginia,ACC,4.0,1405,0
2016,regular,17,,AP Top 25,359,Xavier,Big East,5.0,1356,0
2016,regular,17,,AP Top 25,217,Oklahoma,Big 12,6.0,1297,0
2016,regular,17,,AP Top 25,168,Miami,ACC,7.0,1211,0
2016,regular,17,,AP Top 25,200,North Carolina,ACC,8.0,1205,0
2016,regular,17,,AP Top 25,223,Oregon,Pac-12,9.0,1065,0
2016,regular,17,,AP Top 25,347,West Virginia,Big 12,10.0,1056,0
2016,regular,17,,AP Top 25,150,Louisville,ACC,11.0,822,0
2016,regular,17,,AP Top 25,121,Indiana,Big Ten,12.0,819,0
2016,regular,17,,AP Top 25,331,Utah,Pac-12,13.0,751,0
2016,regular,17,,AP Top 25,160,Maryland,Big Ten,14.0,733,0
2016,regular,17,,AP Top 25,236,Purdue,Big Ten,15.0,613,0
2016,regular,17,,AP Top 25,124,Iowa,Big Ten,16.0,572,0
2016,regular,17,,AP Top 25,72,Duke,ACC,17.0,495,0
2016,regular,17,,AP Top 25,11,Arizona,Pac-12,18.0,450,0
2016,regular,17,,AP Top 25,20,Baylor,Big 12,19.0,447,0
2016,regular,17,,AP Top 25,293,Texas A&M,SEC,20.0,419,0
2016,regular,17,,AP Top 25,125,Iowa State,Big 12,21.0,413,0
2016,regular,17,,AP Top 25,135,Kentucky,SEC,22.0,405,0
2016,regular,17,,AP Top 25,295,Texas,Big 12,23.0,338,0
2016,regular,17,,AP Top 25,248,SMU,American,24.0,196,0
2016,regular,17,,AP Top 25,40,California,Pac-12,25.0,178,0
2016,regular,17,,AP Top 25,355,Wisconsin,Big Ten,,93,0
2016,regular,17,,AP Top 25,263,Seton Hall,Big East,,60,0
2016,regular,17,,AP Top 25,352,Wichita State,MVC,,43,0
2016,regular,17,,AP Top 25,251,Saint Joseph's,A-10,,29,0
2016,regular,17,,AP Top 25,213,Notre Dame,ACC,,14,0
2016,regular,17,,AP Top 25,298,Texas Tech,Big 12,,12,0
2016,regular,17,,AP Top 25,51,Cincinnati,American,,4,0
2016,regular,17,,AP Top 25,253,Saint Mary's,WCC,,3,0
2016,regular,17,,AP Top 25,336,Vanderbilt,SEC,,3,0
2016,regular,17,,AP Top 25,335,Valparaiso,Horizon,,2,0
2016,regular,17,,AP Top 25,144,Little Rock,Sun Belt,,2,0
2016,regular,17,,AP Top 25,282,Stephen F. Austin,Southland,,1,0
2016,regular,17,,AP Top 25,64,Dayton,A-10,,1,0
2016,regular,17,,Coaches Poll,131,Kansas,Big 12,1.0,799,31
2016,regular,17,,Coaches Poll,338,Villanova,Big East,2.0,734,0
2016,regular,17,,Coaches Poll,169,Michigan State,Big Ten,3.0,733,1
2016,regular,17,,Coaches Poll,339,Virginia,ACC,4.0,673,0
2016,regular,17,,Coaches Poll,359,Xavier,Big East,5.0,637,0
2016,regular,17,,Coaches Poll,217,Oklahoma,Big 12,6.0,623,0
2016,regular,17,,Coaches Poll,168,Miami,ACC,7.0,607,0
2016,regular,17,,Coaches Poll,200,North Carolina,ACC,8.0,584,0
2016,regular,17,,Coaches Poll,347,West Virginia,Big 12,9.0,518,0
2016,regular,17,,Coaches Poll,223,Oregon,Pac-12,10.0,510,0
2016,regular,17,,Coaches Poll,121,Indiana,Big Ten,11.0,434,0
2016,regular,17,,Coaches Poll,160,Maryland,Big Ten,12.0,405,0
2016,regular,17,,Coaches Poll,236,Purdue,Big Ten,13.0,330,0
2016,regular,17,,Coaches Poll,331,Utah,Pac-12,13.0,330,0
2016,regular,17,,Coaches Poll,124,Iowa,Big Ten,15.0,321,0
2016,regular,17,,Coaches Poll,11,Arizona,Pac-12,16.0,307,0
2016,regular,17,,Coaches Poll,20,Baylor,Big 12,17.0,288,0
2016,regular,17,,Coaches Poll,293,Texas A&M,SEC,18.0,261,0
2016,regular,17,,Coaches Poll,135,Kentucky,SEC,19.0,226,0
2016,regular,17,,Coaches Poll,125,Iowa State,Big 12,20.0,221,0
2016,regular,17,,Coaches Poll,72,Duke,ACC,21.0,211,0
2016,regular,17,,Coaches Poll,295,Texas,Big 12,22.0,187,0
2016,regular,17,,Coaches Poll,352,Wichita State,MVC,23.0,68,0
2016,regular,17,,Coaches Poll,253,Saint Mary's,WCC,24.0,61,0
2016,regular,17,,Coaches Poll,40,California,Pac-12,25.0,58,0
2016,regular,17,,Coaches Poll,355,Wisconsin,Big Ten,,52,0
2016,regular,17,,Coaches Poll,213,Notre Dame,ACC,,42,0
2016,regular,17,,Coaches Poll,263,Seton Hall,Big East,,39,0
2016,regular,17,,Coaches Poll,298,Texas Tech,Big 12,,36,0
2016,regular,17,,Coaches Poll,235,Providence,Big East,,28,0
2016,regular,17,,Coaches Poll,251,Saint Joseph's,A-10,,17,0
2016,regular,17,,Coaches Poll,229,Pittsburgh,ACC,,17,0
2016,regular,17,,Coaches Poll,266,South Carolina,SEC,,16,0
2016,regular,17,,Coaches Poll,64,Dayton,A-10,,14,0
2016,regular,17,,Coaches Poll,335,Valparaiso,Horizon,,6,0
2016,regular,17,,Coaches Poll,277,St. Bonaventure,A-10,,4,0
2016,regular,17,,Coaches Poll,56,Colorado,Pac-12,,2,0
2016,regular,17,,Coaches Poll,144,Little Rock,Sun Belt,,1,0
2016,regular,18,,AP Top 25,131,Kansas,Big 12,1.0,1623,63
2016,regular,18,,AP Top 25,169,Michigan State,Big Ten,2.0,1520,2
2016,regular,18,,AP Top 25,338,Villanova,Big East,3.0,1480,0
2016,regular,18,,AP Top 25,339,Virginia,ACC,4.0,1424,0
2016,regular,18,,AP Top 25,359,Xavier,Big East,5.0,1351,0
2016,regular,18,,AP Top 25,217,Oklahoma,Big 12,6.0,1309,0
2016,regular,18,,AP Top 25,200,North Carolina,ACC,7.0,1252,0
2016,regular,18,,AP Top 25,223,Oregon,Pac-12,8.0,1127,0
2016,regular,18,,AP Top 25,347,West Virginia,Big 12,9.0,1113,0
2016,regular,18,,AP Top 25,121,Indiana,Big Ten,10.0,1038,0
2016,regular,18,,AP Top 25,168,Miami,ACC,11.0,935,0
2016,regular,18,,AP Top 25,331,Utah,Pac-12,12.0,898,0
2016,regular,18,,AP Top 25,236,Purdue,Big Ten,13.0,798,0
2016,regular,18,,AP Top 25,150,Louisville,ACC,14.0,647,0
2016,regular,18,,AP Top 25,11,Arizona,Pac-12,15.0,626,0
2016,regular,18,,AP Top 25,135,Kentucky,SEC,16.0,608,0
2016,regular,18,,AP Top 25,293,Texas A&M,SEC,17.0,574,0
2016,regular,18,,AP Top 25,160,Maryland,Big Ten,18.0,544,0
2016,regular,18,,AP Top 25,72,Duke,ACC,19.0,512,0
2016,regular,18,,AP Top 25,124,Iowa,Big Ten,20.0,407,0
2016,regular,18,,AP Top 25,125,Iowa State,Big 12,21.0,374,0
2016,regular,18,,AP Top 25,20,Baylor,Big 12,22.0,262,0
