season,seasonType,week,pollDate,pollType,teamId,team,conference,ranking,points,firstPlaceVotes
2015,regular,8,,Coaches Poll,97,Georgetown,Big East,,42,0
2015,regular,8,,Coaches Poll,287,TCU,Big 12,,31,0
2015,regular,8,,Coaches Poll,40,California,Pac-12,,15,0
2015,regular,8,,Coaches Poll,12,Arkansas,SEC,,14,0
2015,regular,8,,Coaches Poll,263,Seton Hall,Big East,,12,0
2015,regular,8,,Coaches Poll,173,Minnesota,Big Ten,,12,0
2015,regular,8,,Coaches Poll,219,Old Dominion,CUSA,,8,0
2015,regular,8,,Coaches Poll,219,Old Dominion,Sun Belt,,8,0
2015,regular,8,,Coaches Poll,96,George Washington,A-10,,7,0
2015,regular,8,,Coaches Poll,218,Oklahoma State,Big 12,,6,0
2015,regular,8,,Coaches Poll,136,LSU,SEC,,6,0
2015,regular,8,,Coaches Poll,121,Indiana,Big Ten,,4,0
2015,regular,8,,Coaches Poll,118,Illinois,Big Ten,,3,0
2015,regular,8,,Coaches Poll,314,UConn,American,,3,0
2015,regular,8,,Coaches Poll,314,UConn,Big East,,3,0
2015,regular,8,,Coaches Poll,98,Georgia,SEC,,2,0
2015,regular,8,,Coaches Poll,281,Stanford,Pac-12,,2,0
2015,regular,8,,Coaches Poll,226,Penn State,Big Ten,,1,0
2015,regular,9,,AP Top 25,135,Kentucky,SEC,1.0,1600,64
2015,regular,9,,AP Top 25,72,Duke,ACC,2.0,1535,0
2015,regular,9,,AP Top 25,339,Virginia,ACC,3.0,1446,0
2015,regular,9,,AP Top 25,355,Wisconsin,Big Ten,4.0,1397,0
2015,regular,9,,AP Top 25,150,Louisville,ACC,5.0,1322,0
2015,regular,9,,AP Top 25,102,Gonzaga,WCC,6.0,1275,0
2015,regular,9,,AP Top 25,11,Arizona,Pac-12,7.0,1260,0
2015,regular,9,,AP Top 25,338,Villanova,Big East,8.0,1089,0
2015,regular,9,,AP Top 25,331,Utah,Pac-12,9.0,1059,0
2015,regular,9,,AP Top 25,295,Texas,Big 12,10.0,976,0
2015,regular,9,,AP Top 25,160,Maryland,Big Ten,11.0,966,0
2015,regular,9,,AP Top 25,131,Kansas,Big 12,12.0,884,0
2015,regular,9,,AP Top 25,213,Notre Dame,ACC,13.0,775,0
2015,regular,9,,AP Top 25,347,West Virginia,Big 12,14.0,712,0
2015,regular,9,,AP Top 25,352,Wichita State,MVC,15.0,686,0
2015,regular,9,,AP Top 25,217,Oklahoma,Big 12,16.0,674,0
2015,regular,9,,AP Top 25,125,Iowa State,Big 12,17.0,663,0
2015,regular,9,,AP Top 25,200,North Carolina,ACC,18.0,591,0
2015,regular,9,,AP Top 25,263,Seton Hall,Big East,19.0,448,0
2015,regular,9,,AP Top 25,333,VCU,A-10,20.0,311,0
2015,regular,9,,AP Top 25,20,Baylor,Big 12,21.0,186,0
2015,regular,9,,AP Top 25,216,Ohio State,Big Ten,22.0,184,0
2015,regular,9,,AP Top 25,12,Arkansas,SEC,23.0,103,0
2015,regular,9,,AP Top 25,279,St. John's,Big East,24.0,92,0
2015,regular,9,,AP Top 25,219,Old Dominion,CUSA,25.0,80,0
2015,regular,9,,AP Top 25,219,Old Dominion,Sun Belt,25.0,80,0
2015,regular,9,,AP Top 25,209,Northern Iowa,MVC,,72,0
2015,regular,9,,AP Top 25,124,Iowa,Big Ten,,63,0
2015,regular,9,,AP Top 25,34,Butler,Big East,,53,0
2015,regular,9,,AP Top 25,136,LSU,SEC,,50,0
2015,regular,9,,AP Top 25,96,George Washington,A-10,,39,0
2015,regular,9,,AP Top 25,287,TCU,Big 12,,33,0
2015,regular,9,,AP Top 25,289,Temple,American,,33,0
2015,regular,9,,AP Top 25,57,Colorado State,Mountain West,,31,0
2015,regular,9,,AP Top 25,281,Stanford,Pac-12,,29,0
2015,regular,9,,AP Top 25,266,South Carolina,SEC,,16,0
2015,regular,9,,AP Top 25,343,Washington,Pac-12,,13,0
2015,regular,9,,AP Top 25,358,Wyoming,Mountain West,,11,0
2015,regular,9,,AP Top 25,218,Oklahoma State,Big 12,,9,0
2015,regular,9,,AP Top 25,121,Indiana,Big Ten,,9,0
2015,regular,9,,AP Top 25,97,Georgetown,Big East,,7,0
2015,regular,9,,AP Top 25,51,Cincinnati,American,,6,0
2015,regular,9,,AP Top 25,64,Dayton,A-10,,5,0
2015,regular,9,,AP Top 25,18,BYU,WCC,,3,0
2015,regular,9,,AP Top 25,359,Xavier,Big East,,2,0
2015,regular,9,,AP Top 25,110,Hofstra,CAA,,1,0
2015,regular,9,,AP Top 25,63,Davidson,A-10,,1,0
2015,regular,9,,Coaches Poll,135,Kentucky,SEC,1.0,799,31
2015,regular,9,,Coaches Poll,72,Duke,ACC,2.0,768,1
2015,regular,9,,Coaches Poll,339,Virginia,ACC,3.0,727,0
2015,regular,9,,Coaches Poll,355,Wisconsin,Big Ten,4.0,703,0
2015,regular,9,,Coaches Poll,150,Louisville,ACC,5.0,649,0
2015,regular,9,,Coaches Poll,11,Arizona,Pac-12,6.0,634,0
2015,regular,9,,Coaches Poll,102,Gonzaga,WCC,7.0,628,0
2015,regular,9,,Coaches Poll,338,Villanova,Big East,8.0,546,0
2015,regular,9,,Coaches Poll,160,Maryland,Big Ten,9.0,497,0
2015,regular,9,,Coaches Poll,295,Texas,Big 12,10.0,478,0
2015,regular,9,,Coaches Poll,331,Utah,Pac-12,11.0,470,0
2015,regular,9,,Coaches Poll,213,Notre Dame,ACC,12.0,441,0
2015,regular,9,,Coaches Poll,131,Kansas,Big 12,13.0,420,0
2015,regular,9,,Coaches Poll,347,West Virginia,Big 12,14.0,381,0
2015,regular,9,,Coaches Poll,352,Wichita State,MVC,15.0,320,0
2015,regular,9,,Coaches Poll,125,Iowa State,Big 12,16.0,317,0
2015,regular,9,,Coaches Poll,200,North Carolina,ACC,17.0,297,0
2015,regular,9,,Coaches Poll,217,Oklahoma,Big 12,18.0,279,0
2015,regular,9,,Coaches Poll,263,Seton Hall,Big East,19.0,172,0
2015,regular,9,,Coaches Poll,216,Ohio State,Big Ten,20.0,142,0
2015,regular,9,,Coaches Poll,333,VCU,A-10,21.0,135,0
2015,regular,9,,Coaches Poll,20,Baylor,Big 12,22.0,105,0
2015,regular,9,,Coaches Poll,209,Northern Iowa,MVC,23.0,60,0
2015,regular,9,,Coaches Poll,279,St. John's,Big East,24.0,55,0
2015,regular,9,,Coaches Poll,12,Arkansas,SEC,25.0,50,0
2015,regular,9,,Coaches Poll,97,Georgetown,Big East,,35,0
2015,regular,9,,Coaches Poll,57,Colorado State,Mountain West,,35,0
2015,regular,9,,Coaches Poll,219,Old Dominion,CUSA,,33,0
2015,regular,9,,Coaches Poll,219,Old Dominion,Sun Belt,,33,0
2015,regular,9,,Coaches Poll,343,Washington,Pac-12,,32,0
2015,regular,9,,Coaches Poll,218,Oklahoma State,Big 12,,27,0
2015,regular,9,,Coaches Poll,121,Indiana,Big Ten,,20,0
2015,regular,9,,Coaches Poll,281,Stanford,Pac-12,,20,0
2015,regular,9,,Coaches Poll,287,TCU,Big 12,,18,0
2015,regular,9,,Coaches Poll,257,San Diego State,Mountain West,,18,0
2015,regular,9,,Coaches Poll,34,Butler,Big East,,16,0
2015,regular,9,,Coaches Poll,124,Iowa,Big Ten,,14,0
2015,regular,9,,Coaches Poll,266,South Carolina,SEC,,12,0
2015,regular,9,,Coaches Poll,136,LSU,SEC,,12,0
2015,regular,9,,Coaches Poll,96,George Washington,A-10,,9,0
2015,regular,9,,Coaches Poll,51,Cincinnati,American,,7,0
2015,regular,9,,Coaches Poll,98,Georgia,SEC,,4,0
2015,regular,9,,Coaches Poll,64,Dayton,A-10,,3,0
2015,regular,9,,Coaches Poll,173,Minnesota,Big Ten,,3,0
2015,regular,9,,Coaches Poll,40,California,Pac-12,,3,0
2015,regular,9,,Coaches Poll,289,Temple,American,,2,0
2015,regular,9,,Coaches Poll,358,Wyoming,Mountain West,,1,0
2015,regular,9,,Coaches Poll,253,Saint Mary's,WCC,,1,0
2015,regular,9,,Coaches Poll,223,Oregon,Pac-12,,1,0
2015,regular,9,,Coaches Poll,18,BYU,WCC,,1,0
2015,regular,10,,AP Top 25,135,Kentucky,SEC,1.0,1623,63
2015,regular,10,,AP Top 25,339,Virginia,ACC,2.0,1561,2
2015,regular,10,,AP Top 25,102,Gonzaga,WCC,3.0,1446,0
2015,regular,10,,AP Top 25,72,Duke,ACC,4.0,1432,0
2015,regular,10,,AP Top 25,338,Villanova,Big East,5.0,1358,0
2015,regular,10,,AP Top 25,150,Louisville,ACC,6.0,1264,0
2015,regular,10,,AP Top 25,355,Wisconsin,Big Ten,7.0,1200,0
2015,regular,10,,AP Top 25,331,Utah,Pac-12,8.0,1185,0
2015,regular,10,,AP Top 25,131,Kansas,Big 12,9.0,1100,0
2015,regular,10,,AP Top 25,11,Arizona,Pac-12,10.0,1037,0
2015,regular,10,,AP Top 25,125,Iowa State,Big 12,11.0,922,0
2015,regular,10,,AP Top 25,213,Notre Dame,ACC,12.0,903,0
2015,regular,10,,AP Top 25,352,Wichita State,MVC,13.0,832,0
2015,regular,10,,AP Top 25,160,Maryland,Big Ten,14.0,801,0
2015,regular,10,,AP Top 25,200,North Carolina,ACC,15.0,719,0
2015,regular,10,,AP Top 25,347,West Virginia,Big 12,16.0,627,0
2015,regular,10,,AP Top 25,333,VCU,A-10,17.0,578,0
2015,regular,10,,AP Top 25,217,Oklahoma,Big 12,18.0,485,0
2015,regular,10,,AP Top 25,12,Arkansas,SEC,19.0,431,0
2015,regular,10,,AP Top 25,295,Texas,Big 12,20.0,345,0
2015,regular,10,,AP Top 25,263,Seton Hall,Big East,21.0,298,0
2015,regular,10,,AP Top 25,20,Baylor,Big 12,22.0,278,0
2015,regular,10,,AP Top 25,209,Northern Iowa,MVC,23.0,212,0
2015,regular,10,,AP Top 25,218,Oklahoma State,Big 12,24.0,132,0
2015,regular,10,,AP Top 25,358,Wyoming,Mountain West,25.0,71,0
2015,regular,10,,AP Top 25,216,Ohio State,Big Ten,,70,0
2015,regular,10,,AP Top 25,169,Michigan State,Big Ten,,67,0
2015,regular,10,,AP Top 25,64,Dayton,A-10,,55,0
2015,regular,10,,AP Top 25,235,Providence,Big East,,17,0
2015,regular,10,,AP Top 25,121,Indiana,Big Ten,,15,0
2015,regular,10,,AP Top 25,136,LSU,SEC,,12,0
2015,regular,10,,AP Top 25,279,St. John's,Big East,,10,0
2015,regular,10,,AP Top 25,5,Alabama,SEC,,7,0
2015,regular,10,,AP Top 25,97,Georgetown,Big East,,7,0
2015,regular,10,,AP Top 25,185,NC State,ACC,,6,0
2015,regular,10,,AP Top 25,105,Green Bay,Horizon,,3,0
2015,regular,10,,AP Top 25,286,Syracuse,ACC,,3,0
2015,regular,10,,AP Top 25,287,TCU,Big 12,,2,0
2015,regular,10,,AP Top 25,223,Oregon,Pac-12,,2,0
2015,regular,10,,AP Top 25,34,Butler,Big East,,2,0
2015,regular,10,,AP Top 25,257,San Diego State,Mountain West,,2,0
2015,regular,10,,AP Top 25,248,SMU,American,,1,0
2015,regular,10,,AP Top 25,110,Hofstra,CAA,,1,0
2015,regular,10,,AP Top 25,63,Davidson,A-10,,1,0
2015,regular,10,,AP Top 25,219,Old Dominion,CUSA,,1,0
2015,regular,10,,AP Top 25,219,Old Dominion,Sun Belt,,1,0
2015,regular,10,,AP Top 25,57,Colorado State,Mountain West,,1,0
2015,regular,10,,Coaches Poll,135,Kentucky,SEC,1.0,799,31
2015,regular,10,,Coaches Poll,339,Virginia,ACC,2.0,768,1
2015,regular,10,,Coaches Poll,102,Gonzaga,WCC,3.0,713,0
2015,regular,10,,Coaches Poll,72,Duke,ACC,4.0,698,0
2015,regular,10,,Coaches Poll,338,Villanova,Big East,5.0,659,0
2015,regular,10,,Coaches Poll,355,Wisconsin,Big Ten,6.0,604,0
2015,regular,10,,Coaches Poll,150,Louisville,ACC,7.0,587,0
2015,regular,10,,Coaches Poll,331,Utah,Pac-12,8.0,556,0
2015,regular,10,,Coaches Poll,11,Arizona,Pac-12,9.0,548,0
2015,regular,10,,Coaches Poll,131,Kansas,Big 12,10.0,521,0
2015,regular,10,,Coaches Poll,160,Maryland,Big Ten,11.0,455,0
2015,regular,10,,Coaches Poll,213,Notre Dame,ACC,12.0,439,0
2015,regular,10,,Coaches Poll,125,Iowa State,Big 12,13.0,418,0
2015,regular,10,,Coaches Poll,352,Wichita State,MVC,14.0,390,0
2015,regular,10,,Coaches Poll,347,West Virginia,Big 12,15.0,330,0
2015,regular,10,,Coaches Poll,200,North Carolina,ACC,16.0,328,0
2015,regular,10,,Coaches Poll,333,VCU,A-10,17.0,244,0
2015,regular,10,,Coaches Poll,217,Oklahoma,Big 12,18.0,202,0
2015,regular,10,,Coaches Poll,12,Arkansas,SEC,19.0,196,0
2015,regular,10,,Coaches Poll,295,Texas,Big 12,20.0,184,0
2015,regular,10,,Coaches Poll,263,Seton Hall,Big East,21.0,170,0
2015,regular,10,,Coaches Poll,209,Northern Iowa,MVC,22.0,135,0
2015,regular,10,,Coaches Poll,20,Baylor,Big 12,23.0,116,0
2015,regular,10,,Coaches Poll,218,Oklahoma State,Big 12,24.0,51,0
2015,regular,10,,Coaches Poll,216,Ohio State,Big Ten,25.0,47,0
2015,regular,10,,Coaches Poll,169,Michigan State,Big Ten,,35,0
2015,regular,10,,Coaches Poll,358,Wyoming,Mountain West,,28,0
2015,regular,10,,Coaches Poll,279,St. John's,Big East,,25,0
2015,regular,10,,Coaches Poll,121,Indiana,Big Ten,,25,0
2015,regular,10,,Coaches Poll,64,Dayton,A-10,,22,0
2015,regular,10,,Coaches Poll,57,Colorado State,Mountain West,,20,0
2015,regular,10,,Coaches Poll,97,Georgetown,Big East,,19,0
2015,regular,10,,Coaches Poll,235,Providence,Big East,,16,0
2015,regular,10,,Coaches Poll,219,Old Dominion,CUSA,,10,0
2015,regular,10,,Coaches Poll,219,Old Dominion,Sun Belt,,10,0
2015,regular,10,,Coaches Poll,281,Stanford,Pac-12,,10,0
2015,regular,10,,Coaches Poll,5,Alabama,SEC,,8,0
2015,regular,10,,Coaches Poll,257,San Diego State,Mountain West,,6,0
2015,regular,10,,Coaches Poll,136,LSU,SEC,,5,0
2015,regular,10,,Coaches Poll,248,SMU,American,,4,0
2015,regular,10,,Coaches Poll,286,Syracuse,ACC,,4,0
2015,regular,10,,Coaches Poll,185,NC State,ACC,,2,0
2015,regular,10,,Coaches Poll,253,Saint Mary's,WCC,,1,0
2015,regular,10,,Coaches Poll,240,Rhode Island,A-10,,1,0
2015,regular,10,,Coaches Poll,220,Ole Miss,SEC,,1,0
2015,regular,11,,AP Top 25,135,Kentucky,SEC,1.0,1623,63
2015,regular,11,,AP Top 25,339,Virginia,ACC,2.0,1562,2
2015,regular,11,,AP Top 25,102,Gonzaga,WCC,3.0,1467,0
2015,regular,11,,AP Top 25,338,Villanova,Big East,4.0,1429,0
2015,regular,11,,AP Top 25,72,Duke,ACC,5.0,1345,0
2015,regular,11,,AP Top 25,355,Wisconsin,Big Ten,6.0,1282,0
2015,regular,11,,AP Top 25,11,Arizona,Pac-12,7.0,1228,0
2015,regular,11,,AP Top 25,213,Notre Dame,ACC,8.0,1055,0
2015,regular,11,,AP Top 25,125,Iowa State,Big 12,9.0,1004,0
2015,regular,11,,AP Top 25,150,Louisville,ACC,10.0,1003,0
2015,regular,11,,AP Top 25,131,Kansas,Big 12,11.0,943,0
2015,regular,11,,AP Top 25,331,Utah,Pac-12,12.0,940,0
2015,regular,11,,AP Top 25,160,Maryland,Big Ten,13.0,937,0
2015,regular,11,,AP Top 25,352,Wichita State,MVC,14.0,857,0
2015,regular,11,,AP Top 25,200,North Carolina,ACC,15.0,803,0
2015,regular,11,,AP Top 25,333,VCU,A-10,16.0,670,0
2015,regular,11,,AP Top 25,295,Texas,Big 12,17.0,554,0
2015,regular,11,,AP Top 25,347,West Virginia,Big 12,18.0,501,0
2015,regular,11,,AP Top 25,217,Oklahoma,Big 12,19.0,445,0
2015,regular,11,,AP Top 25,209,Northern Iowa,MVC,20.0,387,0
2015,regular,11,,AP Top 25,20,Baylor,Big 12,21.0,260,0
2015,regular,11,,AP Top 25,64,Dayton,A-10,22.0,241,0
2015,regular,11,,AP Top 25,121,Indiana,Big Ten,23.0,93,0
2015,regular,11,,AP Top 25,263,Seton Hall,Big East,24.0,91,0
2015,regular,11,,AP Top 25,124,Iowa,Big Ten,25.0,85,0
2015,regular,11,,AP Top 25,218,Oklahoma State,Big 12,,47,0
2015,regular,11,,AP Top 25,168,Miami,ACC,,41,0
2015,regular,11,,AP Top 25,257,San Diego State,Mountain West,,34,0
2015,regular,11,,AP Top 25,97,Georgetown,Big East,,33,0
2015,regular,11,,AP Top 25,281,Stanford,Pac-12,,31,0
2015,regular,11,,AP Top 25,253,Saint Mary's,WCC,,18,0
2015,regular,11,,AP Top 25,235,Providence,Big East,,17,0
2015,regular,11,,AP Top 25,57,Colorado State,Mountain West,,16,0
2015,regular,11,,AP Top 25,12,Arkansas,SEC,,15,0
2015,regular,11,,AP Top 25,98,Georgia,SEC,,13,0
2015,regular,11,,AP Top 25,248,SMU,American,,11,0
2015,regular,11,,AP Top 25,34,Butler,Big East,,11,0
2015,regular,11,,AP Top 25,169,Michigan State,Big Ten,,8,0
2015,regular,11,,AP Top 25,136,LSU,SEC,,6,0
2015,regular,11,,AP Top 25,219,Old Dominion,CUSA,,5,0
2015,regular,11,,AP Top 25,219,Old Dominion,Sun Belt,,5,0
2015,regular,11,,AP Top 25,358,Wyoming,Mountain West,,4,0
2015,regular,11,,AP Top 25,216,Ohio State,Big Ten,,3,0
2015,regular,11,,AP Top 25,292,Tennessee,SEC,,2,0
2015,regular,11,,AP Top 25,149,Louisiana Tech,CUSA,,2,0
2015,regular,11,,AP Top 25,279,St. John's,Big East,,1,0
2015,regular,11,,AP Top 25,343,Washington,Pac-12,,1,0
2015,regular,11,,AP Top 25,96,George Washington,A-10,,1,0
2015,regular,11,,Coaches Poll,135,Kentucky,SEC,1.0,799,31
2015,regular,11,,Coaches Poll,339,Virginia,ACC,2.0,768,1
2015,regular,11,,Coaches Poll,102,Gonzaga,WCC,3.0,723,0
2015,regular,11,,Coaches Poll,338,Villanova,Big East,4.0,697,0
2015,regular,11,,Coaches Poll,355,Wisconsin,Big Ten,5.0,654,0
2015,regular,11,,Coaches Poll,72,Duke,ACC,6.0,653,0
2015,regular,11,,Coaches Poll,11,Arizona,Pac-12,7.0,602,0
2015,regular,11,,Coaches Poll,160,Maryland,Big Ten,8.0,514,0
2015,regular,11,,Coaches Poll,213,Notre Dame,ACC,9.0,504,0
2015,regular,11,,Coaches Poll,150,Louisville,ACC,10.0,502,0
2015,regular,11,,Coaches Poll,331,Utah,Pac-12,11.0,473,0
2015,regular,11,,Coaches Poll,125,Iowa State,Big 12,12.0,443,0
2015,regular,11,,Coaches Poll,352,Wichita State,MVC,13.0,424,0
2015,regular,11,,Coaches Poll,131,Kansas,Big 12,14.0,422,0
2015,regular,11,,Coaches Poll,200,North Carolina,ACC,15.0,390,0
2015,regular,11,,Coaches Poll,333,VCU,A-10,16.0,317,0
2015,regular,11,,Coaches Poll,347,West Virginia,Big 12,17.0,273,0
2015,regular,11,,Coaches Poll,295,Texas,Big 12,18.0,233,0
2015,regular,11,,Coaches Poll,209,Northern Iowa,MVC,19.0,202,0
2015,regular,11,,Coaches Poll,217,Oklahoma,Big 12,20.0,195,0
2015,regular,11,,Coaches Poll,20,Baylor,Big 12,21.0,120,0
2015,regular,11,,Coaches Poll,64,Dayton,A-10,22.0,100,0
2015,regular,11,,Coaches Poll,121,Indiana,Big Ten,23.0,56,0
2015,regular,11,,Coaches Poll,263,Seton Hall,Big East,24.0,40,0
2015,regular,11,,Coaches Poll,281,Stanford,Pac-12,25.0,33,0
2015,regular,11,,Coaches Poll,12,Arkansas,SEC,,29,0
2015,regular,11,,Coaches Poll,257,San Diego State,Mountain West,,28,0
2015,regular,11,,Coaches Poll,124,Iowa,Big Ten,,27,0
2015,regular,11,,Coaches Poll,57,Colorado State,Mountain West,,26,0
2015,regular,11,,Coaches Poll,218,Oklahoma State,Big 12,,24,0
2015,regular,11,,Coaches Poll,169,Michigan State,Big Ten,,17,0
2015,regular,11,,Coaches Poll,216,Ohio State,Big Ten,,15,0
2015,regular,11,,Coaches Poll,358,Wyoming,Mountain West,,14,0
2015,regular,11,,Coaches Poll,168,Miami,ACC,,13,0
2015,regular,11,,Coaches Poll,248,SMU,American,,12,0
2015,regular,11,,Coaches Poll,219,Old Dominion,CUSA,,11,0
2015,regular,11,,Coaches Poll,219,Old Dominion,Sun Belt,,11,0
2015,regular,11,,Coaches Poll,97,Georgetown,Big East,,11,0
2015,regular,11,,Coaches Poll,253,Saint Mary's,WCC,,5,0
2015,regular,11,,Coaches Poll,34,Butler,Big East,,5,0
2015,regular,11,,Coaches Poll,185,NC State,ACC,,5,0
2015,regular,11,,Coaches Poll,335,Valparaiso,Horizon,,4,0
2015,regular,11,,Coaches Poll,235,Providence,Big East,,4,0
2015,regular,11,,Coaches Poll,220,Ole Miss,SEC,,4,0
2015,regular,11,,Coaches Poll,282,Stephen F. Austin,Southland,,3,0
2015,regular,11,,Coaches Poll,132,Kansas State,Big 12,,3,0
2015,regular,11,,Coaches Poll,136,LSU,SEC,,2,0
2015,regular,11,,Coaches Poll,279,St. John's,Big East,,1,0
2015,regular,12,,AP Top 25,135,Kentucky,SEC,1.0,1624,64
2015,regular,12,,AP Top 25,339,Virginia,ACC,2.0,1561,1
2015,regular,12,,AP Top 25,102,Gonzaga,WCC,3.0,1476,0
2015,regular,12,,AP Top 25,72,Duke,ACC,4.0,1402,0
2015,regular,12,,AP Top 25,355,Wisconsin,Big Ten,5.0,1351,0
2015,regular,12,,AP Top 25,11,Arizona,Pac-12,6.0,1300,0
2015,regular,12,,AP Top 25,338,Villanova,Big East,7.0,1187,0
2015,regular,12,,AP Top 25,213,Notre Dame,ACC,8.0,1139,0
2015,regular,12,,AP Top 25,131,Kansas,Big 12,9.0,1120,0
2015,regular,12,,AP Top 25,150,Louisville,ACC,10.0,1027,0
2015,regular,12,,AP Top 25,331,Utah,Pac-12,11.0,996,0
2015,regular,12,,AP Top 25,352,Wichita State,MVC,12.0,893,0
2015,regular,12,,AP Top 25,200,North Carolina,ACC,13.0,878,0
2015,regular,12,,AP Top 25,333,VCU,A-10,14.0,734,0
2015,regular,12,,AP Top 25,125,Iowa State,Big 12,15.0,719,0
2015,regular,12,,AP Top 25,160,Maryland,Big Ten,16.0,715,0
2015,regular,12,,AP Top 25,347,West Virginia,Big 12,17.0,558,0
2015,regular,12,,AP Top 25,209,Northern Iowa,MVC,18.0,440,0
2015,regular,12,,AP Top 25,295,Texas,Big 12,19.0,431,0
2015,regular,12,,AP Top 25,20,Baylor,Big 12,20.0,407,0
2015,regular,12,,AP Top 25,97,Georgetown,Big East,21.0,334,0
2015,regular,12,,AP Top 25,121,Indiana,Big Ten,22.0,165,0
2015,regular,12,,AP Top 25,168,Miami,ACC,23.0,164,0
2015,regular,12,,AP Top 25,217,Oklahoma,Big 12,24.0,90,0
2015,regular,12,,AP Top 25,34,Butler,Big East,25.0,70,0
2015,regular,12,,AP Top 25,57,Colorado State,Mountain West,,57,0
2015,regular,12,,AP Top 25,12,Arkansas,SEC,,54,0
2015,regular,12,,AP Top 25,248,SMU,American,,43,0
2015,regular,12,,AP Top 25,216,Ohio State,Big Ten,,43,0
2015,regular,12,,AP Top 25,235,Providence,Big East,,29,0
2015,regular,12,,AP Top 25,64,Dayton,A-10,,28,0
2015,regular,12,,AP Top 25,98,Georgia,SEC,,28,0
2015,regular,12,,AP Top 25,281,Stanford,Pac-12,,16,0
2015,regular,12,,AP Top 25,358,Wyoming,Mountain West,,14,0
2015,regular,12,,AP Top 25,263,Seton Hall,Big East,,10,0
2015,regular,12,,AP Top 25,136,LSU,SEC,,10,0
2015,regular,12,,AP Top 25,257,San Diego State,Mountain West,,4,0
2015,regular,12,,AP Top 25,293,Texas A&M,SEC,,2,0
2015,regular,12,,AP Top 25,304,Tulsa,American,,2,0
2015,regular,12,,AP Top 25,105,Green Bay,Horizon,,1,0
2015,regular,12,,AP Top 25,282,Stephen F. Austin,Southland,,1,0
2015,regular,12,,AP Top 25,253,Saint Mary's,WCC,,1,0
2015,regular,12,,AP Top 25,63,Davidson,A-10,,1,0
2015,regular,12,,Coaches Poll,135,Kentucky,SEC,1.0,800,32
2015,regular,12,,Coaches Poll,339,Virginia,ACC,2.0,767,0
2015,regular,12,,Coaches Poll,102,Gonzaga,WCC,3.0,728,0
2015,regular,12,,Coaches Poll,72,Duke,ACC,4.0,682,0
2015,regular,12,,Coaches Poll,355,Wisconsin,Big Ten,5.0,681,0
2015,regular,12,,Coaches Poll,11,Arizona,Pac-12,6.0,634,0
2015,regular,12,,Coaches Poll,338,Villanova,Big East,7.0,600,0
2015,regular,12,,Coaches Poll,213,Notre Dame,ACC,8.0,556,0
2015,regular,12,,Coaches Poll,150,Louisville,ACC,9.0,532,0
2015,regular,12,,Coaches Poll,331,Utah,Pac-12,10.0,481,0
2015,regular,12,,Coaches Poll,131,Kansas,Big 12,11.0,476,0
2015,regular,12,,Coaches Poll,352,Wichita State,MVC,12.0,449,0
2015,regular,12,,Coaches Poll,160,Maryland,Big Ten,13.0,414,0
2015,regular,12,,Coaches Poll,200,North Carolina,ACC,14.0,403,0
2015,regular,12,,Coaches Poll,333,VCU,A-10,15.0,336,0
2015,regular,12,,Coaches Poll,125,Iowa State,Big 12,16.0,308,0
2015,regular,12,,Coaches Poll,347,West Virginia,Big 12,17.0,300,0
2015,regular,12,,Coaches Poll,209,Northern Iowa,MVC,18.0,231,0
2015,regular,12,,Coaches Poll,20,Baylor,Big 12,19.0,216,0
2015,regular,12,,Coaches Poll,295,Texas,Big 12,20.0,183,0
2015,regular,12,,Coaches Poll,121,Indiana,Big Ten,21.0,75,0
2015,regular,12,,Coaches Poll,97,Georgetown,Big East,22.0,72,0
2015,regular,12,,Coaches Poll,168,Miami,ACC,23.0,59,0
2015,regular,12,,Coaches Poll,57,Colorado State,Mountain West,24.0,58,0
2015,regular,12,,Coaches Poll,12,Arkansas,SEC,25.0,50,0
2015,regular,12,,Coaches Poll,217,Oklahoma,Big 12,,48,0
2015,regular,12,,Coaches Poll,216,Ohio State,Big Ten,,47,0
2015,regular,12,,Coaches Poll,64,Dayton,A-10,,43,0
2015,regular,12,,Coaches Poll,281,Stanford,Pac-12,,42,0
2015,regular,12,,Coaches Poll,248,SMU,American,,28,0
2015,regular,12,,Coaches Poll,34,Butler,Big East,,21,0
2015,regular,12,,Coaches Poll,358,Wyoming,Mountain West,,17,0
2015,regular,12,,Coaches Poll,235,Providence,Big East,,13,0
2015,regular,12,,Coaches Poll,132,Kansas State,Big 12,,12,0
2015,regular,12,,Coaches Poll,304,Tulsa,American,,7,0
2015,regular,12,,Coaches Poll,257,San Diego State,Mountain West,,7,0
2015,regular,12,,Coaches Poll,136,LSU,SEC,,6,0
2015,regular,12,,Coaches Poll,96,George Washington,A-10,,6,0
2015,regular,12,,Coaches Poll,253,Saint Mary's,WCC,,5,0
2015,regular,12,,Coaches Poll,98,Georgia,SEC,,4,0
2015,regular,12,,Coaches Poll,293,Texas A&M,SEC,,2,0
2015,regular,12,,Coaches Poll,63,Davidson,A-10,,1,0
2015,regular,13,,AP Top 25,135,Kentucky,SEC,1.0,1625,65
2015,regular,13,,AP Top 25,102,Gonzaga,WCC,2.0,1503,0
2015,regular,13,,AP Top 25,339,Virginia,ACC,3.0,1470,0
2015,regular,13,,AP Top 25,72,Duke,ACC,4.0,1416,0
2015,regular,13,,AP Top 25,355,Wisconsin,Big Ten,5.0,1381,0
