season,seasonType,week,pollDate,pollType,teamId,team,conference,ranking,points,firstPlaceVotes
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,118,Illinois,Big Ten,9.0,980,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,10.0,975,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,217,Oklahoma,Big 12,11.0,898,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,18,BYU,Big 12,12.0,723,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,57,Colorado State,Mountain West,13.0,694,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,72,Duke,ACC,14.0,662,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,163,Memphis,American,15.0,631,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,52,Clemson,ACC,16.0,630,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,86,Florida Atlantic,American,17.0,603,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,18.0,589,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,129,James Madison,Sun Belt,19.0,469,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,295,Texas,Big 12,20.0,374,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,21.0,355,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,220,Ole Miss,SEC,22.0,329,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,235,Providence,Big East,23.0,198,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,24.0,173,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,16,Auburn,SEC,25.0,168,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,257,San Diego State,Mountain West,,113,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,61,Creighton,Big East,,106,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,56,Colorado,Pac-12,,86,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,331,Utah,Pac-12,,82,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,168,Miami,ACC,,41,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,,22,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,,15,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,189,Nevada,Mountain West,,13,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,293,Texas A&M,SEC,,13,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,216,Ohio State,Big Ten,,8,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,191,New Mexico,Mountain West,,6,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,104,Grand Canyon,WAC,,5,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,64,Dayton,A-10,,5,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,266,South Carolina,SEC,,4,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,174,Mississippi State,SEC,,4,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,5,Alabama,SEC,,3,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,338,Villanova,Big East,,3,0
2024,regular,9,2024-01-01T00:00:00.000Z,AP Top 25,212,Northwestern,Big Ten,,3,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,1.0,789,23
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,2.0,758,1
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,113,Houston,Big 12,3.0,757,8
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,314,UConn,Big East,4.0,674,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,5.0,642,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,6.0,594,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,157,Marquette,Big East,7.0,580,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,118,Illinois,Big Ten,8.0,527,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,9.0,501,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,10.0,495,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,217,Oklahoma,Big 12,11.0,426,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,18,BYU,Big 12,12.0,421,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,72,Duke,ACC,13.0,378,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,57,Colorado State,Mountain West,14.0,359,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,163,Memphis,American,15.0,342,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,52,Clemson,ACC,16.0,338,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,86,Florida Atlantic,American,17.0,273,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,18.0,265,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,220,Ole Miss,SEC,19.0,198,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,129,James Madison,Sun Belt,20.0,193,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,21.0,172,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,295,Texas,Big 12,22.0,167,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,235,Providence,Big East,23.0,130,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,24.0,92,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,25.0,72,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,61,Creighton,Big East,,45,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,257,San Diego State,Mountain West,,37,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,,26,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,331,Utah,Pac-12,,25,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,56,Colorado,Pac-12,,24,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,216,Ohio State,Big Ten,,19,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,,19,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,189,Nevada,Mountain West,,15,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,287,TCU,Big 12,,14,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,104,Grand Canyon,WAC,,9,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,168,Miami,ACC,,8,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,338,Villanova,Big East,,5,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,191,New Mexico,Mountain West,,5,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,234,Princeton,Ivy,,2,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,188,Nebraska,Big Ten,,2,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,122,Indiana State,MVC,,1,0
2024,regular,9,2024-01-02T00:00:00.000Z,Coaches Poll,293,Texas A&M,SEC,,1,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,1.0,1566,54
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,113,Houston,Big 12,2.0,1486,7
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,3.0,1481,2
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,314,UConn,Big East,4.0,1335,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,5.0,1291,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,6.0,1253,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,7.0,1213,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,8.0,1107,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,217,Oklahoma,Big 12,9.0,1023,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,118,Illinois,Big Ten,10.0,924,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,157,Marquette,Big East,11.0,869,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,72,Duke,ACC,11.0,869,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,163,Memphis,American,13.0,843,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,14.0,787,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,15.0,663,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,16,Auburn,SEC,16.0,559,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,57,Colorado State,Mountain West,17.0,436,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,18,BYU,Big 12,18.0,426,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,257,San Diego State,Mountain West,19.0,386,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,329,Utah State,Mountain West,20.0,241,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,52,Clemson,ACC,21.0,219,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,61,Creighton,Big East,22.0,187,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,23.0,185,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,86,Florida Atlantic,American,24.0,165,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,295,Texas,Big 12,25.0,148,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,64,Dayton,A-10,,126,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,220,Ole Miss,SEC,,125,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,129,James Madison,Sun Belt,,98,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,51,Cincinnati,Big 12,,79,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,189,Nevada,Mountain West,,77,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,,62,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,342,Wake Forest,ACC,,38,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,104,Grand Canyon,WAC,,35,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,263,Seton Hall,Big East,,34,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,266,South Carolina,SEC,,29,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,168,Miami,ACC,,27,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,279,St. John's,Big East,,18,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,,16,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,56,Colorado,Pac-12,,8,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,5,Alabama,SEC,,7,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,185,NC State,ACC,,7,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,,7,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,235,Providence,Big East,,6,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,223,Oregon,Pac-12,,4,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,287,TCU,Big 12,,3,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,212,Northwestern,Big Ten,,3,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,331,Utah,Pac-12,,2,0
2024,regular,10,2024-01-08T00:00:00.000Z,AP Top 25,234,Princeton,Ivy,,2,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,1.0,788,21
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,113,Houston,Big 12,2.0,762,10
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,3.0,754,1
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,314,UConn,Big East,4.0,685,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,5.0,661,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,6.0,628,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,7.0,592,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,8.0,556,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,217,Oklahoma,Big 12,9.0,490,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,118,Illinois,Big Ten,10.0,455,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,72,Duke,ACC,11.0,446,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,157,Marquette,Big East,12.0,428,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,163,Memphis,American,13.0,410,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,14.0,378,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,15.0,341,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,16.0,301,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,18,BYU,Big 12,17.0,251,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,57,Colorado State,Mountain West,18.0,221,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,257,San Diego State,Mountain West,19.0,198,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,61,Creighton,Big East,20.0,147,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,21.0,146,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,52,Clemson,ACC,22.0,133,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,329,Utah State,Mountain West,23.0,77,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,220,Ole Miss,SEC,23.0,77,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,86,Florida Atlantic,American,25.0,58,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,295,Texas,Big 12,,55,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,189,Nevada,Mountain West,,45,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,51,Cincinnati,Big 12,,36,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,64,Dayton,A-10,,33,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,,33,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,129,James Madison,Sun Belt,,32,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,104,Grand Canyon,WAC,,30,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,168,Miami,ACC,,24,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,287,TCU,Big 12,,23,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,342,Wake Forest,ACC,,21,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,,18,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,216,Ohio State,Big Ten,,12,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,263,Seton Hall,Big East,,11,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,5,Alabama,SEC,,9,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,279,St. John's,Big East,,8,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,235,Providence,Big East,,7,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,,7,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,122,Indiana State,MVC,,5,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,266,South Carolina,SEC,,3,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,234,Princeton,Ivy,,2,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,338,Villanova,Big East,,1,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,191,New Mexico,Mountain West,,1,0
2024,regular,10,2024-01-08T00:00:00.000Z,Coaches Poll,212,Northwestern,Big Ten,,1,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,314,UConn,Big East,1.0,1542,39
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,2.0,1506,20
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,3.0,1426,3
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,4.0,1407,1
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,113,Houston,Big 12,5.0,1236,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,6.0,1147,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,72,Duke,ACC,7.0,1130,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,8.0,1123,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,9.0,1055,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,163,Memphis,American,10.0,987,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,11.0,948,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,12.0,918,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,16,Auburn,SEC,13.0,905,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,118,Illinois,Big Ten,14.0,660,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,217,Oklahoma,Big 12,15.0,633,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,329,Utah State,Mountain West,16.0,538,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,157,Marquette,Big East,17.0,516,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,61,Creighton,Big East,18.0,433,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,287,TCU,Big 12,19.0,293,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,18,BYU,Big 12,20.0,270,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,64,Dayton,A-10,21.0,261,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,220,Ole Miss,SEC,22.0,236,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,86,Florida Atlantic,American,23.0,221,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,24.0,195,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,25.0,191,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,57,Colorado State,Mountain West,,169,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,257,San Diego State,Mountain West,,153,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,263,Seton Hall,Big East,,89,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,5,Alabama,SEC,,60,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,104,Grand Canyon,WAC,,49,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,52,Clemson,ACC,,38,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,189,Nevada,Mountain West,,22,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,25,Boise State,Mountain West,,22,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,295,Texas,Big 12,,20,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,223,Oregon,Pac-12,,17,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,279,St. John's,Big East,,15,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,191,New Mexico,Mountain West,,14,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,185,NC State,ACC,,8,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,,5,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,234,Princeton,Ivy,,5,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,174,Mississippi State,SEC,,3,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,331,Utah,Pac-12,,3,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,266,South Carolina,SEC,,2,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,338,Villanova,Big East,,2,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,162,McNeese,Southland,,1,0
2024,regular,11,2024-01-15T00:00:00.000Z,AP Top 25,129,James Madison,Sun Belt,,1,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,314,UConn,Big East,1.0,785,20
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,2.0,762,12
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,3.0,717,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,4.0,713,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,113,Houston,Big 12,5.0,619,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,72,Duke,ACC,6.0,590,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,7.0,574,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,8.0,533,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,9.0,523,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,10.0,514,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,11.0,509,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,163,Memphis,American,12.0,489,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,13.0,424,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,118,Illinois,Big Ten,14.0,319,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,61,Creighton,Big East,15.0,261,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,217,Oklahoma,Big 12,16.0,239,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,329,Utah State,Mountain West,17.0,238,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,157,Marquette,Big East,18.0,214,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,18,BYU,Big 12,19.0,174,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,20.0,152,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,220,Ole Miss,SEC,21.0,151,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,287,TCU,Big 12,22.0,150,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,64,Dayton,A-10,23.0,130,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,257,San Diego State,Mountain West,24.0,102,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,25.0,92,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,57,Colorado State,Mountain West,,81,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,86,Florida Atlantic,American,,67,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,5,Alabama,SEC,,60,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,263,Seton Hall,Big East,,40,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,52,Clemson,ACC,,39,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,104,Grand Canyon,WAC,,34,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,295,Texas,Big 12,,20,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,189,Nevada,Mountain West,,14,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,,11,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,223,Oregon,Pac-12,,10,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,185,NC State,ACC,,9,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,129,James Madison,Sun Belt,,8,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,338,Villanova,Big East,,8,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,234,Princeton,Ivy,,7,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,279,St. John's,Big East,,6,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,90,Florida State,ACC,,4,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,188,Nebraska,Big Ten,,2,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,342,Wake Forest,ACC,,2,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,87,Florida,SEC,,2,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,122,Indiana State,MVC,,1,0
2024,regular,11,2024-01-15T00:00:00.000Z,Coaches Poll,191,New Mexico,Mountain West,,1,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,314,UConn,Big East,1.0,1508,44
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,2.0,1472,17
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,3.0,1391,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,113,Houston,Big 12,4.0,1309,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,5.0,1237,0
2024,regular,12,2024-01-22T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,6.0,1205,0
