season,seasonType,week,pollDate,pollType,teamId,team,conference,ranking,points,firstPlaceVotes
2014,regular,19,,Coaches Poll,352,Wichita State,MVC,2.0,775,7
2014,regular,19,,Coaches Poll,338,Villanova,Big East,3.0,721,0
2014,regular,19,,Coaches Poll,11,Arizona,Pac-12,4.0,678,0
2014,regular,19,,Coaches Poll,150,Louisville,American,5.0,654,0
2014,regular,19,,Coaches Poll,72,Duke,ACC,6.0,591,0
2014,regular,19,,Coaches Poll,257,San Diego State,Mountain West,7.0,584,0
2014,regular,19,,Coaches Poll,339,Virginia,ACC,8.0,581,0
2014,regular,19,,Coaches Poll,170,Michigan,Big Ten,9.0,536,0
2014,regular,19,,Coaches Poll,131,Kansas,Big 12,10.0,509,0
2014,regular,19,,Coaches Poll,286,Syracuse,ACC,11.0,497,0
2014,regular,19,,Coaches Poll,51,Cincinnati,American,12.0,447,0
2014,regular,19,,Coaches Poll,355,Wisconsin,Big Ten,13.0,440,0
2014,regular,19,,Coaches Poll,61,Creighton,Big East,14.0,384,0
2014,regular,19,,Coaches Poll,200,North Carolina,ACC,15.0,350,0
2014,regular,19,,Coaches Poll,125,Iowa State,Big 12,16.0,269,0
2014,regular,19,,Coaches Poll,252,Saint Louis,A-10,17.0,252,0
2014,regular,19,,Coaches Poll,217,Oklahoma,Big 12,18.0,221,0
2014,regular,19,,Coaches Poll,163,Memphis,American,19.0,195,0
2014,regular,19,,Coaches Poll,191,New Mexico,Mountain West,20.0,177,0
2014,regular,19,,Coaches Poll,314,UConn,American,21.0,152,0
2014,regular,19,,Coaches Poll,314,UConn,Big East,21.0,152,0
2014,regular,19,,Coaches Poll,169,Michigan State,Big Ten,22.0,129,0
2014,regular,19,,Coaches Poll,248,SMU,American,23.0,94,0
2014,regular,19,,Coaches Poll,216,Ohio State,Big Ten,24.0,84,0
2014,regular,19,,Coaches Poll,333,VCU,A-10,25.0,71,0
2014,regular,19,,Coaches Poll,135,Kentucky,SEC,,43,0
2014,regular,19,,Coaches Poll,102,Gonzaga,WCC,,32,0
2014,regular,19,,Coaches Poll,295,Texas,Big 12,,27,0
2014,regular,19,,Coaches Poll,275,Southern Miss,CUSA,,21,0
2014,regular,19,,Coaches Poll,223,Oregon,Pac-12,,21,0
2014,regular,19,,Coaches Poll,282,Stephen F. Austin,Southland,,17,0
2014,regular,19,,Coaches Poll,20,Baylor,Big 12,,15,0
2014,regular,19,,Coaches Poll,124,Iowa,Big Ten,,10,0
2014,regular,19,,Coaches Poll,161,Massachusetts,A-10,,8,0
2014,regular,19,,Coaches Poll,107,Harvard,Ivy,,8,0
2014,regular,19,,Coaches Poll,188,Nebraska,Big Ten,,5,0
2014,regular,19,,Coaches Poll,149,Louisiana Tech,CUSA,,3,0
2014,regular,19,,Coaches Poll,229,Pittsburgh,ACC,,3,0
2014,regular,19,,Coaches Poll,132,Kansas State,Big 12,,1,0
2014,regular,19,,Coaches Poll,218,Oklahoma State,Big 12,,1,0
2014,regular,19,,Coaches Poll,96,George Washington,A-10,,1,0
