season,seasonType,week,pollDate,pollType,teamId,team,conference,ranking,points,firstPlaceVotes
2013,regular,19,,AP Top 25,170,Michigan,Big Ten,6.0,1230,0
2013,regular,19,,AP Top 25,131,Kansas,Big 12,7.0,1224,0
2013,regular,19,,AP Top 25,169,Michigan State,Big Ten,8.0,1184,0
2013,regular,19,,AP Top 25,168,Miami,ACC,9.0,1082,0
2013,regular,19,,AP Top 25,216,Ohio State,Big Ten,10.0,1073,0
2013,regular,19,,AP Top 25,132,Kansas State,Big 12,11.0,932,0
2013,regular,19,,AP Top 25,157,Marquette,Big East,12.0,921,0
2013,regular,19,,AP Top 25,87,Florida,SEC,13.0,838,0
2013,regular,19,,AP Top 25,218,Oklahoma State,Big 12,14.0,805,0
2013,regular,19,,AP Top 25,191,New Mexico,Mountain West,15.0,771,0
2013,regular,19,,AP Top 25,252,Saint Louis,A-10,16.0,557,0
2013,regular,19,,AP Top 25,229,Pittsburgh,Big East,17.0,551,0
2013,regular,19,,AP Top 25,11,Arizona,Pac-12,18.0,523,0
2013,regular,19,,AP Top 25,286,Syracuse,Big East,19.0,362,0
2013,regular,19,,AP Top 25,163,Memphis,CUSA,20.0,316,0
2013,regular,19,,AP Top 25,313,UCLA,Pac-12,21.0,245,0
2013,regular,19,,AP Top 25,355,Wisconsin,Big Ten,22.0,191,0
2013,regular,19,,AP Top 25,61,Creighton,MVC,23.0,190,0
2013,regular,19,,AP Top 25,213,Notre Dame,Big East,24.0,171,0
2013,regular,19,,AP Top 25,333,VCU,A-10,25.0,157,0
2013,regular,19,,AP Top 25,253,Saint Mary's,WCC,,117,0
2013,regular,19,,AP Top 25,34,Butler,A-10,,105,0
2013,regular,19,,AP Top 25,200,North Carolina,ACC,,49,0
2013,regular,19,,AP Top 25,57,Colorado State,Mountain West,,48,0
2013,regular,19,,AP Top 25,289,Temple,A-10,,20,0
2013,regular,19,,AP Top 25,22,Belmont,OVC,,13,0
2013,regular,19,,AP Top 25,322,UNLV,Mountain West,,7,0
2013,regular,19,,AP Top 25,352,Wichita State,MVC,,6,0
2013,regular,19,,AP Top 25,135,Kentucky,SEC,,5,0
2013,regular,19,,AP Top 25,223,Oregon,Pac-12,,4,0
2013,regular,19,,AP Top 25,335,Valparaiso,Horizon,,1,0
2013,regular,19,,AP Top 25,338,Villanova,Big East,,1,0
2013,regular,19,,Coaches Poll,102,Gonzaga,WCC,1.0,772,29
2013,regular,19,,Coaches Poll,72,Duke,ACC,2.0,736,2
2013,regular,19,,Coaches Poll,121,Indiana,Big Ten,3.0,699,0
2013,regular,19,,Coaches Poll,150,Louisville,Big East,4.0,689,0
2013,regular,19,,Coaches Poll,97,Georgetown,Big East,5.0,611,0
2013,regular,19,,Coaches Poll,131,Kansas,Big 12,6.0,601,0
2013,regular,19,,Coaches Poll,169,Michigan State,Big Ten,7.0,557,0
2013,regular,19,,Coaches Poll,170,Michigan,Big Ten,8.0,542,0
2013,regular,19,,Coaches Poll,216,Ohio State,Big Ten,9.0,533,0
2013,regular,19,,Coaches Poll,168,Miami,ACC,10.0,502,0
2013,regular,19,,Coaches Poll,87,Florida,SEC,11.0,472,0
2013,regular,19,,Coaches Poll,132,Kansas State,Big 12,12.0,410,0
2013,regular,19,,Coaches Poll,157,Marquette,Big East,13.0,400,0
2013,regular,19,,Coaches Poll,191,New Mexico,Mountain West,14.0,345,0
2013,regular,19,,Coaches Poll,218,Oklahoma State,Big 12,15.0,331,0
2013,regular,19,,Coaches Poll,252,Saint Louis,A-10,16.0,287,0
2013,regular,19,,Coaches Poll,163,Memphis,CUSA,17.0,269,0
2013,regular,19,,Coaches Poll,11,Arizona,Pac-12,18.0,252,0
2013,regular,19,,Coaches Poll,229,Pittsburgh,Big East,19.0,238,0
2013,regular,19,,Coaches Poll,286,Syracuse,Big East,20.0,171,0
2013,regular,19,,Coaches Poll,253,Saint Mary's,WCC,21.0,136,0
2013,regular,19,,Coaches Poll,333,VCU,A-10,22.0,112,0
2013,regular,19,,Coaches Poll,355,Wisconsin,Big Ten,23.0,106,0
2013,regular,19,,Coaches Poll,61,Creighton,MVC,24.0,94,0
2013,regular,19,,Coaches Poll,313,UCLA,Pac-12,25.0,72,0
2013,regular,19,,Coaches Poll,213,Notre Dame,Big East,,46,0
2013,regular,19,,Coaches Poll,200,North Carolina,ACC,,30,0
2013,regular,19,,Coaches Poll,34,Butler,A-10,,24,0
2013,regular,19,,Coaches Poll,57,Colorado State,Mountain West,,13,0
2013,regular,19,,Coaches Poll,22,Belmont,OVC,,9,0
2013,regular,19,,Coaches Poll,171,Middle Tennessee,Sun Belt,,5,0
2013,regular,19,,Coaches Poll,177,Missouri,SEC,,4,0
2013,regular,19,,Coaches Poll,257,San Diego State,Mountain West,,2,0
2013,regular,19,,Coaches Poll,352,Wichita State,MVC,,1,0
2013,regular,19,,Coaches Poll,282,Stephen F. Austin,Southland,,1,0
2013,regular,19,,Coaches Poll,322,UNLV,Mountain West,,1,0
2013,regular,19,,Coaches Poll,135,Kentucky,SEC,,1,0
2013,regular,19,,Coaches Poll,40,California,Pac-12,,1,0
