week,season,team,conference,offense.plays,offense.drives,offense.ppa,offense.totalPPA,offense.successRate,offense.explosiveness,offense.powerSuccess,offense.stuffRate,offense.lineYards,offense.lineYardsTotal,offense.secondLevelYards,offense.secondLevelYardsTotal,offense.openFieldYards,offense.openFieldYardsTotal,offense.totalOpportunies,offense.pointsPerOpportunity,offense.fieldPosition.averageStart,offense.fieldPosition.averagePredictedPoints,offense.havoc.total,offense.havoc.frontSeven,offense.havoc.db,offense.standardDowns.rate,offense.standardDowns.ppa,offense.standardDowns.successRate,offense.standardDowns.explosiveness,offense.passingDowns.rate,offense.passingDowns.ppa,offense.passingDowns.successRate,offense.passingDowns.explosiveness,offense.rushingPlays.rate,offense.rushingPlays.ppa,offense.rushingPlays.totalPPA,offense.rushingPlays.successRate,offense.rushingPlays.explosiveness,offense.passingPlays.rate,offense.passingPlays.ppa,offense.passingPlays.totalPPA,offense.passingPlays.successRate,offense.passingPlays.explosiveness,defense.plays,defense.drives,defense.ppa,defense.totalPPA,defense.successRate,defense.explosiveness,defense.powerSuccess,defense.stuffRate,defense.lineYards,defense.lineYardsTotal,defense.secondLevelYards,defense.secondLevelYardsTotal,defense.openFieldYards,defense.openFieldYardsTotal,defense.totalOpportunies,defense.pointsPerOpportunity,defense.fieldPosition.averageStart,defense.fieldPosition.averagePredictedPoints,defense.havoc.total,defense.havoc.frontSeven,defense.havoc.db,defense.standardDowns.rate,defense.standardDowns.ppa,defense.standardDowns.successRate,defense.standardDowns.explosiveness,defense.passingDowns.rate,defense.passingDowns.ppa,defense.passingDowns.totalPPA,defense.passingDowns.successRate,defense.passingDowns.explosiveness,defense.rushingPlays.rate,defense.rushingPlays.ppa,defense.rushingPlays.totalPPA,defense.rushingPlays.successRate,defense.rushingPlays.explosiveness,defense.passingPlays.rate,defense.passingPlays.ppa,defense.passingPlays.totalPPA,defense.passingPlays.successRate,defense.passingPlays.explosiveness
11,2010,Iowa State,Big 12,66,14,-0.1455428074848733,-9.605825294001642,0.3333333333333333,0.7718427292398911,,0.3529411764705882,1.9588235294117649,33,0.3529411764705882,6,0.0,0.0,4,0.0,66.9,1.677,,,,0.6212121212121212,-0.1656078481995417,0.4146341463414634,0.8204736370874356,0.3787878787878788,-0.1126361407128172,0.2,0.6064976425582396,0.2575757575757575,-0.3482719030684415,-5.920622352163505,0.1764705882352941,0.6318633283984609,0.7424242424242424,-0.0752082233028191,-3.6852029418381353,0.3877551020408163,0.7939447398990642,68,13,0.085116389613468,5.787914493715829,0.3382352941176471,1.1982772859306885,0.25,0.2888888888888888,1.94,87,0.6888888888888889,31,0.1555555555555555,7.0,7,-1.0,72.7,-1.28,,,,0.6176470588235294,-0.0947372358301806,0.3333333333333333,0.908021768843412,0.3823529411764705,0.3756491691762852,15.555590165509903,0.3461538461538461,1.649785868066452,0.6617647058823529,-0.1917706542460213,-8.629679441070962,0.2444444444444444,0.7972830993752373,0.3088235294117647,0.7407423888338049,15.555590165509903,0.4761904761904761,1.9928259714001335
11,2010,Kansas,Big 12,48,13,-0.2736034835615561,-13.132967210954693,0.1666666666666666,0.802538720324506,0.5,0.1428571428571428,2.742857142857143,77,0.5,14,0.4642857142857143,13.0,2,0.0,74.8,1.177,0.0208333333333333,0.0,0.0208333333333333,0.5625,-0.2523563894203627,0.2222222222222222,0.6284925917029944,0.4375,-0.3009211760288047,0.0952380952380952,1.324677106189041,0.5833333333333334,-0.1940491201080262,-5.433375363024736,0.2142857142857142,0.6284925917029944,0.3958333333333333,-0.4154658352967327,-7.893850870637921,0.0526315789473684,2.455095189670118,74,13,0.0771038467224485,5.705684657461192,0.4189189189189189,1.0071074207418116,0.6666666666666666,0.1304347826086956,3.2891304347826087,151,1.065217391304348,49,0.5217391304347826,24.0,6,0.0,64.3,-1.865,0.0135135135135135,0.0,0.0135135135135135,0.6756756756756757,-0.0849762683655078,0.44,0.7284855848714783,0.3243243243243243,0.414770753155691,7.934929262504233,0.375,1.68818301953596,0.6216216216216216,-0.043262586370907,-1.9900789730617257,0.391304347826087,0.6729987833393359,0.3648648648648648,0.2938862689816382,7.934929262504233,0.4444444444444444,1.6121264645724525
11,2010,Kansas State,Big 12,65,14,0.2287415397811268,14.868200085773246,0.4153846153846154,1.314826352693535,1.0,0.1891891891891892,3.0945945945945947,115,1.0,37,2.027027027027027,75.0,7,-1.0,70.6,1.378,0.0153846153846153,0.0,0.0153846153846153,0.6923076923076923,0.0085924941478093,0.4444444444444444,0.7958821713908305,0.3076923076923077,0.7240768924560912,0.35,2.7975240135584056,0.5692307692307692,0.0909439149910938,3.364924854670472,0.4054054054054054,1.0889125387409524,0.4307692307692308,0.4108312582536705,11.503275231102773,0.4285714285714285,1.5972186201342635,61,13,0.0416680620922562,2.541751787627628,0.4426229508196721,0.78480665910386,0.5,0.088235294117647,3.752941176470588,128,1.647058823529412,56,2.3823529411764706,81.0,8,0.0,68.9,-1.631,0.0163934426229508,0.0,0.0163934426229508,0.7049180327868853,0.0031319561706838,0.4883720930232558,0.5739308315439045,0.2950819672131147,0.1337265373493456,-6.1395998790298405,0.3333333333333333,1.5228720555637043,0.5573770491803278,0.2683917675321126,9.12532009609183,0.4411764705882353,1.0955409689871896,0.4262295081967213,-0.236138456885763,-6.1395998790298405,0.4230769230769231,0.4727848809482491
11,2010,Kent State,Mid-American,41,10,0.0215687257371397,0.8843177552227286,0.4390243902439024,0.8992858419620653,1.0,0.1739130434782608,2.769565217391304,64,0.8695652173913043,20,1.7391304347826086,40.0,5,0.0,70.2,1.315,0.048780487804878,0.0,0.048780487804878,0.7073170731707317,-0.0314917621523219,0.4827586206896552,0.6150662502816879,0.2926829268292683,0.1497982381366721,0.3333333333333333,1.8940544128433856,0.5609756097560976,-0.0798416756439411,-1.8363585398106448,0.391304347826087,0.7725758754696241,0.4390243902439024,0.1511486830574096,2.720676295033374,0.5,1.0259958084545064,60,11,0.1813696246917119,10.882177481502714,0.45,0.9368580824474304,0.5,0.1428571428571428,2.720408163265306,133,0.4897959183673469,24,0.8775510204081632,43.0,7,0.0,62.3,-1.945,,,,0.7333333333333333,0.1328616082627962,0.5227272727272727,0.7548994232493748,0.2666666666666666,0.31476666987123,11.560054445301793,0.25,1.9831203728362496,0.8166666666666667,-0.0431062017447289,-2.112203885491719,0.4081632653061224,0.6183995843536554,0.1666666666666666,1.1560054445301793,11.560054445301793,0.6,1.9154749362191448
11,2010,Kentucky,SEC,63,13,0.0016687179183882,0.1051292288584584,0.4603174603174603,0.8916888393919751,0.3333333333333333,0.2564102564102564,2.697435897435897,105,0.9230769230769232,36,1.205128205128205,47.0,10,0.0,63.6,1.944,,,,0.746031746031746,-0.0726311900519808,0.4893617021276595,0.7144470230064941,0.2539682539682539,0.2199246975813475,0.375,1.5711158022029856,0.6190476190476191,-0.2025565240001617,-7.899704436006306,0.4102564102564102,0.622056507194034,0.365079365079365,0.3951516139287993,9.088487120362384,0.5217391304347826,1.4158104735633623,81,14,0.0539192450321593,4.367458847604911,0.3580246913580246,1.0812580594063437,0.4,0.2702702702702703,2.72972972972973,101,1.4594594594594594,54,2.4864864864864864,92.0,5,0.0,76.6,-0.995,,,,0.5802469135802469,-0.0423228459021784,0.4042553191489361,1.0042150397917742,0.419753086419753,0.1869597825002146,-1.964968028360744,0.2941176470588235,1.227639796674026,0.4567901234567901,0.2085532780817085,7.716471289023215,0.4054054054054054,1.0425296397243733,0.5185185185185185,-0.0467849530562081,-1.964968028360744,0.2857142857142857,1.4252152949979942
11,2010,Louisiana,Sun Belt,80,13,0.0527618905262289,4.220951242098312,0.3875,0.8824400244695907,0.8,0.1860465116279069,2.567441860465116,110,0.7441860465116279,32,1.0930232558139534,47.0,7,0.0,74.7,1.14,0.0125,0.0,0.0125,0.6125,0.0210830303901284,0.4081632653061224,0.9002113114930257,0.3875,0.1028349275155489,0.3548387096774194,0.8501285935178906,0.5375,0.0311205271525874,1.3381826675612598,0.4186046511627907,0.7431616332013169,0.45,0.0659027041491605,2.3724973493697803,0.3333333333333333,1.122371677980528,53,14,-0.0887865443210082,-4.7056868490134365,0.3773584905660377,0.8367274191789694,0.75,0.2727272727272727,2.7848484848484847,92,1.4545454545454546,48,0.9696969696969696,32.0,6,0.0,64.9,-1.85,,,,0.7169811320754716,-0.0391788471381771,0.5,0.7432625304165774,0.2830188679245283,-0.2144593771841804,-1.5292489530906392,0.0666666666666666,2.6125603056644184,0.6226415094339622,-0.0646942113479076,-2.1349089744809504,0.3939393939393939,0.6044877186612637,0.3584905660377358,-0.0804867870047705,-1.5292489530906392,0.3157894736842105,1.6529561604041343
11,2010,Louisiana Tech,Conference USA,65,14,-0.0013927421956048,-0.0905282427143169,0.4461538461538462,0.6082795061576032,0.75,0.0909090909090909,3.2363636363636363,107,0.8787878787878788,29,0.9090909090909092,30.0,8,0.0,59.9,2.194,0.0153846153846153,0.0,0.0153846153846153,0.7538461538461538,-0.0867675742892911,0.4897959183673469,0.4154965703726401,0.2461538461538461,0.2600676810913092,0.3125,1.533637597925426,0.5076923076923077,-0.051369470039522,-1.6951925113042292,0.4242424242424242,0.5259986225193372,0.4615384615384615,0.0538575896759163,1.6157276902774915,0.4333333333333333,0.7913221834605655,76,14,0.0046884873428814,0.3563250380589918,0.4210526315789473,0.7490713789975764,1.0,0.2058823529411764,3.126470588235294,106,1.3235294117647058,45,0.3823529411764705,13.0,6,0.0,73.9,-1.136,0.0263157894736842,0.0,0.0263157894736842,0.5657894736842105,-0.2233054977989317,0.4418604651162791,0.2517814152393017,0.4342105263157895,0.3017715588913047,1.9608283016120165,0.3939393939393939,1.4758797875673624,0.4473684210526316,-0.0146865290393913,-0.4993419873393071,0.5,0.5559964637692716,0.5263157894736842,0.0490207075403004,1.9608283016120165,0.325,1.2018081169275805
11,2010,Louisville,ACC,77,14,-0.1668299221618497,-12.845904006462426,0.3896103896103896,0.7137914528021876,0.4545454545454545,0.2040816326530612,2.679591836734694,131,0.6326530612244898,31,0.5306122448979592,26.0,8,0.0,62.9,1.882,0.0259740259740259,0.0,0.0259740259740259,0.7532467532467533,-0.3194597720171273,0.4137931034482758,0.3629279041716624,0.2467532467532467,0.2990927773963663,0.3157894736842105,2.1172456473242884,0.6363636363636364,-0.1571874984460833,-7.702187423858083,0.4081632653061224,0.5700542795976925,0.3636363636363636,-0.1837041636644408,-5.143716582604344,0.3571428571428571,1.0012657992111778,60,13,-0.1060867412086541,-6.365204472519246,0.2833333333333333,0.7063893223254214,1.0,0.2162162162162162,2.5945945945945947,96,0.6216216216216216,23,1.9189189189189189,71.0,5,0.0,70.2,-1.396,,,,0.6833333333333333,-0.1266867636090076,0.3170731707317073,0.6521870936795725,0.3166666666666666,-0.0616340612921017,-6.179098294933527,0.2105263157894736,0.8825465654244302,0.6166666666666667,0.0359335672873589,1.3295419896322798,0.2972972972972973,1.1101772614961636,0.3333333333333333,-0.3089549147466763,-6.179098294933527,0.15,0.4374389234307878
11,2010,LSU,SEC,60,13,-0.009230028795929,-0.5538017277557411,0.4833333333333333,0.7246768754151403,0.6666666666666666,0.1470588235294117,3.338235294117647,114,1.2647058823529411,43,0.4411764705882353,15.0,10,0.0,50.7,2.839,,,,0.6833333333333333,0.0474223335214186,0.5609756097560976,0.639351967809351,0.3166666666666666,-0.1314798632702056,0.3157894736842105,1.051755687903999,0.5666666666666667,0.1976759121654317,6.720981013624678,0.5588235294117647,0.8545694497505144,0.3833333333333333,-0.3702219095128582,-8.515103918795742,0.3043478260869565,0.5054983806234248,60,14,-0.1946969713538916,-11.681818281233497,0.35,0.4589979790041358,0.6666666666666666,0.2222222222222222,2.4833333333333334,89,0.9722222222222222,35,0.5,18.0,5,-2.8,77.0,-0.94,0.05,0.0,0.05,0.6333333333333333,-0.3142584815974542,0.4210526315789473,0.3104817063120642,0.3666666666666666,0.0118183645213528,-8.116817492242777,0.2272727272727272,0.9342500516187652,0.6,-0.0990277996941866,-3.56500078899072,0.3888888888888889,0.5694499319258007,0.4,-0.3382007288434491,-8.116817492242777,0.2916666666666667,0.238094073160806
11,2010,Marshall,Sun Belt,62,13,-0.0198899378098399,-1.2331761442100748,0.3709677419354839,0.8996162486462855,0.6666666666666666,0.1764705882352941,2.997058823529412,102,1.2058823529411764,41,0.2941176470588235,10.0,7,0.0,70.5,1.441,0.0161290322580645,0.0,0.0161290322580645,0.6612903225806451,-0.0641090285323829,0.4146341463414634,0.8631433652592498,0.3387096774193548,0.0664425726484583,0.2857142857142857,1.0029560849095536,0.5483870967741935,-0.0649621069622072,-2.208711636715045,0.3235294117647059,1.032855165331988,0.4516129032258064,0.0348405533037489,0.9755354925049704,0.4285714285714285,0.7774805750177252,59,12,-0.0734241778245729,-4.332026491649806,0.2542372881355932,1.452475620282454,,0.3043478260869565,1.8521739130434784,43,0.782608695652174,18,0.5652173913043478,13.0,4,0.0,66.7,-1.678,,,,0.423728813559322,-0.3387548683476109,0.28,0.8992203121638916,0.576271186440678,0.121671918148249,1.649100934904659,0.2352941176470588,1.936574014886196,0.3898305084745763,-0.2993990259072721,-6.88617759586726,0.1304347826086956,1.084156668545714,0.576271186440678,0.0485029686736664,1.649100934904659,0.2941176470588235,1.7629614129286877
11,2010,Maryland,Big Ten,58,12,0.2398956368365169,13.913946936517982,0.4137931034482758,1.321370340898853,0.5,0.21875,2.69375,86,0.84375,27,0.3125,10.0,8,0.0,64.6,1.836,,,,0.6551724137931034,-0.002681309266283,0.3947368421052631,0.9032411484657976,0.3448275862068966,0.7007918344318369,0.45,2.018252328287278,0.5517241379310345,-0.0431005560379497,-1.3792177932143908,0.375,0.7494656221255104,0.4482758620689655,0.5881986434512452,15.293164729732371,0.4615384615384615,1.893275059672196,76,12,0.0905661254148808,6.883025531530947,0.4342105263157895,0.9856387619430844,0.6,0.1923076923076923,3.107692307692308,81,0.6923076923076923,18,0.3076923076923077,8.0,6,0.0,71.8,-1.272,0.0263157894736842,0.0,0.0263157894736842,0.6447368421052632,-0.0134131334446166,0.4285714285714285,0.8802886644533062,0.3552631578947368,0.2792692248265616,7.255395029774725,0.4444444444444444,1.1700014325501962,0.3421052631578947,-0.0687842833456077,-1.7883913669858025,0.3846153846153846,0.6327751803785837,0.618421052631579,0.1543701070164835,7.255395029774725,0.425531914893617,1.2391152735796962
11,2010,Memphis,American Athletic,59,12,-0.0734241778245729,-4.332026491649806,0.2542372881355932,1.452475620282454,,0.3043478260869565,1.8521739130434784,43,0.782608695652174,18,0.5652173913043478,13.0,4,0.0,66.7,1.678,,,,0.423728813559322,-0.3387548683476109,0.28,0.8992203121638916,0.576271186440678,0.121671918148249,0.2352941176470588,1.936574014886196,0.3898305084745763,-0.2993990259072721,-6.88617759586726,0.1304347826086956,1.084156668545714,0.576271186440678,0.0485029686736664,1.649100934904659,0.2941176470588235,1.7629614129286877,62,13,-0.0198899378098399,-1.2331761442100748,0.3709677419354839,0.8996162486462855,0.6666666666666666,0.1764705882352941,2.997058823529412,102,1.2058823529411764,41,0.2941176470588235,10.0,7,0.0,70.5,-1.441,0.0161290322580645,0.0,0.0161290322580645,0.6612903225806451,-0.0641090285323829,0.4146341463414634,0.8631433652592498,0.3387096774193548,0.0664425726484583,0.9755354925049704,0.2857142857142857,1.0029560849095536,0.5483870967741935,-0.0649621069622072,-2.208711636715045,0.3235294117647059,1.032855165331988,0.4516129032258064,0.0348405533037489,0.9755354925049704,0.4285714285714285,0.7774805750177252
11,2010,Miami,ACC,59,10,0.1347652969011133,7.951152517165687,0.4576271186440678,0.913087258771984,0.4,0.1904761904761904,3.4904761904761905,147,1.4047619047619049,59,1.5,63.0,6,0.0,71.6,1.386,,,,0.7796610169491526,0.0831885475850579,0.5,0.7551595933370641,0.2203389830508474,0.3172676406348479,0.3076923076923077,1.8211713350227727,0.711864406779661,-0.0152153199582766,-0.6390434382476174,0.4523809523809524,0.5966735288234736,0.288135593220339,0.5053056444360767,8.590195955413304,0.4705882352941176,1.6645698673996958,76,11,0.1100564544126673,8.364290535362722,0.3684210526315789,1.3166327097533963,0.625,0.2280701754385964,2.5105263157894737,143,1.3859649122807018,79,1.947368421052632,111.0,6,0.0,80.0,-0.738,,,,0.631578947368421,-0.119889973593082,0.3333333333333333,0.8864446141662652,0.3684210526315789,0.5042503309939521,-1.6521446243133495,0.4285714285714285,1.890216837202905,0.75,0.1670761927591842,9.523342987273503,0.3859649122807017,1.348473960600102,0.2368421052631578,-0.0917858124618527,-1.6521446243133495,0.2777777777777778,1.3412393134980578
11,2010,Miami (OH),Mid-American,61,13,0.1843271366736341,11.24395533709168,0.5901639344262295,0.6731331469691101,0.5,0.1818181818181818,3.4393939393939394,114,1.4545454545454546,48,0.4848484848484848,16.0,6,0.0,63.6,1.848,,,,0.7213114754098361,0.2892744052773339,0.6818181818181818,0.7272647029968704,0.2786885245901639,-0.0873010879477066,0.3529411764705882,0.402475366830308,0.5409836065573771,0.1236666385190355,4.080999071128175,0.5757575757575758,0.5478245251088305,0.4426229508196721,0.3024717579045907,8.166737463423951,0.5925925925925926,0.9267442819550392,53,13,-0.1754341767777489,-9.298011369220696,0.2264150943396226,1.0522144715107622,0.4,0.2727272727272727,1.6045454545454545,35,0.5909090909090909,13,0.6818181818181818,15.0,6,0.0,62.9,-1.868,0.0377358490566037,0.0,0.0377358490566037,0.6037735849056604,-0.2408881122832813,0.28125,0.7529261253774913,0.3962264150943396,-0.0756948464836044,-4.652716366199089,0.1428571428571428,1.9500795099105748,0.4150943396226415,-0.2111497728646185,-4.645295003021608,0.1818181818181818,0.7614776068233094,0.5849056603773585,-0.1500876247160996,-4.652716366199089,0.2580645161290322,1.1975829038544883
11,2010,Michigan,Big Ten,76,15,0.0567284716538981,4.311363845696257,0.3684210526315789,1.035840816429783,0.6666666666666666,0.2448979591836734,2.4204081632653063,119,1.0816326530612246,53,0.5714285714285714,28.0,9,-1.5555555555555556,66.6,1.733,0.0263157894736842,0.0,0.0263157894736842,0.6052631578947368,-0.1221271680478015,0.3695652173913043,0.6899926953053561,0.3947368421052631,0.3309737858631708,0.3666666666666666,1.570333367258443,0.6447368421052632,-0.0954846378982759,-4.678747257015524,0.3877551020408163,0.6693657349157193,0.3552631578947368,0.3329670778782141,8.990111102711781,0.3333333333333333,1.8095104329594731,72,15,-0.0995527916592893,-7.167800999468834,0.3472222222222222,0.7591385037937001,0.6666666666666666,0.303030303030303,2.0454545454545454,68,1.0909090909090908,36,1.1515151515151516,38.0,6,-1.1666666666666667,68.3,-1.56,0.0277777777777777,0.0,0.0277777777777777,0.625,-0.2201374106570526,0.3555555555555555,0.6176816946280884,0.375,0.1014215733369828,-3.861881507033632,0.3333333333333333,1.0106172756436762,0.4583333333333333,-0.0996179047513409,-3.28739085679425,0.3636363636363636,0.7151660677467873,0.5,-0.1072744863064897,-3.861881507033632,0.2777777777777778,1.0414998417522006
11,2010,Middle Tennessee,Conference USA,64,13,-0.0357576703604923,-2.2884909030715086,0.453125,0.7273698230446474,0.3333333333333333,0.15625,2.63125,84,0.71875,23,0.28125,9.0,7,0.0,68.7,1.45,0.03125,0.0,0.03125,0.75,-0.1804304876535943,0.5,0.4596927580580388,0.25,0.3982607815188138,0.3125,2.0122197349803685,0.5,-0.1357789161587204,-4.344925317079053,0.375,0.6380366742306215,0.484375,0.0918323878888402,2.846804024554048,0.5161290322580645,0.8892283992546138,83,14,0.0668981657018892,5.552547753256811,0.4578313253012048,0.6899842472535749,0.75,0.2407407407407407,2.803703703703704,151,1.037037037037037,56,1.6296296296296295,88.0,6,0.0,73.1,-1.247,0.0120481927710843,0.0,0.0120481927710843,0.6746987951807228,-0.0840461867636541,0.4821428571428571,0.4613021966235078,0.3253012048192771,0.379967933778572,2.8623996569272654,0.4074074074074074,1.2512947351637396,0.6506024096385542,0.0846480513735732,4.570994774172956,0.4444444444444444,0.8259441512022466,0.3132530120481928,0.1100922944972025,2.8623996569272654,0.4230769230769231,0.7525080404204851
11,2010,Minnesota,Big Ten,69,12,-0.0067237074904189,-0.4639358168389071,0.3478260869565217,1.154845683900972,1.0,0.25,2.1125,68,1.0,32,1.21875,39.0,7,0.0,70.3,1.36,,,,0.5942028985507246,-0.1967683999714581,0.3902439024390244,0.5955484929077932,0.4057971014492754,0.2715560207853884,0.2857142857142857,2.2734400658873293,0.463768115942029,-0.1956528433233194,-6.2608909863462205,0.34375,0.783456933101331,0.5217391304347826,0.1515572903581974,5.456062452895107,0.3333333333333333,1.5631147860747066,62,13,0.0690956880382561,4.283932658371884,0.3225806451612903,1.3006940834184428,1.0,0.1621621621621621,2.897297297297297,107,0.7837837837837838,29,0.5135135135135135,19.0,6,0.0,71.8,-1.321,0.0161290322580645,0.0,0.0161290322580645,0.5967741935483871,-0.1745112949620094,0.3243243243243243,0.7745637532641005,0.4032258064516129,0.4296340228786493,7.221144504850413,0.32,2.0898895786499563,0.5967741935483871,-0.0793841039588791,-2.937211846478529,0.3243243243243243,0.795022994036601,0.4032258064516129,0.2888457801940165,7.221144504850413,0.32,2.0592007174912053
11,2010,Mississippi State,SEC,72,13,0.0194131345770638,1.3977456895486002,0.4027777777777778,0.8810388890307945,0.8333333333333334,0.1363636363636363,3.165909090909091,139,0.5,22,0.4090909090909091,18.0,2,0.0,72.5,1.286,0.0277777777777777,0.0,0.0277777777777777,0.6666666666666666,-0.0283262654197249,0.4583333333333333,0.5887971305213768,0.3333333333333333,0.1148919345706415,0.2916666666666667,1.7995129872032505,0.6111111111111112,0.064138229157286,2.822082082920587,0.4090909090909091,0.671419767706979,0.375,-0.0159731166315263,-0.4312741490512115,0.3703703703703703,1.4457634207488197,59,10,0.1429733792640071,8.435429376576423,0.4576271186440678,0.9419552218304894,0.3333333333333333,0.2352941176470588,2.473529411764706,84,0.9411764705882352,32,0.4411764705882353,15.0,7,0.0,73.7,-1.135,0.0169491525423728,0.0,0.0169491525423728,0.5932203389830508,-0.029340529604173,0.5142857142857142,0.6165231947482585,0.4067796610169492,0.3942644963634367,10.093066847294976,0.375,1.592819275994951,0.576271186440678,-0.0407897065728377,-1.3868500234764845,0.3823529411764705,0.7810890058726679,0.3728813559322034,0.4587757657861352,10.093066847294976,0.5,1.4135837600291452
11,2010,Missouri,SEC,61,13,0.0416680620922562,2.541751787627628,0.4426229508196721,0.78480665910386,0.5,0.088235294117647,3.752941176470588,128,1.647058823529412,56,2.3823529411764706,81.0,8,0.0,68.9,1.631,0.0163934426229508,0.0,0.0163934426229508,0.7049180327868853,0.0031319561706838,0.4883720930232558,0.5739308315439045,0.2950819672131147,0.1337265373493456,0.3333333333333333,1.5228720555637043,0.5573770491803278,0.2683917675321126,9.12532009609183,0.4411764705882353,1.0955409689871896,0.4262295081967213,-0.236138456885763,-6.1395998790298405,0.4230769230769231,0.4727848809482491,65,14,0.2287415397811268,14.868200085773246,0.4153846153846154,1.314826352693535,1.0,0.1891891891891892,3.0945945945945947,115,1.0,37,2.027027027027027,75.0,7,-1.0,70.6,-1.378,0.0153846153846153,0.0,0.0153846153846153,0.6923076923076923,0.0085924941478093,0.4444444444444444,0.7958821713908305,0.3076923076923077,0.7240768924560912,11.503275231102773,0.35,2.7975240135584056,0.5692307692307692,0.0909439149910938,3.364924854670472,0.4054054054054054,1.0889125387409524,0.4307692307692308,0.4108312582536705,11.503275231102773,0.4285714285714285,1.5972186201342635
11,2010,Navy,American Athletic,51,11,0.2981302587555631,15.204643196533718,0.6666666666666666,0.8351084140238464,1.0,0.1276595744680851,4.231914893617021,199,1.9148936170212767,90,2.74468085106383,129.0,7,0.0,73.6,1.123,,,,0.8823529411764706,0.2279014155760793,0.6888888888888889,0.6356896742675269,0.1176470588235294,0.824846582601691,0.5,2.895768724839148,0.9215686274509804,0.3084836258312166,14.498730414067182,0.6808510638297872,0.7612188146504468,0.0784313725490196,0.1764781956166337,0.705912782466535,0.5,2.01734200399824,87,10,0.1969883499493136,17.137986445590283,0.425287356321839,1.200271882432254,0.6666666666666666,0.1428571428571428,2.875,81,0.6785714285714286,19,0.3928571428571428,11.0,8,0.0,66.1,-1.676,,,,0.6896551724137931,0.1399805930571775,0.4833333333333333,0.9854555792403982,0.3103448275862069,0.3236722541540604,14.19121875647256,0.2962962962962963,1.978980981502731,0.3218390804597701,0.0889392524462472,2.490299068494924,0.4285714285714285,0.8887104304121898,0.6666666666666666,0.2446761854564234,14.19121875647256,0.4137931034482758,1.38704441101768
11,2010,NC State,ACC,57,11,0.2243267076101836,12.786622333780466,0.4561403508771929,1.0884994211420684,1.0,0.2352941176470588,2.847058823529412,48,1.1176470588235294,19,0.5294117647058824,9.0,9,0.0,61.0,2.088,0.0175438596491228,0.0,0.0175438596491228,0.6140350877192983,0.1237140449047098,0.5142857142857142,0.7931918210229782,0.3859649122807017,0.3843923073688919,0.3636363636363636,1.7529415214100217,0.2982456140350877,0.2818839932290771,4.792027884894311,0.3529411764705882,1.3369210531121998,0.6842105263157895,0.2229308484846765,8.694303090902384,0.4871794871794871,1.104166698580885,59,9,-0.084943979212701,-5.011694773549362,0.3728813559322034,0.6724130488369948,0.6666666666666666,0.3333333333333333,2.057142857142857,86,0.7380952380952381,31,0.4523809523809524,19.0,2,0.0,74.7,-1.075,,,,0.6271186440677966,-0.275146897013916,0.5135135135135135,0.4251844671474608,0.3728813559322034,0.2349427461802513,4.728150179147559,0.1363636363636363,2.238194066204044,0.711864406779661,-0.2045523250940791,-8.591197653951323,0.4047619047619047,0.5286541331796516,0.2711864406779661,0.2955093861967224,4.728150179147559,0.25,1.7386535272763513
11,2010,Nebraska,Big Ten,74,13,0.0771038467224485,5.705684657461192,0.4189189189189189,1.0071074207418116,0.6666666666666666,0.1304347826086956,3.2891304347826087,151,1.065217391304348,49,0.5217391304347826,24.0,6,0.0,64.3,1.865,0.0135135135135135,0.0,0.0135135135135135,0.6756756756756757,-0.0849762683655078,0.44,0.7284855848714783,0.3243243243243243,0.414770753155691,0.375,1.68818301953596,0.6216216216216216,-0.043262586370907,-1.9900789730617257,0.391304347826087,0.6729987833393359,0.3648648648648648,0.2938862689816382,7.934929262504233,0.4444444444444444,1.6121264645724525,48,13,-0.2736034835615561,-13.132967210954693,0.1666666666666666,0.802538720324506,0.5,0.1428571428571428,2.742857142857143,77,0.5,14,0.4642857142857143,13.0,2,0.0,74.8,-1.177,0.0208333333333333,0.0,0.0208333333333333,0.5625,-0.2523563894203627,0.2222222222222222,0.6284925917029944,0.4375,-0.3009211760288047,-7.893850870637921,0.0952380952380952,1.324677106189041,0.5833333333333334,-0.1940491201080262,-5.433375363024736,0.2142857142857142,0.6284925917029944,0.3958333333333333,-0.4154658352967327,-7.893850870637921,0.0526315789473684,2.455095189670118
11,2010,Nevada,Mountain West,60,13,-0.0217792551379393,-1.3067553082763634,0.35,1.2805718877901584,0.6666666666666666,0.2121212121212121,2.5060606060606063,83,0.6666666666666666,22,1.7575757575757576,58.0,7,0.0,58.6,2.243,0.0166666666666666,0.0,0.0166666666666666,0.7333333333333333,-0.1850239360408217,0.3409090909090909,1.1483046374089034,0.2666666666666666,0.4271436173449871,0.375,1.6112400137432958,0.55,-0.2184355705052569,-7.20837382667348,0.2424242424242424,1.1665001972141733,0.45,0.2185784636443376,5.901618518397116,0.4814814814814814,1.3507698512215338,65,11,0.1800832910339513,11.705413917206837,0.3846153846153846,1.2422227035054054,0.6,0.1891891891891892,2.727027027027027,101,1.135135135135135,42,2.3513513513513518,87.0,7,0.0,75.8,-0.988,,,,0.6,0.0253532533591017,0.4102564102564102,1.0255831803248097,0.4,0.4121783475462257,8.861776980202364,0.3461538461538461,1.6273596336042422,0.5692307692307692,0.077517552335166,2.868149436401142,0.3513513513513513,1.258664573909131,0.4,0.3408375761616294,8.861776980202364,0.3846153846153846,1.4717440626213107
