gameId,date,season,teamId,team,isHome,opponentId,opponent,team_points,opp_points,team_fieldGoalsMade,team_fieldGoalsAttempted,team_freeThrowsMade,team_freeThrowsAttempted,team_threePointsMade,team_threePointsAttempted,team_offensiveRebounds,team_totalRebounds,team_assists,team_turnovers,team_personalFouls,team_steals,team_blockedShots,team_fieldGoalPercentage,team_threePointPercentage,team_freeThrowPercentage,opp_fieldGoalsMade,opp_fieldGoalsAttempted,opp_freeThrowsMade,opp_freeThrowsAttempted,opp_threePointsMade,opp_threePointsAttempted,opp_offensiveRebounds,opp_totalRebounds,opp_assists,opp_turnovers,opp_personalFouls,opp_steals,opp_blockedShots,opp_fieldGoalPercentage,opp_threePointPercentage,opp_freeThrowPercentage
6515536,2025-12-05,2026,91,LMU (CA),True,2353,Utah St.,63,58,24,56,12,24,3,11,16,36,17,15,15,11,0,42.9%,27.3%,50.0%,20,43,13,19,5,18,5,24,11,21,22,8,3,46.5%,27.8%,68.4%
6515536,2025-12-05,2026,2353,Utah St.,False,91,LMU (CA),58,63,20,43,13,19,5,18,5,24,11,21,22,8,3,46.5%,27.8%,68.4%,24,56,12,24,3,11,16,36,17,15,15,11,0,42.9%,27.3%,50.0%
6516103,2025-12-05,2026,271,South Carolina St.,True,1725,High Point,44,64,18,49,5,7,3,10,7,23,8,25,24,11,0,36.7%,30.0%,71.4%,24,49,13,23,3,15,13,35,12,22,14,11,1,49.0%,20.0%,56.5%
6516103,2025-12-05,2026,1725,High Point,False,271,South Carolina St.,64,44,24,49,13,23,3,15,13,35,12,22,14,11,1,49.0%,20.0%,56.5%,18,49,5,7,3,10,7,23,8,25,24,11,0,36.7%,30.0%,71.4%
6516140,2025-12-05,2026,1100,Eastern Mich.,True,1389049,Defiance,96,44,35,81,17,21,9,29,25,55,25,18,15,18,7,43.2%,31.0%,81.0%,15,50,9,14,5,19,8,32,6,33,20,12,1,30.0%,26.3%,64.3%
6516140,2025-12-05,2026,1389049,Defiance,False,1100,Eastern Mich.,44,96,15,50,9,14,5,19,8,32,6,33,20,12,1,30.0%,26.3%,64.3%,35,81,17,21,9,29,25,55,25,18,15,18,7,43.2%,31.0%,81.0%
6516582,2025-12-05,2026,849,Wichita St.,True,97,UMES,52,56,20,51,10,18,2,15,10,27,11,15,16,10,3,39.2%,13.3%,55.6%,23,49,8,14,2,12,12,37,13,21,19,5,2,46.9%,16.7%,57.1%
6516582,2025-12-05,2026,97,UMES,False,849,Wichita St.,56,52,23,49,8,14,2,12,12,37,13,21,19,5,2,46.9%,16.7%,57.1%,20,51,10,18,2,15,10,27,11,15,16,10,3,39.2%,13.3%,55.6%
6516609,2025-12-05,2026,1182,Arizona St.,True,442,McNeese,57,47,19,45,17,22,2,13,11,46,10,20,18,3,6,42.2%,15.4%,77.3%,17,62,7,7,6,23,10,26,9,9,26,11,1,27.4%,26.1%,100.0%
6516609,2025-12-05,2026,442,McNeese,False,1182,Arizona St.,47,57,17,62,7,7,6,23,10,26,9,9,26,11,1,27.4%,26.1%,100.0%,19,45,17,22,2,13,11,46,10,20,18,3,6,42.2%,15.4%,77.3%
6517018,2025-12-05,2026,304,West Virginia,True,1157,Mercyhurst,97,51,33,63,23,30,8,23,16,35,22,11,12,17,4,52.4%,34.8%,76.7%,19,46,7,8,6,20,7,21,11,29,24,2,1,41.3%,30.0%,87.5%
6517018,2025-12-05,2026,1157,Mercyhurst,False,304,West Virginia,51,97,19,46,7,8,6,20,7,21,11,29,24,2,1,41.3%,30.0%,87.5%,33,63,23,30,8,23,16,35,22,11,12,17,4,52.4%,34.8%,76.7%
6517087,2025-12-05,2026,19,Colgate,True,31,Delaware,64,70,24,68,11,13,5,17,8,39,8,16,20,14,3,35.3%,29.4%,84.6%,26,72,15,21,3,23,17,50,9,19,15,11,1,36.1%,13.0%,71.4%
6517087,2025-12-05,2026,31,Delaware,False,19,Colgate,70,64,26,72,15,21,3,23,17,50,9,19,15,11,1,36.1%,13.0%,71.4%,24,68,11,13,5,17,8,39,8,16,20,14,3,35.3%,29.4%,84.6%
6517620,2025-12-05,2026,2681,Vermont,True,134,Bucknell,64,48,27,52,4,5,6,17,10,27,10,14,15,8,3,51.9%,35.3%,80.0%,15,40,15,19,3,8,9,24,4,19,11,10,2,37.5%,37.5%,79.0%
6517620,2025-12-05,2026,134,Bucknell,False,2681,Vermont,48,64,15,40,15,19,3,8,9,24,4,19,11,10,2,37.5%,37.5%,79.0%,27,52,4,5,6,17,10,27,10,14,15,8,3,51.9%,35.3%,80.0%
6517690,2025-12-05,2026,2116,Dartmouth,True,359,Central Conn. St.,53,44,19,47,9,10,6,21,11,32,14,14,9,4,2,40.4%,28.6%,90.0%,17,49,7,9,3,12,11,28,11,11,16,9,0,34.7%,25.0%,77.8%
6517690,2025-12-05,2026,359,Central Conn. St.,False,2116,Dartmouth,44,53,17,49,7,9,3,12,11,28,11,11,16,9,0,34.7%,25.0%,77.8%,19,47,9,10,6,21,11,32,14,14,9,4,2,40.4%,28.6%,90.0%
6517745,2025-12-05,2026,2149,Hampton,False,786,Livingstone,82,66,34,71,8,16,6,21,12,34,13,8,13,5,8,47.9%,28.6%,50.0%,25,71,8,14,8,24,16,39,13,13,19,3,3,35.2%,33.3%,57.1%
6517745,2025-12-05,2026,786,Livingstone,True,2149,Hampton,66,82,25,71,8,14,8,24,16,39,13,13,19,3,3,35.2%,33.3%,57.1%,34,71,8,16,6,21,12,34,13,8,13,5,8,47.9%,28.6%,50.0%
6517851,2025-12-05,2026,1289,Ohio,True,758,UIC,72,70,24,62,11,23,13,41,13,38,15,16,20,14,0,38.7%,31.7%,47.8%,23,54,11,21,13,28,11,41,17,22,22,7,2,42.6%,46.4%,52.4%
6517851,2025-12-05,2026,758,UIC,False,1289,Ohio,70,72,23,54,11,21,13,28,11,41,17,22,22,7,2,42.6%,46.4%,52.4%,24,62,11,23,13,41,13,38,15,16,20,14,0,38.7%,31.7%,47.8%
6518159,2025-12-05,2026,2136,FIU,True,1110,Georgia St.,103,92,34,59,28,37,7,20,14,41,19,29,26,12,2,57.6%,35.0%,75.7%,32,68,17,28,11,31,13,25,19,22,24,19,0,47.1%,35.5%,60.7%
6518159,2025-12-05,2026,1110,Georgia St.,False,2136,FIU,92,103,32,68,17,28,11,31,13,25,19,22,24,19,0,47.1%,35.5%,60.7%,34,59,28,37,7,20,14,41,19,29,26,12,2,57.6%,35.0%,75.7%
6518313,2025-12-05,2026,754,Harvard,True,2009,Stony Brook,67,33,27,66,6,7,7,18,17,41,18,15,11,6,8,40.9%,38.9%,85.7%,13,45,5,7,2,11,8,29,5,25,11,7,2,28.9%,18.2%,71.4%
6518313,2025-12-05,2026,2009,Stony Brook,False,754,Harvard,33,67,13,45,5,7,2,11,8,29,5,25,11,7,2,28.9%,18.2%,71.4%,27,66,6,7,7,18,17,41,18,15,11,6,8,40.9%,38.9%,85.7%
6518990,2025-12-05,2026,555,Nevada,True,607,San Francisco,45,68,20,60,5,13,0,9,15,41,11,21,15,5,6,33.3%,0.0%,38.5%,27,70,10,15,4,20,21,50,12,15,13,9,4,38.6%,20.0%,66.7%
6518990,2025-12-05,2026,607,San Francisco,False,555,Nevada,68,45,27,70,10,15,4,20,21,50,12,15,13,9,4,38.6%,20.0%,66.7%,20,60,5,13,0,9,15,41,11,21,15,5,6,33.3%,0.0%,38.5%
6519364,2025-12-05,2026,1119,Howard,True,384,Fairfield,72,69,25,54,15,18,7,15,7,35,12,14,17,7,1,46.3%,46.7%,83.3%,24,56,8,13,13,37,7,28,15,15,20,8,3,42.9%,35.1%,61.5%
6519364,2025-12-05,2026,384,Fairfield,False,1119,Howard,69,72,24,56,8,13,13,37,7,28,15,15,20,8,3,42.9%,35.1%,61.5%,25,54,15,18,7,15,7,35,12,14,17,7,1,46.3%,46.7%,83.3%
6519705,2025-12-05,2026,1388163,Edward Waters,True,124,Bethune-Cookman,55,46,18,52,13,19,6,18,13,38,11,20,19,8,3,34.6%,33.3%,68.4%,14,62,15,18,3,21,17,33,5,15,19,7,0,22.6%,14.3%,83.3%
6519705,2025-12-05,2026,124,Bethune-Cookman,False,1388163,Edward Waters,46,55,14,62,15,18,3,21,17,33,5,15,19,7,0,22.6%,14.3%,83.3%,18,52,13,19,6,18,13,38,11,20,19,8,3,34.6%,33.3%,68.4%
6531454,2025-12-05,2026,1952,New Hampshire,True,2508,Merrimack,65,61,22,57,13,19,8,28,6,36,12,11,18,9,1,38.6%,28.6%,68.4%,22,64,11,14,6,25,14,46,13,15,22,6,4,34.4%,24.0%,78.6%
6531454,2025-12-05,2026,2508,Merrimack,False,1952,New Hampshire,61,65,22,64,11,14,6,25,14,46,13,15,22,6,4,34.4%,24.0%,78.6%,22,57,13,19,8,28,6,36,12,11,18,9,1,38.6%,28.6%,68.4%
6515067,2025-12-06,2026,1489,George Washington,True,131,Brown,53,48,19,63,12,14,3,21,19,43,5,8,10,6,5,30.2%,14.3%,85.7%,19,53,2,2,8,25,8,34,13,11,17,5,1,35.9%,32.0%,100.0%
6515067,2025-12-06,2026,131,Brown,False,1489,George Washington,48,53,19,53,2,2,8,25,8,34,13,11,17,5,1,35.9%,32.0%,100.0%,19,63,12,14,3,21,19,43,5,8,10,6,5,30.2%,14.3%,85.7%
6515159,2025-12-06,2026,2596,Morgan St.,True,96,UMBC,48,66,17,46,11,16,3,10,2,27,9,16,18,8,1,37.0%,30.0%,68.8%,21,70,20,27,4,25,27,56,12,11,16,9,1,30.0%,16.0%,74.1%
6515159,2025-12-06,2026,96,UMBC,False,2596,Morgan St.,66,48,21,70,20,27,4,25,27,56,12,11,16,9,1,30.0%,16.0%,74.1%,17,46,11,16,3,10,2,27,9,16,18,8,1,37.0%,30.0%,68.8%
6515235,2025-12-06,2026,1456,Coppin St.,True,1310,Sacred Heart,52,49,18,54,13,21,3,18,12,42,10,20,23,6,8,33.3%,16.7%,61.9%,16,54,14,21,3,16,12,42,9,19,18,8,2,29.6%,18.8%,66.7%
6515235,2025-12-06,2026,1310,Sacred Heart,False,1456,Coppin St.,49,52,16,54,14,21,3,16,12,42,9,19,18,8,2,29.6%,18.8%,66.7%,18,54,13,21,3,18,12,42,10,20,23,6,8,33.3%,16.7%,61.9%
6515312,2025-12-06,2026,1710,Army West Point,True,1841,Massachusetts,64,61,20,48,14,17,10,27,6,31,16,16,12,8,1,41.7%,37.0%,82.3%,26,60,5,7,4,15,9,33,17,14,12,8,2,43.3%,26.7%,71.4%
6515312,2025-12-06,2026,1841,Massachusetts,False,1710,Army West Point,61,64,26,60,5,7,4,15,9,33,17,14,12,8,2,43.3%,26.7%,71.4%,20,48,14,17,10,27,6,31,16,16,12,8,1,41.7%,37.0%,82.3%
6515325,2025-12-06,2026,1268,New Haven,True,788,UMass Lowell,43,60,14,46,10,15,5,19,14,33,9,24,16,8,1,30.4%,26.3%,66.7%,19,46,11,14,11,22,8,25,10,18,16,7,1,41.3%,50.0%,78.6%
6515325,2025-12-06,2026,788,UMass Lowell,False,1268,New Haven,60,43,19,46,11,14,11,22,8,25,10,18,16,7,1,41.3%,50.0%,78.6%,14,46,10,15,5,19,14,33,9,24,16,8,1,30.4%,26.3%,66.7%
6515410,2025-12-06,2026,1187,Binghamton,True,1193,Buffalo,71,58,22,59,23,27,4,20,12,39,7,12,16,13,0,37.3%,20.0%,85.2%,20,61,15,22,3,13,18,47,7,18,21,4,2,32.8%,23.1%,68.2%
6515410,2025-12-06,2026,1193,Buffalo,False,1187,Binghamton,58,71,20,61,15,22,3,13,18,47,7,18,21,4,2,32.8%,23.1%,68.2%,22,59,23,27,4,20,12,39,7,12,16,13,0,37.3%,20.0%,85.2%
6515432,2025-12-06,2026,2122,Denver,True,66,Idaho,54,84,19,63,8,10,8,23,7,27,10,12,6,7,0,30.2%,34.8%,80.0%,36,66,2,3,10,19,11,50,17,16,17,6,3,54.5%,52.6%,66.7%
6515432,2025-12-06,2026,66,Idaho,False,2122,Denver,84,54,36,66,2,3,10,19,11,50,17,16,17,6,3,54.5%,52.6%,66.7%,19,63,8,10,8,23,7,27,10,12,6,7,0,30.2%,34.8%,80.0%
6515482,2025-12-06,2026,473,Boise St.,True,202147,California Baptist,82,80,25,61,26,35,6,17,13,40,16,21,12,8,1,41.0%,35.3%,74.3%,31,69,6,8,12,36,11,38,19,22,31,9,9,44.9%,33.3%,75.0%
6515482,2025-12-06,2026,202147,California Baptist,False,473,Boise St.,80,82,31,69,6,8,12,36,11,38,19,22,31,9,9,44.9%,33.3%,75.0%,25,61,26,35,6,17,13,40,16,21,12,8,1,41.0%,35.3%,74.3%
6515755,2025-12-06,2026,347,Belmont,True,581,Princeton,58,70,20,57,11,16,7,25,11,36,13,15,18,11,0,35.1%,28.0%,68.8%,24,58,14,21,8,24,14,43,13,14,15,8,1,41.4%,33.3%,66.7%
6515755,2025-12-06,2026,581,Princeton,False,347,Belmont,70,58,24,58,14,21,8,24,14,43,13,14,15,8,1,41.4%,33.3%,66.7%,20,57,11,16,7,25,11,36,13,15,18,11,0,35.1%,28.0%,68.8%
6515840,2025-12-06,2026,2462,Gonzaga,True,2093,UC Davis,83,72,32,59,7,10,12,27,10,34,22,16,14,8,1,54.2%,44.4%,70.0%,24,56,15,15,9,25,8,27,14,17,14,6,1,42.9%,36.0%,100.0%
6515840,2025-12-06,2026,2093,UC Davis,False,2462,Gonzaga,72,83,24,56,15,15,9,25,8,27,14,17,14,6,1,42.9%,36.0%,100.0%,32,59,7,10,12,27,10,34,22,16,14,8,1,54.2%,44.4%,70.0%
6515853,2025-12-06,2026,1771,UC San Diego,True,2413,Long Beach St.,75,45,31,63,4,9,9,29,13,39,22,19,8,18,2,49.2%,31.0%,44.4%,17,52,2,4,9,30,10,31,14,28,10,9,4,32.7%,30.0%,50.0%
6515853,2025-12-06,2026,2413,Long Beach St.,False,1771,UC San Diego,45,75,17,52,2,4,9,30,10,31,14,28,10,9,4,32.7%,30.0%,50.0%,31,63,4,9,9,29,13,39,22,19,8,18,2,49.2%,31.0%,44.4%
6515918,2025-12-06,2026,1056,Fresno St.,True,1969,Pepperdine,45,65,17,63,10,13,1,8,10,28,2,11,16,17,2,27.0%,12.5%,76.9%,26,55,5,6,8,27,12,49,16,25,9,3,4,47.3%,29.6%,83.3%
6515918,2025-12-06,2026,1969,Pepperdine,False,1056,Fresno St.,65,45,26,55,5,6,8,27,12,49,16,25,9,3,4,47.3%,29.6%,83.3%,17,63,10,13,1,8,10,28,2,11,16,17,2,27.0%,12.5%,76.9%
6515925,2025-12-06,2026,1551,Arkansas St.,True,1345,UT Martin,78,66,27,71,12,17,12,45,21,41,17,15,20,9,1,38.0%,26.7%,70.6%,24,49,14,20,4,13,8,33,16,22,12,10,7,49.0%,30.8%,70.0%
6515925,2025-12-06,2026,1345,UT Martin,False,1551,Arkansas St.,66,78,24,49,14,20,4,13,8,33,16,22,12,10,7,49.0%,30.8%,70.0%,27,71,12,17,12,45,21,41,17,15,20,9,1,38.0%,26.7%,70.6%
6515996,2025-12-06,2026,2489,Le Moyne,True,591,St. Bonaventure,57,66,21,51,7,10,8,29,8,32,15,17,12,2,1,41.2%,27.6%,70.0%,28,63,5,8,5,18,13,35,15,11,14,11,2,44.4%,27.8%,62.5%
6515996,2025-12-06,2026,591,St. Bonaventure,False,2489,Le Moyne,66,57,28,63,5,8,5,18,13,35,15,11,14,11,2,44.4%,27.8%,62.5%,21,51,7,10,8,29,8,32,15,17,12,2,1,41.2%,27.6%,70.0%
6516076,2025-12-06,2026,1620,UNC Asheville,True,2398,North Florida,61,76,22,49,12,18,5,14,5,20,7,18,14,11,2,44.9%,35.7%,66.7%,29,62,7,8,11,30,18,41,18,21,20,9,5,46.8%,36.7%,87.5%
6516076,2025-12-06,2026,2398,North Florida,False,1620,UNC Asheville,76,61,29,62,7,8,11,30,18,41,18,21,20,9,5,46.8%,36.7%,87.5%,22,49,12,18,5,14,5,20,7,18,14,11,2,44.9%,35.7%,66.7%
6516224,2025-12-06,2026,2096,UC Riverside,True,1052,Cal Poly,63,46,24,55,7,10,8,28,8,31,12,14,18,9,0,43.6%,28.6%,70.0%,14,49,11,15,7,20,12,37,11,24,13,2,1,28.6%,35.0%,73.3%
6516224,2025-12-06,2026,1052,Cal Poly,False,2096,UC Riverside,46,63,14,49,11,15,7,20,12,37,11,24,13,2,1,28.6%,35.0%,73.3%,24,55,7,10,8,28,8,31,12,14,18,9,0,43.6%,28.6%,70.0%
6516276,2025-12-06,2026,826,Little Rock,True,1896,Central Ark.,57,48,16,50,20,24,5,19,3,32,4,11,14,1,3,32.0%,26.3%,83.3%,19,60,6,8,4,13,11,41,9,16,22,4,2,31.7%,30.8%,75.0%
6516276,2025-12-06,2026,1896,Central Ark.,False,826,Little Rock,48,57,19,60,6,8,4,13,11,41,9,16,22,4,2,31.7%,30.8%,75.0%,16,50,20,24,5,19,3,32,4,11,14,1,3,32.0%,26.3%,83.3%
6516460,2025-12-06,2026,2313,Rutgers,True,2165,Iowa,36,79,14,64,7,13,1,12,17,37,6,15,17,7,6,21.9%,8.3%,53.8%,32,65,9,18,6,13,15,49,26,10,12,9,7,49.2%,46.2%,50.0%
6516460,2025-12-06,2026,2165,Iowa,False,2313,Rutgers,79,36,32,65,9,18,6,13,15,49,26,10,12,9,7,49.2%,46.2%,50.0%,14,64,7,13,1,12,17,37,6,15,17,7,6,21.9%,8.3%,53.8%
6516537,2025-12-06,2026,916,North Texas,True,2015,Texas Southern,81,52,37,82,3,9,4,24,28,58,20,18,24,14,2,45.1%,16.7%,33.3%,16,46,12,25,8,20,6,25,11,23,17,5,7,34.8%,40.0%,48.0%
6516537,2025-12-06,2026,2015,Texas Southern,False,916,North Texas,52,81,16,46,12,25,8,20,6,25,11,23,17,5,7,34.8%,40.0%,48.0%,37,82,3,9,4,24,28,58,20,18,24,14,2,45.1%,16.7%,33.3%
6516614,2025-12-06,2026,555,Nevada,True,442,McNeese,42,63,18,53,4,12,2,16,15,42,10,23,10,4,7,34.0%,12.5%,33.3%,27,61,4,8,5,15,9,33,18,11,14,17,1,44.3%,33.3%,50.0%
6516614,2025-12-06,2026,442,McNeese,False,555,Nevada,63,42,27,61,4,8,5,15,9,33,18,11,14,17,1,44.3%,33.3%,50.0%,18,53,4,12,2,16,15,42,10,23,10,4,7,34.0%,12.5%,33.3%
6516726,2025-12-06,2026,1416,Wofford,True,1867,Charleston So.,70,42,29,65,5,6,7,26,10,43,9,6,8,3,1,44.6%,26.9%,83.3%,14,56,6,7,8,33,7,32,7,10,8,5,0,25.0%,24.2%,85.7%
6516726,2025-12-06,2026,1867,Charleston So.,False,1416,Wofford,42,70,14,56,6,7,8,33,7,32,7,10,8,5,0,25.0%,24.2%,85.7%,29,65,5,6,7,26,10,43,9,6,8,3,1,44.6%,26.9%,83.3%
6516848,2025-12-06,2026,1097,East Texas A&M,True,811,Abilene Christian,55,72,18,50,14,21,5,14,7,29,11,22,21,6,4,36.0%,35.7%,66.7%,24,55,15,22,9,28,11,38,19,18,22,15,3,43.6%,32.1%,68.2%
6516848,2025-12-06,2026,811,Abilene Christian,False,1097,East Texas A&M,72,55,24,55,15,22,9,28,11,38,19,18,22,15,3,43.6%,32.1%,68.2%,18,50,14,21,5,14,7,29,11,22,21,6,4,36.0%,35.7%,66.7%
6516922,2025-12-06,2026,1617,Montana,True,949,St. Thomas (MN),65,81,26,62,8,12,5,18,6,25,8,6,13,8,2,41.9%,27.8%,66.7%,33,63,7,12,8,21,14,46,21,12,8,4,5,52.4%,38.1%,58.3%
6516922,2025-12-06,2026,949,St. Thomas (MN),False,1617,Montana,81,65,33,63,7,12,8,21,14,46,21,12,8,4,5,52.4%,38.1%,58.3%,26,62,8,12,5,18,6,25,8,6,13,8,2,41.9%,27.8%,66.7%
6517075,2025-12-06,2026,733,ETSU,True,2333,Southern Ind.,41,56,12,46,9,13,8,29,9,27,9,15,14,7,1,26.1%,27.6%,69.2%,23,58,7,10,3,13,17,44,7,16,15,7,2,39.7%,23.1%,70.0%
6517075,2025-12-06,2026,2333,Southern Ind.,False,733,ETSU,56,41,23,58,7,10,3,13,17,44,7,16,15,7,2,39.7%,23.1%,70.0%,12,46,9,13,8,29,9,27,9,15,14,7,1,26.1%,27.6%,69.2%
6517120,2025-12-06,2026,417,Jacksonville St.,True,101,Mercer,72,62,26,67,13,19,7,24,15,43,12,10,15,4,7,38.8%,29.2%,68.4%,23,61,12,15,4,13,7,35,5,11,20,6,4,37.7%,30.8%,80.0%
6517120,2025-12-06,2026,101,Mercer,False,417,Jacksonville St.,62,72,23,61,12,15,4,13,7,35,5,11,20,6,4,37.7%,30.8%,80.0%,26,67,13,19,7,24,15,43,12,10,15,4,7,38.8%,29.2%,68.4%
6517169,2025-12-06,2026,1984,Rice,True,1265,UNLV,75,50,28,64,7,8,12,22,9,37,24,9,12,6,4,43.8%,54.5%,87.5%,20,57,7,12,3,10,11,38,6,16,9,4,4,35.1%,30.0%,58.3%
6517169,2025-12-06,2026,1265,UNLV,False,1984,Rice,50,75,20,57,7,12,3,10,11,38,6,16,9,4,4,35.1%,30.0%,58.3%,28,64,7,8,12,22,9,37,24,9,12,6,4,43.8%,54.5%,87.5%
6517188,2025-12-06,2026,2500,Marshall,True,422,Kent St.,70,62,25,64,12,12,8,29,13,44,13,13,13,10,12,39.1%,27.6%,100.0%,27,77,3,7,5,22,22,48,17,13,11,7,6,35.1%,22.7%,42.9%
6517188,2025-12-06,2026,422,Kent St.,False,2500,Marshall,62,70,27,77,3,7,5,22,22,48,17,13,11,7,6,35.1%,22.7%,42.9%,25,64,12,12,8,29,13,44,13,13,13,10,12,39.1%,27.6%,100.0%
6517303,2025-12-06,2026,1338,SFA,True,2657,Texas St.,74,66,24,63,15,16,11,33,13,42,18,17,14,7,5,38.1%,33.3%,93.8%,28,67,7,11,3,13,13,39,14,18,14,10,4,41.8%,23.1%,63.6%
6517303,2025-12-06,2026,2657,Texas St.,False,1338,SFA,66,74,28,67,7,11,3,13,13,39,14,18,14,10,4,41.8%,23.1%,63.6%,24,63,15,16,11,33,13,42,18,17,14,7,5,38.1%,33.3%,93.8%
6517324,2025-12-06,2026,1438,Cal St. Fullerton,True,2151,Hawaii,82,80,33,80,14,22,2,10,19,38,20,12,22,18,6,41.3%,20.0%,63.6%,28,56,15,18,9,20,11,43,23,27,21,7,14,50.0%,45.0%,83.3%
6517324,2025-12-06,2026,2151,Hawaii,False,1438,Cal St. Fullerton,80,82,28,56,15,18,9,20,11,43,23,27,21,7,14,50.0%,45.0%,83.3%,33,80,14,22,2,10,19,38,20,12,22,18,6,41.3%,20.0%,63.6%
6517405,2025-12-06,2026,413,Illinois,True,761,Indiana,78,57,34,71,6,6,4,14,11,39,23,11,12,9,1,47.9%,28.6%,100.0%,19,53,12,12,7,20,6,30,12,20,14,5,1,35.9%,35.0%,100.0%
6517405,2025-12-06,2026,761,Indiana,False,413,Illinois,57,78,19,53,12,12,7,20,6,30,12,20,14,5,1,35.9%,35.0%,100.0%,34,71,6,6,4,14,11,39,23,11,12,9,1,47.9%,28.6%,100.0%
6517442,2025-12-06,2026,1405,Utah Tech,True,1270,New Mexico St.,55,58,17,56,16,25,5,32,10,42,8,20,17,10,2,30.4%,15.6%,64.0%,23,59,8,15,4,11,8,38,13,21,26,12,4,39.0%,36.4%,53.3%
6517442,2025-12-06,2026,1270,New Mexico St.,False,1405,Utah Tech,58,55,23,59,8,15,4,11,8,38,13,21,26,12,4,39.0%,36.4%,53.3%,17,56,16,25,5,32,10,42,8,20,17,10,2,30.4%,15.6%,64.0%
6517508,2025-12-06,2026,1279,Northern Ariz.,True,273,South Dakota St.,72,88,22,57,16,21,12,27,2,26,15,6,15,4,1,38.6%,44.4%,76.2%,33,61,14,20,8,19,8,41,18,9,13,4,1,54.1%,42.1%,70.0%
6517508,2025-12-06,2026,273,South Dakota St.,False,1279,Northern Ariz.,88,72,33,61,14,20,8,19,8,41,18,9,13,4,1,54.1%,42.1%,70.0%,22,57,16,21,12,27,2,26,15,6,15,4,1,38.6%,44.4%,76.2%
6517541,2025-12-06,2026,930,Portland,True,129,BYU,53,87,17,52,16,21,3,18,9,32,12,24,17,9,7,32.7%,16.7%,76.2%,30,71,17,24,10,29,19,47,18,15,20,15,1,42.3%,34.5%,70.8%
6517541,2025-12-06,2026,129,BYU,False,930,Portland,87,53,30,71,17,24,10,29,19,47,18,15,20,15,1,42.3%,34.5%,70.8%,17,52,16,21,3,18,9,32,12,24,17,9,7,32.7%,16.7%,76.2%
6517575,2025-12-06,2026,658,Utah Valley,True,969,Air Force,50,58,14,52,18,24,4,14,10,29,9,13,15,15,5,26.9%,28.6%,75.0%,19,49,11,18,9,20,16,47,12,26,16,8,3,38.8%,45.0%,61.1%
6517575,2025-12-06,2026,969,Air Force,False,658,Utah Valley,58,50,19,49,11,18,9,20,16,47,12,26,16,8,3,38.8%,45.0%,61.1%,14,52,18,24,4,14,10,29,9,13,15,15,5,26.9%,28.6%,75.0%
6517837,2025-12-06,2026,1968,Penn St.,True,2273,Nebraska,83,101,32,59,12,14,7,16,7,29,17,18,22,5,1,54.2%,43.8%,85.7%,36,68,17,21,12,29,7,26,26,8,15,9,2,52.9%,41.4%,81.0%
6517837,2025-12-06,2026,2273,Nebraska,False,1968,Penn St.,101,83,36,68,17,21,12,29,7,26,26,8,15,9,2,52.9%,41.4%,81.0%,32,59,12,14,7,16,7,29,17,18,22,5,1,54.2%,43.8%,85.7%
6517893,2025-12-06,2026,2089,CSUN,True,352,UC Irvine,46,72,18,54,5,9,5,27,9,34,10,20,23,5,4,33.3%,18.5%,55.6%,23,64,20,29,6,23,18,48,9,11,12,12,0,35.9%,26.1%,69.0%
6517893,2025-12-06,2026,352,UC Irvine,False,2089,CSUN,72,46,23,64,20,29,6,23,18,48,9,11,12,12,0,35.9%,26.1%,69.0%,18,54,5,9,5,27,9,34,10,20,23,5,4,33.3%,18.5%,55.6%
6518058,2025-12-06,2026,1090,Cornell,True,2624,Quinnipiac,47,68,16,54,11,15,4,19,12,38,12,10,10,3,2,29.6%,21.1%,73.3%,28,62,1,1,11,21,7,34,19,4,12,4,3,45.2%,52.4%,100.0%
6518058,2025-12-06,2026,2624,Quinnipiac,False,1090,Cornell,68,47,28,62,1,1,11,21,7,34,19,4,12,4,3,45.2%,52.4%,100.0%,16,54,11,15,4,19,12,38,12,10,10,3,2,29.6%,21.1%,73.3%
6515132,2025-12-07,2026,2142,George Mason,True,1522,Liberty,73,74,26,64,9,13,12,29,14,35,13,11,11,10,1,40.6%,41.4%,69.2%,28,56,12,16,6,15,8,35,16,15,16,7,1,50.0%,40.0%,75.0%
6515132,2025-12-07,2026,1522,Liberty,False,2142,George Mason,74,73,28,56,12,16,6,15,8,35,16,15,16,7,1,50.0%,40.0%,75.0%,26,64,9,13,12,29,14,35,13,11,11,10,1,40.6%,41.4%,69.2%
6515302,2025-12-07,2026,1856,Alabama A&M,True,2513,Miles,77,55,24,55,23,34,6,19,18,45,11,26,23,12,5,43.6%,31.6%,67.7%,19,53,14,27,3,17,13,33,12,23,23,15,2,35.9%,17.6%,51.8%
6515302,2025-12-07,2026,2513,Miles,False,1856,Alabama A&M,55,77,19,53,14,27,3,17,13,33,12,23,23,15,2,35.9%,17.6%,51.8%,24,55,23,34,6,19,18,45,11,26,23,12,5,43.6%,31.6%,67.7%
6515366,2025-12-07,2026,618,Southern Miss.,True,451,UAB,81,73,29,58,11,18,12,27,9,32,14,12,13,9,1,50.0%,44.4%,61.1%,25,57,13,17,10,32,10,35,15,13,16,3,0,43.9%,31.3%,76.5%
