season,team,conference,offense,defense
2025,TCU,Big 12,"{'plays': 692, 'drives': 115, 'ppa': 0.18696114162351424, 'totalPPA': 129.37711000347187, 'successRate': 0.43786127167630057, 'explosiveness': 1.3087626512644335, 'powerSuccess': 0.7804878048780488, 'stuffRate': 0.23202614379084968, 'lineYards': 2.541830065359477, 'lineYardsTotal': 778, 'secondLevelYards': 0.9084967320261438, 'secondLevelYardsTotal': 278, 'openFieldYards': 1.1633986928104576, 'openFieldYardsTotal': 356, 'totalOpportunies': 62, 'pointsPerOpportunity': 4.112903225806452, 'fieldPosition': {'averageStart': 69.7, 'averagePredictedPoints': 1.425}, 'havoc': {'total': 0.163, 'frontSeven': 0.097, 'db': 0.065}, 'standardDowns': {'rate': 0.6719653179190751, 'ppa': 0.08957745010299979, 'successRate': 0.4924731182795699, 'explosiveness': 1.007022038041394}, 'passingDowns': {'rate': 0.32803468208092484, 'ppa': 0.38644755817434784, 'successRate': 0.32599118942731276, 'explosiveness': 2.2425275219141105}, 'rushingPlays': {'rate': 0.4421965317919075, 'ppa': 0.0331674582425548, 'totalPPA': 10.149242222221767, 'successRate': 0.41830065359477125, 'explosiveness': 0.8512753222823224}, 'passingPlays': {'rate': 0.5447976878612717, 'ppa': 0.3442500705894174, 'totalPPA': 129.78227661221038, 'successRate': 0.4588859416445623, 'explosiveness': 1.6319405847577197}}","{'plays': 713, 'drives': 114, 'ppa': 0.13874317645995965, 'totalPPA': 98.92388481595124, 'successRate': 0.4109396914446003, 'explosiveness': 1.2593240258619147, 'powerSuccess': 0.7368421052631579, 'stuffRate': 0.1737891737891738, 'lineYards': 2.8034188034188032, 'lineYardsTotal': 984, 'secondLevelYards': 0.9145299145299145, 'secondLevelYardsTotal': 321, 'openFieldYards': 0.50997150997151, 'openFieldYardsTotal': 0, 'totalOpportunies': 64, 'pointsPerOpportunity': 3.515625, 'fieldPosition': {'averageStart': 70.8, 'averagePredictedPoints': -1.327}, 'havoc': {'total': 0.158, 'frontSeven': 0.098, 'db': 0.059}, 'standardDowns': {'rate': 0.6928471248246845, 'ppa': 0.023004941745950868, 'successRate': 0.44129554655870445, 'explosiveness': 0.9732632232425772}, 'passingDowns': {'rate': 0.3071528751753156, 'ppa': 0.3998148109290023, 'totalPPA': 105.05781684117942, 'successRate': 0.3424657534246575, 'explosiveness': 2.090807425475456}, 'rushingPlays': {'rate': 0.49228611500701264, 'ppa': 0.019619714487934946, 'totalPPA': 6.886519785265166, 'successRate': 0.38461538461538464, 'explosiveness': 0.8225625405804794}, 'passingPlays': {'rate': 0.4950911640953717, 'ppa': 0.2976142120146726, 'totalPPA': 105.05781684117942, 'successRate': 0.43909348441926344, 'explosiveness': 1.637567680829799}}"
2025,Temple,American Athletic,"{'plays': 582, 'drives': 102, 'ppa': 0.20471607799453215, 'totalPPA': 119.14475739281771, 'successRate': 0.43986254295532645, 'explosiveness': 1.2136919888311937, 'powerSuccess': 0.5116279069767442, 'stuffRate': 0.22508038585209003, 'lineYards': 2.622186495176849, 'lineYardsTotal': 816, 'secondLevelYards': 0.954983922829582, 'secondLevelYardsTotal': 297, 'openFieldYards': 1.414790996784566, 'openFieldYardsTotal': 440, 'totalOpportunies': 51, 'pointsPerOpportunity': 4.647058823529412, 'fieldPosition': {'averageStart': 71.4, 'averagePredictedPoints': 1.326}, 'havoc': {'total': 0.149, 'frontSeven': 0.101, 'db': 0.049}, 'standardDowns': {'rate': 0.6958762886597938, 'ppa': 0.17752168384644185, 'successRate': 0.5037037037037037, 'explosiveness': 1.0575336592321312}, 'passingDowns': {'rate': 0.30412371134020616, 'ppa': 0.26694053918084043, 'successRate': 0.2937853107344633, 'explosiveness': 1.8263131280275162}, 'rushingPlays': {'rate': 0.5343642611683849, 'ppa': 0.05687472713437301, 'totalPPA': 17.688040138790008, 'successRate': 0.40514469453376206, 'explosiveness': 0.9385531407445058}, 'passingPlays': {'rate': 0.4570446735395189, 'ppa': 0.4017443032855353, 'totalPPA': 106.86398467395239, 'successRate': 0.4849624060150376, 'explosiveness': 1.486569901138629}}","{'plays': 610, 'drives': 102, 'ppa': 0.2223857661712012, 'totalPPA': 135.65531736443273, 'successRate': 0.4360655737704918, 'explosiveness': 1.2464474329890078, 'powerSuccess': 0.717391304347826, 'stuffRate': 0.15083798882681565, 'lineYards': 3.2472067039106145, 'lineYardsTotal': 1163, 'secondLevelYards': 1.100558659217877, 'secondLevelYardsTotal': 394, 'openFieldYards': 1.1983240223463687, 'openFieldYardsTotal': 0, 'totalOpportunies': 46, 'pointsPerOpportunity': 4.717391304347826, 'fieldPosition': {'averageStart': 75.4, 'averagePredictedPoints': -1.03}, 'havoc': {'total': 0.154, 'frontSeven': 0.096, 'db': 0.058}, 'standardDowns': {'rate': 0.7114754098360656, 'ppa': 0.18783410014818042, 'successRate': 0.4976958525345622, 'explosiveness': 1.1007269779542683}, 'passingDowns': {'rate': 0.28852459016393445, 'ppa': 0.307587033523423, 'totalPPA': 67.1628652383365, 'successRate': 0.2840909090909091, 'explosiveness': 1.8759597987390826}, 'rushingPlays': {'rate': 0.5868852459016394, 'ppa': 0.21166294397446164, 'totalPPA': 75.77533394285727, 'successRate': 0.4720670391061452, 'explosiveness': 1.013611367650179}, 'passingPlays': {'rate': 0.3950819672131147, 'ppa': 0.2786840881258775, 'totalPPA': 67.1628652383365, 'successRate': 0.3900414937759336, 'explosiveness': 1.6191825069325825}}"
2025,Tennessee,SEC,"{'plays': 729, 'drives': 123, 'ppa': 0.34416957509348245, 'totalPPA': 250.8996202431487, 'successRate': 0.5020576131687243, 'explosiveness': 1.2890539112972668, 'powerSuccess': 0.7931034482758621, 'stuffRate': 0.1408839779005525, 'lineYards': 3.07292817679558, 'lineYardsTotal': 1112, 'secondLevelYards': 1.080110497237569, 'secondLevelYardsTotal': 391, 'openFieldYards': 1.2679558011049723, 'openFieldYardsTotal': 459, 'totalOpportunies': 72, 'pointsPerOpportunity': 4.736111111111111, 'fieldPosition': {'averageStart': 72, 'averagePredictedPoints': 1.246}, 'havoc': {'total': 0.119, 'frontSeven': 0.065, 'db': 0.054}, 'standardDowns': {'rate': 0.7366255144032922, 'ppa': 0.3003677189066115, 'successRate': 0.5567970204841713, 'explosiveness': 1.0845265490295506}, 'passingDowns': {'rate': 0.26337448559670784, 'ppa': 0.46667789161613693, 'successRate': 0.3489583333333333, 'explosiveness': 2.2017954235069253}, 'rushingPlays': {'rate': 0.49657064471879286, 'ppa': 0.24732839283158106, 'totalPPA': 89.53287820503235, 'successRate': 0.5, 'explosiveness': 0.9679948392370842}, 'passingPlays': {'rate': 0.4924554183813443, 'ppa': 0.4331903225087285, 'totalPPA': 155.51532578063353, 'successRate': 0.5041782729805014, 'explosiveness': 1.571470976492409}}","{'plays': 743, 'drives': 129, 'ppa': 0.09906443007493483, 'totalPPA': 73.60487154567657, 'successRate': 0.42934051144010765, 'explosiveness': 1.1401768434694066, 'powerSuccess': 0.7692307692307693, 'stuffRate': 0.21348314606741572, 'lineYards': 2.6474719101123596, 'lineYardsTotal': 943, 'secondLevelYards': 0.9719101123595506, 'secondLevelYardsTotal': 346, 'openFieldYards': 0.949438202247191, 'openFieldYardsTotal': 0, 'totalOpportunies': 61, 'pointsPerOpportunity': 4.081967213114754, 'fieldPosition': {'averageStart': 72.1, 'averagePredictedPoints': -1.223}, 'havoc': {'total': 0.19, 'frontSeven': 0.123, 'db': 0.067}, 'standardDowns': {'rate': 0.6823687752355316, 'ppa': 0.05208163378173099, 'successRate': 0.5128205128205128, 'explosiveness': 0.9091465235987822}, 'passingDowns': {'rate': 0.31763122476446837, 'ppa': 0.199997810247199, 'totalPPA': 74.04517696318715, 'successRate': 0.25, 'explosiveness': 2.158276558153514}, 'rushingPlays': {'rate': 0.4791386271870794, 'ppa': 0.002992579804297989, 'totalPPA': 1.065358410330084, 'successRate': 0.449438202247191, 'explosiveness': 0.7558469152977586}, 'passingPlays': {'rate': 0.5114401076716016, 'ppa': 0.1948557288504925, 'totalPPA': 74.04517696318715, 'successRate': 0.4105263157894737, 'explosiveness': 1.5252789594895146}}"
2025,Texas,SEC,"{'plays': 645, 'drives': 120, 'ppa': 0.13143106320277215, 'totalPPA': 84.77303576578804, 'successRate': 0.3953488372093023, 'explosiveness': 1.279047404878742, 'powerSuccess': 0.6904761904761905, 'stuffRate': 0.2222222222222222, 'lineYards': 2.8181818181818183, 'lineYardsTotal': 837, 'secondLevelYards': 0.9797979797979798, 'secondLevelYardsTotal': 291, 'openFieldYards': 0.6430976430976431, 'openFieldYardsTotal': 191, 'totalOpportunies': 65, 'pointsPerOpportunity': 3.1846153846153844, 'fieldPosition': {'averageStart': 68.3, 'averagePredictedPoints': 1.589}, 'havoc': {'total': 0.155, 'frontSeven': 0.102, 'db': 0.053}, 'standardDowns': {'rate': 0.6744186046511628, 'ppa': 0.0248170973652237, 'successRate': 0.4367816091954023, 'explosiveness': 1.022157110951003}, 'passingDowns': {'rate': 0.32558139534883723, 'ppa': 0.35227427815197965, 'successRate': 0.30952380952380953, 'explosiveness': 2.0299574948213635}, 'rushingPlays': {'rate': 0.4604651162790698, 'ppa': 0.026217396607360225, 'totalPPA': 7.786566792385988, 'successRate': 0.4107744107744108, 'explosiveness': 0.8035703309066018}, 'passingPlays': {'rate': 0.524031007751938, 'ppa': 0.2480847212331926, 'totalPPA': 83.8526357768191, 'successRate': 0.3875739644970414, 'explosiveness': 1.6814168239773462}}","{'plays': 660, 'drives': 120, 'ppa': 0.07695930280629709, 'totalPPA': 50.79313985215608, 'successRate': 0.3893939393939394, 'explosiveness': 1.1562203877126802, 'powerSuccess': 0.48484848484848486, 'stuffRate': 0.23208191126279865, 'lineYards': 2.3563139931740613, 'lineYardsTotal': 690, 'secondLevelYards': 0.9385665529010239, 'secondLevelYardsTotal': 275, 'openFieldYards': 0.5767918088737202, 'openFieldYardsTotal': 0, 'totalOpportunies': 44, 'pointsPerOpportunity': 3.6363636363636362, 'fieldPosition': {'averageStart': 74.2, 'averagePredictedPoints': -1.129}, 'havoc': {'total': 0.19, 'frontSeven': 0.127, 'db': 0.063}, 'standardDowns': {'rate': 0.6727272727272727, 'ppa': 0.031384364494249646, 'successRate': 0.45045045045045046, 'explosiveness': 0.9975852681351445}, 'passingDowns': {'rate': 0.32727272727272727, 'ppa': 0.17064112044772795, 'totalPPA': 74.4663984403944, 'successRate': 0.2638888888888889, 'explosiveness': 1.7128348423707}, 'rushingPlays': {'rate': 0.44393939393939397, 'ppa': -0.06080801312340961, 'totalPPA': -17.816747845159014, 'successRate': 0.3651877133105802, 'explosiveness': 0.7630689135108674}, 'passingPlays': {'rate': 0.5484848484848485, 'ppa': 0.2057082829845149, 'totalPPA': 74.4663984403944, 'successRate': 0.40607734806629836, 'explosiveness': 1.451007445351951}}"
2025,Texas A&M,SEC,"{'plays': 682, 'drives': 126, 'ppa': 0.2766842334895276, 'totalPPA': 188.69864723985782, 'successRate': 0.47214076246334313, 'explosiveness': 1.2660627600896737, 'powerSuccess': 0.7142857142857143, 'stuffRate': 0.17724867724867724, 'lineYards': 3.0121693121693123, 'lineYardsTotal': 1139, 'secondLevelYards': 1.1587301587301586, 'secondLevelYardsTotal': 438, 'openFieldYards': 1.4126984126984128, 'openFieldYardsTotal': 534, 'totalOpportunies': 73, 'pointsPerOpportunity': 4.383561643835616, 'fieldPosition': {'averageStart': 67.3, 'averagePredictedPoints': 1.593}, 'havoc': {'total': 0.106, 'frontSeven': 0.054, 'db': 0.051}, 'standardDowns': {'rate': 0.7155425219941349, 'ppa': 0.2840617346530256, 'successRate': 0.5491803278688525, 'explosiveness': 1.0932006710362692}, 'passingDowns': {'rate': 0.2844574780058651, 'ppa': 0.25812639551124394, 'successRate': 0.27835051546391754, 'explosiveness': 2.1239709057621257}, 'rushingPlays': {'rate': 0.5542521994134897, 'ppa': 0.1378979669586229, 'totalPPA': 52.12543151035945, 'successRate': 0.4603174603174603, 'explosiveness': 0.9460793963418017}, 'passingPlays': {'rate': 0.4398826979472141, 'ppa': 0.47883717635128215, 'totalPPA': 143.65115290538463, 'successRate': 0.49333333333333335, 'explosiveness': 1.6422594174689285}}","{'plays': 626, 'drives': 123, 'ppa': 0.1484842874417063, 'totalPPA': 92.95116393850815, 'successRate': 0.35942492012779553, 'explosiveness': 1.4241388117035896, 'powerSuccess': 0.7037037037037037, 'stuffRate': 0.19784172661870503, 'lineYards': 2.723021582733813, 'lineYardsTotal': 757, 'secondLevelYards': 1.2158273381294964, 'secondLevelYardsTotal': 338, 'openFieldYards': 1.9532374100719423, 'openFieldYardsTotal': 0, 'totalOpportunies': 43, 'pointsPerOpportunity': 4.325581395348837, 'fieldPosition': {'averageStart': 73.9, 'averagePredictedPoints': -1.08}, 'havoc': {'total': 0.211, 'frontSeven': 0.153, 'db': 0.058}, 'standardDowns': {'rate': 0.6198083067092651, 'ppa': 0.07567196263565959, 'successRate': 0.4329896907216495, 'explosiveness': 1.132012219289609}, 'passingDowns': {'rate': 0.3801916932907348, 'ppa': 0.2671867329238329, 'totalPPA': 43.75376601839211, 'successRate': 0.23949579831932774, 'explosiveness': 2.2851435051342692}, 'rushingPlays': {'rate': 0.4440894568690096, 'ppa': 0.17888209907500688, 'totalPPA': 49.72922354285192, 'successRate': 0.38489208633093525, 'explosiveness': 1.2574180649590643}, 'passingPlays': {'rate': 0.549520766773163, 'ppa': 0.12719118028602358, 'totalPPA': 43.75376601839211, 'successRate': 0.3372093023255814, 'explosiveness': 1.5899913147659581}}"
2025,Texas State,Pac-12,"{'plays': 750, 'drives': 121, 'ppa': 0.29026493649549207, 'totalPPA': 217.69870237161902, 'successRate': 0.44666666666666666, 'explosiveness': 1.3576387827609673, 'powerSuccess': 0.6363636363636364, 'stuffRate': 0.18244803695150116, 'lineYards': 2.9780600461893765, 'lineYardsTotal': 1290, 'secondLevelYards': 1.092378752886836, 'secondLevelYardsTotal': 473, 'openFieldYards': 1.5173210161662818, 'openFieldYardsTotal': 657, 'totalOpportunies': 60, 'pointsPerOpportunity': 4.616666666666667, 'fieldPosition': {'averageStart': 73.2, 'averagePredictedPoints': 1.19}, 'havoc': {'total': 0.125, 'frontSeven': 0.084, 'db': 0.041}, 'standardDowns': {'rate': 0.7026666666666667, 'ppa': 0.1793944128092752, 'successRate': 0.48007590132827327, 'explosiveness': 1.12678618505187}, 'passingDowns': {'rate': 0.29733333333333334, 'ppa': 0.5522773400050718, 'successRate': 0.36771300448430494, 'explosiveness': 2.069903504960987}, 'rushingPlays': {'rate': 0.5773333333333334, 'ppa': 0.24031179951177656, 'totalPPA': 104.05500918859926, 'successRate': 0.44110854503464203, 'explosiveness': 1.1674557756977995}, 'passingPlays': {'rate': 0.41333333333333333, 'ppa': 0.3869054434241856, 'totalPPA': 119.94068746149753, 'successRate': 0.45806451612903226, 'explosiveness': 1.6265868581458076}}","{'plays': 744, 'drives': 117, 'ppa': 0.20113413980024397, 'totalPPA': 149.6438000113815, 'successRate': 0.43413978494623656, 'explosiveness': 1.2829204860767132, 'powerSuccess': 0.7377049180327869, 'stuffRate': 0.22279792746113988, 'lineYards': 2.9189119170984457, 'lineYardsTotal': 1127, 'secondLevelYards': 1.1683937823834196, 'secondLevelYardsTotal': 451, 'openFieldYards': 1.2642487046632125, 'openFieldYardsTotal': 0, 'totalOpportunies': 64, 'pointsPerOpportunity': 4.28125, 'fieldPosition': {'averageStart': 69, 'averagePredictedPoints': -1.428}, 'havoc': {'total': 0.139, 'frontSeven': 0.093, 'db': 0.046}, 'standardDowns': {'rate': 0.6827956989247311, 'ppa': 0.1259413806760673, 'successRate': 0.468503937007874, 'explosiveness': 1.1086786938586037}, 'passingDowns': {'rate': 0.3172043010752688, 'ppa': 0.36298973994889544, 'totalPPA': 101.96399388228724, 'successRate': 0.3601694915254237, 'explosiveness': 1.7707975042874193}, 'rushingPlays': {'rate': 0.5188172043010753, 'ppa': 0.11905688710043276, 'totalPPA': 45.95595842076705, 'successRate': 0.43005181347150256, 'explosiveness': 1.0071956933074657}, 'passingPlays': {'rate': 0.47043010752688175, 'ppa': 0.291325696806535, 'totalPPA': 101.96399388228724, 'successRate': 0.44285714285714284, 'explosiveness': 1.5623845492695925}}"
2025,Texas Tech,Big 12,"{'plays': 807, 'drives': 146, 'ppa': 0.27892034953559197, 'totalPPA': 225.0887220752227, 'successRate': 0.45724907063197023, 'explosiveness': 1.286408174016688, 'powerSuccess': 0.7966101694915254, 'stuffRate': 0.1902439024390244, 'lineYards': 2.9092682926829267, 'lineYardsTotal': 1193, 'secondLevelYards': 1.1634146341463416, 'secondLevelYardsTotal': 477, 'openFieldYards': 1.6121951219512194, 'openFieldYardsTotal': 661, 'totalOpportunies': 89, 'pointsPerOpportunity': 4.112359550561798, 'fieldPosition': {'averageStart': 63.6, 'averagePredictedPoints': 1.869}, 'havoc': {'total': 0.141, 'frontSeven': 0.081, 'db': 0.06}, 'standardDowns': {'rate': 0.6815365551425031, 'ppa': 0.22820075030031628, 'successRate': 0.5127272727272727, 'explosiveness': 1.0677748904602133}, 'passingDowns': {'rate': 0.3184634448574969, 'ppa': 0.387464238949606, 'successRate': 0.33852140077821014, 'explosiveness': 1.995081575889399}, 'rushingPlays': {'rate': 0.5080545229244114, 'ppa': 0.18354202862539518, 'totalPPA': 75.25223173641201, 'successRate': 0.4609756097560976, 'explosiveness': 1.0067299225377213}, 'passingPlays': {'rate': 0.4795539033457249, 'ppa': 0.40934969799257614, 'totalPPA': 158.41833312312696, 'successRate': 0.4599483204134367, 'explosiveness': 1.5819664593881497}}","{'plays': 732, 'drives': 148, 'ppa': -0.04722157238585279, 'totalPPA': -34.56619098644425, 'successRate': 0.319672131147541, 'explosiveness': 1.177194523893799, 'powerSuccess': 0.7, 'stuffRate': 0.21474358974358973, 'lineYards': 2.3134615384615387, 'lineYardsTotal': 722, 'secondLevelYards': 0.8044871794871795, 'secondLevelYardsTotal': 251, 'openFieldYards': 0.7467948717948718, 'openFieldYardsTotal': 0, 'totalOpportunies': 43, 'pointsPerOpportunity': 2.604651162790698, 'fieldPosition': {'averageStart': 73.6, 'averagePredictedPoints': -1.104}, 'havoc': {'total': 0.228, 'frontSeven': 0.145, 'db': 0.083}, 'standardDowns': {'rate': 0.6079234972677595, 'ppa': -0.12834400209117655, 'successRate': 0.3775280898876405, 'explosiveness': 0.9301227969426732}, 'passingDowns': {'rate': 0.39207650273224043, 'ppa': 0.07856059213982342, 'totalPPA': 8.805987271806261, 'successRate': 0.22996515679442509, 'explosiveness': 1.8061043743148468}, 'rushingPlays': {'rate': 0.4262295081967213, 'ppa': -0.10917610592614697, 'totalPPA': -34.06294504895786, 'successRate': 0.32051282051282054, 'explosiveness': 0.803675172736376}, 'passingPlays': {'rate': 0.5628415300546448, 'ppa': 0.021373755514092867, 'totalPPA': 8.805987271806261, 'successRate': 0.3179611650485437, 'explosiveness': 1.4443676088954036}}"
2025,Toledo,Mid-American,"{'plays': 684, 'drives': 124, 'ppa': 0.22700160082888943, 'totalPPA': 155.26909496696035, 'successRate': 0.4502923976608187, 'explosiveness': 1.218518818867786, 'powerSuccess': 0.7435897435897436, 'stuffRate': 0.19382022471910113, 'lineYards': 2.998314606741573, 'lineYardsTotal': 1067, 'secondLevelYards': 1.1404494382022472, 'secondLevelYardsTotal': 406, 'openFieldYards': 1.151685393258427, 'openFieldYardsTotal': 410, 'totalOpportunies': 66, 'pointsPerOpportunity': 4.03030303030303, 'fieldPosition': {'averageStart': 69.7, 'averagePredictedPoints': 1.457}, 'havoc': {'total': 0.111, 'frontSeven': 0.076, 'db': 0.035}, 'standardDowns': {'rate': 0.7002923976608187, 'ppa': 0.20614229975121995, 'successRate': 0.5052192066805845, 'explosiveness': 1.056376834074106}, 'passingDowns': {'rate': 0.2997076023391813, 'ppa': 0.2757411384689074, 'successRate': 0.32195121951219513, 'explosiveness': 1.8130394297779457}, 'rushingPlays': {'rate': 0.52046783625731, 'ppa': 0.10673239389387912, 'totalPPA': 37.99673222622096, 'successRate': 0.41292134831460675, 'explosiveness': 0.8919688545356022}, 'passingPlays': {'rate': 0.46637426900584794, 'ppa': 0.38980461007316725, 'totalPPA': 124.34767061334036, 'successRate': 0.4952978056426332, 'explosiveness': 1.525848605445753}}","{'plays': 617, 'drives': 131, 'ppa': -0.09027036011155484, 'totalPPA': -55.696812188829334, 'successRate': 0.3273905996758509, 'explosiveness': 1.1100843359960961, 'powerSuccess': 0.7317073170731707, 'stuffRate': 0.19814241486068113, 'lineYards': 2.481424148606811, 'lineYardsTotal': 802, 'secondLevelYards': 0.5851393188854489, 'secondLevelYardsTotal': 189, 'openFieldYards': 0.3993808049535604, 'openFieldYardsTotal': 0, 'totalOpportunies': 39, 'pointsPerOpportunity': 2.717948717948718, 'fieldPosition': {'averageStart': 72.3, 'averagePredictedPoints': -1.247}, 'havoc': {'total': 0.188, 'frontSeven': 0.114, 'db': 0.073}, 'standardDowns': {'rate': 0.6450567260940032, 'ppa': -0.09677375554800773, 'successRate': 0.3969849246231156, 'explosiveness': 0.8906218333960946}, 'passingDowns': {'rate': 0.3549432739059968, 'ppa': -0.07845140402156284, 'totalPPA': -18.065436510609807, 'successRate': 0.2009132420091324, 'explosiveness': 1.8981542316961013}, 'rushingPlays': {'rate': 0.5235008103727715, 'ppa': -0.040692987447685416, 'totalPPA': -13.14383494560239, 'successRate': 0.38080495356037153, 'explosiveness': 0.7558064575858605}, 'passingPlays': {'rate': 0.45705024311183146, 'ppa': -0.06406183159790711, 'totalPPA': -18.065436510609807, 'successRate': 0.2765957446808511, 'explosiveness': 1.665416908786674}}"
2025,Troy,Sun Belt,"{'plays': 658, 'drives': 117, 'ppa': 0.09073384388603892, 'totalPPA': 59.702869277013605, 'successRate': 0.3844984802431611, 'explosiveness': 1.293296272021923, 'powerSuccess': 0.7619047619047619, 'stuffRate': 0.22188449848024316, 'lineYards': 2.8750759878419454, 'lineYardsTotal': 946, 'secondLevelYards': 0.9544072948328267, 'secondLevelYardsTotal': 314, 'openFieldYards': 0.6899696048632219, 'openFieldYardsTotal': 227, 'totalOpportunies': 48, 'pointsPerOpportunity': 3.625, 'fieldPosition': {'averageStart': 68.9, 'averagePredictedPoints': 1.491}, 'havoc': {'total': 0.192, 'frontSeven': 0.128, 'db': 0.063}, 'standardDowns': {'rate': 0.6732522796352584, 'ppa': -0.004401888288683023, 'successRate': 0.4401805869074492, 'explosiveness': 1.049193980884738}, 'passingDowns': {'rate': 0.32674772036474165, 'ppa': 0.2867577013437218, 'successRate': 0.26976744186046514, 'explosiveness': 2.1139850094659067}, 'rushingPlays': {'rate': 0.5, 'ppa': 0.03302035168860072, 'totalPPA': 10.863695705549638, 'successRate': 0.3981762917933131, 'explosiveness': 0.9185652710459137}, 'passingPlays': {'rate': 0.4848024316109423, 'ppa': 0.1513137656317499, 'totalPPA': 48.26909123652821, 'successRate': 0.3761755485893417, 'explosiveness': 1.6769406190527165}}","{'plays': 651, 'drives': 119, 'ppa': 0.14667840889192563, 'totalPPA': 95.48764418864359, 'successRate': 0.41013824884792627, 'explosiveness': 1.2949718800341528, 'powerSuccess': 0.62, 'stuffRate': 0.19786096256684493, 'lineYards': 2.935561497326203, 'lineYardsTotal': 1098, 'secondLevelYards': 0.9679144385026738, 'secondLevelYardsTotal': 362, 'openFieldYards': 1.6149732620320856, 'openFieldYardsTotal': 0, 'totalOpportunies': 59, 'pointsPerOpportunity': 3.423728813559322, 'fieldPosition': {'averageStart': 72, 'averagePredictedPoints': -1.297}, 'havoc': {'total': 0.172, 'frontSeven': 0.116, 'db': 0.056}, 'standardDowns': {'rate': 0.6758832565284179, 'ppa': 0.06651948464370784, 'successRate': 0.4590909090909091, 'explosiveness': 1.0397792430381747}, 'passingDowns': {'rate': 0.3241167434715822, 'ppa': 0.3138344594569295, 'totalPPA': 57.25033004925816, 'successRate': 0.3080568720379147, 'explosiveness': 2.0880320750062693}, 'rushingPlays': {'rate': 0.5745007680491552, 'ppa': 0.11158400395330317, 'totalPPA': 41.73241747853538, 'successRate': 0.40641711229946526, 'explosiveness': 1.0287672085470954}, 'passingPlays': {'rate': 0.4162826420890937, 'ppa': 0.21125583044006702, 'totalPPA': 57.25033004925816, 'successRate': 0.4132841328413284, 'explosiveness': 1.6476544760787462}}"
2025,Tulane,American Athletic,"{'plays': 655, 'drives': 115, 'ppa': 0.23293056069078996, 'totalPPA': 152.56951725246742, 'successRate': 0.44274809160305345, 'explosiveness': 1.2501637634645035, 'powerSuccess': 0.7222222222222222, 'stuffRate': 0.18075801749271136, 'lineYards': 3.195918367346939, 'lineYardsTotal': 1096, 'secondLevelYards': 1.1224489795918366, 'secondLevelYardsTotal': 385, 'openFieldYards': 1.096209912536443, 'openFieldYardsTotal': 376, 'totalOpportunies': 62, 'pointsPerOpportunity': 4, 'fieldPosition': {'averageStart': 63.5, 'averagePredictedPoints': 1.859}, 'havoc': {'total': 0.124, 'frontSeven': 0.069, 'db': 0.055}, 'standardDowns': {'rate': 0.7007633587786259, 'ppa': 0.16248177168968003, 'successRate': 0.49019607843137253, 'explosiveness': 1.0306268461466446}, 'passingDowns': {'rate': 0.29923664122137406, 'ppa': 0.3979101226882872, 'successRate': 0.33163265306122447, 'explosiveness': 2.010099246487861}, 'rushingPlays': {'rate': 0.5236641221374045, 'ppa': 0.10911392157384957, 'totalPPA': 37.4260750998304, 'successRate': 0.4198250728862974, 'explosiveness': 0.9642998736936063}, 'passingPlays': {'rate': 0.467175572519084, 'ppa': 0.402384999688395, 'totalPPA': 123.12980990464887, 'successRate': 0.477124183006536, 'explosiveness': 1.532111709539909}}","{'plays': 728, 'drives': 115, 'ppa': 0.17593977380390724, 'totalPPA': 128.08415532924448, 'successRate': 0.45467032967032966, 'explosiveness': 1.1984376322714618, 'powerSuccess': 0.7166666666666667, 'stuffRate': 0.16809116809116809, 'lineYards': 3.0834757834757833, 'lineYardsTotal': 1082, 'secondLevelYards': 1.1168091168091168, 'secondLevelYardsTotal': 392, 'openFieldYards': 0.7065527065527065, 'openFieldYardsTotal': 0, 'totalOpportunies': 66, 'pointsPerOpportunity': 3.712121212121212, 'fieldPosition': {'averageStart': 73, 'averagePredictedPoints': -1.171}, 'havoc': {'total': 0.157, 'frontSeven': 0.093, 'db': 0.064}, 'standardDowns': {'rate': 0.7266483516483516, 'ppa': 0.0927542320899121, 'successRate': 0.499054820415879, 'explosiveness': 1.005828902392036}, 'passingDowns': {'rate': 0.2733516483516483, 'ppa': 0.39707118871196473, 'totalPPA': 100.81845873537053, 'successRate': 0.33668341708542715, 'explosiveness': 1.9573735231396476}, 'rushingPlays': {'rate': 0.48214285714285715, 'ppa': 0.12216399532253172, 'totalPPA': 42.87956235820864, 'successRate': 0.452991452991453, 'explosiveness': 0.9448368708476921}, 'passingPlays': {'rate': 0.5, 'ppa': 0.2769737877345344, 'totalPPA': 100.81845873537053, 'successRate': 0.4642857142857143, 'explosiveness': 1.4397067462787732}}"
