id,season,week,season_type,start_date,completed,neutral_site,conference_game,venue_id,venue,home_id,home_team,home_conference,home_points,away_id,away_team,away_conference,away_points
303030245,2010,9,regular,2010-10-30T19:30:00.000Z,True,False,True,3795.0,Kyle Field,245,Texas A&M,Big 12,45,2641,Texas Tech,Big 12,27
303030026,2010,9,regular,2010-10-30T19:30:00.000Z,True,False,True,1056.0,Rose Bowl,26,UCLA,Pac-10,21,12,Arizona,Pac-10,29
303030158,2010,9,regular,2010-10-30T19:30:00.000Z,True,False,True,3834.0,"Memorial Stadium (Lincoln, NE)",158,Nebraska,Big 12,31,142,Missouri,Big 12,17
303032199,2010,9,regular,2010-10-30T20:00:00.000Z,True,False,True,3912.0,Rynearson Stadium,2199,Eastern Michigan,Mid-American,7,2649,Toledo,Mid-American,42
303030166,2010,9,regular,2010-10-30T20:00:00.000Z,True,False,True,3601.0,Aggie Memorial Stadium,166,New Mexico State,Western Athletic,29,23,San José State,Western Athletic,27
303032226,2010,9,regular,2010-10-30T20:00:00.000Z,True,False,True,,,2226,Florida Atlantic,Sun Belt,21,2229,Florida International,Sun Belt,9
303030036,2010,9,regular,2010-10-30T22:00:00.000Z,True,False,True,3761.0,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,38,167,New Mexico,Mountain West,14
303030145,2010,9,regular,2010-10-30T22:00:00.000Z,True,False,True,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,SEC,31,2,Auburn,SEC,51
303030264,2010,9,regular,2010-10-30T23:00:00.000Z,True,False,True,3765.0,Husky Stadium,264,Washington,Pac-10,0,24,Stanford,Pac-10,41
303030344,2010,9,regular,2010-10-30T23:00:00.000Z,True,False,True,3693.0,Davis Wade Stadium,344,Mississippi State,SEC,24,96,Kentucky,SEC,17
303030008,2010,9,regular,2010-10-30T23:00:00.000Z,True,False,True,3887.0,Razorback Stadium,8,Arkansas,SEC,49,238,Vanderbilt,SEC,14
303030251,2010,9,regular,2010-10-30T23:00:00.000Z,True,False,True,3910.0,DKR-Texas Memorial Stadium,251,Texas,Big 12,22,239,Baylor,Big 12,30
303030235,2010,9,regular,2010-10-30T23:00:00.000Z,True,False,True,3805.0,Simmons Bank Liberty Stadium,235,Memphis,Conference USA,17,248,Houston,Conference USA,56
303030009,2010,9,regular,2010-10-30T23:00:00.000Z,True,False,True,3947.0,Mountain America Stadium,9,Arizona State,Pac-10,42,265,Washington State,Pac-10,0
303032005,2010,9,regular,2010-10-30T23:30:00.000Z,True,False,True,3713.0,Falcon Stadium,2005,Air Force,Mountain West,23,254,Utah,Mountain West,28
303030213,2010,9,regular,2010-10-31T00:00:00.000Z,True,False,True,3632.0,Beaver Stadium,213,Penn State,Big Ten,41,130,Michigan,Big Ten,31
303030135,2010,9,regular,2010-10-31T00:00:00.000Z,True,False,True,3953.0,Huntington Bank Stadium,135,Minnesota,Big Ten,10,194,Ohio State,Big Ten,52
303030030,2010,9,regular,2010-10-31T00:00:00.000Z,True,False,True,477.0,Los Angeles Memorial Coliseum,30,USC,Pac-10,32,2483,Oregon,Pac-10,53
303030201,2010,9,regular,2010-10-31T01:15:00.000Z,True,False,True,3835.0,"Memorial Stadium (Norman, OK)",201,Oklahoma,Big 12,43,38,Colorado,Big 12,10
303032440,2010,9,regular,2010-10-31T02:30:00.000Z,True,False,True,3816.0,Mackay Stadium,2440,Nevada,Western Athletic,56,328,Utah State,Western Athletic,42
303032439,2010,9,regular,2010-10-31T03:00:00.000Z,True,False,True,3914.0,Sam Boyd Stadium,2439,UNLV,Mountain West,6,2628,TCU,Mountain West,48
303030062,2010,9,regular,2010-10-31T03:30:00.000Z,True,False,True,3610.0,Aloha Stadium,62,Hawai'i,Western Athletic,45,70,Idaho,Western Athletic,10
303062032,2010,10,regular,2010-11-02T23:00:00.000Z,True,False,True,3625.0,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,51,2393,Middle Tennessee,Sun Belt,24
303070058,2010,10,regular,2010-11-03T23:00:00.000Z,True,False,True,3886.0,Raymond James Stadium,58,South Florida,Big East,28,164,Rutgers,Big East,27
303080195,2010,10,regular,2010-11-04T23:30:00.000Z,True,False,True,3876.0,Peden Stadium,195,Ohio,Mid-American,34,2084,Buffalo,Mid-American,17
303080259,2010,10,regular,2010-11-04T23:30:00.000Z,True,False,True,3799.0,Lane Stadium,259,Virginia Tech,ACC,28,59,Georgia Tech,ACC,21
303092117,2010,10,regular,2010-11-05T22:00:00.000Z,True,False,True,3786.0,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,26,2711,Western Michigan,Mid-American,22
303090248,2010,10,regular,2010-11-06T00:00:00.000Z,True,False,True,453.0,Robertson Stadium,248,Houston,Conference USA,33,2116,UCF,Conference USA,40
303100150,2010,10,regular,2010-11-06T16:00:00.000Z,True,False,True,3982.0,Wallace Wade Stadium,150,Duke,ACC,55,258,Virginia,ACC,48
303100183,2010,10,regular,2010-11-06T16:00:00.000Z,True,False,True,1964.0,JMA Wireless Dome,183,Syracuse,Big East,20,97,Louisville,Big East,28
303102390,2010,10,regular,2010-11-06T16:00:00.000Z,True,False,True,3948.0,Hard Rock Stadium,2390,Miami,ACC,26,120,Maryland,ACC,20
303100349,2010,10,regular,2010-11-06T16:00:00.000Z,True,False,False,3841.0,Michie Stadium,349,Army,FBS Independents,22,2005,Air Force,Mountain West,42
303102509,2010,10,regular,2010-11-06T16:00:00.000Z,True,False,True,3907.0,Ross-Ade Stadium,2509,Purdue,Big Ten,13,275,Wisconsin,Big Ten,34
303100127,2010,10,regular,2010-11-06T16:00:00.000Z,True,False,True,3936.0,Spartan Stadium,127,Michigan State,Big Ten,31,135,Minnesota,Big Ten,8
303100084,2010,10,regular,2010-11-06T16:00:00.000Z,True,False,True,3830.0,"Memorial Stadium (Bloomington, IN)",84,Indiana,Big Ten,13,2294,Iowa,Big Ten,18
303100228,2010,10,regular,2010-11-06T16:00:00.000Z,True,False,True,3836.0,"Memorial Stadium (Clemson, SC)",228,Clemson,ACC,14,152,NC State,ACC,13
303100130,2010,10,regular,2010-11-06T16:00:00.000Z,True,False,True,3558.0,Michigan Stadium,130,Michigan,Big Ten,67,356,Illinois,Big Ten,65
303100238,2010,10,regular,2010-11-06T16:21:00.000Z,True,False,True,3973.0,FirstBank Stadium,238,Vanderbilt,SEC,14,57,Florida,SEC,55
303100096,2010,10,regular,2010-11-06T16:30:00.000Z,True,False,False,3683.0,Kroger Field,96,Kentucky,SEC,49,2127,Charleston Southern,Big South,21
303100061,2010,10,regular,2010-11-06T16:30:00.000Z,True,False,False,3917.0,Sanford Stadium,61,Georgia,SEC,55,304,Idaho State,Big Sky,7
303100197,2010,10,regular,2010-11-06T16:30:00.000Z,True,False,True,3646.0,Boone Pickens Stadium,197,Oklahoma State,Big 12,55,239,Baylor,Big 12,28
303100002,2010,10,regular,2010-11-06T17:00:00.000Z,True,False,False,3785.0,Jordan-Hare Stadium,2,Auburn,SEC,62,236,Chattanooga,Southern,24
303102050,2010,10,regular,2010-11-06T17:00:00.000Z,True,False,True,3919.0,Scheumann Stadium,2050,Ball State,Mid-American,37,2006,Akron,Mid-American,30
303100202,2010,10,regular,2010-11-06T18:00:00.000Z,True,False,True,3674.0,Chapman Stadium,202,Tulsa,Conference USA,64,242,Rice,Conference USA,27
303102309,2010,10,regular,2010-11-06T18:00:00.000Z,True,False,True,3696.0,Dix Stadium,2309,Kent State,Mid-American,10,218,Temple,Mid-American,28
303100252,2010,10,regular,2010-11-06T18:00:00.000Z,True,False,True,3801.0,LaVell Edwards Stadium,252,BYU,Mountain West,55,2439,UNLV,Mountain West,7
303102305,2010,10,regular,2010-11-06T18:00:00.000Z,True,False,True,3833.0,Memorial Stadium,2305,Kansas,Big 12,52,38,Colorado,Big 12,45
303100328,2010,10,regular,2010-11-06T19:00:00.000Z,True,False,True,3905.0,Maverik Stadium,328,Utah State,Western Athletic,27,166,New Mexico State,Western Athletic,22
303102655,2010,10,regular,2010-11-06T19:30:00.000Z,True,False,True,3493.0,Caesars Superdome,2655,Tulane,Conference USA,30,2572,Southern Miss,Conference USA,46
303100154,2010,10,regular,2010-11-06T19:30:00.000Z,True,False,True,3630.0,Allegacy Federal Credit Union Stadium,154,Wake Forest,ACC,13,103,Boston College,ACC,23
303100213,2010,10,regular,2010-11-06T19:30:00.000Z,True,False,True,3632.0,Beaver Stadium,213,Penn State,Big Ten,35,77,Northwestern,Big Ten,21
303100052,2010,10,regular,2010-11-06T19:30:00.000Z,True,False,True,3697.0,Doak Campbell Stadium,52,Florida State,ACC,35,153,North Carolina,ACC,37
303100151,2010,10,regular,2010-11-06T19:30:00.000Z,True,False,False,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,35,2426,Navy,FBS Independents,76
303100066,2010,10,regular,2010-11-06T19:30:00.000Z,True,False,True,3772.0,Jack Trice Stadium,66,Iowa State,Big 12,30,158,Nebraska,Big 12,31
303100099,2010,10,regular,2010-11-06T19:30:00.000Z,True,False,True,3958.0,Tiger Stadium (LA),99,LSU,SEC,24,333,Alabama,SEC,21
303100068,2010,10,regular,2010-11-06T19:30:00.000Z,True,False,True,3653.0,Albertsons Stadium,68,Boise State,Western Athletic,42,62,Hawai'i,Western Athletic,7
303100254,2010,10,regular,2010-11-06T19:30:00.000Z,True,False,True,587.0,Rice-Eccles Stadium,254,Utah,Mountain West,7,2628,TCU,Mountain West,47
303102483,2010,10,regular,2010-11-06T19:30:00.000Z,True,False,True,3626.0,Autzen Stadium,2483,Oregon,Pac-10,53,264,Washington,Pac-10,16
303100265,2010,10,regular,2010-11-06T20:00:00.000Z,True,False,True,3820.0,Gesa Field,265,Washington State,Pac-10,13,25,California,Pac-10,20
303102348,2010,10,regular,2010-11-06T20:00:00.000Z,True,False,True,3776.0,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,34,278,Fresno State,Western Athletic,40
303100005,2010,10,regular,2010-11-06T20:15:00.000Z,True,False,True,3803.0,Legion Field,5,UAB,Conference USA,17,276,Marshall,Conference USA,31
303100098,2010,10,regular,2010-11-06T20:30:00.000Z,True,False,True,3796.0,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,Sun Belt,16,2226,Florida Atlantic,Sun Belt,17
303100070,2010,10,regular,2010-11-06T21:00:00.000Z,True,False,True,3791.0,Kibbie Dome,70,Idaho,Western Athletic,17,2440,Nevada,Western Athletic,63
303100167,2010,10,regular,2010-11-06T22:00:00.000Z,True,False,True,3971.0,University Stadium (NM),167,New Mexico,Mountain West,34,2751,Wyoming,Mountain West,31
303102579,2010,10,regular,2010-11-06T23:00:00.000Z,True,False,True,3994.0,Williams-Brice Stadium,2579,South Carolina,SEC,20,8,Arkansas,SEC,41
303100249,2010,10,regular,2010-11-06T23:00:00.000Z,True,False,True,,,249,North Texas,Sun Belt,35,2653,Troy,Sun Belt,41
303100026,2010,10,regular,2010-11-06T23:00:00.000Z,True,False,True,1056.0,Rose Bowl,26,UCLA,Pac-10,17,204,Oregon State,Pac-10,14
303100245,2010,10,regular,2010-11-06T23:00:00.000Z,True,False,True,3795.0,Kyle Field,245,Texas A&M,Big 12,33,201,Oklahoma,Big 12,19
303100145,2010,10,regular,2010-11-06T23:00:00.000Z,True,False,False,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,SEC,43,309,Louisiana,Sun Belt,21
303102229,2010,10,regular,2010-11-06T23:30:00.000Z,True,False,True,218.0,FIU Stadium,2229,Florida International,Sun Belt,42,2433,UL Monroe,Sun Belt,35
303100024,2010,10,regular,2010-11-07T00:00:00.000Z,True,False,True,3940.0,Stanford Stadium,24,Stanford,Pac-10,42,12,Arizona,Pac-10,17
303100235,2010,10,regular,2010-11-07T00:00:00.000Z,True,False,False,3805.0,Simmons Bank Liberty Stadium,235,Memphis,Conference USA,14,2633,Tennessee,SEC,50
303102641,2010,10,regular,2010-11-07T00:00:00.000Z,True,False,True,3784.0,Jones AT&T Stadium,2641,Texas Tech,Big 12,24,142,Missouri,Big 12,17
303102306,2010,10,regular,2010-11-07T00:00:00.000Z,True,False,True,3636.0,Bill Snyder Family Stadium,2306,Kansas State,Big 12,39,251,Texas,Big 12,14
303102638,2010,10,regular,2010-11-07T01:05:00.000Z,True,False,True,3946.0,Sun Bowl,2638,UTEP,Conference USA,28,2567,SMU,Conference USA,14
303100021,2010,10,regular,2010-11-07T02:00:00.000Z,True,False,True,3932.0,Qualcomm Stadium,21,San Diego State,Mountain West,24,36,Colorado State,Mountain West,19
303100030,2010,10,regular,2010-11-07T02:30:00.000Z,True,False,True,477.0,Los Angeles Memorial Coliseum,30,USC,Pac-10,34,9,Arizona State,Pac-10,33
303132459,2010,11,regular,2010-11-10T00:00:00.000Z,True,False,True,3764.0,Huskie Stadium,2459,Northern Illinois,Mid-American,65,2649,Toledo,Mid-American,30
303140189,2010,11,regular,2010-11-11T01:00:00.000Z,True,False,True,3700.0,Doyt L. Perry Stadium,189,Bowling Green,Mid-American,21,193,Miami (OH),Mid-American,24
303150041,2010,11,regular,2010-11-12T00:30:00.000Z,True,False,True,3892.0,Pratt & Whitney Stadium,41,UConn,Big East,30,221,Pittsburgh,Big East,28
303150005,2010,11,regular,2010-11-12T01:00:00.000Z,True,False,True,3803.0,Legion Field,5,UAB,Conference USA,42,151,East Carolina,Conference USA,54
303162084,2010,11,regular,2010-11-12T23:00:00.000Z,True,False,True,3965.0,UB Stadium,2084,Buffalo,Mid-American,3,2050,Ball State,Mid-American,20
303160070,2010,11,regular,2010-11-13T02:00:00.000Z,True,False,True,3791.0,Kibbie Dome,70,Idaho,Western Athletic,14,68,Boise State,Western Athletic,52
303170356,2010,11,regular,2010-11-13T17:00:00.000Z,True,False,True,3832.0,"Memorial Stadium (Champaign, IL)",356,Illinois,Big Ten,34,135,Minnesota,Big Ten,38
303170097,2010,11,regular,2010-11-13T17:00:00.000Z,True,False,True,3873.0,L&N Federal Credit Union Stadium,97,Louisville,Big East,21,58,South Florida,Big East,24
303170150,2010,11,regular,2010-11-13T17:00:00.000Z,True,False,True,3982.0,Wallace Wade Stadium,150,Duke,ACC,16,103,Boston College,ACC,21
303170059,2010,11,regular,2010-11-13T17:00:00.000Z,True,False,True,721.0,Bobby Dodd Stadium,59,Georgia Tech,ACC,10,2390,Miami,ACC,35
303170077,2010,11,regular,2010-11-13T17:00:00.000Z,True,False,True,3911.0,Ryan Field,77,Northwestern,Big Ten,21,2294,Iowa,Big Ten,17
303170275,2010,11,regular,2010-11-13T17:00:00.000Z,True,False,True,347.0,Camp Randall Stadium,275,Wisconsin,Big Ten,83,84,Indiana,Big Ten,20
303172633,2010,11,regular,2010-11-13T17:00:00.000Z,True,False,True,3853.0,Neyland Stadium,2633,Tennessee,SEC,52,145,Ole Miss,SEC,14
303172509,2010,11,regular,2010-11-13T17:00:00.000Z,True,False,True,3907.0,Ross-Ade Stadium,2509,Purdue,Big Ten,16,130,Michigan,Big Ten,27
303172116,2010,11,regular,2010-11-13T17:00:00.000Z,True,False,True,3652.0,FBC Mortgage Stadium,2116,UCF,Conference USA,21,2572,Southern Miss,Conference USA,31
303170277,2010,11,regular,2010-11-13T17:00:00.000Z,True,False,True,3842.0,Milan Puskar Stadium,277,West Virginia,Big East,37,2132,Cincinnati,Big East,10
303170096,2010,11,regular,2010-11-13T17:21:00.000Z,True,False,True,3683.0,Kroger Field,96,Kentucky,SEC,38,238,Vanderbilt,SEC,20
303170142,2010,11,regular,2010-11-13T17:30:00.000Z,True,False,True,3838.0,Memorial Stadium,142,Missouri,Big 12,38,2306,Kansas State,Big 12,28
303170038,2010,11,regular,2010-11-13T18:30:00.000Z,True,False,True,3726.0,Folsom Field,38,Colorado,Big 12,34,66,Iowa State,Big 12,14
303170036,2010,11,regular,2010-11-13T19:00:00.000Z,True,False,True,3761.0,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,10,252,BYU,Mountain West,49
303172711,2010,11,regular,2010-11-13T19:00:00.000Z,True,False,True,3980.0,Waldo Stadium,2711,Western Michigan,Mid-American,45,2199,Eastern Michigan,Mid-American,30
303172309,2010,11,regular,2010-11-13T19:00:00.000Z,True,False,False,3696.0,Dix Stadium,2309,Kent State,Mid-American,28,349,Army,FBS Independents,45
303170152,2010,11,regular,2010-11-13T19:00:00.000Z,True,False,True,3670.0,Carter-Finley Stadium,152,NC State,ACC,38,154,Wake Forest,ACC,3
303170087,2010,11,regular,2010-11-13T19:30:00.000Z,True,False,False,3855.0,Notre Dame Stadium,87,Notre Dame,FBS Independents,28,254,Utah,Mountain West,3
303172032,2010,11,regular,2010-11-13T20:00:00.000Z,True,False,True,3625.0,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,35,98,Western Kentucky,Sun Belt,36
303170276,2010,11,regular,2010-11-13T20:00:00.000Z,True,False,True,3775.0,Joan C. Edwards Stadium,276,Marshall,Conference USA,28,235,Memphis,Conference USA,13
303170002,2010,11,regular,2010-11-13T20:30:00.000Z,True,False,True,3785.0,Jordan-Hare Stadium,2,Auburn,SEC,49,61,Georgia,SEC,31
303170164,2010,11,regular,2010-11-13T20:30:00.000Z,True,False,True,3754.0,High Point Solutions Stadium,164,Rutgers,Big East,10,183,Syracuse,Big East,13
303170258,2010,11,regular,2010-11-13T20:30:00.000Z,True,False,True,3923.0,Scott Stadium,258,Virginia,ACC,23,120,Maryland,ACC,42
303172655,2010,11,regular,2010-11-13T20:30:00.000Z,True,False,True,3493.0,Caesars Superdome,2655,Tulane,Conference USA,54,242,Rice,Conference USA,49
303172653,2010,11,regular,2010-11-13T20:30:00.000Z,True,False,True,3975.0,Veterans Memorial Stadium (AL),2653,Troy,Sun Belt,35,2229,Florida International,Sun Belt,52
303172426,2010,11,regular,2010-11-13T20:30:00.000Z,True,False,False,3852.0,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,38,2117,Central Michigan,Mid-American,37
303172393,2010,11,regular,2010-11-13T20:30:00.000Z,True,False,True,3725.0,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,Sun Belt,17,249,North Texas,Sun Belt,23
303170153,2010,11,regular,2010-11-13T20:30:00.000Z,True,False,True,3787.0,Kenan Stadium,153,North Carolina,ACC,10,259,Virginia Tech,ACC,26
303170201,2010,11,regular,2010-11-13T20:30:00.000Z,True,False,True,3835.0,"Memorial Stadium (Norman, OK)",201,Oklahoma,Big 12,45,2641,Texas Tech,Big 12,7
303170194,2010,11,regular,2010-11-13T20:30:00.000Z,True,False,True,3861.0,Ohio Stadium,194,Ohio State,Big Ten,38,213,Penn State,Big Ten,14
303172628,2010,11,regular,2010-11-13T21:00:00.000Z,True,False,True,3616.0,Amon G. Carter Stadium,2628,TCU,Mountain West,40,21,San Diego State,Mountain West,35
303170204,2010,11,regular,2010-11-13T21:00:00.000Z,True,False,True,3893.0,Reser Stadium,204,Oregon State,Pac-10,14,265,Washington State,Pac-10,31
303170166,2010,11,regular,2010-11-13T23:00:00.000Z,True,False,True,3601.0,Aggie Memorial Stadium,166,New Mexico State,Western Athletic,20,2348,Louisiana Tech,Western Athletic,41
303172005,2010,11,regular,2010-11-13T23:00:00.000Z,True,False,True,3713.0,Falcon Stadium,2005,Air Force,Mountain West,48,167,New Mexico,Mountain West,23
303172226,2010,11,regular,2010-11-14T00:00:00.000Z,True,False,True,,,2226,Florida Atlantic,Sun Belt,24,309,Louisiana,Sun Belt,23
303170158,2010,11,regular,2010-11-14T00:00:00.000Z,True,False,True,3834.0,"Memorial Stadium (Lincoln, NE)",158,Nebraska,Big 12,20,2305,Kansas,Big 12,3
303170099,2010,11,regular,2010-11-14T00:00:00.000Z,True,False,False,3958.0,Tiger Stadium (LA),99,LSU,SEC,51,2433,UL Monroe,Sun Belt,0
303170008,2010,11,regular,2010-11-14T00:00:00.000Z,True,False,False,3887.0,Razorback Stadium,8,Arkansas,SEC,58,2638,UTEP,Conference USA,21
303170239,2010,11,regular,2010-11-14T00:00:00.000Z,True,False,True,3724.0,Floyd Casey Stadium,239,Baylor,Big 12,30,245,Texas A&M,Big 12,42
303170057,2010,11,regular,2010-11-14T00:15:00.000Z,True,False,True,3634.0,Ben Hill Griffin Stadium,57,Florida,SEC,14,2579,South Carolina,SEC,36
303170333,2010,11,regular,2010-11-14T00:15:00.000Z,True,False,True,3657.0,Bryant-Denny Stadium,333,Alabama,SEC,30,344,Mississippi State,SEC,10
303170009,2010,11,regular,2010-11-14T00:30:00.000Z,True,False,True,3947.0,Mountain America Stadium,9,Arizona State,Pac-10,13,24,Stanford,Pac-10,17
303170025,2010,11,regular,2010-11-14T00:30:00.000Z,True,False,True,3831.0,California Memorial Stadium,25,California,Pac-10,13,2483,Oregon,Pac-10,15
303170052,2010,11,regular,2010-11-14T01:00:00.000Z,True,False,True,3697.0,Doak Campbell Stadium,52,Florida State,ACC,16,228,Clemson,ACC,13
303170251,2010,11,regular,2010-11-14T01:00:00.000Z,True,False,True,3910.0,DKR-Texas Memorial Stadium,251,Texas,Big 12,16,197,Oklahoma State,Big 12,33
303170248,2010,11,regular,2010-11-14T01:00:00.000Z,True,False,True,453.0,Robertson Stadium,248,Houston,Conference USA,25,202,Tulsa,Conference USA,28
303170023,2010,11,regular,2010-11-14T01:00:00.000Z,True,False,True,3935.0,CEFCU Stadium,23,San José State,Western Athletic,34,328,Utah State,Western Athletic,38
303170012,2010,11,regular,2010-11-14T01:00:00.000Z,True,False,True,3619.0,Arizona Stadium,12,Arizona,Pac-10,21,30,USC,Pac-10,24
303172439,2010,11,regular,2010-11-14T03:00:00.000Z,True,False,True,3914.0,Sam Boyd Stadium,2439,UNLV,Mountain West,42,2751,Wyoming,Mountain West,16
303170278,2010,11,regular,2010-11-14T03:30:00.000Z,True,False,True,3660.0,Valley Children's Stadium,278,Fresno State,Western Athletic,34,2440,Nevada,Western Athletic,35
303200218,2010,12,regular,2010-11-17T01:00:00.000Z,True,False,True,3806.0,Lincoln Financial Field,218,Temple,Mid-American,23,195,Ohio,Mid-American,31
303212006,2010,12,regular,2010-11-17T23:00:00.000Z,True,False,True,3768.0,InfoCision Stadium,2006,Akron,Mid-American,14,193,Miami (OH),Mid-American,19
303212649,2010,12,regular,2010-11-18T01:00:00.000Z,True,False,True,3739.0,Glass Bowl,2649,Toledo,Mid-American,33,189,Bowling Green,Mid-American,14
303220333,2010,12,regular,2010-11-19T00:30:00.000Z,True,False,False,3657.0,Bryant-Denny Stadium,333,Alabama,SEC,63,2247,Georgia State,FCS Independents,7
303220264,2010,12,regular,2010-11-19T01:00:00.000Z,True,False,True,3765.0,Husky Stadium,264,Washington,Pac-10,24,26,UCLA,Pac-10,7
303222439,2010,12,regular,2010-11-19T03:00:00.000Z,True,False,True,3914.0,Sam Boyd Stadium,2439,UNLV,Mountain West,20,2005,Air Force,Mountain West,35
303230068,2010,12,regular,2010-11-20T02:30:00.000Z,True,False,True,3653.0,Albertsons Stadium,68,Boise State,Western Athletic,51,278,Fresno State,Western Athletic,0
303242050,2010,12,regular,2010-11-20T17:00:00.000Z,True,False,True,3919.0,Scheumann Stadium,2050,Ball State,Mid-American,21,2459,Northern Illinois,Mid-American,59
303240130,2010,12,regular,2010-11-20T17:00:00.000Z,True,False,True,3558.0,Michigan Stadium,130,Michigan,Big Ten,28,275,Wisconsin,Big Ten,48
303240084,2010,12,regular,2010-11-20T17:00:00.000Z,True,True,True,,,84,Indiana,Big Ten,24,213,Penn State,Big Ten,41
303240097,2010,12,regular,2010-11-20T17:00:00.000Z,True,False,True,3873.0,L&N Federal Credit Union Stadium,97,Louisville,Big East,10,277,West Virginia,Big East,17
303240153,2010,12,regular,2010-11-20T17:00:00.000Z,True,False,True,3787.0,Kenan Stadium,153,North Carolina,ACC,25,152,NC State,ACC,29
303240103,2010,12,regular,2010-11-20T17:00:00.000Z,True,False,True,3615.0,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,ACC,17,258,Virginia,ACC,13
303242305,2010,12,regular,2010-11-20T17:00:00.000Z,True,False,True,3833.0,Memorial Stadium,2305,Kansas,Big 12,14,197,Oklahoma State,Big 12,48
303240127,2010,12,regular,2010-11-20T17:00:00.000Z,True,False,True,3936.0,Spartan Stadium,127,Michigan State,Big Ten,35,2509,Purdue,Big Ten,31
303240058,2010,12,regular,2010-11-20T17:00:00.000Z,True,False,True,3886.0,Raymond James Stadium,58,South Florida,Big East,10,221,Pittsburgh,Big East,17
303242579,2010,12,regular,2010-11-20T17:21:00.000Z,True,False,False,3994.0,Williams-Brice Stadium,2579,South Carolina,SEC,69,2653,Troy,Sun Belt,24
303240057,2010,12,regular,2010-11-20T17:30:00.000Z,True,False,False,3634.0,Ben Hill Griffin Stadium,57,Florida,SEC,48,2026,App State,Southern,10
303240242,2010,12,regular,2010-11-20T18:00:00.000Z,True,False,True,3895.0,Rice Stadium,242,Rice,Conference USA,62,151,East Carolina,Conference USA,38
303240059,2010,12,regular,2010-11-20T18:30:00.000Z,True,False,True,721.0,Bobby Dodd Stadium,59,Georgia Tech,ACC,30,150,Duke,ACC,20
303242711,2010,12,regular,2010-11-20T19:00:00.000Z,True,False,True,3980.0,Waldo Stadium,2711,Western Michigan,Mid-American,38,2309,Kent State,Mid-American,3
303242084,2010,12,regular,2010-11-20T19:00:00.000Z,True,False,True,3965.0,UB Stadium,2084,Buffalo,Mid-American,17,2199,Eastern Michigan,Mid-American,21
303240202,2010,12,regular,2010-11-20T19:00:00.000Z,True,False,True,3674.0,Chapman Stadium,202,Tulsa,Conference USA,31,2638,UTEP,Conference USA,28
303240154,2010,12,regular,2010-11-20T19:00:00.000Z,True,False,True,3630.0,Allegacy Federal Credit Union Stadium,154,Wake Forest,ACC,10,228,Clemson,ACC,30
303242751,2010,12,regular,2010-11-20T19:00:00.000Z,True,False,True,3984.0,War Memorial Stadium,2751,Wyoming,Mountain West,44,36,Colorado State,Mountain West,0
303240038,2010,12,regular,2010-11-20T19:10:00.000Z,True,False,True,3726.0,Folsom Field,38,Colorado,Big 12,44,2306,Kansas State,Big 12,36
303240328,2010,12,regular,2010-11-20T20:00:00.000Z,True,False,True,3905.0,Maverik Stadium,328,Utah State,Western Athletic,6,70,Idaho,Western Athletic,28
303242567,2010,12,regular,2010-11-20T20:00:00.000Z,True,False,True,3735.0,Gerald J. Ford Stadium,2567,SMU,Conference USA,31,276,Marshall,Conference USA,17
303242641,2010,12,regular,2010-11-20T20:00:00.000Z,True,False,False,3784.0,Jones AT&T Stadium,2641,Texas Tech,Big 12,64,2692,Weber State,Big Sky,21
303242655,2010,12,regular,2010-11-20T20:30:00.000Z,True,False,True,3493.0,Caesars Superdome,2655,Tulane,Conference USA,14,2116,UCF,Conference USA,61
303240077,2010,12,regular,2010-11-20T20:30:00.000Z,True,False,True,3911.0,Ryan Field,77,Northwestern,Big Ten,27,356,Illinois,Big Ten,48
303240251,2010,12,regular,2010-11-20T20:30:00.000Z,True,False,False,3910.0,DKR-Texas Memorial Stadium,251,Texas,Big 12,51,2226,Florida Atlantic,Sun Belt,17
303242426,2010,12,regular,2010-11-20T20:30:00.000Z,True,False,False,3852.0,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,35,2032,Arkansas State,Sun Belt,19
303242433,2010,12,regular,2010-11-20T20:30:00.000Z,True,False,True,3817.0,Malone Stadium,2433,UL Monroe,Sun Belt,49,249,North Texas,Sun Belt,37
303242390,2010,12,regular,2010-11-20T20:30:00.000Z,True,False,True,3948.0,Hard Rock Stadium,2390,Miami,ACC,17,259,Virginia Tech,ACC,31
303242294,2010,12,regular,2010-11-20T20:30:00.000Z,True,False,True,3793.0,Kinnick Stadium,2294,Iowa,Big Ten,17,194,Ohio State,Big Ten,20
