id,season,week,season_type,start_date,completed,neutral_site,conference_game,venue_id,venue,home_id,home_team,home_conference,home_points,away_id,away_team,away_conference,away_points
401022543,2018,8,regular,2018-10-21T02:30:00.000Z,True,False,True,3932,Qualcomm Stadium,21,San Diego State,Mountain West,16,23,San José State,Mountain West,13
401022542,2018,8,regular,2018-10-21T03:59:00.000Z,True,False,True,3610,Aloha Stadium,62,Hawai'i,Mountain West,22,2440,Nevada,Mountain West,40
401021679,2018,9,regular,2018-10-24T00:00:00.000Z,True,False,True,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,17,2653,Troy,Sun Belt,38
401020766,2018,9,regular,2018-10-25T23:00:00.000Z,True,False,True,3876,Peden Stadium,195,Ohio,Mid-American,52,2050,Ball State,Mid-American,14
401013033,2018,9,regular,2018-10-25T23:00:00.000Z,True,False,True,3842,Milan Puskar Stadium,277,West Virginia,Big 12,58,239,Baylor,Big 12,14
401020767,2018,9,regular,2018-10-25T23:00:00.000Z,True,False,True,3980,Waldo Stadium,2711,Western Michigan,Mid-American,24,2649,Toledo,Mid-American,51
401021680,2018,9,regular,2018-10-25T23:30:00.000Z,True,False,True,3608,Allen E. Paulson Stadium,290,Georgia Southern,Sun Belt,34,2026,App State,Sun Belt,14
401013153,2018,9,regular,2018-10-25T23:30:00.000Z,True,False,True,3799,Lane Stadium,259,Virginia Tech,ACC,28,59,Georgia Tech,ACC,49
401015028,2018,9,regular,2018-10-26T22:30:00.000Z,True,False,True,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,13,2348,Louisiana Tech,Conference USA,21
401013154,2018,9,regular,2018-10-26T23:00:00.000Z,True,False,True,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,ACC,27,2390,Miami,ACC,14
401012858,2018,9,regular,2018-10-27T00:00:00.000Z,True,False,True,3953,Huntington Bank Stadium,135,Minnesota,Big Ten,38,84,Indiana,Big Ten,31
401022546,2018,9,regular,2018-10-27T02:00:00.000Z,True,False,True,5388,Canvas Stadium,36,Colorado State,Mountain West,21,2751,Wyoming,Mountain West,34
401012774,2018,9,regular,2018-10-27T02:30:00.000Z,True,False,True,1056,Rose Bowl,26,UCLA,Pac-12,10,254,Utah,Pac-12,41
401013364,2018,9,regular,2018-10-27T16:00:00.000Z,True,False,False,3892,Pratt & Whitney Stadium,41,UConn,American Athletic,17,113,Massachusetts,FBS Independents,22
401013344,2018,9,regular,2018-10-27T16:00:00.000Z,True,False,True,3911,Ryan Field,77,Northwestern,Big Ten,31,275,Wisconsin,Big Ten,17
401013155,2018,9,regular,2018-10-27T16:00:00.000Z,True,False,True,3697,Doak Campbell Stadium,52,Florida State,ACC,10,228,Clemson,ACC,59
401012319,2018,9,regular,2018-10-27T16:00:00.000Z,True,False,True,3887,Razorback Stadium,8,Arkansas,SEC,31,238,Vanderbilt,SEC,45
401012885,2018,9,regular,2018-10-27T16:00:00.000Z,True,False,True,3936,Spartan Stadium,127,Michigan State,Big Ten,23,2509,Purdue,Big Ten,13
401013044,2018,9,regular,2018-10-27T16:00:00.000Z,True,False,True,3772,Jack Trice Stadium,66,Iowa State,Big 12,40,2641,Texas Tech,Big 12,31
401085385,2018,9,regular,2018-10-27T16:00:00.000Z,True,False,False,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,Big Ten,45,2065,Bethune-Cookman,MEAC,9
401020768,2018,9,regular,2018-10-27T16:00:00.000Z,True,False,True,3768,InfoCision Stadium,2006,Akron,Mid-American,17,2117,Central Michigan,Mid-American,10
401013372,2018,9,regular,2018-10-27T16:00:00.000Z,True,False,False,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,22,349,Army,FBS Independents,37
401013157,2018,9,regular,2018-10-27T16:00:00.000Z,True,False,True,3873,L&N Federal Credit Union Stadium,97,Louisville,ACC,35,154,Wake Forest,ACC,56
401013158,2018,9,regular,2018-10-27T16:20:00.000Z,True,False,True,3923,Scott Stadium,258,Virginia,ACC,31,153,North Carolina,ACC,21
401015026,2018,9,regular,2018-10-27T18:00:00.000Z,True,False,True,4418,Jerry Richardson Stadium,2429,Charlotte,Conference USA,20,2572,Southern Miss,Conference USA,17
401021682,2018,9,regular,2018-10-27T18:00:00.000Z,True,False,True,4246,Center Parc Stadium,2247,Georgia State,Sun Belt,34,324,Coastal Carolina,Sun Belt,37
401013053,2018,9,regular,2018-10-27T19:00:00.000Z,True,False,True,3833,Memorial Stadium,2305,Kansas,Big 12,27,2628,TCU,Big 12,26
401012777,2018,9,regular,2018-10-27T19:00:00.000Z,True,False,True,3726,Folsom Field,38,Colorado,Pac-12,34,204,Oregon State,Pac-12,41
401012320,2018,9,regular,2018-10-27T19:30:00.000Z,True,True,True,3712,EverBank Stadium,61,Georgia,SEC,36,57,Florida,SEC,17
401019514,2018,9,regular,2018-10-27T19:30:00.000Z,True,False,True,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,20,2132,Cincinnati,American Athletic,26
401016409,2018,9,regular,2018-10-27T19:30:00.000Z,True,False,False,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,6,2459,Northern Illinois,Mid-American,7
401015029,2018,9,regular,2018-10-27T19:30:00.000Z,True,False,True,3918,S.B. Ballard Stadium,295,Old Dominion,Conference USA,17,2393,Middle Tennessee,Conference USA,51
401012776,2018,9,regular,2018-10-27T19:30:00.000Z,True,False,True,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,35,9,Arizona State,Pac-12,38
401019515,2018,9,regular,2018-10-27T19:30:00.000Z,True,False,True,4728,TDECU Stadium,248,Houston,American Athletic,57,58,South Florida,American Athletic,36
401012868,2018,9,regular,2018-10-27T19:30:00.000Z,True,False,True,3632,Beaver Stadium,213,Penn State,Big Ten,30,2294,Iowa,Big Ten,24
401013062,2018,9,regular,2018-10-27T19:30:00.000Z,True,False,True,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,Big 12,51,2306,Kansas State,Big 12,14
401013156,2018,9,regular,2018-10-27T19:30:00.000Z,True,False,True,3752,Acrisure Stadium,221,Pittsburgh,ACC,54,150,Duke,ACC,45
401012811,2018,9,regular,2018-10-27T19:30:00.000Z,True,False,True,3665,SECU Stadium,120,Maryland,Big Ten,63,356,Illinois,Big Ten,33
401022545,2018,9,regular,2018-10-27T20:00:00.000Z,True,False,True,3905,Maverik Stadium,328,Utah State,Mountain West,61,167,New Mexico,Mountain West,19
401015030,2018,9,regular,2018-10-27T20:00:00.000Z,True,False,True,3825,DATCU Stadium,249,North Texas,Conference USA,41,242,Rice,Conference USA,17
401012322,2018,9,regular,2018-10-27T20:00:00.000Z,True,False,True,3838,Memorial Stadium,142,Missouri,SEC,14,96,Kentucky,SEC,15
401022549,2018,9,regular,2018-10-27T22:30:00.000Z,True,False,True,3935,CEFCU Stadium,23,San José State,Mountain West,50,2439,UNLV,Mountain West,37
401012778,2018,9,regular,2018-10-27T22:30:00.000Z,True,False,True,3831,California Memorial Stadium,25,California,Pac-12,12,264,Washington,Pac-12,10
401013444,2018,9,regular,2018-10-27T23:00:00.000Z,True,False,False,3644,Bobcat Stadium (TX),326,Texas State,Sun Belt,27,166,New Mexico State,FBS Independents,20
401012321,2018,9,regular,2018-10-27T23:00:00.000Z,True,False,True,3693,Davis Wade Stadium,344,Mississippi State,SEC,28,245,Texas A&M,SEC,13
401012779,2018,9,regular,2018-10-27T23:00:00.000Z,True,False,True,3940,Stanford Stadium,24,Stanford,Pac-12,38,265,Washington State,Pac-12,41
401013159,2018,9,regular,2018-10-27T23:00:00.000Z,True,False,True,1964,JMA Wireless Dome,183,Syracuse,ACC,51,152,NC State,ACC,41
401019516,2018,9,regular,2018-10-27T23:00:00.000Z,True,False,True,3674,Chapman Stadium,202,Tulsa,American Athletic,17,2655,Tulane,American Athletic,24
401021681,2018,9,regular,2018-10-27T23:00:00.000Z,True,False,True,3666,Cajun Field,309,Louisiana,Sun Belt,47,2032,Arkansas State,Sun Belt,43
401022544,2018,9,regular,2018-10-27T23:00:00.000Z,True,False,True,3713,Falcon Stadium,2005,Air Force,Mountain West,38,68,Boise State,Mountain West,48
401012323,2018,9,regular,2018-10-27T23:30:00.000Z,True,False,True,3994,Williams-Brice Stadium,2579,South Carolina,SEC,27,2633,Tennessee,SEC,24
401015027,2018,9,regular,2018-10-27T23:30:00.000Z,True,False,True,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,Conference USA,17,2229,Florida International,Conference USA,38
401015031,2018,9,regular,2018-10-27T23:30:00.000Z,True,False,True,3946,Sun Bowl,2638,UTEP,Conference USA,0,5,UAB,Conference USA,19
401013320,2018,9,regular,2018-10-28T00:00:00.000Z,True,False,True,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,38,251,Texas,Big 12,35
401013189,2018,9,regular,2018-10-28T00:00:00.000Z,True,True,False,3932,Qualcomm Stadium,2426,Navy,American Athletic,22,87,Notre Dame,FBS Independents,44
401022548,2018,9,regular,2018-10-28T02:30:00.000Z,True,False,True,3816,Mackay Stadium,2440,Nevada,Mountain West,28,21,San Diego State,Mountain West,24
401012775,2018,9,regular,2018-10-28T02:30:00.000Z,True,False,True,3619,Arizona Stadium,12,Arizona,Pac-12,44,2483,Oregon,Pac-12,15
401022547,2018,9,regular,2018-10-28T02:30:00.000Z,True,False,True,3660,Valley Children's Stadium,278,Fresno State,Mountain West,50,62,Hawai'i,Mountain West,20
401020769,2018,10,regular,2018-10-31T00:00:00.000Z,True,False,True,3700,Doyt L. Perry Stadium,189,Bowling Green,Mid-American,28,2309,Kent State,Mid-American,35
401020770,2018,10,regular,2018-10-31T00:00:00.000Z,True,False,True,3965,UB Stadium,2084,Buffalo,Mid-American,51,193,Miami (OH),Mid-American,42
401020771,2018,10,regular,2018-10-31T23:30:00.000Z,True,False,True,3739,Glass Bowl,2649,Toledo,Mid-American,45,2050,Ball State,Mid-American,13
401020773,2018,10,regular,2018-11-01T23:00:00.000Z,True,False,True,3980,Waldo Stadium,2711,Western Michigan,Mid-American,14,195,Ohio,Mid-American,59
401020772,2018,10,regular,2018-11-01T23:00:00.000Z,True,False,True,3768,InfoCision Stadium,2006,Akron,Mid-American,26,2459,Northern Illinois,Mid-American,36
401019517,2018,10,regular,2018-11-01T23:30:00.000Z,True,False,True,3652,FBC Mortgage Stadium,2116,UCF,American Athletic,52,218,Temple,American Athletic,40
401013160,2018,10,regular,2018-11-02T23:30:00.000Z,True,False,True,3923,Scott Stadium,258,Virginia,ACC,13,221,Pittsburgh,ACC,23
401015034,2018,10,regular,2018-11-03T00:00:00.000Z,True,False,True,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,Conference USA,29,98,Western Kentucky,Conference USA,10
401012780,2018,10,regular,2018-11-03T02:30:00.000Z,True,False,True,3619,Arizona Stadium,12,Arizona,Pac-12,42,38,Colorado,Pac-12,34
401013373,2018,10,regular,2018-11-03T12:00:00.000Z,True,False,False,3841,Michie Stadium,349,Army,FBS Independents,17,2005,Air Force,Mountain West,14
401013166,2018,10,regular,2018-11-03T16:00:00.000Z,True,False,True,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,ACC,24,183,Syracuse,ACC,41
401013034,2018,10,regular,2018-11-03T16:00:00.000Z,True,False,True,4727,McLane Stadium,239,Baylor,Big 12,35,197,Oklahoma State,Big 12,31
401013162,2018,10,regular,2018-11-03T16:00:00.000Z,True,False,True,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,ACC,77,97,Louisville,ACC,16
401019520,2018,10,regular,2018-11-03T16:00:00.000Z,True,False,True,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,41,235,Memphis,American Athletic,59
401020774,2018,10,regular,2018-11-03T16:00:00.000Z,True,False,True,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,17,2117,Central Michigan,Mid-American,7
401013341,2018,10,regular,2018-11-03T16:00:00.000Z,True,False,True,3861,Ohio Stadium,194,Ohio State,Big Ten,36,158,Nebraska,Big Ten,31
401012877,2018,10,regular,2018-11-03T16:00:00.000Z,True,False,True,3665,SECU Stadium,120,Maryland,Big Ten,3,127,Michigan State,Big Ten,24
401012847,2018,10,regular,2018-11-03T16:00:00.000Z,True,False,True,347,Camp Randall Stadium,275,Wisconsin,Big Ten,31,164,Rutgers,Big Ten,17
401012328,2018,10,regular,2018-11-03T16:00:00.000Z,True,False,True,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,44,2579,South Carolina,SEC,48
401013045,2018,10,regular,2018-11-03T16:00:00.000Z,True,False,True,3833,Memorial Stadium,2305,Kansas,Big 12,3,66,Iowa State,Big 12,27
401012324,2018,10,regular,2018-11-03T16:00:00.000Z,True,False,True,3785,Jordan-Hare Stadium,2,Auburn,SEC,28,245,Texas A&M,SEC,24
401013165,2018,10,regular,2018-11-03T16:15:00.000Z,True,False,True,3787,Kenan Stadium,153,North Carolina,ACC,28,59,Georgia Tech,ACC,38
401021686,2018,10,regular,2018-11-03T18:00:00.000Z,True,False,True,4246,Center Parc Stadium,2247,Georgia State,Sun Belt,30,326,Texas State,Sun Belt,40
401022552,2018,10,regular,2018-11-03T18:00:00.000Z,True,False,True,3984,War Memorial Stadium,2751,Wyoming,Mountain West,24,23,San José State,Mountain West,9
401021684,2018,10,regular,2018-11-03T19:00:00.000Z,True,False,True,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,38,6,South Alabama,Sun Belt,14
401015033,2018,10,regular,2018-11-03T19:00:00.000Z,True,False,True,3815,M. M. Roberts Stadium,2572,Southern Miss,Conference USA,26,276,Marshall,Conference USA,24
401021685,2018,10,regular,2018-11-03T19:00:00.000Z,True,False,True,3817,Malone Stadium,2433,UL Monroe,Sun Belt,44,290,Georgia Southern,Sun Belt,25
401013188,2018,10,regular,2018-11-03T19:30:00.000Z,True,False,True,3910,DKR-Texas Memorial Stadium,251,Texas,Big 12,41,277,West Virginia,Big 12,42
401012869,2018,10,regular,2018-11-03T19:30:00.000Z,True,False,True,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,38,2294,Iowa,Big Ten,36
401012326,2018,10,regular,2018-11-03T19:30:00.000Z,True,False,True,3683,Kroger Field,96,Kentucky,SEC,17,61,Georgia,SEC,34
401013164,2018,10,regular,2018-11-03T19:30:00.000Z,True,False,True,3670,Carter-Finley Stadium,152,NC State,ACC,47,52,Florida State,ACC,28
401013365,2018,10,regular,2018-11-03T19:30:00.000Z,True,False,False,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,FBS Independents,62,2335,Liberty,FBS Independents,59
401013063,2018,10,regular,2018-11-03T19:30:00.000Z,True,False,True,3616,Amon G. Carter Stadium,2628,TCU,Big 12,14,2306,Kansas State,Big 12,13
401012812,2018,10,regular,2018-11-03T19:30:00.000Z,True,False,True,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,Big Ten,55,135,Minnesota,Big Ten,31
401015035,2018,10,regular,2018-11-03T19:30:00.000Z,True,False,True,3895,Rice Stadium,242,Rice,Conference USA,26,2638,UTEP,Conference USA,34
401019518,2018,10,regular,2018-11-03T19:30:00.000Z,True,False,True,3854,Nippert Stadium,2132,Cincinnati,American Athletic,42,2426,Navy,American Athletic,0
401019521,2018,10,regular,2018-11-03T19:30:00.000Z,True,False,True,3886,Raymond James Stadium,58,South Florida,American Athletic,15,2655,Tulane,American Athletic,41
401021687,2018,10,regular,2018-11-03T19:30:00.000Z,True,False,True,3975,Veterans Memorial Stadium (AL),2653,Troy,Sun Belt,26,309,Louisiana,Sun Belt,16
401013161,2018,10,regular,2018-11-03T19:45:00.000Z,True,False,True,3799,Lane Stadium,259,Virginia Tech,ACC,21,103,Boston College,ACC,31
401012894,2018,10,regular,2018-11-03T19:45:00.000Z,True,False,True,3558,Michigan Stadium,130,Michigan,Big Ten,42,213,Penn State,Big Ten,7
401012325,2018,10,regular,2018-11-03T20:00:00.000Z,True,False,True,3634,Ben Hill Griffin Stadium,57,Florida,SEC,17,142,Missouri,SEC,38
401012330,2018,10,regular,2018-11-03T20:00:00.000Z,True,False,False,3853,Neyland Stadium,2633,Tennessee,SEC,14,2429,Charlotte,Conference USA,3
401013445,2018,10,regular,2018-11-03T20:00:00.000Z,True,False,False,3601,Aggie Memorial Stadium,166,New Mexico State,FBS Independents,52,2016,Alcorn State,SWAC,42
401012781,2018,10,regular,2018-11-03T20:00:00.000Z,True,False,True,3947,Mountain America Stadium,9,Arizona State,Pac-12,38,254,Utah,Pac-12,20
401021683,2018,10,regular,2018-11-03T21:00:00.000Z,True,False,True,3654,Brooks Stadium (SC),324,Coastal Carolina,Sun Belt,7,2026,App State,Sun Belt,23
401019522,2018,10,regular,2018-11-03T23:00:00.000Z,True,False,True,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,45,248,Houston,American Athletic,31
401013163,2018,10,regular,2018-11-03T23:00:00.000Z,True,False,True,3948,Hard Rock Stadium,2390,Miami,ACC,12,150,Duke,ACC,20
401019519,2018,10,regular,2018-11-03T23:00:00.000Z,True,False,True,3674,Chapman Stadium,202,Tulsa,American Athletic,49,41,UConn,American Athletic,19
401013345,2018,10,regular,2018-11-03T23:15:00.000Z,True,False,False,3911,Ryan Field,77,Northwestern,Big Ten,21,87,Notre Dame,FBS Independents,31
401015036,2018,10,regular,2018-11-03T23:30:00.000Z,True,False,True,3803,Legion Field,5,UAB,Conference USA,52,2636,UTSA,Conference USA,3
401012329,2018,10,regular,2018-11-03T23:30:00.000Z,True,False,False,3693,Davis Wade Stadium,344,Mississippi State,SEC,45,2348,Louisiana Tech,Conference USA,3
401012782,2018,10,regular,2018-11-03T23:30:00.000Z,True,False,True,3626,Autzen Stadium,2483,Oregon,Pac-12,42,26,UCLA,Pac-12,21
401015032,2018,10,regular,2018-11-03T23:30:00.000Z,True,False,True,218,FIU Stadium,2229,Florida International,Conference USA,14,2226,Florida Atlantic,Conference USA,49
401013069,2018,10,regular,2018-11-04T00:00:00.000Z,True,False,True,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,46,201,Oklahoma,Big 12,51
401012327,2018,10,regular,2018-11-04T00:00:00.000Z,True,False,True,3958,Tiger Stadium (LA),99,LSU,SEC,0,333,Alabama,SEC,29
401012784,2018,10,regular,2018-11-04T01:00:00.000Z,True,False,True,3765,Husky Stadium,264,Washington,Pac-12,27,24,Stanford,Pac-12,23
401012783,2018,10,regular,2018-11-04T02:00:00.000Z,True,False,True,3893,Reser Stadium,204,Oregon State,Pac-12,21,30,USC,Pac-12,38
401022550,2018,10,regular,2018-11-04T02:15:00.000Z,True,False,True,3971,University Stadium (NM),167,New Mexico,Mountain West,23,21,San Diego State,Mountain West,31
401016410,2018,10,regular,2018-11-04T02:15:00.000Z,True,False,False,3653,Albertsons Stadium,68,Boise State,Mountain West,21,252,BYU,FBS Independents,16
401022553,2018,10,regular,2018-11-04T02:30:00.000Z,True,False,True,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,3,278,Fresno State,Mountain West,48
401012785,2018,10,regular,2018-11-04T02:45:00.000Z,True,False,True,3820,Gesa Field,265,Washington State,Pac-12,19,25,California,Pac-12,13
401022551,2018,10,regular,2018-11-04T03:59:00.000Z,True,False,True,3610,Aloha Stadium,62,Hawai'i,Mountain West,17,328,Utah State,Mountain West,56
401020775,2018,11,regular,2018-11-07T00:30:00.000Z,True,False,True,3965,UB Stadium,2084,Buffalo,Mid-American,48,2309,Kent State,Mid-American,14
401020776,2018,11,regular,2018-11-08T00:00:00.000Z,True,False,True,3996,Yager Stadium,193,Miami (OH),Mid-American,30,195,Ohio,Mid-American,28
401020777,2018,11,regular,2018-11-08T01:00:00.000Z,True,False,True,3764,Huskie Stadium,2459,Northern Illinois,Mid-American,38,2649,Toledo,Mid-American,15
401013167,2018,11,regular,2018-11-09T00:30:00.000Z,True,False,True,3670,Carter-Finley Stadium,152,NC State,ACC,23,154,Wake Forest,ACC,27
401013168,2018,11,regular,2018-11-10T00:00:00.000Z,True,False,True,1964,JMA Wireless Dome,183,Syracuse,ACC,54,97,Louisville,ACC,23
401022556,2018,11,regular,2018-11-10T03:15:00.000Z,True,False,True,3653,Albertsons Stadium,68,Boise State,Mountain West,24,278,Fresno State,Mountain West,17
401013077,2018,11,regular,2018-11-10T17:00:00.000Z,True,False,True,3842,Milan Puskar Stadium,277,West Virginia,Big 12,47,2628,TCU,Big 12,10
401020778,2018,11,regular,2018-11-10T17:00:00.000Z,True,False,True,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,27,2006,Akron,Mid-American,7
401019528,2018,11,regular,2018-11-10T17:00:00.000Z,True,False,True,3805,Simmons Bank Liberty Stadium,235,Memphis,American Athletic,47,202,Tulsa,American Athletic,21
401019525,2018,11,regular,2018-11-10T17:00:00.000Z,True,False,True,3892,Pratt & Whitney Stadium,41,UConn,American Athletic,50,2567,SMU,American Athletic,62
401013366,2018,11,regular,2018-11-10T17:00:00.000Z,True,False,False,3738,Gillette Stadium,113,Massachusetts,FBS Independents,16,252,BYU,FBS Independents,35
401013054,2018,11,regular,2018-11-10T17:00:00.000Z,True,False,True,3636,Bill Snyder Family Stadium,2306,Kansas State,Big 12,21,2305,Kansas,Big 12,17
401012859,2018,11,regular,2018-11-10T17:00:00.000Z,True,False,True,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,Big Ten,34,120,Maryland,Big Ten,32
401012813,2018,11,regular,2018-11-10T17:00:00.000Z,True,False,True,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,Big Ten,54,356,Illinois,Big Ten,35
401012337,2018,11,regular,2018-11-10T17:00:00.000Z,True,False,True,3795,Kyle Field,245,Texas A&M,SEC,38,145,Ole Miss,SEC,24
401012335,2018,11,regular,2018-11-10T17:00:00.000Z,True,False,True,3838,Memorial Stadium,142,Missouri,SEC,33,238,Vanderbilt,SEC,28
401013351,2018,11,regular,2018-11-10T17:00:00.000Z,True,False,True,3632,Beaver Stadium,213,Penn State,Big Ten,22,275,Wisconsin,Big Ten,10
401012886,2018,11,regular,2018-11-10T17:00:00.000Z,True,False,True,3936,Spartan Stadium,127,Michigan State,Big Ten,6,194,Ohio State,Big Ten,26
401013374,2018,11,regular,2018-11-10T17:00:00.000Z,True,False,False,3841,Michie Stadium,349,Army,FBS Independents,31,322,Lafayette,Patriot,13
401019523,2018,11,regular,2018-11-10T17:00:00.000Z,True,False,True,3652,FBC Mortgage Stadium,2116,UCF,American Athletic,35,2426,Navy,American Athletic,24
401012333,2018,11,regular,2018-11-10T17:00:00.000Z,True,False,True,3634,Ben Hill Griffin Stadium,57,Florida,SEC,35,2579,South Carolina,SEC,31
401013170,2018,11,regular,2018-11-10T17:20:00.000Z,True,False,True,3982,Wallace Wade Stadium,150,Duke,ACC,42,153,North Carolina,ACC,35
401021689,2018,11,regular,2018-11-10T18:00:00.000Z,True,False,True,3608,Allen E. Paulson Stadium,290,Georgia Southern,Sun Belt,21,2653,Troy,Sun Belt,35
401012786,2018,11,regular,2018-11-10T19:00:00.000Z,True,False,True,3947,Mountain America Stadium,9,Arizona State,Pac-12,31,26,UCLA,Pac-12,28
401015037,2018,11,regular,2018-11-10T19:30:00.000Z,True,False,True,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,30,2429,Charlotte,Conference USA,13
401015041,2018,11,regular,2018-11-10T20:00:00.000Z,True,False,True,3946,Sun Bowl,2638,UTEP,Conference USA,32,2393,Middle Tennessee,Conference USA,48
401020779,2018,11,regular,2018-11-10T20:00:00.000Z,True,False,True,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,13,189,Bowling Green,Mid-American,24
401013174,2018,11,regular,2018-11-10T20:00:00.000Z,True,False,False,3923,Scott Stadium,258,Virginia,ACC,45,2335,Liberty,FBS Independents,24
401012870,2018,11,regular,2018-11-10T20:30:00.000Z,True,False,True,3793,Kinnick Stadium,2294,Iowa,Big Ten,10,77,Northwestern,Big Ten,14
401012848,2018,11,regular,2018-11-10T20:30:00.000Z,True,False,True,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,7,130,Michigan,Big Ten,42
401012331,2018,11,regular,2018-11-10T20:30:00.000Z,True,False,True,3657,Bryant-Denny Stadium,333,Alabama,SEC,24,344,Mississippi State,SEC,0
401013333,2018,11,regular,2018-11-10T20:30:00.000Z,True,False,True,3953,Huntington Bank Stadium,135,Minnesota,Big Ten,41,2509,Purdue,Big Ten,10
401012336,2018,11,regular,2018-11-10T20:30:00.000Z,True,False,True,3853,Neyland Stadium,2633,Tennessee,SEC,24,96,Kentucky,SEC,7
401013173,2018,11,regular,2018-11-10T20:30:00.000Z,True,False,True,3752,Acrisure Stadium,221,Pittsburgh,ACC,52,259,Virginia Tech,ACC,22
401015042,2018,11,regular,2018-11-10T20:30:00.000Z,True,False,True,3918,S.B. Ballard Stadium,295,Old Dominion,Conference USA,34,249,North Texas,Conference USA,31
401013035,2018,11,regular,2018-11-10T20:30:00.000Z,True,False,True,3772,Jack Trice Stadium,66,Iowa State,Big 12,28,239,Baylor,Big 12,14
401022554,2018,11,regular,2018-11-10T20:30:00.000Z,True,False,True,3713,Falcon Stadium,2005,Air Force,Mountain West,42,167,New Mexico,Mountain West,24
401012788,2018,11,regular,2018-11-10T20:30:00.000Z,True,False,True,3726,Folsom Field,38,Colorado,Pac-12,7,265,Washington State,Pac-12,31
401013070,2018,11,regular,2018-11-10T20:30:00.000Z,True,False,True,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,Big 12,48,197,Oklahoma State,Big 12,47
401022557,2018,11,regular,2018-11-10T21:00:00.000Z,True,False,True,3905,Maverik Stadium,328,Utah State,Mountain West,62,23,San José State,Mountain West,24
401019526,2018,11,regular,2018-11-10T21:00:00.000Z,True,False,True,4729,Yulman Stadium,2655,Tulane,American Athletic,24,151,East Carolina,American Athletic,18
401021702,2018,11,regular,2018-11-10T21:00:00.000Z,True,False,True,3644,Bobcat Stadium (TX),326,Texas State,Sun Belt,7,2026,App State,Sun Belt,38
401015039,2018,11,regular,2018-11-10T22:00:00.000Z,True,False,True,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,34,98,Western Kentucky,Conference USA,15
401021688,2018,11,regular,2018-11-10T22:00:00.000Z,True,False,True,3654,Brooks Stadium (SC),324,Coastal Carolina,Sun Belt,16,2032,Arkansas State,Sun Belt,44
401021691,2018,11,regular,2018-11-10T22:00:00.000Z,True,False,True,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,10,2433,UL Monroe,Sun Belt,38
401021690,2018,11,regular,2018-11-10T22:00:00.000Z,True,False,True,3666,Cajun Field,309,Louisiana,Sun Belt,36,2247,Georgia State,Sun Belt,22
401012789,2018,11,regular,2018-11-10T22:30:00.000Z,True,False,True,587,Rice-Eccles Stadium,254,Utah,Pac-12,32,2483,Oregon,Pac-12,25
401015038,2018,11,regular,2018-11-11T00:00:00.000Z,True,False,True,3604,Alamodome,2636,UTSA,Conference USA,7,2229,Florida International,Conference USA,45
401013172,2018,11,regular,2018-11-11T00:00:00.000Z,True,False,True,721,Bobby Dodd Stadium,59,Georgia Tech,ACC,27,2390,Miami,ACC,21
401019527,2018,11,regular,2018-11-11T00:00:00.000Z,True,False,True,4728,TDECU Stadium,248,Houston,American Athletic,49,218,Temple,American Athletic,59
401012334,2018,11,regular,2018-11-11T00:00:00.000Z,True,False,True,3917,Sanford Stadium,61,Georgia,SEC,27,2,Auburn,SEC,10
401015040,2018,11,regular,2018-11-11T00:00:00.000Z,True,False,True,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,28,242,Rice,Conference USA,13
401019524,2018,11,regular,2018-11-11T00:00:00.000Z,True,False,True,3854,Nippert Stadium,2132,Cincinnati,American Athletic,35,58,South Florida,American Athletic,23
