id,season,week,seasonType,startDate,completed,neutralSite,conferenceGame,venue,homeTeam,homeConference,homePoints,homeLineScores,awayTeam,awayConference,awayPoints,awayLineScores
332412579,2013,1,regular,2013-08-29T22:00:00.000Z,1,0,0,Williams-Brice Stadium,South Carolina,SEC,27,"[17, 3, 7, 0]",North Carolina,ACC,10,"[0, 7, 3, 0]"
332412309,2013,1,regular,2013-08-29T22:00:00.000Z,1,0,0,Dix Stadium,Kent State,Mid-American,17,"[7, 0, 0, 10]",Liberty,Big South,10,"[0, 3, 7, 0]"
332410154,2013,1,regular,2013-08-29T22:30:00.000Z,1,0,0,Allegacy Federal Credit Union Stadium,Wake Forest,ACC,31,"[3, 14, 7, 7]",Presbyterian,Big South,7,"[7, 0, 0, 0]"
332410135,2013,1,regular,2013-08-29T23:00:00.000Z,1,0,0,Huntington Bank Stadium,Minnesota,Big Ten,51,"[3, 13, 14, 21]",UNLV,Mountain West,23,"[6, 7, 3, 7]"
332410189,2013,1,regular,2013-08-29T23:00:00.000Z,1,0,0,Doyt L. Perry Stadium,Bowling Green,Mid-American,34,"[3, 3, 7, 21]",Tulsa,Conference USA,7,"[0, 0, 0, 7]"
332410084,2013,1,regular,2013-08-29T23:00:00.000Z,1,0,0,"Memorial Stadium (Bloomington, IN)",Indiana,Big Ten,73,"[21, 24, 21, 7]",Indiana State,MVFC,35,"[7, 14, 7, 7]"
332412116,2013,1,regular,2013-08-29T23:00:00.000Z,1,0,0,FBC Mortgage Stadium,UCF,American Athletic,38,"[14, 10, 14, 0]",Akron,Mid-American,7,"[0, 0, 0, 7]"
332412050,2013,1,regular,2013-08-29T23:00:00.000Z,1,0,0,Scheumann Stadium,Ball State,Mid-American,51,"[9, 7, 21, 14]",Illinois State,MVFC,28,"[14, 7, 0, 7]"
332412393,2013,1,regular,2013-08-29T23:30:00.000Z,1,0,0,"Johnny ""Red"" Floyd Stadium",Middle Tennessee,Conference USA,45,"[21, 10, 7, 7]",Western Carolina,Southern,24,"[0, 18, 0, 6]"
332410006,2013,1,regular,2013-08-29T23:30:00.000Z,1,1,0,Ladd Peebles Stadium,South Alabama,Sun Belt,21,"[0, 7, 7, 7]",Southern Utah,Big Sky,22,"[10, 0, 3, 9]"
332410041,2013,1,regular,2013-08-29T23:30:00.000Z,1,0,0,Pratt & Whitney Stadium,UConn,American Athletic,18,"[7, 3, 0, 8]",Towson,CAA,33,"[7, 6, 6, 14]"
332412655,2013,1,regular,2013-08-30T00:00:00.000Z,1,0,0,Caesars Superdome,Tulane,Conference USA,34,"[13, 7, 7, 7]",Jackson State,SWAC,7,"[0, 0, 0, 7]"
332410254,2013,1,regular,2013-08-30T00:00:00.000Z,1,0,0,Rice-Eccles Stadium,Utah,Pac-12,30,"[14, 0, 10, 6]",Utah State,Mountain West,26,"[3, 14, 6, 3]"
332410238,2013,1,regular,2013-08-30T01:15:00.000Z,1,0,1,FirstBank Stadium,Vanderbilt,SEC,35,"[0, 21, 7, 7]",Ole Miss,SEC,39,"[10, 0, 15, 14]"
332410023,2013,1,regular,2013-08-30T02:00:00.000Z,1,0,0,CEFCU Stadium,San José State,Mountain West,24,"[3, 14, 7, 0]",Sacramento State,Big Sky,0,"[0, 0, 0, 0]"
332410278,2013,1,regular,2013-08-30T02:30:00.000Z,1,0,0,Valley Children's Stadium,Fresno State,Mountain West,52,"[7, 14, 7, 17, 7]",Rutgers,American Athletic,51,"[10, 10, 11, 14, 6]"
332410062,2013,1,regular,2013-08-30T03:00:00.000Z,1,0,0,Aloha Stadium,Hawai'i,Mountain West,13,"[0, 5, 0, 8]",USC,Pac-12,30,"[3, 17, 0, 10]"
332420349,2013,1,regular,2013-08-30T23:00:00.000Z,1,0,0,Michie Stadium,Army,FBS Independents,28,"[14, 7, 7, 0]",Morgan State,MEAC,12,"[0, 6, 6, 0]"
332422247,2013,1,regular,2013-08-30T23:00:00.000Z,1,1,0,Georgia Dome,Georgia State,Sun Belt,21,"[7, 7, 0, 7]",Samford,Southern,31,"[7, 0, 7, 17]"
332422390,2013,1,regular,2013-08-31T00:00:00.000Z,1,0,0,Hard Rock Stadium,Miami,ACC,34,"[3, 17, 14, 0]",Florida Atlantic,Conference USA,6,"[0, 3, 3, 0]"
332420127,2013,1,regular,2013-08-31T00:00:00.000Z,1,0,0,Spartan Stadium,Michigan State,Big Ten,26,"[7, 6, 6, 7]",Western Michigan,Mid-American,13,"[0, 7, 0, 6]"
332422567,2013,1,regular,2013-08-31T00:00:00.000Z,1,0,0,Gerald J. Ford Stadium,SMU,American Athletic,23,"[3, 6, 7, 7]",Texas Tech,Big 12,41,"[3, 10, 7, 21]"
332422306,2013,1,regular,2013-08-31T00:30:00.000Z,1,0,0,Bill Snyder Family Stadium,Kansas State,Big 12,21,"[0, 7, 14, 0]",North Dakota State,MVFC,24,"[7, 0, 10, 7]"
332420248,2013,1,regular,2013-08-31T00:30:00.000Z,1,0,0,,Houston,American Athletic,62,"[10, 17, 14, 21]",Southern,SWAC,13,"[0, 6, 7, 0]"
332420012,2013,1,regular,2013-08-31T02:00:00.000Z,1,0,0,Arizona Stadium,Arizona,Pac-12,35,"[7, 7, 14, 7]",Northern Arizona,Big Sky,0,"[0, 0, 0, 0]"
332430103,2013,1,regular,2013-08-31T16:00:00.000Z,1,0,0,"Alumni Stadium (Chestnut Hill, MA)",Boston College,ACC,24,"[7, 0, 14, 3]",Villanova,CAA,14,"[14, 0, 0, 0]"
332430059,2013,1,regular,2013-08-31T16:00:00.000Z,1,0,0,Bobby Dodd Stadium,Georgia Tech,ACC,70,"[28, 14, 21, 7]",Elon,Southern,0,"[0, 0, 0, 0]"
332430356,2013,1,regular,2013-08-31T16:00:00.000Z,1,0,0,"Memorial Stadium (Champaign, IL)",Illinois,Big Ten,42,"[3, 22, 14, 3]",Southern Illinois,MVFC,34,"[7, 0, 17, 10]"
332432132,2013,1,regular,2013-08-31T16:00:00.000Z,1,0,0,Nippert Stadium,Cincinnati,American Athletic,42,"[0, 14, 14, 14]",Purdue,Big Ten,7,"[0, 7, 0, 0]"
332430275,2013,1,regular,2013-08-31T16:00:00.000Z,1,0,0,Camp Randall Stadium,Wisconsin,Big Ten,45,"[10, 7, 21, 7]",Massachusetts,Mid-American,0,"[0, 0, 0, 0]"
332430277,2013,1,regular,2013-08-31T16:00:00.000Z,1,0,0,Milan Puskar Stadium,West Virginia,Big 12,24,"[7, 0, 10, 7]",William & Mary,CAA,17,"[7, 10, 0, 0]"
332430194,2013,1,regular,2013-08-31T16:00:00.000Z,1,0,0,Ohio Stadium,Ohio State,Big Ten,40,"[23, 7, 7, 3]",Buffalo,Mid-American,20,"[0, 13, 7, 0]"
332430057,2013,1,regular,2013-08-31T16:21:00.000Z,1,0,0,Ben Hill Griffin Stadium,Florida,SEC,24,"[7, 10, 7, 0]",Toledo,Mid-American,6,"[0, 3, 3, 0]"
332430120,2013,1,regular,2013-08-31T16:30:00.000Z,1,0,0,SECU Stadium,Maryland,ACC,43,"[13, 27, 0, 3]",Florida International,Conference USA,10,"[3, 7, 0, 0]"
332430152,2013,1,regular,2013-08-31T16:30:00.000Z,1,0,0,Carter-Finley Stadium,NC State,ACC,40,"[14, 10, 3, 13]",Louisiana Tech,Conference USA,14,"[0, 7, 0, 7]"
332430245,2013,1,regular,2013-08-31T17:00:00.000Z,1,0,0,Kyle Field,Texas A&M,SEC,52,"[7, 21, 10, 14]",Rice,Conference USA,31,"[14, 7, 0, 10]"
332432005,2013,1,regular,2013-08-31T19:00:00.000Z,1,0,0,Falcon Stadium,Air Force,Mountain West,38,"[0, 21, 10, 7]",Colgate,Patriot,13,"[7, 0, 0, 6]"
332430130,2013,1,regular,2013-08-31T19:30:00.000Z,1,0,0,Michigan Stadium,Michigan,Big Ten,59,"[14, 21, 21, 3]",Central Michigan,Mid-American,9,"[3, 3, 0, 3]"
332430197,2013,1,regular,2013-08-31T19:30:00.000Z,1,1,0,,Oklahoma State,Big 12,21,"[0, 7, 7, 7]",Mississippi State,SEC,3,"[3, 0, 0, 0]"
332430258,2013,1,regular,2013-08-31T19:30:00.000Z,1,0,0,Scott Stadium,Virginia,ACC,19,"[0, 3, 9, 7]",BYU,FBS Independents,16,"[0, 7, 0, 9]"
332432294,2013,1,regular,2013-08-31T19:30:00.000Z,1,0,0,Kinnick Stadium,Iowa,Big Ten,27,"[7, 17, 0, 3]",Northern Illinois,Mid-American,30,"[10, 7, 3, 10]"
332430213,2013,1,regular,2013-08-31T19:30:00.000Z,1,1,0,,Penn State,Big Ten,23,"[0, 6, 7, 10]",Syracuse,ACC,17,"[0, 3, 7, 7]"
332430087,2013,1,regular,2013-08-31T19:30:00.000Z,1,0,0,Notre Dame Stadium,Notre Dame,FBS Independents,28,"[14, 7, 7, 0]",Temple,American Athletic,6,"[0, 6, 0, 0]"
332430008,2013,1,regular,2013-08-31T20:00:00.000Z,1,0,0,Razorback Stadium,Arkansas,SEC,34,"[7, 13, 14, 0]",Louisiana,Sun Belt,14,"[0, 7, 7, 0]"
332430150,2013,1,regular,2013-08-31T20:00:00.000Z,1,0,0,Wallace Wade Stadium,Duke,ACC,45,"[14, 14, 14, 3]",North Carolina Central,MEAC,0,"[0, 0, 0, 0]"
332432483,2013,1,regular,2013-08-31T20:00:00.000Z,1,0,0,Autzen Stadium,Oregon,Pac-12,66,"[24, 14, 7, 21]",Nicholls,Southland,3,"[0, 3, 0, 0]"
332430259,2013,1,regular,2013-08-31T21:30:00.000Z,1,1,0,Georgia Dome,Virginia Tech,ACC,10,"[7, 3, 0, 0]",Alabama,SEC,35,"[14, 14, 7, 0]"
332432199,2013,1,regular,2013-08-31T22:00:00.000Z,1,0,0,Rynearson Stadium,Eastern Michigan,Mid-American,34,"[0, 13, 7, 14]",Howard,MEAC,24,"[0, 10, 14, 0]"
332432633,2013,1,regular,2013-08-31T22:00:00.000Z,1,0,0,Neyland Stadium,Tennessee,SEC,45,"[21, 21, 3, 0]",Austin Peay,OVC,0,"[0, 0, 0, 0]"
332430204,2013,1,regular,2013-08-31T22:00:00.000Z,1,0,0,Reser Stadium,Oregon State,Pac-12,46,"[7, 10, 15, 14]",Eastern Washington,Big Sky,49,"[6, 23, 7, 13]"
332430276,2013,1,regular,2013-08-31T23:00:00.000Z,1,0,0,Joan C. Edwards Stadium,Marshall,Conference USA,52,"[0, 14, 21, 17]",Miami (OH),Mid-American,14,"[7, 7, 0, 0]"
332430002,2013,1,regular,2013-08-31T23:00:00.000Z,1,0,0,Jordan-Hare Stadium,Auburn,SEC,31,"[8, 17, 3, 3]",Washington State,Pac-12,24,"[7, 14, 3, 0]"
332430058,2013,1,regular,2013-08-31T23:00:00.000Z,1,0,0,Raymond James Stadium,South Florida,American Athletic,21,"[7, 0, 7, 7]",McNeese,Southland,53,"[2, 31, 10, 10]"
332430142,2013,1,regular,2013-08-31T23:00:00.000Z,1,0,0,Memorial Stadium,Missouri,SEC,58,"[13, 17, 21, 7]",Murray State,OVC,14,"[14, 0, 0, 0]"
332430151,2013,1,regular,2013-08-31T23:00:00.000Z,1,0,0,Dowdy-Ficklen Stadium,East Carolina,Conference USA,52,"[7, 14, 14, 17]",Old Dominion,,38,"[3, 14, 14, 7]"
332430249,2013,1,regular,2013-08-31T23:00:00.000Z,1,0,0,DATCU Stadium,North Texas,Conference USA,40,"[14, 12, 7, 7]",Idaho,FBS Independents,6,"[6, 0, 0, 0]"
332432032,2013,1,regular,2013-08-31T23:00:00.000Z,1,0,0,Centennial Bank Stadium,Arkansas State,Sun Belt,62,"[14, 34, 14, 0]",Arkansas-Pine Bluff,SWAC,11,"[0, 0, 11, 0]"
332432572,2013,1,regular,2013-08-31T23:00:00.000Z,1,0,0,M. M. Roberts Stadium,Southern Miss,Conference USA,15,"[0, 3, 9, 3]",Texas State,Sun Belt,22,"[7, 7, 0, 8]"
332432653,2013,1,regular,2013-08-31T23:00:00.000Z,1,0,0,Veterans Memorial Stadium (AL),Troy,Sun Belt,34,"[7, 0, 10, 14, 3]",UAB,Conference USA,31,"[14, 3, 14, 0, 0]"
332430201,2013,1,regular,2013-08-31T23:00:00.000Z,1,0,0,"Memorial Stadium (Norman, OK)",Oklahoma,Big 12,34,"[0, 13, 21, 0]",UL Monroe,Sun Belt,0,"[0, 0, 0, 0]"
332430098,2013,1,regular,2013-08-31T23:10:00.000Z,1,1,0,Nissan Stadium,Western Kentucky,Sun Belt,35,"[7, 14, 7, 7]",Kentucky,SEC,26,"[3, 14, 0, 9]"
332430239,2013,1,regular,2013-08-31T23:30:00.000Z,1,1,0,Floyd Casey Stadium,Baylor,Big 12,69,"[28, 10, 28, 3]",Wofford,Southern,3,"[0, 0, 3, 0]"
332430158,2013,1,regular,2013-09-01T00:00:00.000Z,1,0,0,"Memorial Stadium (Lincoln, NE)",Nebraska,Big Ten,37,"[10, 7, 14, 6]",Wyoming,Mountain West,34,"[7, 7, 7, 13]"
332430251,2013,1,regular,2013-09-01T00:00:00.000Z,1,0,0,DKR-Texas Memorial Stadium,Texas,Big 12,56,"[0, 14, 21, 21]",New Mexico State,FBS Independents,7,"[0, 7, 0, 0]"
332430021,2013,1,regular,2013-09-01T00:00:00.000Z,1,0,0,Qualcomm Stadium,San Diego State,Mountain West,19,"[13, 3, 3, 0]",Eastern Illinois,OVC,40,"[7, 12, 7, 14]"
332430167,2013,1,regular,2013-09-01T00:00:00.000Z,1,0,0,University Stadium (NM),New Mexico,Mountain West,13,"[6, 7, 0, 0]",UTSA,Conference USA,21,"[0, 7, 7, 7]"
332430228,2013,1,regular,2013-09-01T00:00:00.000Z,1,0,0,"Memorial Stadium (Clemson, SC)",Clemson,ACC,38,"[14, 7, 10, 7]",Georgia,SEC,35,"[14, 7, 7, 7]"
332430066,2013,1,regular,2013-09-01T00:00:00.000Z,1,0,0,Jack Trice Stadium,Iowa State,Big 12,20,"[7, 7, 6, 0]",Northern Iowa,MVFC,28,"[7, 14, 0, 7]"
332432628,2013,1,regular,2013-09-01T01:00:00.000Z,1,1,0,,TCU,Big 12,27,"[3, 7, 7, 10]",LSU,SEC,37,"[6, 10, 14, 7]"
332430026,2013,1,regular,2013-09-01T02:00:00.000Z,1,0,0,Rose Bowl,UCLA,Pac-12,58,"[7, 10, 20, 21]",Nevada,Mountain West,20,"[3, 10, 0, 7]"
332430264,2013,1,regular,2013-09-01T02:00:00.000Z,1,0,0,Husky Stadium,Washington,Pac-12,38,"[7, 3, 14, 14]",Boise State,Mountain West,6,"[0, 3, 3, 0]"
332430025,2013,1,regular,2013-09-01T02:30:00.000Z,1,0,0,California Memorial Stadium,California,Pac-12,30,"[7, 3, 14, 6]",Northwestern,Big Ten,44,"[7, 10, 10, 17]"
332440097,2013,1,regular,2013-09-01T19:30:00.000Z,1,0,0,L&N Federal Credit Union Stadium,Louisville,American Athletic,49,"[14, 14, 14, 7]",Ohio,Mid-American,7,"[0, 0, 7, 0]"
332440036,2013,1,regular,2013-09-01T22:00:00.000Z,1,1,0,,Colorado State,Mountain West,27,"[0, 10, 14, 3]",Colorado,Pac-12,41,"[10, 10, 3, 18]"
332450221,2013,1,regular,2013-09-03T00:00:00.000Z,1,0,1,Acrisure Stadium,Pittsburgh,ACC,13,"[7, 3, 3, 0]",Florida State,ACC,41,"[7, 21, 6, 7]"
332480151,2013,2,regular,2013-09-05T23:30:00.000Z,1,0,1,Dowdy-Ficklen Stadium,East Carolina,Conference USA,31,"[7, 14, 10, 0]",Florida Atlantic,Conference USA,13,"[3, 3, 0, 7]"
332480009,2013,2,regular,2013-09-06T02:00:00.000Z,1,0,0,Mountain America Stadium,Arizona State,Pac-12,55,"[14, 28, 10, 3]",Sacramento State,Big Sky,0,"[0, 0, 0, 0]"
332492229,2013,2,regular,2013-09-07T00:00:00.000Z,1,0,0,FIU Stadium,Florida International,Conference USA,0,"[0, 0, 0, 0]",UCF,American Athletic,38,"[7, 17, 14, 0]"
332490103,2013,2,regular,2013-09-07T00:00:00.000Z,1,0,1,"Alumni Stadium (Chestnut Hill, MA)",Boston College,ACC,24,"[10, 7, 7, 0]",Wake Forest,ACC,10,"[7, 0, 0, 3]"
332500164,2013,2,regular,2013-09-07T16:00:00.000Z,1,1,0,High Point Solutions Stadium,Rutgers,American Athletic,38,"[21, 0, 14, 3]",Norfolk State,MEAC,0,"[0, 0, 0, 0]"
332500097,2013,2,regular,2013-09-07T16:00:00.000Z,1,0,0,L&N Federal Credit Union Stadium,Louisville,American Athletic,44,"[14, 13, 10, 7]",Eastern Kentucky,OVC,7,"[0, 0, 0, 7]"
332502628,2013,2,regular,2013-09-07T16:00:00.000Z,1,0,0,Amon G. Carter Stadium,TCU,Big 12,38,"[7, 10, 14, 7]",SE Louisiana,Southland,17,"[0, 14, 0, 3]"
332500218,2013,2,regular,2013-09-07T16:00:00.000Z,1,0,1,Lincoln Financial Field,Temple,American Athletic,13,"[6, 7, 0, 0]",Houston,American Athletic,22,"[3, 6, 6, 7]"
332500356,2013,2,regular,2013-09-07T16:00:00.000Z,1,0,0,"Memorial Stadium (Champaign, IL)",Illinois,Big Ten,45,"[7, 14, 7, 17]",Cincinnati,American Athletic,17,"[0, 7, 10, 0]"
332500096,2013,2,regular,2013-09-07T16:00:00.000Z,1,0,0,Kroger Field,Kentucky,SEC,41,"[24, 7, 0, 10]",Miami (OH),Mid-American,7,"[7, 0, 0, 0]"
332502294,2013,2,regular,2013-09-07T16:00:00.000Z,1,0,0,Kinnick Stadium,Iowa,Big Ten,28,"[7, 0, 14, 7]",Missouri State,MVFC,14,"[0, 0, 0, 14]"
332502309,2013,2,regular,2013-09-07T16:00:00.000Z,1,0,1,Dix Stadium,Kent State,Mid-American,22,"[8, 14, 0, 0]",Bowling Green,Mid-American,41,"[7, 17, 10, 7]"
332502509,2013,2,regular,2013-09-07T16:00:00.000Z,1,0,0,Ross-Ade Stadium,Purdue,Big Ten,20,"[7, 3, 7, 3]",Indiana State,MVFC,14,"[0, 0, 7, 7]"
332500275,2013,2,regular,2013-09-07T16:00:00.000Z,1,0,0,Camp Randall Stadium,Wisconsin,Big Ten,48,"[14, 14, 6, 14]",Tennessee Tech,OVC,0,"[0, 0, 0, 0]"
332500127,2013,2,regular,2013-09-07T16:00:00.000Z,1,0,0,Spartan Stadium,Michigan State,Big Ten,21,"[0, 7, 7, 7]",South Florida,American Athletic,6,"[0, 6, 0, 0]"
332502636,2013,2,regular,2013-09-07T16:00:00.000Z,1,0,0,Alamodome,UTSA,Conference USA,35,"[7, 0, 0, 28]",Oklahoma State,Big 12,56,"[14, 21, 7, 14]"
332502390,2013,2,regular,2013-09-07T16:00:00.000Z,1,0,0,Hard Rock Stadium,Miami,ACC,21,"[14, 0, 0, 7]",Florida,SEC,16,"[6, 0, 3, 7]"
332500213,2013,2,regular,2013-09-07T16:00:00.000Z,1,0,0,Beaver Stadium,Penn State,Big Ten,45,"[7, 10, 7, 21]",Eastern Michigan,Mid-American,7,"[7, 0, 0, 0]"
332502633,2013,2,regular,2013-09-07T16:21:00.000Z,1,0,0,Neyland Stadium,Tennessee,SEC,52,"[24, 7, 14, 7]",Western Kentucky,Sun Belt,20,"[3, 14, 3, 0]"
332500153,2013,2,regular,2013-09-07T16:30:00.000Z,1,0,0,Kenan Stadium,North Carolina,ACC,40,"[13, 10, 3, 14]",Middle Tennessee,Conference USA,20,"[0, 0, 7, 13]"
332500228,2013,2,regular,2013-09-07T16:30:00.000Z,1,0,0,"Memorial Stadium (Clemson, SC)",Clemson,ACC,52,"[17, 21, 7, 7]",South Carolina State,MEAC,13,"[0, 7, 0, 6]"
332502050,2013,2,regular,2013-09-07T17:00:00.000Z,1,0,0,Scheumann Stadium,Ball State,Mid-American,40,"[14, 13, 10, 3]",Army,FBS Independents,14,"[7, 0, 7, 0]"
332500259,2013,2,regular,2013-09-07T17:30:00.000Z,1,0,0,Lane Stadium,Virginia Tech,ACC,45,"[7, 14, 14, 10]",Western Carolina,Southern,3,"[0, 0, 3, 0]"
332500254,2013,2,regular,2013-09-07T18:00:00.000Z,1,0,0,Rice-Eccles Stadium,Utah,Pac-12,70,"[14, 35, 14, 7]",Weber State,Big Sky,7,"[0, 0, 7, 0]"
332502247,2013,2,regular,2013-09-07T18:00:00.000Z,1,1,0,Georgia Dome,Georgia State,Sun Belt,14,"[0, 0, 0, 14]",Chattanooga,Southern,42,"[14, 7, 14, 7]"
332500113,2013,2,regular,2013-09-07T18:00:00.000Z,1,1,0,Gillette Stadium,Massachusetts,Mid-American,14,"[7, 0, 0, 7]",Maine,CAA,24,"[3, 7, 14, 0]"
332500068,2013,2,regular,2013-09-07T19:00:00.000Z,1,0,0,Albertsons Stadium,Boise State,Mountain West,63,"[14, 35, 14, 0]",UT Martin,OVC,14,"[7, 0, 0, 7]"
332502117,2013,2,regular,2013-09-07T19:00:00.000Z,1,0,0,Kelly/Shorts Stadium,Central Michigan,Mid-American,24,"[0, 0, 7, 17]",New Hampshire,CAA,21,"[6, 7, 0, 8]"
332500258,2013,2,regular,2013-09-07T19:30:00.000Z,1,0,0,Scott Stadium,Virginia,ACC,10,"[7, 3, 0, 0]",Oregon,Pac-12,59,"[21, 7, 17, 14]"
332500239,2013,2,regular,2013-09-07T19:30:00.000Z,1,0,0,Floyd Casey Stadium,Baylor,Big 12,70,"[28, 28, 7, 7]",Buffalo,Mid-American,13,"[13, 0, 0, 0]"
332500194,2013,2,regular,2013-09-07T19:30:00.000Z,1,0,0,Ohio Stadium,Ohio State,Big Ten,42,"[21, 14, 7, 0]",San Diego State,Mountain West,7,"[0, 0, 7, 0]"
332502655,2013,2,regular,2013-09-07T19:30:00.000Z,1,0,0,Caesars Superdome,Tulane,Conference USA,39,"[7, 12, 14, 6]",South Alabama,Sun Belt,41,"[21, 10, 7, 3]"
332502005,2013,2,regular,2013-09-07T19:30:00.000Z,1,0,1,Falcon Stadium,Air Force,Mountain West,20,"[6, 7, 0, 7]",Utah State,Mountain West,52,"[14, 10, 21, 7]"
332500344,2013,2,regular,2013-09-07T19:30:00.000Z,1,0,0,Davis Wade Stadium,Mississippi State,SEC,51,"[14, 23, 7, 7]",Alcorn State,SWAC,7,"[0, 0, 0, 7]"
332500142,2013,2,regular,2013-09-07T19:30:00.000Z,1,0,0,Memorial Stadium,Missouri,SEC,38,"[10, 7, 14, 7]",Toledo,Mid-American,23,"[3, 6, 14, 0]"
332500120,2013,2,regular,2013-09-07T20:00:00.000Z,1,0,0,SECU Stadium,Maryland,ACC,47,"[17, 14, 14, 2]",Old Dominion,,10,"[3, 0, 0, 7]"
332502751,2013,2,regular,2013-09-07T20:00:00.000Z,1,0,0,War Memorial Stadium,Wyoming,Mountain West,42,"[0, 21, 21, 0]",Idaho,FBS Independents,10,"[0, 0, 0, 10]"
332500235,2013,2,regular,2013-09-07T20:30:00.000Z,1,0,0,Simmons Bank Liberty Stadium,Memphis,American Athletic,14,"[0, 7, 0, 7]",Duke,ACC,28,"[7, 0, 7, 14]"
332500061,2013,2,regular,2013-09-07T20:30:00.000Z,1,0,1,Sanford Stadium,Georgia,SEC,41,"[10, 14, 10, 7]",South Carolina,SEC,30,"[3, 21, 0, 6]"
332500025,2013,2,regular,2013-09-07T21:00:00.000Z,1,0,0,California Memorial Stadium,California,Pac-12,37,"[10, 17, 10, 0]",Portland State,Big Sky,30,"[14, 9, 7, 0]"
332500158,2013,2,regular,2013-09-07T22:00:00.000Z,1,0,0,"Memorial Stadium (Lincoln, NE)",Nebraska,Big Ten,56,"[21, 14, 14, 7]",Southern Miss,Conference USA,13,"[3, 3, 7, 0]"
332500084,2013,2,regular,2013-09-07T22:00:00.000Z,1,0,0,"Memorial Stadium (Bloomington, IN)",Indiana,Big Ten,35,"[0, 14, 7, 14]",Navy,FBS Independents,41,"[14, 10, 14, 3]"
332502006,2013,2,regular,2013-09-07T22:00:00.000Z,1,0,0,InfoCision Stadium,Akron,Mid-American,35,"[0, 14, 14, 7]",James Madison,CAA,33,"[13, 0, 11, 9]"
332500152,2013,2,regular,2013-09-07T22:00:00.000Z,1,0,0,Carter-Finley Stadium,NC State,ACC,23,"[3, 10, 7, 3]",Richmond,CAA,21,"[7, 14, 0, 0]"
332500077,2013,2,regular,2013-09-07T22:00:00.000Z,1,0,0,Ryan Field,Northwestern,Big Ten,48,"[10, 24, 0, 14]",Syracuse,ACC,27,"[0, 7, 6, 14]"
332500276,2013,2,regular,2013-09-07T22:30:00.000Z,1,0,0,Joan C. Edwards Stadium,Marshall,Conference USA,55,"[14, 20, 21, 0]",Gardner-Webb,Big South,0,"[0, 0, 0, 0]"
332502306,2013,2,regular,2013-09-07T22:30:00.000Z,1,0,0,Bill Snyder Family Stadium,Kansas State,Big 12,48,"[10, 10, 21, 7]",Louisiana,Sun Belt,27,"[3, 0, 21, 3]"
332500145,2013,2,regular,2013-09-07T23:00:00.000Z,1,0,0,Vaught-Hemingway Stadium,Ole Miss,SEC,31,"[17, 14, 0, 0]",Southeast Missouri State,OVC,13,"[0, 0, 13, 0]"
332502711,2013,2,regular,2013-09-07T23:00:00.000Z,1,0,0,Waldo Stadium,Western Michigan,Mid-American,23,"[0, 9, 14, 0]",Nicholls,Southland,27,"[14, 7, 0, 6]"
332502653,2013,2,regular,2013-09-07T23:00:00.000Z,1,0,0,Veterans Memorial Stadium (AL),Troy,Sun Belt,66,"[17, 7, 28, 14]",Savannah St,MEAC,3,"[0, 3, 0, 0]"
332502641,2013,2,regular,2013-09-07T23:00:00.000Z,1,0,0,Jones AT&T Stadium,Texas Tech,Big 12,61,"[28, 17, 16, 0]",Stephen F. Austin,Southland,13,"[7, 0, 0, 6]"
332502433,2013,2,regular,2013-09-07T23:00:00.000Z,1,0,0,Malone Stadium,UL Monroe,Sun Belt,48,"[21, 14, 7, 6]",Grambling,SWAC,10,"[7, 0, 0, 3]"
332502305,2013,2,regular,2013-09-07T23:00:00.000Z,1,0,0,Memorial Stadium,Kansas,Big 12,31,"[0, 14, 7, 10]",South Dakota,MVFC,14,"[7, 0, 0, 7]"
332500326,2013,2,regular,2013-09-07T23:00:00.000Z,1,0,0,Bobcat Stadium (TX),Texas State,Sun Belt,28,"[14, 7, 7, 0]",Prairie View A&M,SWAC,3,"[0, 0, 3, 0]"
332500202,2013,2,regular,2013-09-07T23:00:00.000Z,1,0,0,Chapman Stadium,Tulsa,Conference USA,30,"[14, 0, 3, 13]",Colorado State,Mountain West,27,"[7, 13, 7, 0]"
332500195,2013,2,regular,2013-09-07T23:00:00.000Z,1,0,0,Peden Stadium,Ohio,Mid-American,27,"[7, 14, 0, 6]",North Texas,Conference USA,21,"[7, 0, 7, 7]"
332500008,2013,2,regular,2013-09-07T23:00:00.000Z,1,1,0,,Arkansas,SEC,31,"[14, 3, 0, 14]",Samford,Southern,21,"[7, 0, 14, 0]"
332500201,2013,2,regular,2013-09-07T23:00:00.000Z,1,0,1,"Memorial Stadium (Norman, OK)",Oklahoma,Big 12,16,"[3, 10, 0, 3]",West Virginia,Big 12,7,"[7, 0, 0, 0]"
332502348,2013,2,regular,2013-09-07T23:00:00.000Z,1,0,0,Joe Aillet Stadium,Louisiana Tech,Conference USA,27,"[7, 7, 3, 10]",Lamar,Southland,14,"[0, 7, 0, 7]"
332500245,2013,2,regular,2013-09-07T23:00:00.000Z,1,0,0,Kyle Field,Texas A&M,SEC,65,"[14, 16, 35, 0]",Sam Houston,Southland,28,"[7, 7, 14, 0]"
332500252,2013,2,regular,2013-09-07T23:00:00.000Z,1,0,0,LaVell Edwards Stadium,BYU,FBS Independents,40,"[10, 17, 13, 0]",Texas,Big 12,21,"[7, 7, 7, 0]"
332500238,2013,2,regular,2013-09-07T23:30:00.000Z,1,0,0,FirstBank Stadium,Vanderbilt,SEC,38,"[3, 35, 0, 0]",Austin Peay,OVC,3,"[0, 0, 3, 0]"
