id,season,week,season_type,start_date,completed,neutral_site,conference_game,venue_id,venue,home_id,home_team,home_conference,home_points,away_id,away_team,away_conference,away_points
400787478,2015,13,,,1,,,,Kidd Brewer Stadium,,,,,,,,
400787298,2015,13,,,1,,,,War Memorial Stadium,,,,,,,,
400787480,2015,13,,,1,,,,Allen E. Paulson Stadium,,,,,,,,
400763663,2015,13,,,1,,,,Alamodome,,,,,,,,
400757089,2015,13,,,1,,,,Rice-Eccles Stadium,,,,,,,,
400757088,2015,13,,,1,,,,Los Angeles Memorial Coliseum,,,,,,,,
400756997,2015,13,,,1,,,,Carter-Finley Stadium,,,,,,,,
400763577,2015,13,,,1,,,,Soldier Field,,,,,,,,
400763579,2015,13,,,1,,,,Spartan Stadium,,,,,,,,
400787297,2015,13,,,1,,,,Maverik Stadium,,,,,,,,
400763662,2015,13,,,1,,,,Rice Stadium,,,,,,,,
400763660,2015,13,,,1,,,,DATCU Stadium,,,,,,,,
400763580,2015,13,,,1,,,,Huntington Bank Stadium,,,,,,,,
400603913,2015,13,,,1,,,,Jordan-Hare Stadium,,,,,,,,
400763465,2015,13,,,1,,,,Memorial Stadium,,,,,,,,
400787479,2015,13,,,1,,,,Aggie Memorial Stadium,,,,,,,,
400603920,2015,13,,,1,,,,Neyland Stadium,,,,,,,,
400787481,2015,13,,,1,,,,Kibbie Dome,,,,,,,,
400764921,2015,13,,,1,,,,Lincoln Financial Field,,,,,,,,
400603918,2015,13,,,1,,,,Davis Wade Stadium,,,,,,,,
400757090,2015,13,,,1,,,,Stanford Stadium,,,,,,,,
400603917,2015,13,,,1,,,,Tiger Stadium (LA),,,,,,,,
400603914,2015,13,,,1,,,,Ben Hill Griffin Stadium,,,,,,,,
400763466,2015,13,,,1,,,,Boone Pickens Stadium,,,,,,,,
400787294,2015,13,,,1,,,,Valley Children's Stadium,,,,,,,,
400757087,2015,13,,,1,,,,California Memorial Stadium,,,,,,,,
400787292,2015,13,,,1,,,,University Stadium (NM),,,,,,,,
400787296,2015,13,,,1,,,,Qualcomm Stadium,,,,,,,,
400787295,2015,13,,,1,,,,Aloha Stadium,,,,,,,,
400852680,2015,14,,,1,,,,Ford Field,,,,,,,,
400763468,2015,14,,,1,,,,McLane Stadium,,,,,,,,
400852672,2015,14,,,1,,,,Houchens Industries-L.T. Smith Stadium,,,,,,,,
400852678,2015,14,,,1,,,,TDECU Stadium,,,,,,,,
400787484,2015,14,,,1,,,,Allen E. Paulson Stadium,,,,,,,,
400787483,2015,14,,,1,,,,Centennial Bank Stadium,,,,,,,,
400787486,2015,14,,,1,,,,Malone Stadium,,,,,,,,
400852681,2015,14,,,1,,,,Georgia Dome,,,,,,,,
400763469,2015,14,,,1,,,,Bill Snyder Family Stadium,,,,,,,,
400787485,2015,14,,,1,,,,Cajun Field,,,,,,,,
400787482,2015,14,,,1,,,,Ladd Peebles Stadium,,,,,,,,
400852675,2015,14,,,1,,,,Qualcomm Stadium,,,,,,,,
400852677,2015,14,,,1,,,,Levi's Stadium,,,,,,,,
400852676,2015,14,,,1,,,,Bank of America Stadium,,,,,,,,
400852682,2015,14,,,1,,,,Lucas Oil Stadium,,,,,,,,
400760500,2015,15,,,1,,,,Lincoln Financial Field,,,,,,,,
