id,season,week,season_type,start_date,completed,neutral_site,conference_game,venue_id,venue,home_id,home_team,home_conference,home_points,away_id,away_team,away_conference,away_points
401301051,2021,13,,,1,,,,Dowdy-Ficklen Stadium,,,,,,,,
401309906,2021,13,,,1,,,,Rice-Eccles Stadium,,,,,,,,
401287949,2021,13,,,1,,,,Jack Trice Stadium,,,,,,,,
401282699,2021,13,,,1,,,,Carter-Finley Stadium,,,,,,,,
401309905,2021,13,,,1,,,,Husky Stadium,,,,,,,,
401282766,2021,13,,,1,,,,SHI Stadium,,,,,,,,
401282700,2021,13,,,1,,,,"Alumni Stadium (Chestnut Hill, MA)",,,,,,,,
401287948,2021,13,,,1,,,,McLane Stadium,,,,,,,,
401286299,2021,13,,,1,,,,Williams Stadium (VA),,,,,,,,
401301052,2021,13,,,1,,,,Pratt & Whitney Stadium,,,,,,,,
401301054,2021,13,,,1,,,,Lincoln Financial Field,,,,,,,,
401309597,2021,13,,,1,,,,Glass Bowl,,,,,,,,
401282147,2021,13,,,1,,,,Ben Hill Griffin Stadium,,,,,,,,
401308842,2021,13,,,1,,,,Dix Stadium,,,,,,,,
401282148,2021,13,,,1,,,,Bobby Dodd Stadium,,,,,,,,
401282781,2021,13,,,1,,,,Michigan Stadium,,,,,,,,
401282701,2021,13,,,1,,,,Wallace Wade Stadium,,,,,,,,
401282271,2021,13,,,1,,,,Rice Stadium,,,,,,,,
401282273,2021,13,,,1,,,,DATCU Stadium,,,,,,,,
401309647,2021,13,,,1,,,,Centennial Bank Stadium,,,,,,,,
401282268,2021,13,,,1,,,,S.B. Ballard Stadium,,,,,,,,
401309649,2021,13,,,1,,,,Center Parc Stadium,,,,,,,,
401309646,2021,13,,,1,,,,Kidd Brewer Stadium,,,,,,,,
401310756,2021,13,,,1,,,,War Memorial Stadium,,,,,,,,
401282269,2021,13,,,1,,,,M. M. Roberts Stadium,,,,,,,,
401286306,2021,13,,,1,,,,Aggie Memorial Stadium,,,,,,,,
401282146,2021,13,,,1,,,,Jordan-Hare Stadium,,,,,,,,
401282722,2021,13,,,1,,,,"Memorial Stadium (Champaign, IL)",,,,,,,,
401282272,2021,13,,,1,,,,Joan C. Edwards Stadium,,,,,,,,
401309908,2021,13,,,1,,,,Autzen Stadium,,,,,,,,
401282753,2021,13,,,1,,,,Ross-Ade Stadium,,,,,,,,
401282785,2021,13,,,1,,,,Spartan Stadium,,,,,,,,
401282153,2021,13,,,1,,,,Neyland Stadium,,,,,,,,
401282703,2021,13,,,1,,,,Scott Stadium,,,,,,,,
401309650,2021,13,,,1,,,,Cajun Field,,,,,,,,
401282794,2021,13,,,1,,,,Huntington Bank Stadium,,,,,,,,
401301055,2021,13,,,1,,,,Gerald J. Ford Stadium,,,,,,,,
401309909,2021,13,,,1,,,,Mountain America Stadium,,,,,,,,
401282270,2021,13,,,1,,,,FAU Stadium,,,,,,,,
401282150,2021,13,,,1,,,,Tiger Stadium (LA),,,,,,,,
401287950,2021,13,,,1,,,,Memorial Stadium,,,,,,,,
401287951,2021,13,,,1,,,,Boone Pickens Stadium,,,,,,,,
401301053,2021,13,,,1,,,,Simmons Bank Liberty Stadium,,,,,,,,
401282149,2021,13,,,1,,,,L&N Federal Credit Union Stadium,,,,,,,,
401282702,2021,13,,,1,,,,JMA Wireless Dome,,,,,,,,
401282152,2021,13,,,1,,,,Williams-Brice Stadium,,,,,,,,
401282711,2021,13,,,1,,,,Stanford Stadium,,,,,,,,
401310754,2021,13,,,1,,,,Canvas Stadium,,,,,,,,
401309910,2021,13,,,1,,,,Los Angeles Memorial Coliseum,,,,,,,,
401309907,2021,13,,,1,,,,Rose Bowl,,,,,,,,
401282156,2021,14,,,1,,,,Alamodome,,,,,,,,
401331159,2021,14,,,1,,,,Allegiant Stadium,,,,,,,,
401287953,2021,14,,,1,,,,AT&T Stadium,,,,,,,,
401331160,2021,14,,,1,,,,Ford Field,,,,,,,,
401310676,2021,14,,,1,,,,StubHub Center,,,,,,,,
401331161,2021,14,,,1,,,,Cajun Field,,,,,,,,
401282154,2021,14,,,1,,,,Mercedes-Benz Stadium,,,,,,,,
401331162,2021,14,,,1,,,,Nippert Stadium,,,,,,,,
401331447,2021,14,,,1,,,,Lucas Oil Stadium,,,,,,,,
401331163,2021,14,,,1,,,,Bank of America Stadium,,,,,,,,
401387250,2021,14,,,1,,,,California Memorial Stadium,,,,,,,,
401301056,2021,15,,,1,,,,MetLife Stadium,,,,,,,,
